START-OF-LOG: 3.0
CALLSIGN: PG5M
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 219627
OPERATORS: PG5M
NAME: Gerben A.Menting
CREATED-BY: N1MM Logger V8.9.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7016 CW 2008-11-30 0640 PG5M          599 14     UA9XF         599 17
QSO:  7018 CW 2008-11-30 0737 PG5M          599 14     SP2QG         599 15
QSO:  7018 CW 2008-11-30 0737 PG5M          599 14     UR0QX         599 16
QSO:  7018 CW 2008-11-30 0737 PG5M          599 14     RN4HH         599 16
QSO:  7018 CW 2008-11-30 0738 PG5M          599 14     S53AU         599 15
QSO:  7018 CW 2008-11-30 0739 PG5M          599 14     RN1ON         599 16
QSO:  7018 CW 2008-11-30 0739 PG5M          599 14     F5PHW         599 14
QSO:  7018 CW 2008-11-30 0739 PG5M          599 14     AN1A          599 14
QSO:  7018 CW 2008-11-30 0740 PG5M          599 14     UA1CUR        599 16
QSO:  7018 CW 2008-11-30 0740 PG5M          599 14     LA1BFA        599 14
QSO:  7018 CW 2008-11-30 0741 PG5M          599 14     UY2RA         599 16
QSO:  7018 CW 2008-11-30 0742 PG5M          599 14     PY1DHG        599 11
QSO:  7018 CW 2008-11-30 0743 PG5M          599 14     OK1EV         599 15
QSO:  7018 CW 2008-11-30 0743 PG5M          599 14     HA3HO         599 15
QSO:  7018 CW 2008-11-30 0744 PG5M          599 14     E74ZZ         599 15
QSO:  7018 CW 2008-11-30 0744 PG5M          599 14     S57GM         599 15
QSO:  7018 CW 2008-11-30 0745 PG5M          599 14     IK2UZQ/QRP    599 15
QSO:  7018 CW 2008-11-30 0745 PG5M          599 14     EA8OM         599 33
QSO:  7018 CW 2008-11-30 0747 PG5M          599 14     IZ4JMA        599 15
QSO:  7018 CW 2008-11-30 0748 PG5M          599 14     W8AV          599 04
QSO:  7018 CW 2008-11-30 0748 PG5M          599 14     YL2TB         599 15
QSO:  7018 CW 2008-11-30 0748 PG5M          599 14     K9OM          599 05
QSO:  7018 CW 2008-11-30 0749 PG5M          599 14     RA1QAX        599 16
QSO:  7018 CW 2008-11-30 0750 PG5M          599 14     F4ELU         599 14
QSO:  7018 CW 2008-11-30 0750 PG5M          599 14     OM7AG         599 15
QSO:  7018 CW 2008-11-30 0750 PG5M          599 14     YL9T          599 15
QSO:  7018 CW 2008-11-30 0751 PG5M          599 14     SP5CGN        599 15
QSO:  7018 CW 2008-11-30 0752 PG5M          599 14     OM3KWZ        599 15
QSO:  7018 CW 2008-11-30 0752 PG5M          599 14     YL2GQT        599 15
QSO:  7018 CW 2008-11-30 0752 PG5M          599 14     NQ4I          599 05
QSO:  7018 CW 2008-11-30 0753 PG5M          599 14     UT3FM         599 16
QSO:  7018 CW 2008-11-30 0753 PG5M          599 14     DK9IP         599 14
QSO:  7018 CW 2008-11-30 0753 PG5M          599 14     OM7YC         599 15
QSO:  7018 CW 2008-11-30 0753 PG5M          599 14     UA2CZ         599 15
QSO:  7018 CW 2008-11-30 0754 PG5M          599 14     RV3ZQ         599 16
QSO:  7018 CW 2008-11-30 0755 PG5M          599 14     RK4SA         599 16
QSO:  7018 CW 2008-11-30 0755 PG5M          599 14     UA9CGL        599 17
QSO:  7018 CW 2008-11-30 0756 PG5M          599 14     4L6QC         599 21
QSO:  7018 CW 2008-11-30 0757 PG5M          599 14     HB9AZZ        599 14
QSO:  7018 CW 2008-11-30 0758 PG5M          599 14     AA1K          599 05
QSO:  7018 CW 2008-11-30 0759 PG5M          599 14     YO3APJ        599 20
QSO:  7018 CW 2008-11-30 0800 PG5M          599 14     RZ3DA         599 16
QSO:  7018 CW 2008-11-30 0800 PG5M          599 14     OH2CK         599 15
QSO:  7018 CW 2008-11-30 0801 PG5M          599 14     LY3ID         599 15
QSO:  7018 CW 2008-11-30 0801 PG5M          599 14     OK7U          599 15
QSO:  7018 CW 2008-11-30 0802 PG5M          599 14     YR9F          599 20
QSO:  7018 CW 2008-11-30 0802 PG5M          599 14     OH6MW         599 15
QSO:  7018 CW 2008-11-30 0802 PG5M          599 14     VE6WQ         599 04
QSO:  7018 CW 2008-11-30 0802 PG5M          599 14     K7AO          599 03
QSO:  7018 CW 2008-11-30 0803 PG5M          599 14     OH2KW         599 15
QSO:  7018 CW 2008-11-30 0805 PG5M          599 14     OK1ATX        599 15
QSO:  7018 CW 2008-11-30 0806 PG5M          599 14     RV3FU         599 16
QSO:  7018 CW 2008-11-30 0806 PG5M          599 14     S53F          599 15
QSO:  7018 CW 2008-11-30 0807 PG5M          599 14     DL2LRT        599 14
QSO:  7018 CW 2008-11-30 0808 PG5M          599 14     UA1CEC        599 16
QSO:  7018 CW 2008-11-30 0808 PG5M          599 14     EU6AA         599 16
QSO:  7018 CW 2008-11-30 0809 PG5M          599 14     IK2AOO        599 15
QSO:  7018 CW 2008-11-30 0809 PG5M          599 14     OK1DOZ        599 15
QSO: 14013 CW 2008-11-30 0814 PG5M          599 14     US5VX         599 16
QSO: 14013 CW 2008-11-30 0814 PG5M          599 14     RA3TT         599 16
QSO: 14013 CW 2008-11-30 0815 PG5M          599 14     UT5EO         599 16
QSO: 14013 CW 2008-11-30 0815 PG5M          599 14     PA7LV         599 14
QSO: 14013 CW 2008-11-30 0815 PG5M          599 14     RZ0LWA        599 19
QSO: 14013 CW 2008-11-30 0818 PG5M          599 14     UT1HZZ        599 16
QSO: 14013 CW 2008-11-30 0819 PG5M          599 14     UN7CN         599 17
QSO: 14013 CW 2008-11-30 0819 PG5M          599 14     RN3RX         599 16
QSO: 14013 CW 2008-11-30 0819 PG5M          599 14     RU4SS         599 16
QSO: 14013 CW 2008-11-30 0820 PG5M          599 14     UZ1G          599 16
QSO: 14013 CW 2008-11-30 0820 PG5M          599 14     UA9YE         599 18
QSO: 14013 CW 2008-11-30 0821 PG5M          599 14     LZ1MG         599 20
QSO: 14013 CW 2008-11-30 0821 PG5M          599 14     LZ7H          599 20
QSO: 14013 CW 2008-11-30 0822 PG5M          599 14     UT7EZ         599 16
QSO: 14013 CW 2008-11-30 0822 PG5M          599 14     RK3RWA        599 16
QSO: 14013 CW 2008-11-30 0823 PG5M          599 14     RK3GWW        599 16
QSO: 14013 CW 2008-11-30 0823 PG5M          599 14     OE2S          599 15
QSO: 14013 CW 2008-11-30 0824 PG5M          599 14     UA3DGG        599 16
QSO: 14013 CW 2008-11-30 0824 PG5M          599 14     UA3UBT        599 16
QSO: 14013 CW 2008-11-30 0825 PG5M          599 14     RV3FU         599 16
QSO: 14013 CW 2008-11-30 0825 PG5M          599 14     YO4AAC        599 20
QSO: 14013 CW 2008-11-30 0826 PG5M          599 14     UA0SDX        599 18
QSO: 14013 CW 2008-11-30 0826 PG5M          599 14     UA9WZ         599 16
QSO: 14013 CW 2008-11-30 0828 PG5M          599 14     IV3KVC        599 15
QSO: 14013 CW 2008-11-30 0828 PG5M          599 14     RV3QX         599 16
QSO: 14013 CW 2008-11-30 0828 PG5M          599 14     UT8L          599 16
QSO: 14013 CW 2008-11-30 0829 PG5M          599 14     RK3DZB        599 16
QSO: 14013 CW 2008-11-30 0830 PG5M          599 14     UA3AO         599 16
QSO: 14013 CW 2008-11-30 0830 PG5M          599 14     JA3AOP        599 25
QSO: 14013 CW 2008-11-30 0830 PG5M          599 14     RA3AUM        599 16
QSO: 14013 CW 2008-11-30 0831 PG5M          599 14     RZ4AO         599 16
QSO: 14013 CW 2008-11-30 0833 PG5M          599 14     UA6GP         599 16
QSO: 14013 CW 2008-11-30 0834 PG5M          599 14     SV2FWU        599 20
QSO: 14013 CW 2008-11-30 0834 PG5M          599 14     UY5VA         599 16
QSO: 14013 CW 2008-11-30 0835 PG5M          599 14     UT0EA         599 16
QSO: 14013 CW 2008-11-30 0836 PG5M          599 14     RZ3DC         599 16
QSO: 14013 CW 2008-11-30 0837 PG5M          599 14     UR4MTJ        599 16
QSO: 14013 CW 2008-11-30 0837 PG5M          599 14     DL8DAS        599 14
QSO: 14013 CW 2008-11-30 0838 PG5M          599 14     RV3YR         599 16
QSO: 14002 CW 2008-11-30 0841 PG5M          599 14     D4C           599 35
QSO: 14004 CW 2008-11-30 0844 PG5M          599 14     VK2IA         599 30
QSO: 14007 CW 2008-11-30 0850 PG5M          599 14     BD8AIB        599 24
QSO: 14014 CW 2008-11-30 0852 PG5M          599 14     RW9DX         599 17
QSO: 14014 CW 2008-11-30 0852 PG5M          599 14     RW4NQ         599 16
QSO: 14023 CW 2008-11-30 0858 PG5M          599 14     AY7X          599 13
QSO: 14028 CW 2008-11-30 0859 PG5M          599 14     PW2D          599 11
QSO: 14025 CW 2008-11-30 0904 PG5M          599 14     UT3FM         599 16
QSO: 14025 CW 2008-11-30 0905 PG5M          599 14     ES4RD         599 15
QSO: 14025 CW 2008-11-30 0906 PG5M          599 14     RW6AHO        599 16
QSO: 14025 CW 2008-11-30 0907 PG5M          599 14     UA1ANA        599 16
QSO: 14032 CW 2008-11-30 0910 PG5M          599 14     SV2FWV        599 20
QSO: 14020 CW 2008-11-30 0914 PG5M          599 14     CT1JLZ        599 14
QSO: 14015 CW 2008-11-30 0916 PG5M          599 14     RK9JWW        599 17
QSO: 14014 CW 2008-11-30 0917 PG5M          599 14     5C5T          599 33
QSO: 14013 CW 2008-11-30 0918 PG5M          599 14     JA5FDZ        599 25
QSO: 14009 CW 2008-11-30 0920 PG5M          599 14     YM3A          599 20
QSO: 14009 CW 2008-11-30 0921 PG5M          599 14     3V8BB         599 33
QSO: 14006 CW 2008-11-30 0922 PG5M          599 14     CN2M          599 33
QSO: 14003 CW 2008-11-30 0923 PG5M          599 14     GW3YDX        599 14
QSO: 14011 CW 2008-11-30 0926 PG5M          599 14     B5A           599 24
QSO: 14012 CW 2008-11-30 0928 PG5M          599 14     UA9FGJ        599 17
QSO: 14012 CW 2008-11-30 0929 PG5M          599 14     UA3QFY        599 16
QSO: 14012 CW 2008-11-30 0931 PG5M          599 14     UA9URF        599 18
QSO: 14012 CW 2008-11-30 0932 PG5M          599 14     RZ0SO         599 18
QSO: 14012 CW 2008-11-30 0933 PG5M          599 14     IZ1ANU        599 15
QSO: 14012 CW 2008-11-30 0933 PG5M          599 14     EA8OM         599 33
QSO: 14012 CW 2008-11-30 0934 PG5M          599 14     EL2DX         599 35
QSO: 14012 CW 2008-11-30 0936 PG5M          599 14     UX8IR         599 16
QSO: 14012 CW 2008-11-30 0937 PG5M          599 14     UA1OJL        599 16
QSO: 14012 CW 2008-11-30 0938 PG5M          599 14     RB3AD         599 16
QSO: 14043 CW 2008-11-30 0942 PG5M          599 14     P3F           599 20
QSO: 14045 CW 2008-11-30 0942 PG5M          599 14     LX8M          599 14
QSO: 14065 CW 2008-11-30 0944 PG5M          599 14     3X5A          599 35
QSO: 14065 CW 2008-11-30 0947 PG5M          599 14     LZ6W          599 20
QSO: 14034 CW 2008-11-30 0953 PG5M          599 14     CT9L          599 33
QSO: 14023 CW 2008-11-30 0957 PG5M          599 14     7X0RY         599 33
QSO: 14007 CW 2008-11-30 1000 PG5M          599 14     RA9JM         599 17
QSO: 14007 CW 2008-11-30 1001 PG5M          599 14     RX3AT         599 16
QSO: 14007 CW 2008-11-30 1002 PG5M          599 14     LZ1VB         599 20
QSO: 14007 CW 2008-11-30 1002 PG5M          599 14     VE6JY         599 04
QSO: 14007 CW 2008-11-30 1003 PG5M          599 14     UA9MD         599 17
QSO: 14007 CW 2008-11-30 1005 PG5M          599 14     EU6AA         599 16
QSO: 28018 CW 2008-11-30 1021 PG5M          599 14     OG50F         599 15
QSO: 28029 CW 2008-11-30 1025 PG5M          599 14     OM7M          599 15
QSO: 28014 CW 2008-11-30 1027 PG5M          599 14     DR1A          599 14
QSO: 21027 CW 2008-11-30 1043 PG5M          599 14     3X5A          599 35
QSO: 21017 CW 2008-11-30 1045 PG5M          599 14     CT9L          599 33
QSO: 21018 CW 2008-11-30 1047 PG5M          599 14     P3F           599 20
QSO: 14023 CW 2008-11-30 1112 PG5M          599 14     UT7L          599 16
QSO: 14023 CW 2008-11-30 1114 PG5M          599 14     UA6FQ         599 16
QSO: 14023 CW 2008-11-30 1115 PG5M          599 14     US0HZ         599 16
QSO: 14021 CW 2008-11-30 1117 PG5M          599 14     UR3IQO        599 16
QSO: 14021 CW 2008-11-30 1118 PG5M          599 14     RV3AQN        599 16
QSO: 14021 CW 2008-11-30 1119 PG5M          599 14     YT3AA         599 15
QSO: 14021 CW 2008-11-30 1119 PG5M          599 14     YO4PX         599 20
QSO: 14015 CW 2008-11-30 1121 PG5M          599 14     LN8W          599 14
QSO: 14003 CW 2008-11-30 1127 PG5M          599 14     W1KM          599 05
QSO: 14002 CW 2008-11-30 1127 PG5M          599 14     KC1XX         599 05
QSO: 14001 CW 2008-11-30 1128 PG5M          599 14     RK9AWT        599 17
QSO: 14001 CW 2008-11-30 1128 PG5M          599 14     UA9XW         599 17
QSO: 14001 CW 2008-11-30 1129 PG5M          599 14     RN3QO         599 16
QSO: 14001 CW 2008-11-30 1129 PG5M          599 14     VO2FF         599 02
QSO: 14001 CW 2008-11-30 1130 PG5M          599 14     SV1KU         599 20
QSO: 14001 CW 2008-11-30 1131 PG5M          599 14     UR4EI         599 16
QSO: 14001 CW 2008-11-30 1132 PG5M          599 14     RU3WR         599 16
QSO: 14001 CW 2008-11-30 1133 PG5M          599 14     N3AD          599 05
QSO: 14001 CW 2008-11-30 1134 PG5M          599 14     LZ1GL         599 20
QSO: 14001 CW 2008-11-30 1134 PG5M          599 14     UA3HM         599 16
QSO: 14001 CW 2008-11-30 1135 PG5M          599 14     NQ4I          599 05
QSO: 14001 CW 2008-11-30 1135 PG5M          599 14     RV6YB         599 16
QSO: 14001 CW 2008-11-30 1136 PG5M          599 14     RN3TT         599 16
QSO: 14001 CW 2008-11-30 1136 PG5M          599 14     RW3DOX        599 16
QSO: 14001 CW 2008-11-30 1137 PG5M          599 14     RX3ZX         599 16
QSO: 14001 CW 2008-11-30 1137 PG5M          599 14     RK6MY         599 16
QSO: 14001 CW 2008-11-30 1137 PG5M          599 14     UN9L          599 17
QSO: 14001 CW 2008-11-30 1138 PG5M          599 14     RA3YC         599 16
QSO: 14001 CW 2008-11-30 1138 PG5M          599 14     UT1IA         599 16
QSO: 14001 CW 2008-11-30 1138 PG5M          599 14     RW4HD         599 16
QSO: 14001 CW 2008-11-30 1140 PG5M          599 14     UR2VA         599 16
QSO: 14001 CW 2008-11-30 1141 PG5M          599 14     RW9CW         599 17
QSO: 14001 CW 2008-11-30 1142 PG5M          599 14     RL3KO         599 16
QSO: 14001 CW 2008-11-30 1144 PG5M          599 14     UA6LCJ        599 16
QSO: 14010 CW 2008-11-30 1150 PG5M          599 14     G6PZ          599 14
QSO: 14031 CW 2008-11-30 1153 PG5M          599 14     RZ3TZZ        599 16
QSO: 14031 CW 2008-11-30 1153 PG5M          599 14     EW8CF         599 16
QSO: 14031 CW 2008-11-30 1155 PG5M          599 14     RK1AX         599 16
QSO: 14031 CW 2008-11-30 1155 PG5M          599 14     UN5C          599 17
QSO: 21020 CW 2008-11-30 1232 PG5M          599 14     CT3NT         599 33
QSO: 21023 CW 2008-11-30 1235 PG5M          599 14     PY2NDX        599 11
QSO: 21040 CW 2008-11-30 1237 PG5M          599 14     EE2W          599 14
QSO: 21046 CW 2008-11-30 1238 PG5M          599 14     D4C           599 35
QSO: 21028 CW 2008-11-30 1241 PG5M          599 14     E76AQ         599 15
QSO: 21024 CW 2008-11-30 1244 PG5M          599 14     OM8A          599 15
QSO: 21020 CW 2008-11-30 1245 PG5M          599 14     CT3T          599 33
QSO: 21013 CW 2008-11-30 1247 PG5M          599 14     AN8R          599 33
QSO: 14008 CW 2008-11-30 1258 PG5M          599 14     OE5OHO        599 15
QSO: 14009 CW 2008-11-30 1301 PG5M          599 14     K4PV          599 05
QSO: 14022 CW 2008-11-30 1306 PG5M          599 14     RN4SS         599 16
QSO: 14009 CW 2008-11-30 1311 PG5M          599 14     RA1QX         599 16
QSO: 14009 CW 2008-11-30 1313 PG5M          599 14     VP9I          599 05
QSO: 14010 CW 2008-11-30 1314 PG5M          599 14     UA3R          599 16
QSO: 14010 CW 2008-11-30 1315 PG5M          599 14     K2UR          599 04
QSO: 14010 CW 2008-11-30 1315 PG5M          599 14     RU4UR         599 16
QSO: 14010 CW 2008-11-30 1315 PG5M          599 14     K3TC          599 05
QSO: 14010 CW 2008-11-30 1316 PG5M          599 14     WS1L          599 04
QSO: 14010 CW 2008-11-30 1316 PG5M          599 14     RU6AN         599 16
QSO: 14010 CW 2008-11-30 1316 PG5M          599 14     N8BJQ         599 04
QSO: 14010 CW 2008-11-30 1317 PG5M          599 14     RA1QD         599 16
QSO: 14010 CW 2008-11-30 1317 PG5M          599 14     UW0L          599 16
QSO: 14010 CW 2008-11-30 1317 PG5M          599 14     W4LT          599 05
QSO: 14010 CW 2008-11-30 1318 PG5M          599 14     W4NL          599 04
QSO: 14010 CW 2008-11-30 1318 PG5M          599 14     N4AU          599 04
QSO: 14010 CW 2008-11-30 1318 PG5M          599 14     W2RZS         599 05
QSO: 14010 CW 2008-11-30 1318 PG5M          599 14     K2DAR         599 05
QSO: 14010 CW 2008-11-30 1320 PG5M          599 14     RA3VE         599 16
QSO: 14010 CW 2008-11-30 1320 PG5M          599 14     VE3FJ         599 04
QSO: 14010 CW 2008-11-30 1320 PG5M          599 14     W2AW          599 05
QSO: 14010 CW 2008-11-30 1321 PG5M          599 14     K1LI          599 05
QSO: 14010 CW 2008-11-30 1322 PG5M          599 14     VO1HP         599 05
QSO: 14010 CW 2008-11-30 1322 PG5M          599 14     UA3TN         599 16
QSO: 14010 CW 2008-11-30 1323 PG5M          599 14     UR8QR         599 16
QSO: 14010 CW 2008-11-30 1323 PG5M          599 14     UT8IV         599 16
QSO: 14010 CW 2008-11-30 1324 PG5M          599 14     KE0L          599 04
QSO: 14010 CW 2008-11-30 1325 PG5M          599 14     RV6AJ         599 16
QSO: 14010 CW 2008-11-30 1326 PG5M          599 14     K7CS          599 05
QSO: 14010 CW 2008-11-30 1327 PG5M          599 14     K5ICW         599 04
QSO: 14010 CW 2008-11-30 1327 PG5M          599 14     LZ1QN         599 20
QSO: 14010 CW 2008-11-30 1328 PG5M          599 14     RA3EC         599 16
QSO: 14010 CW 2008-11-30 1328 PG5M          599 14     RZ3DA         599 16
QSO: 14010 CW 2008-11-30 1329 PG5M          599 14     RZ6HV         599 16
QSO: 14010 CW 2008-11-30 1329 PG5M          599 14     RA3UAG        599 16
QSO: 14010 CW 2008-11-30 1329 PG5M          599 14     AD4IE         599 05
QSO: 14010 CW 2008-11-30 1330 PG5M          599 14     KE1V          599 05
QSO: 14010 CW 2008-11-30 1330 PG5M          599 14     UA1AJ         599 16
QSO: 14010 CW 2008-11-30 1330 PG5M          599 14     TF3GB         599 40
QSO: 14010 CW 2008-11-30 1331 PG5M          599 14     RA3RN         599 16
QSO: 14010 CW 2008-11-30 1331 PG5M          599 14     UT3UZ         599 16
QSO: 14010 CW 2008-11-30 1332 PG5M          599 14     NA3M          599 05
QSO: 14010 CW 2008-11-30 1332 PG5M          599 14     UA3RAG        599 16
QSO: 14010 CW 2008-11-30 1333 PG5M          599 14     VE3FDT        599 04
QSO: 14010 CW 2008-11-30 1333 PG5M          599 14     RU3SE         599 16
QSO: 14010 CW 2008-11-30 1334 PG5M          599 14     N4IG          599 05
QSO: 14010 CW 2008-11-30 1334 PG5M          599 14     UX6IB         599 16
QSO: 14010 CW 2008-11-30 1335 PG5M          599 14     UT1UW         599 16
