START-OF-LOG: 3.0
CALLSIGN: VY2SS
CLUB: Maritime Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 531513
OPERATORS: VY2SS
NAME: Robby Robertson
CREATED-BY: N1MM Logger V8.10.6
LOCATION: MAR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7050 CW 2008-11-29 0003 VY2SS         599 5      D4C           599 35
QSO:  7049 CW 2008-11-29 0003 VY2SS         599 5      CS2T          599 14
QSO:  7039 CW 2008-11-29 0005 VY2SS         599 5      NY4A          599 05
QSO:  7038 CW 2008-11-29 0006 VY2SS         599 5      EA5RS         599 14
QSO:  7033 CW 2008-11-29 0008 VY2SS         599 5      TM2Y          599 14
QSO:  7032 CW 2008-11-29 0009 VY2SS         599 5      LZ9W          599 20
QSO:  7025 CW 2008-11-29 0010 VY2SS         599 5      CT9L          599 33
QSO:  7024 CW 2008-11-29 0012 VY2SS         599 5      9A5W          599 15
QSO:  3524 CW 2008-11-29 0020 VY2SS         599 5      RL3A          599 16
QSO:  3525 CW 2008-11-29 0020 VY2SS         599 5      LZ9W          599 20
QSO:  3526 CW 2008-11-29 0020 VY2SS         599 5      OK1AY         599 15
QSO:  3527 CW 2008-11-29 0021 VY2SS         599 5      W3LPL         599 05
QSO:  3528 CW 2008-11-29 0022 VY2SS         599 5      GW7X          599 14
QSO:  3530 CW 2008-11-29 0028 VY2SS         599 5      LY2CO         599 15
QSO:  3531 CW 2008-11-29 0029 VY2SS         599 5      DL7ON         599 14
QSO:  3532 CW 2008-11-29 0030 VY2SS         599 5      UU2JQ         599 16
QSO:  3533 CW 2008-11-29 0031 VY2SS         599 5      UT2II         599 16
QSO:  3533 CW 2008-11-29 0032 VY2SS         599 5      LN8W          599 14
QSO:  3539 CW 2008-11-29 0035 VY2SS         599 5      LX8I          599 14
QSO:  3540 CW 2008-11-29 0035 VY2SS         599 5      YQ9W          599 20
QSO:  3540 CW 2008-11-29 0036 VY2SS         599 5      YT4T          599 15
QSO:  3542 CW 2008-11-29 0038 VY2SS         599 5      TM2S          599 14
QSO:  3544 CW 2008-11-29 0041 VY2SS         599 5      EI0W          599 14
QSO:  3546 CW 2008-11-29 0044 VY2SS         599 5      CT9L          599 33
QSO:  3547 CW 2008-11-29 0045 VY2SS         599 5      HA8JV         599 15
QSO:  3547 CW 2008-11-29 0046 VY2SS         599 5      DM4M          599 14
QSO:  3547 CW 2008-11-29 0047 VY2SS         599 5      OK1MAC        599 15
QSO:  3550 CW 2008-11-29 0049 VY2SS         599 5      HG1S          599 15
QSO:  3551 CW 2008-11-29 0049 VY2SS         599 5      OZ1LO         599 14
QSO:  3552 CW 2008-11-29 0050 VY2SS         599 5      CK2DWA        599 05
QSO:  3556 CW 2008-11-29 0050 VY2SS         599 5      SN3V          599 15
QSO:  3557 CW 2008-11-29 0051 VY2SS         599 5      SN3T          599 15
QSO:  3557 CW 2008-11-29 0052 VY2SS         599 5      II20CJ        599 15
QSO:  3558 CW 2008-11-29 0053 VY2SS         599 5      DL3OBQ        599 14
QSO:  3559 CW 2008-11-29 0054 VY2SS         599 5      YT3M          599 15
QSO:  3559 CW 2008-11-29 0055 VY2SS         599 5      YT6T          599 15
QSO:  3509 CW 2008-11-29 0057 VY2SS         599 5      M6T           599 14
QSO:  3509 CW 2008-11-29 0059 VY2SS         599 5      RA3CM         599 16
QSO:  3516 CW 2008-11-29 0102 VY2SS         599 5      K1TTT         599 05
QSO:  3518 CW 2008-11-29 0105 VY2SS         599 5      N8VV          599 04
QSO:  3518 CW 2008-11-29 0106 VY2SS         599 5      W9KTP         599 04
QSO:  3518 CW 2008-11-29 0107 VY2SS         599 5      K1RX          599 05
QSO:  3518 CW 2008-11-29 0107 VY2SS         599 5      VE3FDT        599 04
QSO:  3518 CW 2008-11-29 0108 VY2SS         599 5      K3ZM          599 05
QSO:  3518 CW 2008-11-29 0110 VY2SS         599 5      K1LI          599 05
QSO:  3518 CW 2008-11-29 0110 VY2SS         599 5      K0ZR          599 05
QSO:  3518 CW 2008-11-29 0110 VY2SS         599 5      WB2SIH        599 05
QSO:  3518 CW 2008-11-29 0111 VY2SS         599 5      IK2HDF        599 15
QSO:  3518 CW 2008-11-29 0111 VY2SS         599 5      AJ1E          599 05
QSO:  3518 CW 2008-11-29 0113 VY2SS         599 5      PA2MRT        599 14
QSO:  3542 CW 2008-11-29 0115 VY2SS         599 5      KP2M          599 08
QSO:  3543 CW 2008-11-29 0115 VY2SS         599 5      OK3R          599 15
QSO:  3545 CW 2008-11-29 0117 VY2SS         599 5      N4TB          599 05
QSO:  3545 CW 2008-11-29 0117 VY2SS         599 5      K0KT          599 04
QSO:  3545 CW 2008-11-29 0118 VY2SS         599 5      KJ4AOM        599 05
QSO:  3545 CW 2008-11-29 0119 VY2SS         599 5      W8HMK         599 04
QSO:  3545 CW 2008-11-29 0119 VY2SS         599 5      WX0B          599 04
QSO:  3545 CW 2008-11-29 0119 VY2SS         599 5      WB8JUI        599 04
QSO:  3545 CW 2008-11-29 0120 VY2SS         599 5      DK7VW         599 14
QSO:  3545 CW 2008-11-29 0121 VY2SS         599 5      WT4Q          599 05
QSO:  3545 CW 2008-11-29 0121 VY2SS         599 5      N3EMZ         599 05
QSO:  3545 CW 2008-11-29 0123 VY2SS         599 5      K4ZGB         599 04
QSO:  3545 CW 2008-11-29 0124 VY2SS         599 5      K8AQM         599 04
QSO:  3545 CW 2008-11-29 0124 VY2SS         599 5      KI1G          599 05
QSO:  3545 CW 2008-11-29 0125 VY2SS         599 5      DJ7SW         599 14
QSO:  3545 CW 2008-11-29 0125 VY2SS         599 5      N5DG          599 04
QSO:  3545 CW 2008-11-29 0125 VY2SS         599 5      N9GG          599 04
QSO:  3545 CW 2008-11-29 0126 VY2SS         599 5      K1DG          599 05
QSO:  3545 CW 2008-11-29 0126 VY2SS         599 5      W8AEF         599 03
QSO:  3545 CW 2008-11-29 0127 VY2SS         599 5      N4VV          599 04
QSO:  3545 CW 2008-11-29 0127 VY2SS         599 5      K3ZZ          599 05
QSO:  3545 CW 2008-11-29 0127 VY2SS         599 5      N9AUG         599 04
QSO:  3545 CW 2008-11-29 0127 VY2SS         599 5      W2YC          599 05
QSO:  3545 CW 2008-11-29 0128 VY2SS         599 5      N9LYE         599 04
QSO:  3545 CW 2008-11-29 0128 VY2SS         599 5      N0BK          599 04
QSO:  3545 CW 2008-11-29 0128 VY2SS         599 5      W0ETT         599 04
QSO:  3545 CW 2008-11-29 0129 VY2SS         599 5      W1NR          599 05
QSO:  3545 CW 2008-11-29 0129 VY2SS         599 5      W0AIH         599 04
QSO:  3545 CW 2008-11-29 0129 VY2SS         599 5      OH5Z          599 15
QSO:  3545 CW 2008-11-29 0130 VY2SS         599 5      K0BLT         599 04
QSO:  3545 CW 2008-11-29 0130 VY2SS         599 5      K8GL          599 04
QSO:  3545 CW 2008-11-29 0130 VY2SS         599 5      W9OP          599 04
QSO:  3545 CW 2008-11-29 0131 VY2SS         599 5      K0KX          599 04
QSO:  3545 CW 2008-11-29 0131 VY2SS         599 5      W0DET         599 04
QSO:  3545 CW 2008-11-29 0132 VY2SS         599 5      K9ALP         599 04
QSO:  3545 CW 2008-11-29 0132 VY2SS         599 5      AA2DC         599 05
QSO:  3545 CW 2008-11-29 0132 VY2SS         599 5      N4TZ          599 04
QSO:  3545 CW 2008-11-29 0133 VY2SS         599 5      VP5W          599 08
QSO:  3545 CW 2008-11-29 0133 VY2SS         599 5      K3NF          599 05
QSO:  3545 CW 2008-11-29 0134 VY2SS         599 5      KT8K          599 04
QSO:  3545 CW 2008-11-29 0135 VY2SS         599 5      K8MD          599 04
QSO:  3545 CW 2008-11-29 0135 VY2SS         599 5      N1UR          599 05
QSO:  3545 CW 2008-11-29 0136 VY2SS         599 5      W8GRP         599 05
QSO:  3545 CW 2008-11-29 0136 VY2SS         599 5      W2LE          599 05
QSO:  3545 CW 2008-11-29 0137 VY2SS         599 5      VE7GL         599 03
QSO:  3545 CW 2008-11-29 0139 VY2SS         599 5      N8VW          599 04
QSO:  3545 CW 2008-11-29 0139 VY2SS         599 5      KR2Q          599 05
QSO:  3545 CW 2008-11-29 0140 VY2SS         599 5      K9CGD         599 04
QSO:  3545 CW 2008-11-29 0141 VY2SS         599 5      K4FTO         599 05
QSO:  3545 CW 2008-11-29 0141 VY2SS         599 5      W3KL          599 05
QSO:  3545 CW 2008-11-29 0142 VY2SS         599 5      W1HI          599 05
QSO:  3545 CW 2008-11-29 0143 VY2SS         599 5      K9MA          599 04
QSO:  3545 CW 2008-11-29 0143 VY2SS         599 5      N0NI          599 04
QSO:  3564 CW 2008-11-29 0144 VY2SS         599 5      W2FU          599 05
QSO:  3565 CW 2008-11-29 0144 VY2SS         599 5      DJ6TK         599 14
QSO:  3566 CW 2008-11-29 0145 VY2SS         599 5      GW3KDB        599 14
QSO:  3567 CW 2008-11-29 0146 VY2SS         599 5      K9NW          599 04
QSO:  3568 CW 2008-11-29 0147 VY2SS         599 5      N1RR          599 05
QSO:  3568 CW 2008-11-29 0148 VY2SS         599 5      NN7A          599 04
QSO:  3568 CW 2008-11-29 0148 VY2SS         599 5      N1TM          599 05
QSO:  3568 CW 2008-11-29 0149 VY2SS         599 5      VE7CV         599 03
QSO:  3568 CW 2008-11-29 0150 VY2SS         599 5      WI9WI         599 04
QSO:  3568 CW 2008-11-29 0151 VY2SS         599 5      K0EA          599 04
QSO:  3568 CW 2008-11-29 0151 VY2SS         599 5      KZ5G          599 04
QSO:  3568 CW 2008-11-29 0152 VY2SS         599 5      K0GD          599 04
QSO:  1812 CW 2008-11-29 0156 VY2SS         599 5      NF8J          599 04
QSO:  1820 CW 2008-11-29 0201 VY2SS         599 5      DR1A          599 14
QSO:  1824 CW 2008-11-29 0204 VY2SS         599 5      SP3BQ         599 15
QSO:  1834 CW 2008-11-29 0215 VY2SS         599 5      KP2M          599 08
QSO:  1835 CW 2008-11-29 0216 VY2SS         599 5      LN9Z          599 14
QSO:  1844 CW 2008-11-29 0218 VY2SS         599 5      K1RX          599 05
QSO:  1846 CW 2008-11-29 0220 VY2SS         599 5      DL4CF         599 14
QSO:  1846 CW 2008-11-29 0220 VY2SS         599 5      N2GC          599 05
QSO:  3513 CW 2008-11-29 1207 VY2SS         599 5      ZL2AZ         599 32
QSO:  3509 CW 2008-11-29 1211 VY2SS         599 5      VK2BJ         599 30
QSO:  3518 CW 2008-11-29 1212 VY2SS         599 5      N6TV          599 03
QSO:  3518 CW 2008-11-29 1223 VY2SS         599 5      KG4CUY        599 04
QSO:  3518 CW 2008-11-29 1224 VY2SS         599 5      K9CS          599 04
QSO:  3518 CW 2008-11-29 1224 VY2SS         599 5      NQ4I          599 05
QSO:  3518 CW 2008-11-29 1225 VY2SS         599 5      W1MK          599 05
QSO:  3518 CW 2008-11-29 1225 VY2SS         599 5      N8AA          599 04
QSO:  3518 CW 2008-11-29 1225 VY2SS         599 5      N7ZG          599 03
QSO: 14004 CW 2008-11-29 1233 VY2SS         599 5      P40W          599 09
QSO: 14006 CW 2008-11-29 1235 VY2SS         599 5      S50A          599 15
QSO: 14016 CW 2008-11-29 1238 VY2SS         599 5      HI3A          599 08
QSO: 14018 CW 2008-11-29 1239 VY2SS         599 5      YR1C          599 20
QSO: 14019 CW 2008-11-29 1240 VY2SS         599 5      EA2IF         599 14
QSO: 14024 CW 2008-11-29 1241 VY2SS         599 5      W2RE          599 05
QSO: 14025 CW 2008-11-29 1242 VY2SS         599 5      RA3CM         599 16
QSO: 14025 CW 2008-11-29 1243 VY2SS         599 5      GM7R          599 14
QSO: 14026 CW 2008-11-29 1243 VY2SS         599 5      HG1A          599 15
QSO: 14027 CW 2008-11-29 1244 VY2SS         599 5      IR4X          599 15
QSO: 14028 CW 2008-11-29 1244 VY2SS         599 5      ES5TV         599 15
QSO: 14029 CW 2008-11-29 1244 VY2SS         599 5      CT9L          599 33
QSO: 14031 CW 2008-11-29 1245 VY2SS         599 5      9A7A          599 15
QSO: 14031 CW 2008-11-29 1245 VY2SS         599 5      DP9A          599 14
QSO: 14033 CW 2008-11-29 1247 VY2SS         599 5      DF0HQ         599 14
QSO: 14033 CW 2008-11-29 1248 VY2SS         599 5      3X5A          599 35
QSO: 14036 CW 2008-11-29 1248 VY2SS         599 5      HB0/DK9TN     599 14
QSO: 14036 CW 2008-11-29 1250 VY2SS         599 5      DL3YM         599 14
QSO: 14036 CW 2008-11-29 1250 VY2SS         599 5      M6T           599 14
QSO: 14037 CW 2008-11-29 1250 VY2SS         599 5      SP4Z          599 15
QSO: 14037 CW 2008-11-29 1251 VY2SS         599 5      DL0AO         599 14
QSO: 14038 CW 2008-11-29 1252 VY2SS         599 5      DJ3WE         599 14
QSO: 14038 CW 2008-11-29 1253 VY2SS         599 5      UT3WW         599 16
QSO: 14038 CW 2008-11-29 1253 VY2SS         599 5      DM3CW         599 14
QSO: 14038 CW 2008-11-29 1254 VY2SS         599 5      SV3ENG        599 20
QSO: 14038 CW 2008-11-29 1254 VY2SS         599 5      UT7EZ         599 16
QSO: 14038 CW 2008-11-29 1255 VY2SS         599 5      SP2JLR        599 15
QSO: 14038 CW 2008-11-29 1255 VY2SS         599 5      DL1NEO        599 14
QSO: 14038 CW 2008-11-29 1256 VY2SS         599 5      LA1ENA        599 14
QSO: 14038 CW 2008-11-29 1257 VY2SS         599 5      SP2IKP        599 15
QSO: 14038 CW 2008-11-29 1257 VY2SS         599 5      SN9Z          599 15
QSO: 14038 CW 2008-11-29 1258 VY2SS         599 5      OM2BJ         599 15
QSO: 14038 CW 2008-11-29 1259 VY2SS         599 5      UX8ZA         599 16
QSO: 14038 CW 2008-11-29 1300 VY2SS         599 5      DK8Y          599 14
QSO: 14038 CW 2008-11-29 1300 VY2SS         599 5      W8TWA         599 04
QSO: 14038 CW 2008-11-29 1301 VY2SS         599 5      OT5P          599 14
QSO: 14038 CW 2008-11-29 1301 VY2SS         599 5      SN8F          599 15
QSO: 14038 CW 2008-11-29 1302 VY2SS         599 5      F5SGI         599 14
QSO: 14038 CW 2008-11-29 1302 VY2SS         599 5      UY5ZI         599 16
QSO: 14038 CW 2008-11-29 1302 VY2SS         599 5      F5TDB         599 14
QSO: 14038 CW 2008-11-29 1303 VY2SS         599 5      UA9WIK        599 16
QSO: 14038 CW 2008-11-29 1304 VY2SS         599 5      OH2PQ         599 15
QSO: 14038 CW 2008-11-29 1304 VY2SS         599 5      OM7PY         599 15
QSO: 14038 CW 2008-11-29 1304 VY2SS         599 5      RD3FF         599 16
QSO: 14038 CW 2008-11-29 1305 VY2SS         599 5      G0VDZ         599 14
QSO: 14038 CW 2008-11-29 1305 VY2SS         599 5      WD8KNC        599 04
QSO: 14038 CW 2008-11-29 1306 VY2SS         599 5      UT5UN         599 16
QSO: 14038 CW 2008-11-29 1307 VY2SS         599 5      KG9IL         599 04
QSO: 14038 CW 2008-11-29 1309 VY2SS         599 5      DL4JYT        599 14
QSO: 14038 CW 2008-11-29 1309 VY2SS         599 5      DK8RE         599 14
QSO: 14038 CW 2008-11-29 1310 VY2SS         599 5      AC4TT         599 04
QSO: 14038 CW 2008-11-29 1310 VY2SS         599 5      P43JB         599 09
QSO: 14038 CW 2008-11-29 1311 VY2SS         599 5      OH5LP         599 15
QSO: 14038 CW 2008-11-29 1312 VY2SS         599 5      UT7NW         599 16
QSO: 14038 CW 2008-11-29 1313 VY2SS         599 5      RN4SS         599 16
QSO: 14038 CW 2008-11-29 1314 VY2SS         599 5      DK3W          599 14
QSO: 14038 CW 2008-11-29 1314 VY2SS         599 5      PA2ALF        599 14
QSO: 14038 CW 2008-11-29 1315 VY2SS         599 5      DM1TT         599 14
QSO: 14038 CW 2008-11-29 1315 VY2SS         599 5      I6NO          599 15
QSO: 14038 CW 2008-11-29 1315 VY2SS         599 5      GM0EGI        599 14
QSO: 14038 CW 2008-11-29 1316 VY2SS         599 5      SM4PBT        599 14
QSO: 14038 CW 2008-11-29 1317 VY2SS         599 5      EC1AIJ        599 14
QSO: 14038 CW 2008-11-29 1317 VY2SS         599 5      G0ORH         599 14
QSO: 14038 CW 2008-11-29 1318 VY2SS         599 5      DL3VZL        599 14
QSO: 14038 CW 2008-11-29 1318 VY2SS         599 5      F5BBD         599 14
QSO: 14038 CW 2008-11-29 1318 VY2SS         599 5      OR2T          599 14
QSO: 14038 CW 2008-11-29 1319 VY2SS         599 5      F8CIL         599 14
QSO: 14038 CW 2008-11-29 1319 VY2SS         599 5      DM5Z          599 14
QSO: 14038 CW 2008-11-29 1320 VY2SS         599 5      DK5VA         599 14
QSO: 14038 CW 2008-11-29 1320 VY2SS         599 5      DK2TX         599 14
QSO: 14038 CW 2008-11-29 1320 VY2SS         599 5      SN1I          599 15
QSO: 14038 CW 2008-11-29 1321 VY2SS         599 5      LY1BX         599 15
QSO: 14038 CW 2008-11-29 1321 VY2SS         599 5      OK2BPU        599 15
QSO: 14038 CW 2008-11-29 1322 VY2SS         599 5      US1PM         599 16
QSO: 14038 CW 2008-11-29 1323 VY2SS         599 5      UR3PDQ        599 16
QSO: 14038 CW 2008-11-29 1323 VY2SS         599 5      OK1AOU        599 15
QSO: 14038 CW 2008-11-29 1324 VY2SS         599 5      UR6HCF        599 16
QSO: 14038 CW 2008-11-29 1325 VY2SS         599 5      RK3GWW        599 16
QSO: 14038 CW 2008-11-29 1325 VY2SS         599 5      IK2AHB        599 15
QSO: 14038 CW 2008-11-29 1326 VY2SS         599 5      HB9APJ        599 14
QSO: 14038 CW 2008-11-29 1326 VY2SS         599 5      OK7CM         599 15
QSO: 14038 CW 2008-11-29 1326 VY2SS         599 5      G4IIY         599 14
QSO: 14038 CW 2008-11-29 1327 VY2SS         599 5      DL4SZB        599 14
QSO: 14038 CW 2008-11-29 1328 VY2SS         599 5      F3CW          599 14
QSO: 14038 CW 2008-11-29 1329 VY2SS         599 5      UW5Q          599 16
QSO: 14038 CW 2008-11-29 1329 VY2SS         599 5      PA0MIR        599 14
QSO: 14038 CW 2008-11-29 1330 VY2SS         599 5      OK2MBP        599 15
QSO: 14038 CW 2008-11-29 1330 VY2SS         599 5      OK2HBY        599 15
QSO: 14038 CW 2008-11-29 1331 VY2SS         599 5      LY3BN         599 15
QSO: 14038 CW 2008-11-29 1331 VY2SS         599 5      LZ1GL         599 20
QSO: 14038 CW 2008-11-29 1332 VY2SS         599 5      YR8B          599 20
QSO: 14038 CW 2008-11-29 1332 VY2SS         599 5      DL1IAO        599 14
QSO: 14038 CW 2008-11-29 1333 VY2SS         599 5      IZ2AVK        599 15
QSO: 14038 CW 2008-11-29 1333 VY2SS         599 5      UR5QA         599 16
QSO: 14038 CW 2008-11-29 1334 VY2SS         599 5      W3GQ          599 05
QSO: 14038 CW 2008-11-29 1335 VY2SS         599 5      DK6TP         599 14
