START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      G3WRR
CLAIMED-SCORE: 78600
NAME:          Q.G.Collier
OPERATORS:     G3WRR
SOAPBOX:       Not a serious entry (obviously!) - fitted in some QSOs
QSO:  7000 CW 2008-11-29 0311 G3WRR         599 14     EA5RS         599 14
QSO:  7000 CW 2008-11-29 0312 G3WRR         599 14     UX5MZ         599 16
QSO:  7000 CW 2008-11-29 0313 G3WRR         599 14     HA5KDQ        599 15
QSO:  7000 CW 2008-11-29 0314 G3WRR         599 14     S52ZW         599 15
QSO:  7000 CW 2008-11-29 0315 G3WRR         599 14     EW7LO         599 16
QSO:  7000 CW 2008-11-29 0315 G3WRR         599 14     YT7AW         599 15
QSO:  7000 CW 2008-11-29 0316 G3WRR         599 14     UZ1H          599 16
QSO:  7000 CW 2008-11-29 0316 G3WRR         599 14     S56X          599 15
QSO:  7000 CW 2008-11-29 0317 G3WRR         599 14     YM3A          599 20
QSO:  7000 CW 2008-11-29 0317 G3WRR         599 14     OE4A          599 15
QSO:  7000 CW 2008-11-29 0319 G3WRR         599 14     EV1Z          599 16
QSO:  7000 CW 2008-11-29 0320 G3WRR         599 14     WK2G          599 05
QSO:  7000 CW 2008-11-29 0324 G3WRR         599 14     LY7A          599 15
QSO:  7000 CW 2008-11-29 0325 G3WRR         599 14     YT1VP         599 15
QSO:  7000 CW 2008-11-29 0326 G3WRR         599 14     W3UA          599 05
QSO:  7000 CW 2008-11-29 0327 G3WRR         599 14     WE3C          599 05
QSO:  7000 CW 2008-11-29 0330 G3WRR         599 14     HA7A          599 15
QSO:  7000 CW 2008-11-29 0331 G3WRR         599 14     EA5FV         599 14
QSO:  7000 CW 2008-11-29 0332 G3WRR         599 14     US2IR         599 16
QSO:  7000 CW 2008-11-29 0332 G3WRR         599 14     KC1XX         599 05
QSO:  7000 CW 2008-11-29 0333 G3WRR         599 14     OM7CW         599 15
QSO:  7000 CW 2008-11-29 0335 G3WRR         599 14     4O3A          599 15
QSO:  7000 CW 2008-11-29 0335 G3WRR         599 14     S52AW         599 15
QSO:  7000 CW 2008-11-29 0336 G3WRR         599 14     RW9USA        599 18
QSO:  7000 CW 2008-11-29 0336 G3WRR         599 14     UA3R          599 16
QSO:  7000 CW 2008-11-29 0337 G3WRR         599 14     OM8A          599 15
QSO:  7000 CW 2008-11-29 0338 G3WRR         599 14     K1AR          599 05
QSO:  7000 CW 2008-11-29 0340 G3WRR         599 14     ER0WW         599 16
QSO:  7000 CW 2008-11-29 0341 G3WRR         599 14     RK9AX         599 17
QSO:  7000 CW 2008-11-29 0343 G3WRR         599 14     9A5MT         599 15
QSO:  7000 CW 2008-11-29 0345 G3WRR         599 14     LZ9W          599 20
QSO:  7000 CW 2008-11-29 0346 G3WRR         599 14     OM0M          599 15
QSO:  7000 CW 2008-11-29 0347 G3WRR         599 14     IO3X          599 15
QSO:  7000 CW 2008-11-29 0348 G3WRR         599 14     K2LE          599 05
QSO:  7000 CW 2008-11-29 0349 G3WRR         599 14     PJ2T          599 09
QSO:  7000 CW 2008-11-29 0350 G3WRR         599 14     K1KI          599 05
QSO:  7000 CW 2008-11-29 0351 G3WRR         599 14     YT6T          599 15
QSO:  7000 CW 2008-11-29 0354 G3WRR         599 14     KP2M          599 08
QSO:  7000 CW 2008-11-29 0355 G3WRR         599 14     E73M          599 15
QSO:  7000 CW 2008-11-29 0355 G3WRR         599 14     S52ZW         599 15
QSO:  7000 CW 2008-11-29 0356 G3WRR         599 14     UK9AA         599 17
QSO:  7000 CW 2008-11-29 0357 G3WRR         599 14     HG4I          599 15
QSO:  7000 CW 2008-11-29 0358 G3WRR         599 14     RZ9OZO        599 18
QSO:  7000 CW 2008-11-29 0359 G3WRR         599 14     YL5W          599 15
QSO:  7000 CW 2008-11-29 0400 G3WRR         599 14     Z37M          599 15
QSO:  7000 CW 2008-11-29 0404 G3WRR         599 14     UA9ONJ        599 18
QSO:  7000 CW 2008-11-29 0405 G3WRR         599 14     D4C           599 35
QSO:  7000 CW 2008-11-29 0408 G3WRR         599 14     K2Z           599 05
QSO:  7000 CW 2008-11-29 0409 G3WRR         599 14     E74EBL        599 15
QSO:  7000 CW 2008-11-29 0410 G3WRR         599 14     VP5W          599 08
QSO:  7000 CW 2008-11-29 0412 G3WRR         599 14     ZC4LI         599 20
QSO:  7000 CW 2008-11-29 0412 G3WRR         599 14     EE7X          599 14
QSO:  7000 CW 2008-11-29 0413 G3WRR         599 14     UA9QM         599 17
QSO:  7000 CW 2008-11-29 0415 G3WRR         599 14     Z35F          599 15
QSO:  7000 CW 2008-11-29 0417 G3WRR         599 14     UV2L          599 16
QSO:  7000 CW 2008-11-29 0418 G3WRR         599 14     NY4A          599 05
QSO:  7000 CW 2008-11-29 0419 G3WRR         599 14     N4PN          599 05
QSO:  7000 CW 2008-11-29 0421 G3WRR         599 14     UA9TQ         599 16
QSO:  7000 CW 2008-11-29 0426 G3WRR         599 14     K8PO          599 05
QSO:  7000 CW 2008-11-29 0427 G3WRR         599 14     K1RX          599 05
QSO:  7000 CW 2008-11-29 0428 G3WRR         599 14     RN9S          599 16
QSO:  7000 CW 2008-11-29 0433 G3WRR         599 14     IT9RZU        599 15
QSO:  7000 CW 2008-11-29 0434 G3WRR         599 14     C4W           599 20
QSO:  7000 CW 2008-11-29 0434 G3WRR         599 14     YU7KW         599 15
QSO:  7000 CW 2008-11-29 0435 G3WRR         599 14     W3PP          599 05
QSO:  7000 CW 2008-11-29 0436 G3WRR         599 14     UY7C          599 16
QSO:  7000 CW 2008-11-29 0438 G3WRR         599 14     K9OM          599 05
QSO:  7000 CW 2008-11-29 0439 G3WRR         599 14     UU3SAQ        599 16
QSO:  7000 CW 2008-11-29 0446 G3WRR         599 14     RG9A          599 17
QSO:  7000 CW 2008-11-29 0446 G3WRR         599 14     N3AD          599 05
QSO:  7000 CW 2008-11-29 0450 G3WRR         599 14     W1KM          599 01
QSO: 21000 CW 2008-11-29 1138 G3WRR         599 14     RA6AX         599 16
QSO: 21000 CW 2008-11-29 1140 G3WRR         599 14     J49I          599 20
QSO: 21000 CW 2008-11-29 1140 G3WRR         599 14     C4N           599 20
QSO: 21000 CW 2008-11-29 1141 G3WRR         599 14     EA8OM         599 33
QSO: 21000 CW 2008-11-29 1142 G3WRR         599 14     YM3A          599 20
QSO: 21000 CW 2008-11-29 1143 G3WRR         599 14     EE2W          599 14
QSO: 21000 CW 2008-11-29 1145 G3WRR         599 14     YM2W          599 20
QSO: 21000 CW 2008-11-29 1147 G3WRR         599 14     4L0A          599 21
QSO: 21000 CW 2008-11-29 1150 G3WRR         599 14     C4W           599 20
QSO: 21000 CW 2008-11-29 1154 G3WRR         599 14     CT9L          599 33
QSO: 21000 CW 2008-11-29 1154 G3WRR         599 14     5B4AII        599 20
QSO: 14000 CW 2008-11-29 1509 G3WRR         599 14     W1KM          599 01
QSO: 14000 CW 2008-11-29 1510 G3WRR         599 14     KV2K          599 05
QSO: 14000 CW 2008-11-29 1511 G3WRR         599 14     K3CR          599 05
QSO: 14000 CW 2008-11-29 1513 G3WRR         599 14     K3LR          599 05
QSO: 14000 CW 2008-11-29 1515 G3WRR         599 14     IR9Y          599 15
QSO: 14000 CW 2008-11-29 1516 G3WRR         599 14     SV9CVY        599 20
QSO: 14000 CW 2008-11-29 1517 G3WRR         599 14     K8CC          599 04
QSO: 14000 CW 2008-11-29 1518 G3WRR         599 14     N2LT          599 05
QSO: 14000 CW 2008-11-29 1522 G3WRR         599 14     WE3C          599 05
QSO: 14000 CW 2008-11-29 1524 G3WRR         599 14     VY2ZM         599 05
QSO: 14000 CW 2008-11-29 1526 G3WRR         599 14     K5ZD          599 05
QSO: 14000 CW 2008-11-29 1526 G3WRR         599 14     W3LPL         599 05
QSO: 14000 CW 2008-11-29 1528 G3WRR         599 14     LZ6W          599 20
QSO: 14000 CW 2008-11-29 1529 G3WRR         599 14     K1RU          599 05
QSO: 14000 CW 2008-11-29 1532 G3WRR         599 14     N3RS          599 05
QSO: 14000 CW 2008-11-29 1625 G3WRR         599 14     K1TTT         599 05
QSO: 14000 CW 2008-11-29 1626 G3WRR         599 14     W2FU          599 05
QSO: 14000 CW 2008-11-29 1626 G3WRR         599 14     KQ2M          599 05
QSO: 14000 CW 2008-11-29 1627 G3WRR         599 14     NR4M          599 05
QSO: 14000 CW 2008-11-29 1628 G3WRR         599 14     K1AR          599 05
QSO: 14000 CW 2008-11-29 1629 G3WRR         599 14     K3WW          599 05
QSO: 14000 CW 2008-11-29 1630 G3WRR         599 14     W2RE          599 05
QSO:  7000 CW 2008-11-29 1634 G3WRR         599 14     HB0/DK4YJ     599 14
QSO:  7000 CW 2008-11-29 1635 G3WRR         599 14     SK3W          599 14
QSO:  7000 CW 2008-11-29 1636 G3WRR         599 14     EE2W          599 14
QSO: 14000 CW 2008-11-29 1809 G3WRR         599 14     EA5FV         599 14
QSO:  3500 CW 2008-11-29 2105 G3WRR         599 14     HB9CA         599 14
QSO:  3500 CW 2008-11-29 2105 G3WRR         599 14     DR4A          599 14
QSO:  3500 CW 2008-11-29 2106 G3WRR         599 14     OM7CW         599 15
QSO:  3500 CW 2008-11-29 2109 G3WRR         599 14     OK1AY         599 15
QSO:  3500 CW 2008-11-29 2109 G3WRR         599 14     OK1CRM        599 15
QSO:  3500 CW 2008-11-29 2110 G3WRR         599 14     LZ7J          599 20
QSO:  3500 CW 2008-11-29 2112 G3WRR         599 14     HG3R          599 15
QSO:  3500 CW 2008-11-29 2112 G3WRR         599 14     S50R          599 15
QSO:  3500 CW 2008-11-30 0716 G3WRR         599 14     OM3RRC        599 15
QSO:  3500 CW 2008-11-30 0720 G3WRR         599 14     DJ6BQ         599 14
QSO:  3500 CW 2008-11-30 0722 G3WRR         599 14     LX7I          599 14
QSO:  3500 CW 2008-11-30 0724 G3WRR         599 14     LX8M          599 14
QSO:  3500 CW 2008-11-30 0726 G3WRR         599 14     DR1A          599 14
QSO:  3500 CW 2008-11-30 0726 G3WRR         599 14     M6T           599 14
QSO:  3500 CW 2008-11-30 0727 G3WRR         599 14     TM6M          599 14
QSO:  3500 CW 2008-11-30 0728 G3WRR         599 14     F6ARC         599 14
QSO:  3500 CW 2008-11-30 0729 G3WRR         599 14     LN8W          599 14
QSO:  3500 CW 2008-11-30 0730 G3WRR         599 14     DQ4W          599 14
QSO:  3500 CW 2008-11-30 0730 G3WRR         599 14     S53MM         599 15
QSO:  3500 CW 2008-11-30 0732 G3WRR         599 14     LY3BY         599 15
QSO:  3500 CW 2008-11-30 0733 G3WRR         599 14     GW7X          599 14
QSO:  3500 CW 2008-11-30 0734 G3WRR         599 14     9A5Y          599 15
QSO:  3500 CW 2008-11-30 0735 G3WRR         599 14     DF0HQ         599 14
QSO:  3500 CW 2008-11-30 0737 G3WRR         599 14     SN3X          599 15
QSO:  3500 CW 2008-11-30 0737 G3WRR         599 14     EE2W          599 14
QSO:  3500 CW 2008-11-30 0738 G3WRR         599 14     OH8L          599 15
QSO:  3500 CW 2008-11-30 0739 G3WRR         599 14     OK3R          599 15
QSO:  3500 CW 2008-11-30 0740 G3WRR         599 14     HA8A          599 15
QSO:  3500 CW 2008-11-30 0740 G3WRR         599 14     DK2CF         599 14
QSO:  3500 CW 2008-11-30 0741 G3WRR         599 14     DL7ON         599 14
QSO:  1800 CW 2008-11-30 0743 G3WRR         599 14     DJ0MDR        599 14
QSO:  1800 CW 2008-11-30 0744 G3WRR         599 14     GM3ZBE        599 14
QSO:  1800 CW 2008-11-30 0745 G3WRR         599 14     DR1A          599 14
QSO:  1800 CW 2008-11-30 0746 G3WRR         599 14     M6T           599 14
QSO:  1800 CW 2008-11-30 0746 G3WRR         599 14     TM6M          599 14
QSO:  1800 CW 2008-11-30 0750 G3WRR         599 14     LN9Z          599 14
QSO:  1800 CW 2008-11-30 0752 G3WRR         599 14     ON4WW         599 14
QSO:  3500 CW 2008-11-30 0754 G3WRR         599 14     PA3EWP        599 14
QSO:  3500 CW 2008-11-30 0755 G3WRR         599 14     ON4CT         599 14
QSO:  3500 CW 2008-11-30 0757 G3WRR         599 14     SK3W          599 14
QSO:  3500 CW 2008-11-30 0758 G3WRR         599 14     IK2SND        599 15
QSO:  3500 CW 2008-11-30 0759 G3WRR         599 14     OG2U          599 15
QSO:  3500 CW 2008-11-30 0800 G3WRR         599 14     SJ2W          599 14
QSO:  3500 CW 2008-11-30 0801 G3WRR         599 14     PF6WW         599 14
QSO:  3500 CW 2008-11-30 0804 G3WRR         599 14     OK1MAC        599 15
QSO: 14000 CW 2008-11-30 1041 G3WRR         599 14     OG5B          599 15
QSO: 14000 CW 2008-11-30 1043 G3WRR         599 14     ER0WW         599 16
QSO: 14000 CW 2008-11-30 1044 G3WRR         599 14     C4N           599 20
QSO: 14000 CW 2008-11-30 1047 G3WRR         599 14     RZ9OZO        599 18
QSO: 21000 CW 2008-11-30 1052 G3WRR         599 14     UA6GO         599 16
QSO: 21000 CW 2008-11-30 1053 G3WRR         599 14     RZ6HX         599 16
QSO: 21000 CW 2008-11-30 1055 G3WRR         599 14     RT6A          599 16
QSO: 21000 CW 2008-11-30 1056 G3WRR         599 14     RW6HX         599 16
QSO: 21000 CW 2008-11-30 1104 G3WRR         599 14     EF8M          599 33
QSO: 14000 CW 2008-11-30 1107 G3WRR         599 14     RK9JWW        599 17
QSO: 14000 CW 2008-11-30 1108 G3WRR         599 14     SI9AM         599 14
QSO: 14000 CW 2008-11-30 1109 G3WRR         599 14     ES5TV         599 15
QSO: 14000 CW 2008-11-30 1110 G3WRR         599 14     OH6MW         599 15
QSO: 14000 CW 2008-11-30 1111 G3WRR         599 14     UT0RM         599 16
QSO: 14000 CW 2008-11-30 1113 G3WRR         599 14     UA6LV         599 16
QSO: 14000 CW 2008-11-30 1114 G3WRR         599 14     OG2U          599 15
QSO: 14000 CW 2008-11-30 1115 G3WRR         599 14     RK3DZB        599 16
QSO: 14000 CW 2008-11-30 1117 G3WRR         599 14     E73M          599 15
QSO: 14000 CW 2008-11-30 1222 G3WRR         599 14     KC1XX         599 05
QSO: 14000 CW 2008-11-30 1224 G3WRR         599 14     W2RU          599 05
QSO: 14000 CW 2008-11-30 1225 G3WRR         599 14     K1DG          599 05
QSO: 14000 CW 2008-11-30 1227 G3WRR         599 14     TA3KZ         599 20
QSO: 14000 CW 2008-11-30 1228 G3WRR         599 14     CT1JLZ        599 14
QSO: 14000 CW 2008-11-30 1232 G3WRR         599 14     IZ8GCB        599 15
QSO: 14000 CW 2008-11-30 1237 G3WRR         599 14     YT1BB         599 15
QSO: 14000 CW 2008-11-30 1238 G3WRR         599 14     W9RE          599 04
QSO: 14000 CW 2008-11-30 1238 G3WRR         599 14     RM3F          599 16
QSO: 14000 CW 2008-11-30 1239 G3WRR         599 14     OH4A          599 15
QSO: 14000 CW 2008-11-30 1241 G3WRR         599 14     OG50F         599 15
QSO: 14000 CW 2008-11-30 1242 G3WRR         599 14     YR8B          599 20
QSO: 14000 CW 2008-11-30 1328 G3WRR         599 14     IT9GSF        599 15
QSO: 14000 CW 2008-11-30 1329 G3WRR         599 14     N4TB          599 05
QSO: 14000 CW 2008-11-30 1331 G3WRR         599 14     RK6YZZ        599 16
QSO: 14000 CW 2008-11-30 1333 G3WRR         599 14     K1RX          599 05
QSO: 14000 CW 2008-11-30 1334 G3WRR         599 14     CN2M          599 33
QSO: 14000 CW 2008-11-30 1337 G3WRR         599 14     W9IU          599 04
QSO: 14000 CW 2008-11-30 1338 G3WRR         599 14     LZ5K          599 20
QSO: 14000 CW 2008-11-30 1338 G3WRR         599 14     UA3EDQ        599 16
QSO: 14000 CW 2008-11-30 1341 G3WRR         599 14     4O3A          599 15
QSO: 14000 CW 2008-11-30 1343 G3WRR         599 14     NQ4I          599 05
QSO: 14000 CW 2008-11-30 1347 G3WRR         599 14     KT3Y          599 05
QSO: 14000 CW 2008-11-30 1350 G3WRR         599 14     RU3LA         599 16
QSO: 14000 CW 2008-11-30 1351 G3WRR         599 14     AA1K          599 05
QSO: 14000 CW 2008-11-30 1352 G3WRR         599 14     WW2DX         599 05
QSO: 14000 CW 2008-11-30 1355 G3WRR         599 14     NN4TO         599 05
QSO: 14000 CW 2008-11-30 1356 G3WRR         599 14     N4ZZ          599 04
QSO: 21000 CW 2008-11-30 1402 G3WRR         599 14     PJ4A          599 09
QSO: 21000 CW 2008-11-30 1404 G3WRR         599 14     D4C           599 35
QSO: 21000 CW 2008-11-30 1406 G3WRR         599 14     P40W          599 09
QSO: 14000 CW 2008-11-30 1504 G3WRR         599 14     K1KI          599 05
QSO: 14000 CW 2008-11-30 1507 G3WRR         599 14     K2LE          599 05
QSO: 14000 CW 2008-11-30 1515 G3WRR         599 14     YM3A          599 20
QSO: 14000 CW 2008-11-30 1518 G3WRR         599 14     W3PP          599 05
QSO: 14000 CW 2008-11-30 1532 G3WRR         599 14     K1LZ          599 05
QSO: 14000 CW 2008-11-30 1534 G3WRR         599 14     K9BGL         599 04
QSO: 14000 CW 2008-11-30 1537 G3WRR         599 14     KV0Q          599 04
QSO: 14000 CW 2008-11-30 1538 G3WRR         599 14     N1EU          599 05
QSO: 14000 CW 2008-11-30 1540 G3WRR         599 14     K0SR          599 04
QSO: 14000 CW 2008-11-30 1541 G3WRR         599 14     CT9L          599 33
QSO: 14000 CW 2008-11-30 1544 G3WRR         599 14     K2AX          599 05
QSO: 14000 CW 2008-11-30 1545 G3WRR         599 14     N1UR          599 05
QSO: 14000 CW 2008-11-30 1548 G3WRR         599 14     3V8BB         599 33
QSO: 14000 CW 2008-11-30 1707 G3WRR         599 14     M/N2WKS       599 14
QSO: 14000 CW 2008-11-30 1709 G3WRR         599 14     VE3TA         599 04
QSO: 14000 CW 2008-11-30 1710 G3WRR         599 14     W3UA          599 05
QSO: 14000 CW 2008-11-30 1716 G3WRR         599 14     WB9Z          599 04
QSO: 14000 CW 2008-11-30 1717 G3WRR         599 14     LZ9W          599 20
QSO: 14000 CW 2008-11-30 1721 G3WRR         599 14     D4C           599 35
QSO: 14000 CW 2008-11-30 1732 G3WRR         599 14     N0NI          599 04
QSO: 14000 CW 2008-11-30 1733 G3WRR         599 14     S59A          599 15
QSO: 14000 CW 2008-11-30 1736 G3WRR         599 14     9A7A          599 15
QSO: 14000 CW 2008-11-30 1740 G3WRR         599 14     YU2A          599 15
QSO: 14000 CW 2008-11-30 1741 G3WRR         599 14     S52ZW         599 15
QSO: 14000 CW 2008-11-30 1743 G3WRR         599 14     OE6MBG        599 15
QSO: 14000 CW 2008-11-30 1849 G3WRR         599 14     KQ2M          599 05
QSO: 14000 CW 2008-11-30 1850 G3WRR         599 14     W3GQ          599 05
QSO: 14000 CW 2008-11-30 1851 G3WRR         599 14     K9RS          599 05
QSO: 14000 CW 2008-11-30 1852 G3WRR         599 14     NE3F          599 05
QSO: 14000 CW 2008-11-30 1856 G3WRR         599 14     9A9A          599 15
QSO: 14000 CW 2008-11-30 1858 G3WRR         599 14     9A1P          599 15
QSO: 14000 CW 2008-11-30 1858 G3WRR         599 14     VY2TT         599 05
QSO: 14000 CW 2008-11-30 1859 G3WRR         599 14     N1IW          599 05
QSO: 14000 CW 2008-11-30 1902 G3WRR         599 14     K2Z           599 05
QSO: 14000 CW 2008-11-30 1905 G3WRR         599 14     K0TV          599 05
QSO: 14000 CW 2008-11-30 1906 G3WRR         599 14     K4SSU         599 05
QSO: 14000 CW 2008-11-30 1908 G3WRR         599 14     9A5D          599 15
QSO: 14000 CW 2008-11-30 1911 G3WRR         599 14     N4WW          599 05
QSO: 14000 CW 2008-11-30 1914 G3WRR         599 14     IR4X          599 15
QSO: 14000 CW 2008-11-30 1915 G3WRR         599 14     TK5EP         599 15
QSO: 14000 CW 2008-11-30 1917 G3WRR         599 14     NY4A          599 05
QSO: 14000 CW 2008-11-30 1918 G3WRR         599 14     K8AC          599 05
QSO:  3500 CW 2008-11-30 1930 G3WRR         599 14     HG1S          599 15
QSO:  3500 CW 2008-11-30 1932 G3WRR         599 14     E7DX          599 15
QSO:  3500 CW 2008-11-30 1933 G3WRR         599 14     SN7Q          599 15
QSO:  3500 CW 2008-11-30 2106 G3WRR         599 14     DJ5EU         599 14
QSO:  3500 CW 2008-11-30 2107 G3WRR         599 14     OH8X          599 15
QSO:  3500 CW 2008-11-30 2108 G3WRR         599 14     LY7M          599 15
QSO:  3500 CW 2008-11-30 2109 G3WRR         599 14     HA8JV         599 15
QSO:  3500 CW 2008-11-30 2110 G3WRR         599 14     IK1YDB        599 15
QSO:  3500 CW 2008-11-30 2111 G3WRR         599 14     LY7Z          599 15
QSO:  3500 CW 2008-11-30 2112 G3WRR         599 14     YT8T          599 15
QSO:  3500 CW 2008-11-30 2113 G3WRR         599 14     RT3T          599 16
QSO:  3500 CW 2008-11-30 2114 G3WRR         599 14     DA3A          599 14
QSO:  3500 CW 2008-11-30 2114 G3WRR         599 14     OZ1LO         599 14
QSO:  1800 CW 2008-11-30 2121 G3WRR         599 14     ON4UN         599 14
QSO:  1800 CW 2008-11-30 2122 G3WRR         599 14     LY5W          599 15
QSO:  3500 CW 2008-11-30 2225 G3WRR         599 14     YT4O          599 15
QSO:  3500 CW 2008-11-30 2226 G3WRR         599 14     DL6NCY        599 14
QSO:  3500 CW 2008-11-30 2227 G3WRR         599 14     S58M          599 15
QSO:  3500 CW 2008-11-30 2228 G3WRR         599 14     ES5TV         599 15
QSO:  3500 CW 2008-11-30 2230 G3WRR         599 14     OM5M          599 15
QSO:  3500 CW 2008-11-30 2231 G3WRR         599 14     GW3KDB        599 14
QSO:  1800 CW 2008-11-30 2238 G3WRR         599 14     OK7XX         599 15
QSO:  1800 CW 2008-11-30 2240 G3WRR         599 14     GM4YXI        599 14
END-OF-LOG:
