START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.23.0
CONTEST: CQ-WW-CW
CALLSIGN: TK5EP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2613717
OPERATORS: TK5EP
CLUB: BAVARIAN CONTEST CLUB
NAME: EGLOFF Patrick
SOAPBOX:
QSO:  1811 CW 2008-11-29 0003 TK5EP         599 15     DL5YM         599 14     0
QSO:  1826 CW 2008-11-29 0004 TK5EP         599 15     HA8IB         599 15     0
QSO:  1812 CW 2008-11-29 0006 TK5EP         599 15     OK1XC         599 15     0
QSO:  1812 CW 2008-11-29 0007 TK5EP         599 15     G5LP          599 14     0
QSO:  1812 CW 2008-11-29 0020 TK5EP         599 15     OK2KRT        599 15     0
QSO:  1813 CW 2008-11-29 0022 TK5EP         599 15     E77CFG        599 01     0
QSO:  1811 CW 2008-11-29 0023 TK5EP         599 15     PI4Z          599 14     0
QSO:  1813 CW 2008-11-29 0024 TK5EP         599 15     LY7A          599 15     0
QSO:  1814 CW 2008-11-29 0026 TK5EP         599 15     YO3FRI        599 20     0
QSO:  1815 CW 2008-11-29 0027 TK5EP         599 15     7X0RY         599 33     0
QSO:  1842 CW 2008-11-29 0030 TK5EP         599 15     UA3BS         599 16     0
QSO:  1810 CW 2008-11-29 0032 TK5EP         599 15     ON4WW         599 14     0
QSO:  1810 CW 2008-11-29 0033 TK5EP         599 15     DK3KD         599 14     0
QSO:  1810 CW 2008-11-29 0033 TK5EP         599 15     S52ZW         599 15     0
QSO:  1810 CW 2008-11-29 0034 TK5EP         599 15     US4EX         599 16     0
QSO:  1810 CW 2008-11-29 0035 TK5EP         599 15     S59D          599 15     0
QSO:  1810 CW 2008-11-29 0035 TK5EP         599 15     G0BNR         599 14     0
QSO:  1810 CW 2008-11-29 0035 TK5EP         599 15     DL6ATM        599 14     0
QSO:  1810 CW 2008-11-29 0036 TK5EP         599 15     RD3ZC         599 16     0
QSO:  1810 CW 2008-11-29 0036 TK5EP         599 15     UA9NN         599 17     0
QSO:  1810 CW 2008-11-29 0037 TK5EP         599 15     DC9ZP         599 14     0
QSO:  1810 CW 2008-11-29 0038 TK5EP         599 15     P3F           599 20     0
QSO:  1810 CW 2008-11-29 0038 TK5EP         599 15     4O3A          599 15     0
QSO:  1810 CW 2008-11-29 0039 TK5EP         599 15     IO4T          599 15     0
QSO:  1810 CW 2008-11-29 0039 TK5EP         599 15     DL4ME         599 14     0
QSO:  1810 CW 2008-11-29 0039 TK5EP         599 15     OK5W          599 15     0
QSO:  1810 CW 2008-11-29 0040 TK5EP         599 15     LZ2SC         599 20     0
QSO:  1810 CW 2008-11-29 0040 TK5EP         599 15     EI6IZ         599 14     0
QSO:  1810 CW 2008-11-29 0041 TK5EP         599 15     KC1XX         599 05     0
