START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CALLSIGN: UA9JLL
CLAIMED-SCORE: 531566
NAME: Yuri Stukalov
SOAPBOX: [email hidden]
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7008 CW 2008-11-29 0003 UA9JLL        599 17     OM8A          599 15     0
QSO:  3597 CW 2008-11-29 0306 UA9JLL        599 17     UA4AAC        599 16     0
QSO:  3599 CW 2008-11-29 0306 UA9JLL        599 17     YT4A          599 15     0
QSO:  3592 CW 2008-11-29 0308 UA9JLL        599 17     F5PLC         599 14     0
QSO:  3591 CW 2008-11-29 0310 UA9JLL        599 17     RA6DT         599 16     0
QSO:  3589 CW 2008-11-29 0311 UA9JLL        599 17     UT7L          599 16     0
QSO:  3586 CW 2008-11-29 0312 UA9JLL        599 17     IO3O          599 15     0
QSO:  3584 CW 2008-11-29 0315 UA9JLL        599 17     RA6AX         599 16     0
QSO:  3580 CW 2008-11-29 0316 UA9JLL        599 17     IO4T          599 15     0
QSO:  3579 CW 2008-11-29 0317 UA9JLL        599 17     DL5YM         599 14     0
QSO:  3578 CW 2008-11-29 0317 UA9JLL        599 17     UT3L          599 16     0
QSO:  3577 CW 2008-11-29 0318 UA9JLL        599 17     YR5N          599 20     0
QSO:  3573 CW 2008-11-29 0319 UA9JLL        599 17     S58M          599 15     0
QSO:  3573 CW 2008-11-29 0320 UA9JLL        599 17     RL3AF         599 16     0
QSO:  3572 CW 2008-11-29 0321 UA9JLL        599 17     OM4W          599 15     0
QSO:  3571 CW 2008-11-29 0321 UA9JLL        599 17     EV1R          599 16     0
QSO:  3570 CW 2008-11-29 0322 UA9JLL        599 17     RV3FI         599 16     0
QSO:  3569 CW 2008-11-29 0324 UA9JLL        599 17     UA9CMQ        599 17     0
QSO:  3569 CW 2008-11-29 0325 UA9JLL        599 17     RN3AW         599 16     0
QSO:  3569 CW 2008-11-29 0326 UA9JLL        599 17     RW4FE         599 16     0
QSO:  3569 CW 2008-11-29 0326 UA9JLL        599 17     UA4WKW        599 16     0
QSO:  3569 CW 2008-11-29 0327 UA9JLL        599 17     US5XD         599 16     0
QSO:  7000 CW 2008-11-29 0338 UA9JLL        599 17     YT1VP         599 15     0
QSO:  7081 CW 2008-11-29 0348 UA9JLL        599 17     ZC4LI         599 20     0
QSO:  7071 CW 2008-11-29 0350 UA9JLL        599 17     PR1T          599 11     0
QSO:  3562 CW 2008-11-29 0358 UA9JLL        599 17     S52OP         599 15     0
QSO:  3563 CW 2008-11-29 0358 UA9JLL        599 17     OL7R          599 15     0
QSO:  3546 CW 2008-11-29 0407 UA9JLL        599 17     3X5A          599 35     0
QSO:  3547 CW 2008-11-29 0423 UA9JLL        599 17     CT9L          599 33     0
QSO:  3508 CW 2008-11-29 0432 UA9JLL        599 17     W1KM          599 05     0
QSO:  3517 CW 2008-11-29 0437 UA9JLL        599 17     EF8M          599 33     0
QSO:  3520 CW 2008-11-29 0447 UA9JLL        599 17     D4C           599 35     0
QSO:  3538 CW 2008-11-29 0457 UA9JLL        599 17     PZ5TT         599 09     0
QSO:  3561 CW 2008-11-29 0524 UA9JLL        599 17     V47NT         599 08     0
QSO: 14015 CW 2008-11-29 0601 UA9JLL        599 17     A45XR         599 21     0
QSO: 14000 CW 2008-11-29 0602 UA9JLL        599 17     JA5FDJ        599 25     0
QSO: 14001 CW 2008-11-29 0603 UA9JLL        599 17     JF2QNM        599 25     0
QSO: 14002 CW 2008-11-29 0604 UA9JLL        599 17     RW9OW         599 18     0
QSO: 14002 CW 2008-11-29 0605 UA9JLL        599 17     RK0AB         599 18     0
QSO: 14004 CW 2008-11-29 0605 UA9JLL        599 17     SV2BOH        599 20     0
QSO: 14064 CW 2008-11-29 0608 UA9JLL        599 17     BD4IBW/4      599 24     0
QSO: 14044 CW 2008-11-29 0610 UA9JLL        599 17     UN8PT         599 17     0
QSO: 14044 CW 2008-11-29 0610 UA9JLL        599 17     UA4ALI        599 16     0
QSO: 14044 CW 2008-11-29 0610 UA9JLL        599 17     JI1LPZ        599 25     0
QSO: 14044 CW 2008-11-29 0611 UA9JLL        599 17     JA2MOG        599 25     0
QSO: 14044 CW 2008-11-29 0611 UA9JLL        599 17     RL3ZI         599 16     0
QSO: 14044 CW 2008-11-29 0612 UA9JLL        599 17     UT5UQN        599 16     0
QSO: 14044 CW 2008-11-29 0612 UA9JLL        599 17     JF1KWG        599 25     0
QSO: 14044 CW 2008-11-29 0613 UA9JLL        599 17     UR2VA         599 16     0
QSO: 14044 CW 2008-11-29 0613 UA9JLL        599 17     JA1BWD        599 25     0
QSO: 14044 CW 2008-11-29 0614 UA9JLL        599 17     JA1VDI        599 25     0
QSO: 14044 CW 2008-11-29 0615 UA9JLL        599 17     YQ9W          599 20     0
QSO: 14044 CW 2008-11-29 0616 UA9JLL        599 17     JF9EXF        599 25     0
QSO: 14044 CW 2008-11-29 0617 UA9JLL        599 17     UA4FER        599 16     0
QSO: 14044 CW 2008-11-29 0617 UA9JLL        599 17     UR5LAM        599 16     0
QSO: 14044 CW 2008-11-29 0618 UA9JLL        599 17     UR6HCF        599 16     0
QSO: 14044 CW 2008-11-29 0619 UA9JLL        599 17     RU2FM         599 15     0
QSO: 14044 CW 2008-11-29 0619 UA9JLL        599 17     RW6AHO        599 16     0
QSO: 14044 CW 2008-11-29 0619 UA9JLL        599 17     EW8OM         599 16     0
QSO: 14044 CW 2008-11-29 0620 UA9JLL        599 17     UA3DAM        599 16     0
QSO: 14044 CW 2008-11-29 0620 UA9JLL        599 17     RG3K          599 16     0
QSO: 14044 CW 2008-11-29 0621 UA9JLL        599 17     RA2FB         599 15     0
QSO: 14044 CW 2008-11-29 0621 UA9JLL        599 17     SP9RI         599 15     0
QSO: 14044 CW 2008-11-29 0622 UA9JLL        599 17     RZ4AO         599 16     0
QSO: 14044 CW 2008-11-29 0622 UA9JLL        599 17     UY5QO         599 16     0
QSO: 14044 CW 2008-11-29 0623 UA9JLL        599 17     US6CQ         599 16     0
QSO: 14044 CW 2008-11-29 0623 UA9JLL        599 17     S57L          599 15     0
QSO: 14044 CW 2008-11-29 0624 UA9JLL        599 17     EW3LN         599 16     0
QSO: 14044 CW 2008-11-29 0625 UA9JLL        599 17     JL3SBE        599 25     0
QSO: 14044 CW 2008-11-29 0626 UA9JLL        599 17     UA1CE         599 16     0
QSO: 14044 CW 2008-11-29 0626 UA9JLL        599 17     UA6GM         599 16     0
QSO: 14044 CW 2008-11-29 0627 UA9JLL        599 17     SQ2GXO        599 15     0
QSO: 14044 CW 2008-11-29 0627 UA9JLL        599 17     RU3SE         599 16     0
QSO: 14044 CW 2008-11-29 0628 UA9JLL        599 17     SN9N          599 15     0
QSO: 14044 CW 2008-11-29 0628 UA9JLL        599 17     DL1LH         599 14     0
QSO: 14044 CW 2008-11-29 0629 UA9JLL        599 17     F5IQJ         599 14     0
QSO: 14044 CW 2008-11-29 0629 UA9JLL        599 17     YL90CP        599 15     0
QSO: 14044 CW 2008-11-29 0630 UA9JLL        599 17     JI1ALP        599 25     0
QSO: 14044 CW 2008-11-29 0631 UA9JLL        599 17     ER1WK         599 16     0
QSO: 14074 CW 2008-11-29 0632 UA9JLL        599 17     JF9JTS        599 25     0
QSO: 14086 CW 2008-11-29 0633 UA9JLL        599 17     EW6GF         599 16     0
QSO: 14082 CW 2008-11-29 0634 UA9JLL        599 17     JA7NVF        599 25     0
QSO: 14082 CW 2008-11-29 0635 UA9JLL        599 17     JH8SLS        599 25     0
QSO: 14079 CW 2008-11-29 0635 UA9JLL        599 17     RN3QO         599 16     0
QSO: 14076 CW 2008-11-29 0636 UA9JLL        599 17     RA0QD         599 19     0
QSO: 14069 CW 2008-11-29 0651 UA9JLL        599 17     JH3PRR        599 25     0
QSO: 14068 CW 2008-11-29 0652 UA9JLL        599 17     JG2KKG        599 25     0
QSO: 14067 CW 2008-11-29 0653 UA9JLL        599 17     JM1KNI        599 25     0
QSO: 14067 CW 2008-11-29 0653 UA9JLL        599 17     7N2CQN        599 25     0
QSO: 14067 CW 2008-11-29 0654 UA9JLL        599 17     I4KRF/QRP     599 15     0
QSO: 14067 CW 2008-11-29 0655 UA9JLL        599 17     JA1KEB        599 25     0
QSO: 14067 CW 2008-11-29 0656 UA9JLL        599 17     DS3MLG/2      599 25     0
QSO: 14064 CW 2008-11-29 0657 UA9JLL        599 17     SV2FWV        599 20     0
QSO: 14063 CW 2008-11-29 0658 UA9JLL        599 17     BD1TCC        599 24     0
QSO: 14058 CW 2008-11-29 0702 UA9JLL        599 17     YL5T          599 15     0
QSO: 14057 CW 2008-11-29 0703 UA9JLL        599 17     RW6ATJ        599 16     0
QSO: 14053 CW 2008-11-29 0704 UA9JLL        599 17     JH4UYB        599 25     0
QSO: 14052 CW 2008-11-29 0704 UA9JLL        599 17     RV4LC         599 16     0
QSO: 14047 CW 2008-11-29 0705 UA9JLL        599 17     JF1SQC        599 25     0
QSO: 14044 CW 2008-11-29 0706 UA9JLL        599 17     JH3AIU        599 25     0
QSO: 14042 CW 2008-11-29 0707 UA9JLL        599 17     JA5FBZ        599 25     0
QSO: 14037 CW 2008-11-29 0708 UA9JLL        599 17     JA3AOP        599 25     0
QSO: 14036 CW 2008-11-29 0708 UA9JLL        599 17     EX2A          599 17     0
QSO: 14027 CW 2008-11-29 0710 UA9JLL        599 17     ZM2M          599 32     0
QSO: 14026 CW 2008-11-29 0712 UA9JLL        599 17     BD5CFY        599 24     0
QSO: 21001 CW 2008-11-29 0713 UA9JLL        599 17     DX1ARM        599 27     0
QSO: 21003 CW 2008-11-29 0718 UA9JLL        599 17     VK4YN         599 30     0
QSO: 21008 CW 2008-11-29 0722 UA9JLL        599 17     4J5A          599 21     0
QSO: 21011 CW 2008-11-29 0723 UA9JLL        599 17     UN6P          599 17     0
QSO: 21013 CW 2008-11-29 0726 UA9JLL        599 17     BX4AF         599 24     0
QSO: 21024 CW 2008-11-29 0727 UA9JLL        599 17     VK2PN         599 30     0
QSO: 21026 CW 2008-11-29 0728 UA9JLL        599 17     UN4PG         599 17     0
QSO: 21026 CW 2008-11-29 0729 UA9JLL        599 17     DU1EV         599 27     0
QSO: 14021 CW 2008-11-29 0731 UA9JLL        599 17     RA1TU         599 16     0
QSO: 14021 CW 2008-11-29 0732 UA9JLL        599 17     RV3QO         599 16     0
QSO: 14021 CW 2008-11-29 0732 UA9JLL        599 17     RU3MW         599 16     0
QSO: 14021 CW 2008-11-29 0733 UA9JLL        599 17     EW8EW         599 16     0
QSO: 14021 CW 2008-11-29 0733 UA9JLL        599 17     UZ2M          599 16     0
QSO: 14021 CW 2008-11-29 0734 UA9JLL        599 17     EW6DX         599 16     0
QSO: 14021 CW 2008-11-29 0734 UA9JLL        599 17     IK5FKF        599 15     0
QSO: 14021 CW 2008-11-29 0735 UA9JLL        599 17     DL4AAE        599 14     0
QSO: 14021 CW 2008-11-29 0737 UA9JLL        599 17     LZ1VB         599 20     0
QSO: 14021 CW 2008-11-29 0737 UA9JLL        599 17     SM7BJW        599 14     0
QSO: 14021 CW 2008-11-29 0738 UA9JLL        599 17     RV3ZN         599 16     0
QSO: 14051 CW 2008-11-29 0741 UA9JLL        599 17     DL3DTH        599 14     0
QSO: 14051 CW 2008-11-29 0742 UA9JLL        599 17     UA1CEC        599 16     0
QSO: 14051 CW 2008-11-29 0743 UA9JLL        599 17     LY2MM         599 15     0
QSO: 14051 CW 2008-11-29 0744 UA9JLL        599 17     OK1FED        599 15     0
QSO: 14083 CW 2008-11-29 0746 UA9JLL        599 17     RU3PU         599 16     0
QSO: 14083 CW 2008-11-29 0747 UA9JLL        599 17     US0KW         599 16     0
QSO: 14083 CW 2008-11-29 0747 UA9JLL        599 17     JA9PAK        599 25     0
QSO: 14083 CW 2008-11-29 0748 UA9JLL        599 17     DL9LM         599 14     0
QSO: 14083 CW 2008-11-29 0748 UA9JLL        599 17     LY2BKT        599 15     0
QSO: 14083 CW 2008-11-29 0748 UA9JLL        599 17     OK1BA         599 15     0
QSO: 14083 CW 2008-11-29 0749 UA9JLL        599 17     RA4HX         599 16     0
QSO: 14083 CW 2008-11-29 0750 UA9JLL        599 17     LY4BF         599 15     0
QSO: 14083 CW 2008-11-29 0750 UA9JLL        599 17     UT3EV         599 16     0
QSO: 14083 CW 2008-11-29 0751 UA9JLL        599 17     DL9ZP         599 14     0
QSO: 14083 CW 2008-11-29 0752 UA9JLL        599 17     ON7SS         599 14     0
QSO: 14083 CW 2008-11-29 0752 UA9JLL        599 17     YO4CAH        599 20     0
QSO: 14083 CW 2008-11-29 0753 UA9JLL        599 17     OH5K          599 15     0
QSO: 14083 CW 2008-11-29 0753 UA9JLL        599 17     LY2VA         599 15     0
QSO: 14083 CW 2008-11-29 0753 UA9JLL        599 17     UR3IQO        599 16     0
QSO: 14083 CW 2008-11-29 0753 UA9JLL        599 17     OK5XX         599 15     0
QSO: 14083 CW 2008-11-29 0758 UA9JLL        599 17     CT/LZ3ND      599 14     0
QSO: 14083 CW 2008-11-29 0759 UA9JLL        599 17     RK3DZH        599 16     0
QSO: 14083 CW 2008-11-29 0759 UA9JLL        599 17     LY70X         599 15     0
QSO: 14083 CW 2008-11-29 0759 UA9JLL        599 17     SQ3RX         599 15     0
QSO: 14083 CW 2008-11-29 0759 UA9JLL        599 17     EW8DX         599 16     0
QSO: 14083 CW 2008-11-29 0800 UA9JLL        599 17     LZ3PZ         599 20     0
QSO: 14083 CW 2008-11-29 0801 UA9JLL        599 17     UX3HA         599 16     0
QSO: 14083 CW 2008-11-29 0801 UA9JLL        599 17     G4FAL         599 14     0
QSO: 14083 CW 2008-11-29 0802 UA9JLL        599 17     IK2YFT        599 15     0
QSO: 14083 CW 2008-11-29 0803 UA9JLL        599 17     UR0EG         599 16     0
QSO: 14083 CW 2008-11-29 0803 UA9JLL        599 17     RZ6BU         599 16     0
QSO: 14083 CW 2008-11-29 0804 UA9JLL        599 17     RA6FRL        599 16     0
QSO: 14083 CW 2008-11-29 0804 UA9JLL        599 17     IZ1ANU        599 15     0
QSO: 14083 CW 2008-11-29 0806 UA9JLL        599 17     RZ4AG         599 16     0
QSO: 14083 CW 2008-11-29 0807 UA9JLL        599 17     OK1TC         599 15     0
QSO: 14083 CW 2008-11-29 0808 UA9JLL        599 17     US0SY         599 16     0
QSO: 14083 CW 2008-11-29 0808 UA9JLL        599 17     RX6AM         599 16     0
QSO: 14083 CW 2008-11-29 0809 UA9JLL        599 17     RK3XWO        599 16     0
QSO: 14083 CW 2008-11-29 0809 UA9JLL        599 17     YO9OC         599 20     0
QSO: 14083 CW 2008-11-29 0809 UA9JLL        599 17     9A3GI         599 15     0
QSO: 14083 CW 2008-11-29 0810 UA9JLL        599 17     G3ZRJ         599 14     0
QSO: 14083 CW 2008-11-29 0811 UA9JLL        599 17     TM2OFL        599 14     0
QSO: 14083 CW 2008-11-29 0812 UA9JLL        599 17     OL4M          599 15     0
QSO: 14083 CW 2008-11-29 0812 UA9JLL        599 17     9A2CW         599 15     0
QSO: 14083 CW 2008-11-29 0812 UA9JLL        599 17     OM3MB         599 15     0
QSO: 14083 CW 2008-11-29 0813 UA9JLL        599 17     LY2OU         599 15     0
QSO: 14083 CW 2008-11-29 0813 UA9JLL        599 17     DL3NAA        599 14     0
QSO: 14083 CW 2008-11-29 0814 UA9JLL        599 17     UT5EPP        599 16     0
QSO: 14083 CW 2008-11-29 0814 UA9JLL        599 17     UA3QBL        599 16     0
QSO: 14083 CW 2008-11-29 0815 UA9JLL        599 17     RK2FWN        599 15     0
QSO: 14083 CW 2008-11-29 0816 UA9JLL        599 17     G3KLH         599 14     0
QSO: 14083 CW 2008-11-29 0816 UA9JLL        599 17     RV1AT         599 16     0
QSO: 14083 CW 2008-11-29 0816 UA9JLL        599 17     LY4T          599 15     0
QSO: 14083 CW 2008-11-29 0817 UA9JLL        599 17     EA8/DL8NU     599 33     0
QSO: 14083 CW 2008-11-29 0817 UA9JLL        599 17     IK1WEG        599 15     0
QSO: 14083 CW 2008-11-29 0819 UA9JLL        599 17     RK1AX         599 16     0
QSO: 14083 CW 2008-11-29 0820 UA9JLL        599 17     YO8MI         599 20     0
QSO: 14083 CW 2008-11-29 0820 UA9JLL        599 17     UR6IMF        599 16     0
QSO: 14098 CW 2008-11-29 0822 UA9JLL        599 17     S54X          599 15     0
QSO: 14097 CW 2008-11-29 0823 UA9JLL        599 17     E7DX          599 15     0
QSO: 14096 CW 2008-11-29 0824 UA9JLL        599 17     UA1CEC        599 16     0
QSO: 14095 CW 2008-11-29 0825 UA9JLL        599 17     LY8O          599 15     0
QSO: 14093 CW 2008-11-29 0827 UA9JLL        599 17     9A1CIG        599 15     0
QSO: 14092 CW 2008-11-29 0827 UA9JLL        599 17     SM6V          599 14     0
QSO: 14089 CW 2008-11-29 0829 UA9JLL        599 17     6V7N          599 35     0
QSO: 14088 CW 2008-11-29 0831 UA9JLL        599 17     C4Z           599 20     0
QSO: 14088 CW 2008-11-29 0831 UA9JLL        599 17     LA3S          599 14     0
QSO: 14086 CW 2008-11-29 0832 UA9JLL        599 17     HA8IH         599 15     0
QSO: 14085 CW 2008-11-29 0833 UA9JLL        599 17     4X2M          599 20     0
QSO: 14084 CW 2008-11-29 0836 UA9JLL        599 17     PR1T          599 11     0
QSO: 14082 CW 2008-11-29 0837 UA9JLL        599 17     UA1ANA        599 16     0
QSO: 14080 CW 2008-11-29 0840 UA9JLL        599 17     OK1PR         599 15     0
QSO: 14080 CW 2008-11-29 0840 UA9JLL        599 17     PA0FAW        599 14     0
QSO: 14080 CW 2008-11-29 0841 UA9JLL        599 17     UR5PG         599 16     0
QSO: 14080 CW 2008-11-29 0841 UA9JLL        599 17     LX8M          599 14     0
QSO: 14080 CW 2008-11-29 0842 UA9JLL        599 17     YL7A          599 15     0
QSO: 14080 CW 2008-11-29 0843 UA9JLL        599 17     OT4P          599 14     0
