START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: IZ3NWP
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2018-08-05 0720 IZ3NWP        59  1 JN55PN   IZ3XBK        59  4 JN55MQ  
QSO: 144300 PH 2018-08-05 0721 IZ3NWP        59  2 JN55PN   I3STS/3       59  4 JN66ED  
QSO: 144300 PH 2018-08-05 0723 IZ3NWP        59  3 JN55PN   2A2MF         59  6 JN65TJ  
QSO: 144300 PH 2018-08-05 0724 IZ3NWP        59  4 JN55PN   IQ4FA         59  9 JN54RU  
QSO: 144300 PH 2018-08-05 0727 IZ3NWP        59  5 JN55PN   9A1CBM        59  16 JN83EN 
QSO: 144300 PH 2018-08-05 0728 IZ3NWP        59  6 JN55PN   IW5EIJ        59  9 JN53VP  
QSO: 144300 PH 2018-08-05 0729 IZ3NWP        59  7 JN55PN   IN3EHR        59  11 JN72BE 
QSO: 144300 PH 2018-08-05 0730 IZ3NWP        59  8 JN55PN   IY6GM         59  8 JN63SO  
QSO: 144300 PH 2018-08-05 0731 IZ3NWP        59  9 JN55PN   IZ5IOM        59  6 JN53IW  
QSO: 144300 PH 2018-08-05 0732 IZ3NWP        59  10 JN55PN  IK6XUL        59  5 JN63ET  
QSO: 144300 PH 2018-08-05 0733 IZ3NWP        59  11 JN55PN  IW5CBH        59  15 JN54ND 
QSO: 144300 PH 2018-08-05 0735 IZ3NWP        59  12 JN55PN  9A/S54O       59  24 JN74FM 
QSO: 144300 PH 2018-08-05 0736 IZ3NWP        59  13 JN55PN  IV3LNQ        59  19 JN65VP 
QSO: 144300 PH 2018-08-05 0737 IZ3NWP        59  14 JN55PN  S53DKR        59  30 JN66XE 
QSO: 144300 PH 2018-08-05 0738 IZ3NWP        59  15 JN55PN  IK3XTT        59  16 JN55LK 
QSO: 144300 PH 2018-08-05 0738 IZ3NWP        59  16 JN55PN  IQ3ME         59  6 JN55XJ  
QSO: 144300 PH 2018-08-05 0739 IZ3NWP        59  17 JN55PN  9A3NI         59  4 JN65WG  
QSO: 144300 PH 2018-08-05 0742 IZ3NWP        59  18 JN55PN  IK2ISX/IN3    59  10 JN55IU 
