START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A3NC
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2018-08-05 0720 9A3NC         59  1 JN75CD   IU4APB        59  11 JN54IE 
QSO: 144300 PH 2018-08-05 0722 9A3NC         59  2 JN75CD   IK4ADE        59  16 JN54OE 
QSO: 144300 PH 2018-08-05 0723 9A3NC         59  3 JN75CD   IK2OFO        59  24 JN45PB 
QSO: 144300 PH 2018-08-05 0724 9A3NC         59  4 JN75CD   9A1UN         59  17 JN65VG 
QSO: 144300 PH 2018-08-05 0725 9A3NC         59  5 JN75CD   IK2UJS        59  3 JN55EU  
QSO: 144300 PH 2018-08-05 0726 9A3NC         59  6 JN75CD   IQ5PT         59  21 JN54HD 
QSO: 144300 PH 2018-08-05 0727 9A3NC         59  7 JN75CD   S50K          59  36 JN66TG 
QSO: 144300 PH 2018-08-05 0730 9A3NC         59  8 JN75CD   S50C          59  55 JN76JG 
QSO: 144300 PH 2018-08-05 0733 9A3NC         59  9 JN75CD   9A9R          59  42 JN85OQ 
QSO: 144300 PH 2018-08-05 0734 9A3NC         59  10 JN75CD  IZ3KOZ        59  21 JN55TW 
QSO: 144300 PH 2018-08-05 0735 9A3NC         59  11 JN75CD  9A3MR         59  15 JN83FO 
QSO: 144300 PH 2018-08-05 0736 9A3NC         59  12 JN75CD  YU1LA         59  26 KN04FR 
QSO: 144300 PH 2018-08-05 0737 9A3NC         59  13 JN75CD  IW2HAJ        59  44 JN44OQ 
QSO: 144300 PH 2018-08-05 0738 9A3NC         59  14 JN75CD  E73JHI        59  32 JN84LX 
QSO: 144300 PH 2018-08-05 0739 9A3NC         59  15 JN75CD  IQ5NN         59  71 JN63GN 
QSO: 144300 PH 2018-08-05 0742 9A3NC         59  16 JN75CD  I4VOS         59  31 JN54PF 
QSO: 144300 PH 2018-08-05 0746 9A3NC         59  17 JN75CD  IZ3NOC/4      59  46 JN63CU 
QSO: 144300 PH 2018-08-05 0748 9A3NC         59  18 JN75CD  9A2PT         59  3 JN75JD  
QSO: 144300 PH 2018-08-05 0755 9A3NC         59  19 JN75CD  9A5G          59  47 JN75GK 
