START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: S53DKR
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2018-08-05 0700 S53DKR        59  1 JN66XE   S50C          59  1 JN76JG  
QSO: 144300 PH 2018-08-05 0701 S53DKR        59  2 JN66XE   S50K          59  3 JN66TG  
QSO: 144300 PH 2018-08-05 0702 S53DKR        59  3 JN66XE   IW2HAJ        59  5 JN44OQ  
QSO: 144300 PH 2018-08-05 0703 S53DKR        59  4 JN66XE   IQ3VI         59  4 JN55PM  
QSO: 144300 PH 2018-08-05 0705 S53DKR        59  5 JN66XE   IQ5NN         59  12 JN63GN 
QSO: 144300 PH 2018-08-05 0707 S53DKR        59  6 JN66XE   IZ3DRN        59  4 JN55TI  
QSO: 144300 PH 2018-08-05 0708 S53DKR        59  7 JN66XE   S59R          59  22 JN76OM 
QSO: 144300 PH 2018-08-05 0710 S53DKR        59  8 JN66XE   9A1CBM        59  8 JN83EN  
QSO: 144300 PH 2018-08-05 0711 S53DKR        59  9 JN66XE   IV3LNQ        59  5 JN65VP  
QSO: 144300 PH 2018-08-05 0712 S53DKR        59  10 JN66XE  IK6EIW        59  7 JN63RJ  
QSO: 144300 PH 2018-08-05 0713 S53DKR        59  11 JN66XE  IW5CBH        59  6 JN54ND  
QSO: 144300 PH 2018-08-05 0714 S53DKR        59  12 JN66XE  9A/S54O       59  13 JN74FM 
QSO: 144300 PH 2018-08-05 0715 S53DKR        59  13 JN66XE  S59DRL        59  9 JN76AD  
QSO: 144300 PH 2018-08-05 0716 S53DKR        59  14 JN66XE  9A3MR         59  7 JN83FO  
QSO: 144300 PH 2018-08-05 0717 S53DKR        59  15 JN66XE  S57UZX        59  5 JN75LT  
QSO: 144300 PH 2018-08-05 0718 S53DKR        59  16 JN66XE  IK4VFB        59  11 JN54AS 
QSO: 144300 PH 2018-08-05 0719 S53DKR        59  17 JN66XE  IW1CKM        59  7 JN45FD  
QSO: 144300 PH 2018-08-05 0720 S53DKR        59  18 JN66XE  I3GKK/3       59  7 JN56XF  
QSO: 144300 PH 2018-08-05 0721 S53DKR        59  19 JN66XE  I1BPU         59  1 JN45CQ  
