START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: S53O
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2018-08-05 0703 S53O          59  1 JN86AT   IK2OFO        59  6 JN45PB  
QSO: 144300 PH 2018-08-05 0703 S53O          59  2 JN86AT   S53NW         59  2 JN86BK  
QSO: 144300 PH 2018-08-05 0705 S53O          59  3 JN86AT   IK3TPP        59  1 JN65CP  
QSO: 144300 PH 2018-08-05 0707 S53O          59  4 JN86AT   OE/OK2CM      59  9 JN77NO  
QSO: 144300 PH 2018-08-05 0709 S53O          59  5 JN86AT   9A8D          59  13 JN95LM 
QSO: 144300 PH 2018-08-05 0710 S53O          59  6 JN86AT   OE1W          59  15 JN77TX 
QSO: 144300 PH 2018-08-05 0713 S53O          59  7 JN86AT   S57O          59  5 JN86DT  
QSO: 144300 PH 2018-08-05 0714 S53O          59  8 JN86AT   YO2GL         59  8 KN05PS  
QSO: 144300 PH 2018-08-05 0716 S53O          59  9 JN86AT   S51S          59  20 JN75ES 
QSO: 144300 PH 2018-08-05 0718 S53O          59  10 JN86AT  9A1KDE        59  15 JN95FQ 
QSO: 144300 PH 2018-08-05 0720 S53O          59  11 JN86AT  HG1Z          59  27 JN86KU 
QSO: 144300 PH 2018-08-05 0722 S53O          59  12 JN86AT  S50C          59  43 JN76JG 
QSO: 144300 PH 2018-08-05 0722 S53O          59  13 JN86AT  HA2R          59  24 JN87UE 
QSO: 144300 PH 2018-08-05 0725 S53O          59  14 JN86AT  IQ5NN         59  50 JN63GN 
QSO: 144300 PH 2018-08-05 0726 S53O          59  15 JN86AT  S53D          59  35 JN76BD 
QSO: 144300 PH 2018-08-05 0727 S53O          59  16 JN86AT  OE6V          59  13 JN76XU 
QSO: 144300 PH 2018-08-05 0728 S53O          59  17 JN86AT  OE/OL0M       59  28 JN77VN 
QSO: 144300 PH 2018-08-05 0729 S53O          59  18 JN86AT  9A4TT         59  10 JN85OV 
QSO: 144300 PH 2018-08-05 0730 S53O          59  19 JN86AT  E73JHI        59  24 JN84LX 
QSO: 144300 PH 2018-08-05 0731 S53O          59  20 JN86AT  YU1LA         59  20 KN04FR 
