START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: YT7RM
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2018-08-05 0739 YT7RM         59  20 KN05PC  S50K          59  52 JN66TG 
QSO: 144300 PH 2018-08-05 0812 YT7RM         59  21 KN05PC  OE1W          59  105 JN77TX
QSO: 144300 PH 2018-08-05 0820 YT7RM         59  22 KN05PC  S53O          59  46 JN86AT 
QSO: 144300 PH 2018-08-05 0823 YT7RM         59  23 KN05PC  S57O          59  80 JN86DT 
QSO: 144300 PH 2018-08-05 0824 YT7RM         59  24 KN05PC  HG3X          59  85 JN96EE 
QSO: 144300 PH 2018-08-05 0829 YT7RM         59  25 KN05PC  YU1ES         59  33 KN04GG 
QSO: 144300 PH 2018-08-05 0831 YT7RM         59  26 KN05PC  E77P          59  41 JN83PX 
QSO: 144300 PH 2018-08-05 0832 YT7RM         59  27 KN05PC  YO2EA         59  34 KN05RK 
QSO: 144300 PH 2018-08-05 0837 YT7RM         59  28 KN05PC  IK2UJS        59  65 JN55EU 
QSO: 144300 PH 2018-08-05 0842 YT7RM         59  29 KN05PC  OE1ILW/3      59  74 JN77XX 
QSO: 144300 PH 2018-08-05 0854 YT7RM         59  30 KN05PC  S53NW         59  43 JN86BK 
QSO: 144300 PH 2018-08-05 0909 YT7RM         59  31 KN05PC  9A8D          59  101 JN95LM
QSO: 144300 PH 2018-08-05 0911 YT7RM         59  32 KN05PC  YU5W          59  23 KN03KN 
QSO: 144300 PH 2018-08-05 0915 YT7RM         59  33 KN05PC  LZ9A          59  44 KN12PN 
QSO: 144300 PH 2018-08-05 0917 YT7RM         59  34 KN05PC  9A5RJ         59  42 JN86EL 
QSO: 144300 PH 2018-08-05 0920 YT7RM         59  35 KN05PC  YT5DEY        59  31 KN04OO 
QSO: 144300 PH 2018-08-05 0923 YT7RM         59  36 KN05PC  9A9R          59  113 JN85OQ
QSO: 144300 PH 2018-08-05 0925 YT7RM         59  37 KN05PC  S53MM         59  62 JN76GD 
QSO: 144300 PH 2018-08-05 0932 YT7RM         59  38 KN05PC  S51S          59  127 JN75ES
QSO: 144300 PH 2018-08-05 0937 YT7RM         59  39 KN05PC  OM5LD         59  64 JN98AH 
QSO: 144300 PH 2018-08-05 0948 YT7RM         59  40 KN05PC  9A4OP         59  52 JN75OR 
QSO: 144300 PH 2018-08-05 0957 YT7RM         59  41 KN05PC  YT1WP         59  43 KN04CV 
QSO: 144300 PH 2018-08-05 1051 YT7RM         59  42 KN05PC  OK1DOL        59  234 JN69OU
QSO: 144100 CW 2018-08-05 1053 YT7RM         599 43 KN05PC  S57Q          599 94 JN76PB 
QSO: 144100 CW 2018-08-05 1058 YT7RM         599 44 KN05PC  OL7G          599 83 JN78DR 
QSO: 144100 CW 2018-08-05 1101 YT7RM         599 45 KN05PC  9A0V          599 98 JN95PE 
QSO: 144100 CW 2018-08-05 1107 YT7RM         599 46 KN05PC  HG6Z          599 78 JN97WV 
QSO: 144100 CW 2018-08-05 1110 YT7RM         599 47 KN05PC  OM3PA         599 57 JN98EP 
QSO: 144300 PH 2018-08-05 1113 YT7RM         59  48 KN05PC  9A1N          59  140 JN85LI
QSO: 144100 CW 2018-08-05 1117 YT7RM         599 49 KN05PC  YU1EM         599 61 KN04FP 
QSO: 144100 CW 2018-08-05 1130 YT7RM         599 50 KN05PC  YO2GL         599 56 KN05PS 
QSO: 144300 PH 2018-08-05 1133 YT7RM         59  51 KN05PC  SP6KEP        59  111 JO90CK
QSO: 144300 PH 2018-08-05 1137 YT7RM         59  52 KN05PC  OK2KOL        59  12 JN78XW 
QSO: 144300 PH 2018-08-05 1143 YT7RM         59  53 KN05PC  LZ6Z          59  51 KN13PK 
QSO: 144300 PH 2018-08-05 1144 YT7RM         59  54 KN05PC  YU1WM         59  23 KN03QF 
QSO: 144300 PH 2018-08-05 1151 YT7RM         59  55 KN05PC  S59P          59  117 JN86AO
QSO: 144300 PH 2018-08-05 1200 YT7RM         59  56 KN05PC  9A1E          59  115 JN85QT
QSO: 144300 PH 2018-08-05 1216 YT7RM         59  57 KN05PC  OK1KFH        59  84 JN69VN 
QSO: 144300 PH 2018-08-05 1218 YT7RM         59  58 KN05PC  OE5HSN/P      59  69 JN76IW 
QSO: 144100 CW 2018-08-05 1223 YT7RM         599 59 KN05PC  S52ZD         599 64 JN75TV 
QSO: 144100 CW 2018-08-05 1233 YT7RM         599 60 KN05PC  IK8EVE        599 41 JN71HM 
QSO: 144300 PH 2018-08-05 1327 YT7RM         59  61 KN05PC  S53D          59  262 JN76BD
QSO: 144100 CW 2018-08-05 1332 YT7RM         599 62 KN05PC  S57LM         599 51 JN76HD 
QSO: 144100 CW 2018-08-05 1337 YT7RM         599 63 KN05PC  9A2KI/P       599 180 JN74LT
QSO: 144300 PH 2018-08-05 1406 YT7RM         59  64 KN05PC  DJ7R          59  158 JN59UK
END-OF-LOG:
