START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: IK1WVR/5
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2018-08-05 0700 IK1WVR/5      59  1 JN44UJ   I1FY          59  1 JN45CN  
QSO: 144300 PH 2018-08-05 0701 IK1WVR/5      59  2 JN44UJ   IZ2QCP        59  2 JN45MO  
QSO: 144300 PH 2018-08-05 0702 IK1WVR/5      59  3 JN44UJ   IK5CON        59  2 JN53DV  
QSO: 144300 PH 2018-08-05 0704 IK1WVR/5      59  4 JN44UJ   IZ2JNN        59  3 JN45PM  
QSO: 144300 PH 2018-08-05 0706 IK1WVR/5      59  5 JN44UJ   I4VIL         59  1 JN54CM  
QSO: 144300 PH 2018-08-05 0709 IK1WVR/5      59  6 JN44UJ   IK5AUX/5      59  3 JN53HM  
QSO: 144300 PH 2018-08-05 0710 IK1WVR/5      59  7 JN44UJ   IK1YNZ        59  4 JN33UT  
QSO: 144300 PH 2018-08-05 0712 IK1WVR/5      59  8 JN44UJ   IK2ISX/IN3    59  4 JN55IU  
QSO: 144300 PH 2018-08-05 0714 IK1WVR/5      59  9 JN44UJ   IN3AHO        59  5 JN56MJ  
QSO: 144300 PH 2018-08-05 0715 IK1WVR/5      59  10 JN44UJ  IK3XTT        59  8 JN55LK  
QSO: 144300 PH 2018-08-05 0716 IK1WVR/5      59  11 JN44UJ  I3GKK/3       59  5 JN56XF  
QSO: 144300 PH 2018-08-05 0717 IK1WVR/5      59  12 JN44UJ  IZ3NWV        59  1 JN55LJ  
QSO: 144300 PH 2018-08-05 0719 IK1WVR/5      59  13 JN44UJ  S59DRL        59  11 JN76AD 
QSO: 144300 PH 2018-08-05 0720 IK1WVR/5      59  14 JN44UJ  IV3LNQ        59  11 JN65VP 
QSO: 144300 PH 2018-08-05 0721 IK1WVR/5      59  15 JN44UJ  IU3IFS        59  6 JN55MK  
QSO: 144300 PH 2018-08-05 0721 IK1WVR/5      59  16 JN44UJ  IW2LXD        59  6 JN45IV  
QSO: 144300 PH 2018-08-05 0722 IK1WVR/5      59  17 JN44UJ  IZ3DRN        59  9 JN55TI  
