START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: IW5CBH
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2018-08-05 0700 IW5CBH        59  1 JN54ND   IU4APB        59  1 JN54IE  
QSO: 144300 PH 2018-08-05 0702 IW5CBH        59  2 JN54ND   IU4FNO        59  3 JN63EU  
QSO: 144300 PH 2018-08-05 0703 IW5CBH        59  3 JN54ND   IK4ADE        59  3 JN54OE  
QSO: 144300 PH 2018-08-05 0707 IW5CBH        59  4 JN54ND   S51S          59  10 JN75ES 
QSO: 144300 PH 2018-08-05 0711 IW5CBH        59  5 JN54ND   IQ3VI         59  9 JN55PM  
QSO: 144300 PH 2018-08-05 0712 IW5CBH        59  6 JN54ND   S53DKR        59  11 JN66XE 
QSO: 144300 PH 2018-08-05 0714 IW5CBH        59  7 JN54ND   IZ3NOC/4      59  12 JN63CU 
QSO: 144300 PH 2018-08-05 0717 IW5CBH        59  8 JN54ND   IQ5NN         59  37 JN63GN 
QSO: 144300 PH 2018-08-05 0720 IW5CBH        59  9 JN54ND   IW2HAJ        59  25 JN44OQ 
QSO: 144300 PH 2018-08-05 0722 IW5CBH        59  10 JN54ND  IZ3KOZ        59  13 JN55TW 
QSO: 144300 PH 2018-08-05 0723 IW5CBH        59  11 JN54ND  IK3XTT        59  11 JN55LK 
QSO: 144300 PH 2018-08-05 0725 IW5CBH        59  12 JN54ND  IK1WVR/5      59  19 JN44UJ 
QSO: 144300 PH 2018-08-05 0728 IW5CBH        59  13 JN54ND  S50K          59  35 JN66TG 
QSO: 144300 PH 2018-08-05 0730 IW5CBH        59  14 JN54ND  9A1UN         59  26 JN65VG 
QSO: 144300 PH 2018-08-05 0733 IW5CBH        59  15 JN54ND  IZ3NWP        59  11 JN55PN 
QSO: 144300 PH 2018-08-05 0734 IW5CBH        59  16 JN54ND  IK3TPP        59  15 JN65CP 
QSO: 144300 PH 2018-08-05 0738 IW5CBH        59  17 JN54ND  S59DEM        59  72 JN75DS 
QSO: 144300 PH 2018-08-05 0741 IW5CBH        59  18 JN54ND  IK2UJS        59  24 JN55EU 
