START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: OE8FNK/P
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2018-08-05 0802 OE8FNK/P      59  19 JN66UO  9A/S54O       59  40 JN74FM 
QSO: 144300 PH 2018-08-05 0805 OE8FNK/P      59  20 JN66UO  S50C          59  112 JN76JG
QSO: 144100 CW 2018-08-05 0811 OE8FNK/P      599 21 JN66UO  OL7G          599 24 JN78DR 
QSO: 144100 CW 2018-08-05 0814 OE8FNK/P      599 22 JN66UO  HG6Z          599 29 JN97WH 
QSO: 144100 CW 2018-08-05 0817 OE8FNK/P      599 23 JN66UO  9A0V          599 33 JN95PE 
QSO: 144100 CW 2018-08-05 0825 OE8FNK/P      599 24 JN66UO  S57LM         599 15 JN76HD 
QSO: 144300 PH 2018-08-05 0829 OE8FNK/P      59  25 JN66UO  9A5G          59  74 JN75GK 
QSO: 144300 PH 2018-08-05 0831 OE8FNK/P      59  26 JN66UO  9A3NI         59  36 JN65WG 
QSO: 144300 PH 2018-08-05 0834 OE8FNK/P      59  27 JN66UO  I4VOS         59  73 JN54PF 
QSO: 144300 PH 2018-08-05 0839 OE8FNK/P      59  28 JN66UO  SN9D          59  130 JO90PP
QSO: 144100 CW 2018-08-05 0848 OE8FNK/P      599 29 JN66UO  S57Q          599 48 JN76PB 
QSO: 144100 CW 2018-08-05 0851 OE8FNK/P      599 30 JN66UO  9A1N          599 82 JN85LI 
QSO: 144100 CW 2018-08-05 0854 OE8FNK/P      599 31 JN66UO  S53DKR        599 60 JN66XE 
QSO: 144300 PH 2018-08-05 0857 OE8FNK/P      59  32 JN66UO  OE5HSN/P      59  42 JN76IW 
QSO: 144300 PH 2018-08-05 0859 OE8FNK/P      59  33 JN66UO  S53O          59  64 JN86AT 
QSO: 144300 PH 2018-08-05 0906 OE8FNK/P      59  34 JN66UO  HG6IDZ        59  51 JN97UT 
QSO: 144300 PH 2018-08-05 0909 OE8FNK/P      59  35 JN66UO  OM3RLA        59  26 JN98LB 
QSO: 144300 PH 2018-08-05 0914 OE8FNK/P      59  36 JN66UO  S59DEM        59  190 JN75DS
QSO: 144300 PH 2018-08-05 0919 OE8FNK/P      59  37 JN66UO  S57O          59  130 JN86DT
QSO: 144300 PH 2018-08-05 0930 OE8FNK/P      59  38 JN66UO  9A8D          59  111 JN95LM
QSO: 144300 PH 2018-08-05 0931 OE8FNK/P      59  39 JN66UO  S53MM         59  65 JN76GD 
QSO: 144300 PH 2018-08-05 0932 OE8FNK/P      59  40 JN66UO  IK4ADE        59  100 JN54OE
QSO: 144300 PH 2018-08-05 0938 OE8FNK/P      59  41 JN66UO  IK6XUL        59  49 JN63ET 
QSO: 144300 PH 2018-08-05 0942 OE8FNK/P      59  42 JN66UO  S50K          59  141 JN66TG
QSO: 144300 PH 2018-08-05 0947 OE8FNK/P      59  43 JN66UO  OE6V          59  103 JN76XU
QSO: 144300 PH 2018-08-05 0951 OE8FNK/P      59  44 JN66UO  IZ3NWP        59  76 JN55PN 
QSO: 144300 PH 2018-08-05 1004 OE8FNK/P      59  45 JN66UO  S51IV         59  9 JN76UP  
QSO: 144300 PH 2018-08-05 1011 OE8FNK/P      59  46 JN66UO  S50WA         59  4 JN76BI  
QSO: 144300 PH 2018-08-05 1012 OE8FNK/P      59  47 JN66UO  S52AQ         59  23 JN76NI 
QSO: 144300 PH 2018-08-05 1013 OE8FNK/P      59  48 JN66UO  S51WC         59  57 JN75OT 
QSO: 144300 PH 2018-08-05 1015 OE8FNK/P      59  49 JN66UO  S57UZX        59  36 JN75LT 
QSO: 144300 PH 2018-08-05 1015 OE8FNK/P      59  50 JN66UO  OE/S53Q/P     59  12 JN76TD 
QSO: 144300 PH 2018-08-05 1017 OE8FNK/P      59  51 JN66UO  OE8IDX/2      59  13 JN67TB 
QSO: 144300 PH 2018-08-05 1026 OE8FNK/P      59  52 JN66UO  9A/S52JK      59  36 JN65WH 
QSO: 144300 PH 2018-08-05 1036 OE8FNK/P      59  53 JN66UO  S59DRL        59  50 JN76AD 
QSO: 144300 PH 2018-08-05 1056 OE8FNK/P      59  54 JN66UO  E7/9A2U       59  60 JN83SO 
QSO: 144300 PH 2018-08-05 1102 OE8FNK/P      59  55 JN66UO  IQ3RP/3       59  41 JN55VV 
QSO: 144100 CW 2018-08-05 1111 OE8FNK/P      599 56 JN66UO  OK2PWY        599 21 JN89KW 
QSO: 144100 CW 2018-08-05 1117 OE8FNK/P      599 57 JN66UO  OK2OLS        599 47 JN89PR 
QSO: 144300 PH 2018-08-05 1128 OE8FNK/P      59  58 JN66UO  OE/OK2CM      59  150 JN77NO
QSO: 144300 PH 2018-08-05 1130 OE8FNK/P      59  59 JN66UO  OE/OL0M       59  138 JN77VN
QSO: 144300 PH 2018-08-05 1133 OE8FNK/P      59  60 JN66UO  DR1H          59  314 JN59OP
QSO: 144300 PH 2018-08-05 1138 OE8FNK/P      59  61 JN66UO  OK1CRM        59  133 JN69JJ
QSO: 144300 PH 2018-08-05 1143 OE8FNK/P      59  62 JN66UO  IU4APB        59  131 JN54IE
QSO: 144300 PH 2018-08-05 1153 OE8FNK/P      59  63 JN66UO  S53NW         59  67 JN86BK 
QSO: 144300 PH 2018-08-05 1154 OE8FNK/P      59  64 JN66UO  S59DGO        59  53 JN75FO 
END-OF-LOG:
