START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: IQ3VI
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2018-08-05 0700 IQ3VI         59  1 JN55PM   9A2KO         59  1 JN75IE  
QSO: 144300 PH 2018-08-05 0701 IQ3VI         59  2 JN55PM   IW3HXR        59  1 JN55RK  
QSO: 144300 PH 2018-08-05 0702 IQ3VI         59  3 JN55PM   IN3EHR        59  1 JN72BE  
QSO: 144300 PH 2018-08-05 0703 IQ3VI         59  4 JN55PM   S53DKR        59  4 JN66XE  
QSO: 144300 PH 2018-08-05 0705 IQ3VI         59  5 JN55PM   IU3IPS        59  2 JN55MK  
QSO: 144300 PH 2018-08-05 0706 IQ3VI         59  6 JN55PM   IK4VFB        59  2 JN54AS  
QSO: 144300 PH 2018-08-05 0707 IQ3VI         59  7 JN55PM   9A5IG         59  2 JN75DH  
QSO: 144300 PH 2018-08-05 0709 IQ3VI         59  8 JN55PM   S50J          59  2 JN65VO  
QSO: 144300 PH 2018-08-05 0710 IQ3VI         59  9 JN55PM   IW5CBH        59  5 JN54ND  
QSO: 144300 PH 2018-08-05 0712 IQ3VI         59  10 JN55PM  IU5CZG        59  2 JN53FJ  
QSO: 144300 PH 2018-08-05 0712 IQ3VI         59  11 JN55PM  S51WC         59  8 JN75OT  
QSO: 144300 PH 2018-08-05 0713 IQ3VI         59  12 JN55PM  IV3LNQ        59  7 JN65VP  
QSO: 144300 PH 2018-08-05 0714 IQ3VI         59  13 JN55PM  IK3VVC        59  1 JN55SN  
QSO: 144300 PH 2018-08-05 0716 IQ3VI         59  14 JN55PM  IZ3DRN        59  7 JN55TI  
QSO: 144300 PH 2018-08-05 0718 IQ3VI         59  15 JN55PM  IZ1DXS        59  2 JN35QF  
QSO: 144300 PH 2018-08-05 0721 IQ3VI         59  16 JN55PM  IK2ISX/IN3    59  6 JN55IU  
QSO: 144300 PH 2018-08-05 0722 IQ3VI         59  17 JN55PM  IK1VCI        59  3 JN34QQ  
QSO: 144300 PH 2018-08-05 0724 IQ3VI         59  18 JN55PM  IK5AUX        59  5 JN53HM  
