START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: OE/OL0M
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2018-08-05 0700 OE/OL0M       59  1 JN77VN   OK2EW         59  1 JN89DE  
QSO: 144300 PH 2018-08-05 0700 OE/OL0M       59  2 JN77VN   OK2OLS        59  1 JN89PR  
QSO: 144300 PH 2018-08-05 0700 OE/OL0M       59  3 JN77VN   OK2BSP        59  1 JN99AK  
QSO: 144300 PH 2018-08-05 0701 OE/OL0M       59  4 JN77VN   OK1ZJV        59  1 JN78IP  
QSO: 144300 PH 2018-08-05 0701 OE/OL0M       59  5 JN77VN   OK2KYJ        59  2 JN89QQ  
QSO: 144300 PH 2018-08-05 0703 OE/OL0M       59  6 JN77VN   S56P          59  3 JN76PO  
QSO: 144300 PH 2018-08-05 0703 OE/OL0M       59  7 JN77VN   9A1KDE        59  4 JN95FQ  
QSO: 144300 PH 2018-08-05 0705 OE/OL0M       59  8 JN77VN   OK1KTW        59  1 JN89IW  
QSO: 144300 PH 2018-08-05 0707 OE/OL0M       59  9 JN77VN   S53NW         59  4 JN86BK  
QSO: 144300 PH 2018-08-05 0708 OE/OL0M       59  10 JN77VN  9A4OP         59  1 JN75UR  
QSO: 144300 PH 2018-08-05 0709 OE/OL0M       59  11 JN77VN  OM3CLS        59  2 JN99FC  
QSO: 144300 PH 2018-08-05 0709 OE/OL0M       59  12 JN77VN  OE5HSN/P      59  3 JN76IW  
QSO: 144300 PH 2018-08-05 0709 OE/OL0M       59  13 JN77VN  OM5CM         59  2 JN98DF  
QSO: 144300 PH 2018-08-05 0710 OE/OL0M       59  14 JN77VN  OK6C          59  4 JO80KD  
QSO: 144300 PH 2018-08-05 0711 OE/OL0M       59  15 JN77VN  9A1CBM        59  9 JN83EN  
QSO: 144300 PH 2018-08-05 0711 OE/OL0M       59  16 JN77VN  PA2CHR        59  6 JO32DB  
QSO: 144300 PH 2018-08-05 0714 OE/OL0M       59  17 JN77VN  OM5LD         59  7 JN98AH  
QSO: 144300 PH 2018-08-05 0714 OE/OL0M       59  18 JN77VN  OM0A          59  9 JN98AS  
