START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W1FV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W1FV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 CW 2019-06-09 0109 W1FV          FN42 K5ZD          FN42
QSO:    50 CW 2019-06-09 0113 W1FV          FN42 KG9N          EN50
QSO:    50 CW 2019-06-09 0115 W1FV          FN42 K9CT          EN50
QSO:    50 CW 2019-06-09 0116 W1FV          FN42 NT2X          FN32
QSO:    50 CW 2019-06-09 0118 W1FV          FN42 K9MMS         EN51SW
QSO:    50 CW 2019-06-09 0119 W1FV          FN42 K1KG          FN42
QSO:    50 PH 2019-06-09 0121 W1FV          FN42 K2DRH         EN41
QSO:    50 PH 2019-06-09 0121 W1FV          FN42 W1XM          FN42
QSO:    50 PH 2019-06-09 0122 W1FV          FN42 W2SZ          FN32
QSO:    50 PH 2019-06-09 0124 W1FV          FN42 K4AL          EM66
QSO:    50 PH 2019-06-09 0124 W1FV          FN42 N9OBB         EN51
QSO:    50 PH 2019-06-09 0124 W1FV          FN42 WF7T          EM66
QSO:    50 PH 2019-06-09 0126 W1FV          FN42 K1TR          FN42
QSO:    50 PH 2019-06-09 0131 W1FV          FN42 N0UR          EN33
QSO:    50 PH 2019-06-09 0133 W1FV          FN42 W9GA          EN53VE
QSO:    50 PH 2019-06-09 0133 W1FV          FN42 WQ0P          EM19
QSO:    50 CW 2019-06-09 0135 W1FV          FN42 N0AX          EM48
QSO:    50 CW 2019-06-09 0137 W1FV          FN42 K4WI          EM62
QSO:    50 CW 2019-06-09 0138 W1FV          FN42 WB9HFK        EN50
END-OF-LOG:
