START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KA1O
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KA1O
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 PH 2019-06-09 1747 KA1O          FN42 W2SZ          FN32
QSO:    50 PH 2019-06-09 1852 KA1O          FN42 K1TR          FN42
QSO:    50 PH 2019-06-09 1900 KA1O          FN42 N1BC          FN42
QSO:    50 PH 2019-06-09 1902 KA1O          FN42 K2KA          FN42
QSO:    50 PH 2019-06-09 1910 KA1O          FN42 K1KG          FN42
QSO:    50 CW 2019-06-09 1918 KA1O          FN42 WB1GQR        FN33
QSO:    50 CW 2019-06-09 1920 KA1O          FN42 W2SZ          FN32
QSO:    50 PH 2019-06-09 1953 KA1O          FN42 N4NIV         FN42
QSO:    50 PH 2019-06-09 2001 KA1O          FN42 AF1T          FN43
QSO:    50 DG 2019-06-10 0023 KA1O          FN42 N1EVK         FN42
QSO:    50 RY 2019-06-10 0035 KA1O          FN42 K1HC          FN42
QSO:    50 RY 2019-06-10 0038 KA1O          FN42 K1KA          FN42
QSO:    50 DG 2019-06-10 0043 KA1O          FN42 AA1ON         FN42
QSO:    50 DG 2019-06-10 0056 KA1O          FN42 K0NEB         EN10
QSO:    50 DG 2019-06-10 0100 KA1O          FN42 NE1B          FN42
QSO:    50 DG 2019-06-10 0108 KA1O          FN42 W1XM          FN42
QSO:    50 RY 2019-06-10 0114 KA1O          FN42 K5ZD          FN42
QSO:    50 DG 2019-06-10 0154 KA1O          FN42 N1PRW         FN42
QSO:    50 DG 2019-06-10 0154 KA1O          FN42 W1XM          FN42
QSO:    50 DG 2019-06-10 0231 KA1O          FN42 W1QK          FN31
END-OF-LOG:
