START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: NO4J
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NO4J
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 RY 2019-06-09 0310 NO4J          EL98 N8GA          EN80
QSO:    50 DG 2019-06-09 0317 NO4J          EL98 KM4HI         EL89
QSO:    50 DG 2019-06-09 1130 NO4J          EL98 NY3B          FN20
QSO:    50 DG 2019-06-09 1136 NO4J          EL98 K1JT          FN20
QSO:    50 DG 2019-06-09 1150 NO4J          EL98 K1UU          FN31
QSO:    50 DG 2019-06-09 1150 NO4J          EL98 W1ECT         FN33
QSO:    50 CW 2019-06-09 1157 NO4J          EL98 N2WK          FN03XE
QSO:    50 DG 2019-06-09 1207 NO4J          EL98 N9AGC         EN91
QSO:    50 RY 2019-06-09 1208 NO4J          EL98 KE3GK         FM19
QSO:    50 DG 2019-06-09 1210 NO4J          EL98 AA3S          FM19
QSO:    50 DG 2019-06-09 1215 NO4J          EL98 K9RS          FM28
QSO:    50 DG 2019-06-09 1216 NO4J          EL98 N8BJQ         EN80
QSO:    50 DG 2019-06-09 1244 NO4J          EL98 K8ZR          EN91
QSO:    50 DG 2019-06-09 1334 NO4J          EL98 N3JNX         FN11
QSO:    50 DG 2019-06-09 1334 NO4J          EL98 N8OC          EN83
QSO:    50 DG 2019-06-09 1338 NO4J          EL98 W8JH          EN81
QSO:    50 DG 2019-06-10 0214 NO4J          EL98 KA1AF         EL98
END-OF-LOG:
