START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: VE1SKY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE1SKY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 DG 2019-06-09 1209 VE1SKY        FN74 EA8DBM        IL18
QSO:    50 DG 2019-06-09 1340 VE1SKY        FN74 N6EE          FN64
QSO:    50 DG 2019-06-09 1715 VE1SKY        FN74 VE3WCC        FN15
QSO:    50 DG 2019-06-09 1733 VE1SKY        FN74 K1HTV         FM18
QSO:    50 RY 2019-06-09 2302 VE1SKY        FN74 WA2CLX        FN13
QSO:    50 DG 2019-06-09 2305 VE1SKY        FN74IU WX3P          FN12
QSO:    50 DG 2019-06-09 2317 VE1SKY        FN74 K8GP          FM09
QSO:    50 DG 2019-06-09 2319 VE1SKY        FN74 W4IY          FN00
QSO:    50 DG 2019-06-09 2321 VE1SKY        FN74 W8JH          EN81
QSO:    50 DG 2019-06-09 2329 VE1SKY        FN74 NT9M          EN71
QSO:    50 RY 2019-06-09 2331 VE1SKY        FN74 N8GA          EN80
QSO:    50 DG 2019-06-09 2338 VE1SKY        FN74 N9DR          EN70
QSO:    50 DG 2019-06-09 2338 VE1SKY        FN74 W9IZ          EM69
QSO:    50 DG 2019-06-09 2343 VE1SKY        FN74 KA2ENE        FN13
QSO:    50 DG 2019-06-09 2344 VE1SKY        FN74 N2OA          FN03
QSO:    50 DG 2019-06-09 2345 VE1SKY        FN74 K2DH          FN13
QSO:    50 RY 2019-06-09 2345 VE1SKY        FN74 K2OS          FN13
END-OF-LOG:
