START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N6RSH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N6RSH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 PH 2019-06-09 1748 N6RSH         DN81 AA4ZZ         EM96
QSO:    50 PH 2019-06-09 1749 N6RSH         DN81 K4WI          EM62
QSO:    50 PH 2019-06-09 1755 N6RSH         DN81 KC4NX         EM75
QSO:    50 PH 2019-06-09 1757 N6RSH         DN81 K9GX          EM78
QSO:    50 PH 2019-06-09 1803 N6RSH         DN81 W5KI          EM36
QSO:    50 PH 2019-06-09 1803 N6RSH         DN81 W9MAF         EM36
QSO:    50 PH 2019-06-09 1805 N6RSH         DN81 AB4EJ         EM63
QSO:    50 PH 2019-06-09 1807 N6RSH         DN81 AJ6T          EM64
QSO:    50 PH 2019-06-09 1811 N6RSH         DN81 WV4P          EM55
QSO:    50 PH 2019-06-09 1817 N6RSH         DN81 N4QWZ         EM66
QSO:    50 PH 2019-06-09 1817 N6RSH         DN81 W9MRH         EM69
QSO:    50 DG 2019-06-09 1840 N6RSH         DN81 W9WO          EM69
QSO:    50 PH 2019-06-10 0106 N6RSH         DN81 K7YDL         CN85
QSO:    50 PH 2019-06-10 0116 N6RSH         DN81 KE7UQL        DM09
QSO:    50 PH 2019-06-10 0117 N6RSH         DN81 K7ZS          CN85
QSO:    50 PH 2019-06-10 0122 N6RSH         DN81 K2GMY         CM88
QSO:    50 DG 2019-06-10 0144 N6RSH         DN81 W7YAQ         CN94
QSO:    50 RY 2019-06-10 0147 N6RSH         DN81 XE2JS         DL68
QSO:    50 DG 2019-06-10 0234 N6RSH         DN81 AJ4F          EL29
QSO:    50 DG 2019-06-10 0248 N6RSH         DN81 N6MW          CM94
END-OF-LOG:
