START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N1ADX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N1ADX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 PH 2019-06-08 1932 N1ADX         FN42 N5RP          EM57
QSO:    50 PH 2019-06-08 1940 N1ADX         FN42 W2SZ          FN32
QSO:    50 PH 2019-06-08 1943 N1ADX         FN42 AA4ZZ         EM96
QSO:    50 RY 2019-06-08 1951 N1ADX         FN42 W4NH          EM84
QSO:    50 PH 2019-06-08 1954 N1ADX         FN42 KE8FD         EM64
QSO:    50 PH 2019-06-08 2022 N1ADX         FN42 WS9V          EM59
QSO:    50 PH 2019-06-08 2026 N1ADX         FN42 NV9L          EN60
QSO:    50 PH 2019-06-08 2033 N1ADX         FN42 N9XG          EN60
QSO:    50 PH 2019-06-08 2048 N1ADX         FN42 K9RE          EN71
QSO:    50 PH 2019-06-08 2056 N1ADX         FN42 N1SOH         FN42
QSO:    50 PH 2019-06-08 2101 N1ADX         FN42 K1KG          FN42
QSO:    50 PH 2019-06-09 0046 N1ADX         FN42 WQ0P          EM19
QSO:    50 PH 2019-06-09 0050 N1ADX         FN42 K9CT          EN50
QSO:    50 PH 2019-06-09 0100 N1ADX         FN42 AF1T          FN43
QSO:    50 PH 2019-06-09 0133 N1ADX         FN42 AC1J          FN42
QSO:    50 PH 2019-06-09 0138 N1ADX         FN42 KJ2G/R        FN42
QSO:    50 PH 2019-06-09 0210 N1ADX         FN42 W1XM          FN42
END-OF-LOG:
