START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K1ZZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1ZZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 CW 2019-06-09 0108 K1ZZ          FN31 N7US          EN52
QSO:    50 CW 2019-06-09 0108 K1ZZ          FN31 W0UC          EN44
QSO:    50 CW 2019-06-09 0110 K1ZZ          FN31 K9CT          EN50
QSO:    50 CW 2019-06-09 0110 K1ZZ          FN31 W3EP          FN31
QSO:    50 CW 2019-06-09 0111 K1ZZ          FN31 W1QK          FN31
QSO:    50 CW 2019-06-09 0113 K1ZZ          FN31 KG9N          EN50
QSO:    50 CW 2019-06-09 0114 K1ZZ          FN31 K9MMS         EN51SW
QSO:    50 CW 2019-06-09 0140 K1ZZ          FN31 N0AX          EM48
QSO:    50 CW 2019-06-09 0141 K1ZZ          FN31 NT2X          FN32
QSO:    50 CW 2019-06-09 0142 K1ZZ          FN31 WB9HFK        EN50
QSO:    50 CW 2019-06-09 0143 K1ZZ          FN31 K4WI          EM62
QSO:    50 CW 2019-06-09 1212 K1ZZ          FN31 W3IP          FM19
QSO:    50 CW 2019-06-09 1213 K1ZZ          FN31 KR4F          EM64
QSO:    50 CW 2019-06-09 1213 K1ZZ          FN31 W2SZ          FN32
QSO:    50 PH 2019-06-10 0010 K1ZZ          FN31 WB1GQR        FN33
QSO:    50 PH 2019-06-10 0012 K1ZZ          FN31 K5QE          EM31
QSO:    50 PH 2019-06-10 0014 K1ZZ          FN31 K1KG          FN42
QSO:    50 PH 2019-06-10 0014 K1ZZ          FN31 WB2JAY        FN30
END-OF-LOG:
