START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KJ1K
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KJ1K
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 PH 2019-06-08 1811 KJ1K          FN30 W3CCX         FN21
QSO:    50 PH 2019-06-08 1930 KJ1K          FN30 K7RB          FN31
QSO:    50 PH 2019-06-09 0016 KJ1K          FN32 N4QWZ         EM66
QSO:    50 PH 2019-06-09 0017 KJ1K          FN32 AC4G          EM65
QSO:    50 PH 2019-06-09 0018 KJ1K          FN32 KB9RDS        EM79
QSO:    50 PH 2019-06-09 0019 KJ1K          FN32 WB4WXE        EM74
QSO:    50 PH 2019-06-09 0020 KJ1K          FN32 K2DRH         EN41
QSO:    50 PH 2019-06-09 0026 KJ1K          FN32 K0TPP         EM48
QSO:    50 PH 2019-06-09 0028 KJ1K          FN32 K9CT          EN50
QSO:    50 PH 2019-06-09 0044 KJ1K          FN32 W0FY          EM48RP
QSO:    50 PH 2019-06-09 0049 KJ1K          FN32 K4WI          EM62
QSO:    50 PH 2019-06-09 0053 KJ1K          FN32 WQ0P          EM19
QSO:    50 PH 2019-06-09 0054 KJ1K          FN32 WB1GQR        FN33
QSO:   144 PH 2019-06-09 1519 KJ1K          FN22 N2PEQ         FN32
QSO:   432 PH 2019-06-09 1520 KJ1K          FN22 N2PEQ         FN32
QSO:   144 PH 2019-06-09 1551 KJ1K          FN22 WE1P          FN23
QSO:    50 PH 2019-06-09 1729 KJ1K          FN32 KB1W          FN32
QSO:    50 PH 2019-06-09 1737 KJ1K          FN32 NT2X          FN32
END-OF-LOG:
