START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K0SRL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K0SRL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 DG 2019-06-09 0220 K0SRL         EN41 K1TO          EL87
QSO:    50 RY 2019-06-09 0220 K0SRL         EN41 K0DAS/R       EN30
QSO:    50 DG 2019-06-09 0223 K0SRL         EN41 N0UR          EN33
QSO:    50 PH 2019-06-09 0228 K0SRL         EN41 K2DRH         EN41
QSO:    50 RY 2019-06-09 0229 K0SRL         EN41 WS9V          EM59
QSO:    50 DG 2019-06-09 0245 K0SRL         EN41 W9AV          EN43
QSO:    50 DG 2019-06-09 0303 K0SRL         EN41 W0JW          EN31
QSO:    50 DG 2019-06-09 1523 K0SRL         EN41 KD0JHW        EN41
QSO:    50 RY 2019-06-09 1545 K0SRL         EN41 N4OGW         EM53
QSO:    50 RY 2019-06-09 1551 K0SRL         EN41 KA5D/R        EL09
QSO:    50 DG 2019-06-09 1557 K0SRL         EN41 K1HTV         FM18
QSO:    50 DG 2019-06-09 1614 K0SRL         EN41 K8GP          FM09
QSO:    50 RY 2019-06-09 1650 K0SRL         EN41 WQ5S          EM13
QSO:    50 DG 2019-06-09 1704 K0SRL         EN41 N0GTO         DM59RC
QSO:    50 RY 2019-06-09 1718 K0SRL         EN41 K0NR          DM78
QSO:    50 DG 2019-06-09 2116 K0SRL         EN41 K8OM          EN42
QSO:    50 RY 2019-06-09 2119 K0SRL         EN41 KF7CQ         DN13
END-OF-LOG:
