START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K8NS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8NS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:   144 PH 2019-06-08 1804 K8NS          EL99 WB4MM         EL99
QSO:    50 CW 2019-06-08 1817 K8NS          EL99 VA2WA         FN36
QSO:    50 CW 2019-06-08 1853 K8NS          EL99 NN2L          FN13
QSO:    50 CW 2019-06-08 1854 K8NS          EL99 K2PS          EL98
QSO:    50 CW 2019-06-08 1855 K8NS          EL99 WB1GQR        FN33
QSO:    50 CW 2019-06-08 1857 K8NS          EL99 WB1GQR        FN33
QSO:    50 CW 2019-06-08 1904 K8NS          EL99 K1GQ          FN43
QSO:    50 CW 2019-06-08 1948 K8NS          EL99 WO4O          EL98
QSO:    50 CW 2019-06-08 2350 K8NS          EL99 VE3TM         FN25
QSO:    50 CW 2019-06-09 0011 K8NS          EL99 VE2JCW        FN35
QSO:    50 CW 2019-06-09 0032 K8NS          EL99 WA1T          FN43
QSO:    50 CW 2019-06-09 0033 K8NS          EL99 VE3VN         FN24
QSO:    50 CW 2019-06-09 1122 K8NS          EL99 NT2X          FN32
QSO:    50 CW 2019-06-09 1123 K8NS          EL99 W3EP          FN31
QSO:    50 CW 2019-06-09 1137 K8NS          EL99 K3CT          FN20
QSO:    50 CW 2019-06-09 1145 K8NS          EL99 K9RS          FM28
QSO:    50 CW 2019-06-09 1146 K8NS          EL99 AI4SV         FM19
QSO:    50 CW 2019-06-09 1259 K8NS          EL99 W2SZ          FN32
END-OF-LOG:
