START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K1ECU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K1ECU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 DG 2019-06-08 2315 K1ECU         FN41 KE1LI         FN41
QSO:    50 PH 2019-06-08 2324 K1ECU         FN41 WZ1V          FN31RH
QSO:    50 RY 2019-06-08 2340 K1ECU         FN41 WS5N          DM54
QSO:    50 DG 2019-06-08 2343 K1ECU         FN41 KT9L          EM69
QSO:    50 RY 2019-06-08 2348 K1ECU         FN41 K4LDC         EM74
QSO:    50 DG 2019-06-08 2359 K1ECU         FN41 AA8SW         EM79
QSO:    50 DG 2019-06-09 0004 K1ECU         FN41 KF4EWO        EM54
QSO:    50 DG 2019-06-09 0011 K1ECU         FN41 W4TM          EM73
QSO:    50 DG 2019-06-09 0112 K1ECU         FN41 N1SPX         EN40
QSO:    50 DG 2019-06-09 0159 K1ECU         FN41 WV4P          EM55
QSO:    50 RY 2019-06-09 0222 K1ECU         FN41 WB1GQR        FN33
QSO:    50 DG 2019-06-09 1051 K1ECU         FN41 AA1ON         FN42
QSO:    50 DG 2019-06-09 1057 K1ECU         FN41 N4AU          EM62
QSO:    50 DG 2019-06-09 1058 K1ECU         FN41 K1SX          FN41
QSO:    50 PH 2019-06-09 1101 K1ECU         FN41 N4EEB         EL99
QSO:    50 DG 2019-06-09 1147 K1ECU         FN41 NU4Y          EM90
QSO:    50 DG 2019-06-09 1156 K1ECU         FN41 WD4EGF        EM60
QSO:    50 DG 2019-06-09 1319 K1ECU         FN41 K2IL          EL97
END-OF-LOG:
