START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KJ4AOM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KJ4AOM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 PH 2019-06-08 1854 KJ4AOM        EM77 W2SZ          FN32
QSO:    50 PH 2019-06-08 1855 KJ4AOM        EM77 W3EP          FN31
QSO:    50 PH 2019-06-08 1856 KJ4AOM        EM77 KE1LI         FN41
QSO:    50 PH 2019-06-08 1900 KJ4AOM        EM77 N2NT          FN20
QSO:    50 PH 2019-06-08 1902 KJ4AOM        EM77 K1KG          FN42
QSO:    50 PH 2019-06-08 1903 KJ4AOM        EM77 AA1ON         FN42
QSO:    50 CW 2019-06-08 1905 KJ4AOM        EM77 W5MX          EM77
QSO:    50 CW 2019-06-08 1911 KJ4AOM        EM77 WB1GQR        FN33
QSO:    50 CW 2019-06-08 1913 KJ4AOM        EM78 N1SOH         FN42
QSO:    50 CW 2019-06-08 2003 KJ4AOM        EM77 NT2X          FN32
QSO:    50 PH 2019-06-08 2016 KJ4AOM        EM77 AF1T          FN43
QSO:    50 CW 2019-06-08 2022 KJ4AOM        EM77 W2CCC         FN23
QSO:    50 CW 2019-06-08 2022 KJ4AOM        EM77 WE5P          EM77
QSO:    50 CW 2019-06-08 2025 KJ4AOM        EM77 K1ZE          FN31UV
QSO:    50 PH 2019-06-08 2045 KJ4AOM        EM77 WA1T          FN43
QSO:    50 PH 2019-06-08 2046 KJ4AOM        EM77 K2KA          FN42
QSO:    50 PH 2019-06-09 1609 KJ4AOM        EM77 K5ND/R        DM95
QSO:    50 CW 2019-06-09 1644 KJ4AOM        EM77 W0UY          EM18
QSO:    50 PH 2019-06-09 1650 KJ4AOM        EM77 K5AM          DM54
QSO:    50 PH 2019-06-09 1756 KJ4AOM        EM77 N0LL          EM09
END-OF-LOG:
