START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N6KOG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N6KOG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:   144 PH 2019-06-08 2022 N6KOG         CM97 K6YK          CM97
QSO:   144 PH 2019-06-08 2026 N6KOG         CM97 K6KHB         CM87
QSO:   144 PH 2019-06-08 2039 N6KOG         CM97 KC6ZWT        CM98
QSO:   144 PH 2019-06-08 2044 N6KOG         CM97 K6WIS         CM97
QSO:   144 PH 2019-06-08 2046 N6KOG         CM97 K6HS          CM98
QSO:   144 PH 2019-06-08 2046 N6KOG         CM97 WA6AXX        CM87
QSO:   432 PH 2019-06-08 2105 N6KOG         CM97 AF6JP         CM97
QSO:   144 PH 2019-06-08 2109 N6KOG         CM97 K2GMY         CM88
QSO:   144 PH 2019-06-08 2130 N6KOG         CM97 AF6JP         CM97
QSO:   144 PH 2019-06-09 1455 N6KOG         CM97 AI6US         CM99
QSO:   432 PH 2019-06-09 1654 N6KOG         CM97 AI6US         CM99
QSO:   432 PH 2019-06-09 1655 N6KOG         CM97 K2GMY         CM88
QSO:   432 PH 2019-06-09 1655 N6KOG         CN90 K6HS          CM98
QSO:   144 PH 2019-06-09 1725 N6KOG         CM97 KE6QR/R       CM88
QSO:   432 PH 2019-06-09 1731 N6KOG         CM97 KE6QR/R       CM88
QSO:   432 PH 2019-06-09 1733 N6KOG         CM97 KC6ZWT        CM98
QSO:   144 PH 2019-06-09 2308 N6KOG         CM97 WA6AZP        CM87
QSO:   144 PH 2019-06-10 0246 N6KOG         CM97 W6YNO         CM98
END-OF-LOG:
