START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WA1TBV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA1TBV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 PH 2019-06-08 1914 WA1TBV        FN32 N5RP          EM57
QSO:    50 PH 2019-06-08 1914 WA1TBV        FN32 W2SZ          FN32
QSO:    50 PH 2019-06-08 1915 WA1TBV        FN32 AA4ZZ         EM96
QSO:    50 PH 2019-06-08 1917 WA1TBV        FN32 N4SVC         EM80
QSO:    50 PH 2019-06-08 1922 WA1TBV        FN32 K9GX          EM78
QSO:    50 PH 2019-06-08 1926 WA1TBV        FN32 N4QWZ         EM66
QSO:    50 RY 2019-06-08 1927 WA1TBV        FN32 W4NH          EM84
QSO:    50 PH 2019-06-08 1932 WA1TBV        FN32 W4ZZK         EM64
QSO:    50 PH 2019-06-08 1935 WA1TBV        FN32 WB4WXE        EM74
QSO:    50 PH 2019-06-08 1937 WA1TBV        FN32 AC4G          EM65
QSO:    50 PH 2019-06-08 1951 WA1TBV        FN33 WB1GQR        FN33
QSO:    50 PH 2019-06-09 0029 WA1TBV        FN32 K0TPP         EM48
QSO:    50 PH 2019-06-09 0030 WA1TBV        FN32 K9CT          EN50
QSO:    50 PH 2019-06-09 0036 WA1TBV        FN32 W0FY          EM48RP
QSO:    50 PH 2019-06-09 0047 WA1TBV        FN32 K4WI          EM62
QSO:    50 PH 2019-06-09 1134 WA1TBV        FN32 NS4T          EM73
QSO:    50 PH 2019-06-09 1141 WA1TBV        FN32 N4WW          EL98
QSO:    50 PH 2019-06-09 1155 WA1TBV        FN32 N4OX          EM60
END-OF-LOG:
