START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N3RD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N3RD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 DG 2019-06-08 2103 N3RD          FN20 W3SO          FN00
QSO:    50 RY 2019-06-08 2112 N3RD          FN20 K3TEF         FM19
QSO:    50 DG 2019-06-08 2115 N3RD          FN20 K9RS          FM28
QSO:    50 DG 2019-06-08 2117 N3RD          FN20 W1QK          FN31
QSO:    50 RY 2019-06-09 0028 N3RD          FN20 NV9L          EN60
QSO:    50 DG 2019-06-09 0036 N3RD          FN20 N9DR          EN70
QSO:    50 DG 2019-06-09 0039 N3RD          FN20 W3SZ          FN20
QSO:    50 DG 2019-06-09 0041 N3RD          FN20 K9MMS         EN51SW
QSO:    50 DG 2019-06-09 0045 N3RD          FN20 W0LGQ         EN21
QSO:    50 DG 2019-06-09 0046 N3RD          FN20 WA9LEY        EN61
QSO:    50 DG 2019-06-09 0051 N3RD          FN20 K0VG          EN27
QSO:    50 DG 2019-06-09 0054 N3RD          FN20 N9YLZ         EN51
QSO:    50 PH 2019-06-09 0106 N3RD          FN20 KA0RYT        EN35
QSO:    50 RY 2019-06-09 0107 N3RD          FN20 KG9JP         EN54
QSO:    50 DG 2019-06-09 0113 N3RD          FN20 N2BJ          EN61
QSO:    50 DG 2019-06-09 0116 N3RD          FN20 N1XK          EN32
QSO:    50 DG 2019-06-09 0120 N3RD          FN20 K9OM          EN65
END-OF-LOG:
