START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N7DED
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N7DED
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:    50 RY 2019-06-08 1816 N7DED         CN88 N7BT          CN88
QSO:    50 RY 2019-06-08 1843 N7DED         CN88 K7III         CN87
QSO:    50 PH 2019-06-08 1844 N7DED         CN88 KE7SW         CN87
QSO:    50 DG 2019-06-08 1845 N7DED         CN88 VA7GEM        CN89
QSO:    50 DG 2019-06-08 1850 N7DED         CN88QK KG7CW         DN14
QSO:    50 RY 2019-06-08 1910 N7DED         CN88 W7MEM         DN17
QSO:    50 DG 2019-06-08 1912 N7DED         CN88 K7BWH         CN87
QSO:    50 RY 2019-06-08 1917 N7DED         CN88 W7FI          CN87
QSO:    50 DG 2019-06-08 1932 N7DED         CN88 W6OAT         CN87
QSO:    50 DG 2019-06-08 1936 N7DED         CN88 N7NM          CN87
QSO:    50 RY 2019-06-09 1402 N7DED         CN88 K7JSG         CN87
QSO:    50 DG 2019-06-09 1643 N7DED         CN88 KX7L          CN87
QSO:    50 RY 2019-06-09 1742 N7DED         CN88 AC7SG/R       CN88
QSO:    50 PH 2019-06-09 1752 N7DED         CN88 NI6E          DM13
QSO:    50 DG 2019-06-09 1754 N7DED         CN88 N6QQ          DM03
QSO:    50 RY 2019-06-09 1755 N7DED         CN88 WA7PVE        CN87
QSO:    50 DG 2019-06-09 1806 N7DED         CN88 W7VXS         CN87
END-OF-LOG:
