START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N7XS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N7XS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2019.
QSO:   144 PH 2019-06-08 1919 N7XS          CN88 K7III         CN87
QSO:   144 PH 2019-06-08 1922 N7XS          CN88 W7GLF         CN97
QSO:   144 PH 2019-06-08 1924 N7XS          CN88 N7QOZ         CN87
QSO:   144 PH 2019-06-08 1924 N7XS          CN88 W7FI          CN87
QSO:   144 PH 2019-06-08 1930 N7XS          CN88 N7EPD         CN87
QSO:   144 PH 2019-06-08 1937 N7XS          CN88 KE7SW         CN87
QSO:   144 PH 2019-06-08 2003 N7XS          CN88 WB7FJG        CN87
QSO:   144 PH 2019-06-08 2005 N7XS          CN88 N7MWV         CN86
QSO:   144 PH 2019-06-08 2014 N7XS          CN87 WA7PVE        CN87
QSO:   144 PH 2019-06-08 2017 N7XS          CN87 KX7L          CN87
QSO:   144 PH 2019-06-08 2054 N7XS          CN87 WZ8T          CN85
QSO:   144 PH 2019-06-08 2108 N7XS          CN88 VE7AFZ/R      CO80
QSO:    50 PH 2019-06-09 1606 N7XS          CN88 WB7FJG        CN87
QSO:    50 PH 2019-06-09 1608 N7XS          CN88 N7EPD         CN87
QSO:   144 FM 2019-06-09 1624 N7XS          CN88 N7QOZ         CN87
QSO:   144 PH 2019-06-09 1624 N7XS          CN88 K7JSG         CN87
QSO:   144 PH 2019-06-09 1637 N7XS          CN88 KG7P          CN87
QSO:   432 PH 2019-06-09 1908 N7XS          CN88 N7EPD         CN87
QSO:    50 PH 2019-06-09 2353 N7XS          CN88 N6KN          DM03
QSO:    50 PH 2019-06-09 2354 N7XS          CN88 K7JSG         CN87
END-OF-LOG:
