START-OF-LOG: 3.0
CALLSIGN: G6CSY
CLUB: BARTG
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 109908
OPERATORS: G6CSY
NAME: Graeme Caselton
CREATED-BY: N1MM Logger V11.6.4
SOAPBOX: Running QRP 5W from IC-7400 to a trap vertical on the ground.
QSO: 28079 RY 2011-09-24 0821 G6CSY         599 14 DX  RW4W          599 16 DX
QSO: 28087 RY 2011-09-24 0822 G6CSY         599 14 DX  UZ2M          599 16 DX
QSO: 28087 RY 2011-09-24 0824 G6CSY         599 14 DX  UN8LWF        599 17 DX
QSO: 28090 RY 2011-09-24 0826 G6CSY         599 14 DX  R3BB          599 16 DX
QSO: 28100 RY 2011-09-24 0827 G6CSY         599 14 DX  RG3K          599 16 DX
QSO: 28103 RY 2011-09-24 0829 G6CSY         599 14 DX  RA4FUN        599 16 DX
QSO: 28114 RY 2011-09-24 0830 G6CSY         599 14 DX  RW4NN         599 16 DX
QSO: 28123 RY 2011-09-24 0831 G6CSY         599 14 DX  RL3A          599 16 DX
QSO: 28090 RY 2011-09-24 0835 G6CSY         599 14 DX  UA4CC         599 16 DX
QSO: 28078 RY 2011-09-24 1507 G6CSY         599 14 DX  N2BJ          599 04 IL
QSO: 28098 RY 2011-09-24 1511 G6CSY         599 14 DX  AI9T          599 04 IL
QSO: 28073 RY 2011-09-24 1517 G6CSY         599 14 DX  K5EK          599 05 NC
QSO: 28110 RY 2011-09-24 1522 G6CSY         599 14 DX  W9OA/9        599 04 WI
QSO: 28126 RY 2011-09-24 1524 G6CSY         599 14 DX  K8MM          599 04 MI
QSO: 28126 RY 2011-09-24 1525 G6CSY         599 14 DX  KE8M          599 04 OH
QSO: 28128 RY 2011-09-24 1528 G6CSY         599 14 DX  N8BJQ         599 04 OH
QSO: 21075 RY 2011-09-24 1536 G6CSY         599 14 DX  YO9HP         599 20 DX
QSO: 21078 RY 2011-09-24 1536 G6CSY         599 14 DX  OH8JT         599 15 DX
QSO: 14074 RY 2011-09-24 1541 G6CSY         599 14 DX  IZ3GOM        599 15 DX
QSO: 14081 RY 2011-09-24 1543 G6CSY         599 14 DX  EW8DD         599 16 DX
QSO: 14085 RY 2011-09-24 1543 G6CSY         599 14 DX  ED2V          599 14 DX
QSO: 14086 RY 2011-09-24 1544 G6CSY         599 14 DX  R3PW          599 16 DX
QSO: 14102 RY 2011-09-24 1546 G6CSY         599 14 DX  RW0AQ         599 18 DX
QSO: 14109 RY 2011-09-24 1547 G6CSY         599 14 DX  LA1UKA        599 14 DX
QSO: 14094 RY 2011-09-24 1548 G6CSY         599 14 DX  JM1XCW        599 25 DX
QSO: 28065 RY 2011-09-24 1553 G6CSY         599 14 DX  PT5T          599 11 DX
QSO: 28082 RY 2011-09-24 1559 G6CSY         599 14 DX  KU1T          599 05 WV
QSO: 28085 RY 2011-09-24 1601 G6CSY         599 14 DX  WI0WA         599 04 IA
QSO: 14074 RY 2011-09-24 2319 G6CSY         599 14 DX  NX2X          599 05 NY
QSO: 14091 RY 2011-09-24 2331 G6CSY         599 14 DX  W3LL          599 05 MD
QSO: 14094 RY 2011-09-24 2332 G6CSY         599 14 DX  W4PK          599 05 VA
QSO:  7030 RY 2011-09-24 2338 G6CSY         599 14 DX  YW4D          599 09 DX
QSO:  7030 RY 2011-09-24 2339 G6CSY         599 14 DX  IS0LFZ        599 15 DX
QSO:  7031 RY 2011-09-24 2339 G6CSY         599 14 DX  IT9HBT        599 15 DX
QSO:  7031 RY 2011-09-24 2341 G6CSY         599 14 DX  UA6AKD        599 16 DX
QSO:  7033 RY 2011-09-24 2342 G6CSY         599 14 DX  OR3A          599 14 DX
QSO:  7035 RY 2011-09-24 2345 G6CSY         599 14 DX  YT8A          599 15 DX
QSO:  7036 RY 2011-09-24 2346 G6CSY         599 14 DX  ES9C          599 15 DX
QSO:  7036 RY 2011-09-24 2347 G6CSY         599 14 DX  OM3RRC        599 15 DX
QSO:  7037 RY 2011-09-24 2348 G6CSY         599 14 DX  SM6NOC        599 14 DX
QSO:  7038 RY 2011-09-24 2349 G6CSY         599 14 DX  KI1G          599 05 RI
QSO:  7040 RY 2011-09-24 2351 G6CSY         599 14 DX  IW0SAF        599 15 DX
QSO:  7044 RY 2011-09-24 2356 G6CSY         599 14 DX  K3WW          599 05 PA
QSO:  7046 RY 2011-09-24 2358 G6CSY         599 14 DX  EA5HAB        599 14 DX
QSO:  7047 RY 2011-09-24 2359 G6CSY         599 14 DX  UA0YAY        599 23 DX
QSO:  7047 RY 2011-09-25 0001 G6CSY         599 14 DX  NE3H          599 05 PA
QSO:  7049 RY 2011-09-25 0006 G6CSY         599 14 DX  OH6R          599 15 DX
QSO:  7050 RY 2011-09-25 0010 G6CSY         599 14 DX  K1FWE         599 05 NH
QSO:  7053 RY 2011-09-25 0012 G6CSY         599 14 DX  CS5CRE        599 14 DX
QSO:  7054 RY 2011-09-25 0016 G6CSY         599 14 DX  NA3M          599 05 MD
QSO:  7057 RY 2011-09-25 0018 G6CSY         599 14 DX  OM3IAG        599 15 DX
QSO:  7058 RY 2011-09-25 0020 G6CSY         599 14 DX  VE2FK         599 05 QC
QSO:  7060 RY 2011-09-25 0021 G6CSY         599 14 DX  UO6P          599 17 DX
QSO:  7061 RY 2011-09-25 0023 G6CSY         599 14 DX  UZ2M          599 16 DX
QSO:  7064 RY 2011-09-25 0028 G6CSY         599 14 DX  YT2T          599 15 DX
QSO:  7064 RY 2011-09-25 0030 G6CSY         599 14 DX  YO8WW         599 20 DX
QSO:  7066 RY 2011-09-25 0031 G6CSY         599 14 DX  OH2ET         599 15 DX
QSO:  7066 RY 2011-09-25 0033 G6CSY         599 14 DX  LA8PDA        599 14 DX
QSO:  7067 RY 2011-09-25 0033 G6CSY         599 14 DX  YT3M          599 15 DX
QSO:  7067 RY 2011-09-25 0034 G6CSY         599 14 DX  RW6CR         599 16 DX
QSO:  7068 RY 2011-09-25 0035 G6CSY         599 14 DX  S53M          599 15 DX
QSO:  7068 RY 2011-09-25 0036 G6CSY         599 14 DX  Z36W          599 15 DX
QSO:  7073 RY 2011-09-25 0041 G6CSY         599 14 DX  OM5M          599 15 DX
QSO:  7078 RY 2011-09-25 0047 G6CSY         599 14 DX  VE3FJB        599 04 ON
QSO:  7080 RY 2011-09-25 0049 G6CSY         599 14 DX  EW8DD         599 16 DX
QSO:  7084 RY 2011-09-25 0052 G6CSY         599 14 DX  E79SD         599 15 DX
QSO:  7085 RY 2011-09-25 0053 G6CSY         599 14 DX  EE7H          599 14 DX
QSO:  7090 RY 2011-09-25 0054 G6CSY         599 14 DX  VE2GSO        599 02 QC
QSO:  3575 RY 2011-09-25 0056 G6CSY         599 14 DX  SO9G          599 15 DX
QSO:  3577 RY 2011-09-25 0057 G6CSY         599 14 DX  LX8M          599 14 DX
QSO:  3577 RY 2011-09-25 0059 G6CSY         599 14 DX  F5VBT         599 14 DX
QSO:  3579 RY 2011-09-25 0100 G6CSY         599 14 DX  OK7Y          599 15 DX
QSO:  3580 RY 2011-09-25 0100 G6CSY         599 14 DX  PI4COM        599 14 DX
QSO:  3584 RY 2011-09-25 0103 G6CSY         599 14 DX  YO8WW         599 20 DX
QSO:  3585 RY 2011-09-25 0104 G6CSY         599 14 DX  UX1UX         599 16 DX
QSO:  3588 RY 2011-09-25 0106 G6CSY         599 14 DX  YT7W          599 15 DX
QSO:  3590 RY 2011-09-25 0107 G6CSY         599 14 DX  TM0T          599 14 DX
QSO:  3592 RY 2011-09-25 0108 G6CSY         599 14 DX  9A3BIM        599 15 DX
QSO:  3594 RY 2011-09-25 0109 G6CSY         599 14 DX  G0MTN         599 14 DX
QSO:  3594 RY 2011-09-25 0110 G6CSY         599 14 DX  OH2ET         599 15 DX
QSO:  3596 RY 2011-09-25 0111 G6CSY         599 14 DX  RL3A          599 16 DX
QSO:  3597 RY 2011-09-25 0113 G6CSY         599 14 DX  IT9BLB        599 15 DX
QSO:  3598 RY 2011-09-25 0115 G6CSY         599 14 DX  UA2FL         599 15 DX
QSO:  3602 RY 2011-09-25 0116 G6CSY         599 14 DX  DL2SAX        599 14 DX
QSO:  3602 RY 2011-09-25 0116 G6CSY         599 14 DX  DF7ZS         599 14 DX
QSO:  7038 RY 2011-09-25 0123 G6CSY         599 14 DX  W3LL          599 05 MD
QSO:  7043 RY 2011-09-25 0125 G6CSY         599 14 DX  9A3AAX        599 15 DX
QSO:  7027 RY 2011-09-25 0309 G6CSY         599 14 DX  YO3CZW        599 20 DX
QSO:  7032 RY 2011-09-25 0311 G6CSY         599 14 DX  K7IA          599 04 NM
QSO:  7033 RY 2011-09-25 0312 G6CSY         599 14 DX  LY1R          599 15 DX
QSO:  7034 RY 2011-09-25 0314 G6CSY         599 14 DX  EU8RZ         599 16 DX
QSO:  7035 RY 2011-09-25 0315 G6CSY         599 14 DX  AJ4RW         599 05 FL
QSO:  7037 RY 2011-09-25 0317 G6CSY         599 14 DX  VE3EY         599 04 ON
QSO:  7040 RY 2011-09-25 0320 G6CSY         599 14 DX  EU6AF         599 16 DX
QSO:  7040 RY 2011-09-25 0320 G6CSY         599 14 DX  YR1C          599 20 DX
QSO:  7049 RY 2011-09-25 0326 G6CSY         599 14 DX  W0LSD         599 05 CO
QSO:  7051 RY 2011-09-25 0332 G6CSY         599 14 DX  S51CK         599 15 DX
QSO:  7052 RY 2011-09-25 0333 G6CSY         599 14 DX  OJ0X          599 15 DX
QSO:  7054 RY 2011-09-25 0337 G6CSY         599 14 DX  VA2EW         599 05 QC
QSO:  7057 RY 2011-09-25 0340 G6CSY         599 14 DX  P49X          599 09 DX
QSO:  7058 RY 2011-09-25 0344 G6CSY         599 14 DX  EF8M          599 33 DX
QSO:  7061 RY 2011-09-25 0347 G6CSY         599 14 DX  SM5IMO        599 14 DX
QSO:  7064 RY 2011-09-25 0350 G6CSY         599 14 DX  UA3DPM        599 16 DX
QSO:  7069 RY 2011-09-25 0353 G6CSY         599 14 DX  UR4U          599 16 DX
QSO:  7071 RY 2011-09-25 0355 G6CSY         599 14 DX  N4ZZ          599 04 TN
QSO:  7077 RY 2011-09-25 0359 G6CSY         599 14 DX  N2BJ          599 04 IL
QSO:  7078 RY 2011-09-25 0400 G6CSY         599 14 DX  AA4HP         599 05 FL
QSO:  3566 RY 2011-09-25 0509 G6CSY         599 14 DX  F8AAN         599 14 DX
QSO:  3569 RY 2011-09-25 0510 G6CSY         599 14 DX  DL5JS         599 14 DX
QSO:  3573 RY 2011-09-25 0511 G6CSY         599 14 DX  PG7V          599 14 DX
QSO:  3581 RY 2011-09-25 0515 G6CSY         599 14 DX  KS9W          599 04 IL
QSO:  3582 RY 2011-09-25 0516 G6CSY         599 14 DX  YL2CI         599 15 DX
QSO:  3584 RY 2011-09-25 0518 G6CSY         599 14 DX  F4FDR         599 14 DX
QSO:  3585 RY 2011-09-25 0519 G6CSY         599 14 DX  OK1KSL        599 15 DX
QSO:  3587 RY 2011-09-25 0521 G6CSY         599 14 DX  DL1IAO        599 14 DX
QSO:  3588 RY 2011-09-25 0522 G6CSY         599 14 DX  PI4CC         599 14 DX
QSO:  3589 RY 2011-09-25 0523 G6CSY         599 14 DX  IK4QJF        599 15 DX
QSO:  3597 RY 2011-09-25 0529 G6CSY         599 14 DX  G3TBK         599 14 DX
QSO: 14075 RY 2011-09-25 0530 G6CSY         599 14 DX  UA5F          599 16 DX
QSO: 14079 RY 2011-09-25 0530 G6CSY         599 14 DX  LZ8E          599 20 DX
QSO: 14085 RY 2011-09-25 0532 G6CSY         599 14 DX  LY5E          599 15 DX
QSO: 14087 RY 2011-09-25 0533 G6CSY         599 14 DX  YT7W          599 15 DX
QSO: 14092 RY 2011-09-25 0534 G6CSY         599 14 DX  IT9BLB        599 15 DX
QSO: 14100 RY 2011-09-25 0535 G6CSY         599 14 DX  OH3I          599 15 DX
QSO: 21087 RY 2011-09-25 0538 G6CSY         599 14 DX  EY0A          599 17 DX
QSO: 21100 RY 2011-09-25 0540 G6CSY         599 14 DX  R7LV          599 16 DX
QSO:  7100 RY 2011-09-25 0542 G6CSY         599 14 DX  HI3TEJ        599 08 DX
QSO:  7078 RY 2011-09-25 0547 G6CSY         599 14 DX  K9NR          599 04 IL
QSO:  7074 RY 2011-09-25 0548 G6CSY         599 14 DX  OK1DBE        599 15 DX
QSO:  7074 RY 2011-09-25 0548 G6CSY         599 14 DX  DD1JN         599 14 DX
QSO:  7071 RY 2011-09-25 0549 G6CSY         599 14 DX  DQ4W          599 14 DX
QSO:  7069 RY 2011-09-25 0550 G6CSY         599 14 DX  DK3GI         599 14 DX
QSO:  7067 RY 2011-09-25 0551 G6CSY         599 14 DX  II4LXV        599 15 DX
QSO:  7039 RY 2011-09-25 0712 G6CSY         599 14 DX  DD1A          599 14 DX
QSO:  7041 RY 2011-09-25 0713 G6CSY         599 14 DX  F6HKA         599 14 DX
QSO:  7041 RY 2011-09-25 0714 G6CSY         599 14 DX  PA0VHA        599 14 DX
QSO:  7043 RY 2011-09-25 0716 G6CSY         599 14 DX  ON5GQ         599 14 DX
QSO:  7045 RY 2011-09-25 0717 G6CSY         599 14 DX  G0MTN         599 14 DX
QSO:  7046 RY 2011-09-25 0718 G6CSY         599 14 DX  F6FTB         599 14 DX
QSO:  7048 RY 2011-09-25 0719 G6CSY         599 14 DX  F5AMH         599 14 DX
QSO:  7048 RY 2011-09-25 0719 G6CSY         599 14 DX  OP4A          599 14 DX
QSO:  7050 RY 2011-09-25 0721 G6CSY         599 14 DX  OT6N          599 14 DX
QSO:  7056 RY 2011-09-25 0726 G6CSY         599 14 DX  PD2JAM        599 14 DX
QSO:  7058 RY 2011-09-25 0727 G6CSY         599 14 DX  LX7I          599 14 DX
QSO:  7061 RY 2011-09-25 0729 G6CSY         599 14 DX  F1RHS         599 14 DX
QSO:  7064 RY 2011-09-25 0730 G6CSY         599 14 DX  PA3AJH        599 14 DX
QSO: 28083 RY 2011-09-25 0731 G6CSY         599 14 DX  UA3QCB        599 16 DX
QSO: 28091 RY 2011-09-25 0733 G6CSY         599 14 DX  UT8EU         599 16 DX
QSO: 28104 RY 2011-09-25 0734 G6CSY         599 14 DX  R7MM          599 16 DX
QSO: 28075 RY 2011-09-25 0739 G6CSY         599 14 DX  US4LPY        599 16 DX
QSO: 21073 RY 2011-09-25 0740 G6CSY         599 14 DX  RV3ZN         599 16 DX
QSO: 21074 RY 2011-09-25 0741 G6CSY         599 14 DX  UC0A          599 18 DX
QSO: 21082 RY 2011-09-25 0743 G6CSY         599 14 DX  RY9C          599 17 DX
QSO: 21087 RY 2011-09-25 0744 G6CSY         599 14 DX  CT3EN         599 33 DX
QSO: 21101 RY 2011-09-25 0747 G6CSY         599 14 DX  IT9HBT        599 15 DX
QSO: 21103 RY 2011-09-25 0748 G6CSY         599 14 DX  CR3L          599 33 DX
QSO: 21104 RY 2011-09-25 0749 G6CSY         599 14 DX  RG9A          599 17 DX
QSO: 21130 RY 2011-09-25 0753 G6CSY         599 14 DX  UZ7HO         599 16 DX
QSO: 28078 RY 2011-09-25 0756 G6CSY         599 14 DX  RZ4HZW        599 16 DX
QSO: 28092 RY 2011-09-25 0758 G6CSY         599 14 DX  R6YY          599 16 DX
QSO: 28094 RY 2011-09-25 0800 G6CSY         599 14 DX  UC6A          599 16 DX
QSO: 28096 RY 2011-09-25 0801 G6CSY         599 14 DX  UW1M          599 16 DX
QSO: 28110 RY 2011-09-25 0802 G6CSY         599 14 DX  UX1IL         599 16 DX
QSO: 28114 RY 2011-09-25 0803 G6CSY         599 14 DX  RK4S          599 16 DX
QSO: 28114 RY 2011-09-25 0805 G6CSY         599 14 DX  RN6MA         599 16 DX
QSO: 28077 RY 2011-09-25 0807 G6CSY         599 14 DX  R8XF          599 17 DX
QSO: 28085 RY 2011-09-25 0810 G6CSY         599 14 DX  A61BK         599 21 DX
QSO: 14080 RY 2011-09-25 0830 G6CSY         599 14 DX  SO4M          599 15 DX
QSO: 28088 RY 2011-09-25 1038 G6CSY         599 14 DX  RY9C          599 17 DX
QSO: 28090 RY 2011-09-25 1039 G6CSY         599 14 DX  RA6XV         599 16 DX
QSO: 21075 RY 2011-09-25 1044 G6CSY         599 14 DX  US4LPY        599 16 DX
QSO: 14074 RY 2011-09-25 1049 G6CSY         599 14 DX  LM9L40Y       599 14 DX
QSO: 14078 RY 2011-09-25 1051 G6CSY         599 14 DX  SN7Q          599 15 DX
QSO: 21080 RY 2011-09-25 2008 G6CSY         599 14 DX  KI1G          599 05 RI
QSO: 14075 RY 2011-09-25 2014 G6CSY         599 14 DX  UX0FF         599 16 DX
QSO:  7072 RY 2011-09-25 2018 G6CSY         599 14 DX  F4ERS         599 14 DX
QSO:  7065 RY 2011-09-25 2021 G6CSY         599 14 DX  OK2SAR        599 15 DX
QSO:  7065 RY 2011-09-25 2022 G6CSY         599 14 DX  ED1R          599 14 DX
QSO:  7064 RY 2011-09-25 2023 G6CSY         599 14 DX  PA2IP         599 14 DX
QSO:  7062 RY 2011-09-25 2024 G6CSY         599 14 DX  PG3N          599 14 DX
QSO:  7060 RY 2011-09-25 2025 G6CSY         599 14 DX  HB9TOC        599 14 DX
QSO:  7058 RY 2011-09-25 2027 G6CSY         599 14 DX  RW4PL         599 16 DX
QSO:  3581 RY 2011-09-25 2030 G6CSY         599 14 DX  IK0XBX        599 15 DX
QSO:  3583 RY 2011-09-25 2031 G6CSY         599 14 DX  OZ5NJ         599 14 DX
QSO:  3585 RY 2011-09-25 2031 G6CSY         599 14 DX  DL1SWB        599 14 DX
END-OF-LOG:
