START-OF-LOG: 3.0
CALLSIGN: K0JJR
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TIME:
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 671200
CLUB: Minnesota Wireless Assn
CONTEST: CQ-WW-RTTY
CREATED-BY: LogRxTx Copyright (c) K0JJR Joseph J. Roby, Jr. 2011 All Rights Reserved LogRxTx(tm) is a trademark of K0JJR Joseph J. Roby, Jr. 2011-09-26 01:58:55 UTC
LOCATION: MN
NAME: Joseph J. Roby, Jr.
OPERATORS: K0JJR
OFFTIME:
SOAPBOX:
SOAPBOX:   Band    QSOs     Pts   Zn  DXCC  S/P
SOAPBOX:    3.5      62      82    9     6   33
SOAPBOX:      7     161     323   39    13   40
SOAPBOX:     14     209     434   52    18   40
SOAPBOX:     21     160     401   52    17   18
SOAPBOX:     28     150     438   47    15    1
SOAPBOX:  Total     742    1678  199    69  132
SOAPBOX: Score: 671200
SOAPBOX:
SOAPBOX:  743 QSOs minus one dupe (W0GJ on 40M) = 742
SOAPBOX:
QSO: 14126 RY 2011-09-24 0216 K0JJR         599 04 MN PX2V          599 11 DX
QSO: 14117 RY 2011-09-24 0220 K0JJR         599 04 MN VE9NC         599 05 NB
QSO: 14117 RY 2011-09-24 0220 K0JJR         599 04 MN VE6SQ         599 04 AB
QSO: 14115 RY 2011-09-24 0221 K0JJR         599 04 MN W4XMT         599 05 NC
QSO: 14112 RY 2011-09-24 0222 K0JJR         599 04 MN AD5XD         599 04 TX
QSO: 14111 RY 2011-09-24 0223 K0JJR         599 04 MN AA5AU         599 04 LA
QSO: 14097 RY 2011-09-24 0227 K0JJR         599 04 MN P49X          599 09 DX
QSO: 14089 RY 2011-09-24 0230 K0JJR         599 04 MN KP4JRS        599 08 DX
QSO: 14085 RY 2011-09-24 0233 K0JJR         599 04 MN CN3AZ         599 33 DX
QSO: 14085 RY 2011-09-24 0235 K0JJR         599 04 MN K0IR          599 04 MN
QSO: 14084 RY 2011-09-24 0236 K0JJR         599 04 MN K7IA          599 04 NM
QSO: 14083 RY 2011-09-24 0237 K0JJR         599 04 MN N5RZ          599 04 TX
QSO: 14083 RY 2011-09-24 0238 K0JJR         599 04 MN W4UH          599 05 FL
QSO: 14073 RY 2011-09-24 0243 K0JJR         599 04 MN CR3L          599 33 DX
QSO: 14116 RY 2011-09-24 0246 K0JJR         599 04 MN WX7P          599 03 WA
QSO: 14112 RY 2011-09-24 0248 K0JJR         599 04 MN CE3FZ         599 12 DX
QSO: 14105 RY 2011-09-24 0250 K0JJR         599 04 MN AA4HP         599 05 FL
QSO:  7093 RY 2011-09-24 0302 K0JJR         599 04 MN W9TTT         599 04 IL
QSO:  7092 RY 2011-09-24 0303 K0JJR         599 04 MN K7WP          599 03 AZ
QSO:  7084 RY 2011-09-24 0305 K0JJR         599 04 MN W8AKS         599 05 WV
QSO:  7084 RY 2011-09-24 0306 K0JJR         599 04 MN W4PK          599 05 VA
QSO:  7081 RY 2011-09-24 0307 K0JJR         599 04 MN N2BJ          599 04 IL
QSO:  7080 RY 2011-09-24 0308 K0JJR         599 04 MN UW5U          599 16 DX
QSO:  7080 RY 2011-09-24 0310 K0JJR         599 04 MN K8CPA         599 04 MI
QSO:  7078 RY 2011-09-24 0311 K0JJR         599 04 MN K8MM          599 04 MI
QSO:  7077 RY 2011-09-24 0312 K0JJR         599 04 MN EE7H          599 14 DX
QSO:  7076 RY 2011-09-24 0313 K0JJR         599 04 MN W1DX          599 05 CT
QSO:  7076 RY 2011-09-24 0314 K0JJR         599 04 MN W4DXX         599 05 GA
QSO:  7075 RY 2011-09-24 0315 K0JJR         599 04 MN S50XX         599 15 DX
QSO:  7073 RY 2011-09-24 0317 K0JJR         599 04 MN K6GB          599 03 CA
QSO:  7073 RY 2011-09-24 0319 K0JJR         599 04 MN OL7M          599 15 DX
QSO:  7072 RY 2011-09-24 0320 K0JJR         599 04 MN DK5MB         599 14 DX
QSO:  7072 RY 2011-09-24 0320 K0JJR         599 04 MN II4LXV        599 15 DX
QSO:  7071 RY 2011-09-24 0322 K0JJR         599 04 MN CN3A          599 33 DX
QSO:  7070 RY 2011-09-24 0324 K0JJR         599 04 MN OL3A          599 15 DX
QSO:  7069 RY 2011-09-24 0327 K0JJR         599 04 MN K0AP          599 04 KS
QSO:  7069 RY 2011-09-24 0328 K0JJR         599 04 MN IQ1RY         599 15 DX
QSO:  7067 RY 2011-09-24 0331 K0JJR         599 04 MN N9LAH         599 04 IL
QSO:  7065 RY 2011-09-24 0334 K0JJR         599 04 MN Z36W          599 15 DX
QSO:  7062 RY 2011-09-24 0337 K0JJR         599 04 MN LY5E          599 15 DX
QSO:  7056 RY 2011-09-24 0340 K0JJR         599 04 MN AB4GG         599 04 TN
QSO:  7056 RY 2011-09-24 0341 K0JJR         599 04 MN XE3RR         599 06 DX
QSO:  7055 RY 2011-09-24 0341 K0JJR         599 04 MN YT8A          599 15 DX
QSO:  7053 RY 2011-09-24 0342 K0JJR         599 04 MN TM0T          599 14 DX
QSO:  7050 RY 2011-09-24 0345 K0JJR         599 04 MN DL9YAJ        599 14 DX
QSO:  7049 RY 2011-09-24 0346 K0JJR         599 04 MN HG7T          599 15 DX
QSO:  7048 RY 2011-09-24 0347 K0JJR         599 04 MN EF8M          599 33 DX
QSO:  7048 RY 2011-09-24 0350 K0JJR         599 04 MN SN2B          599 15 DX
QSO:  7047 RY 2011-09-24 0352 K0JJR         599 04 MN CR6K          599 14 DX
QSO:  7047 RY 2011-09-24 0352 K0JJR         599 04 MN AA3B          599 05 PA
QSO:  7046 RY 2011-09-24 0353 K0JJR         599 04 MN ED5CEF        599 14 DX
QSO:  7045 RY 2011-09-24 0354 K0JJR         599 04 MN EA3CCN        599 14 DX
QSO:  7044 RY 2011-09-24 0358 K0JJR         599 04 MN W7CT          599 03 UT
QSO:  7043 RY 2011-09-24 0359 K0JJR         599 04 MN ED1R          599 14 DX
QSO:  7040 RY 2011-09-24 0403 K0JJR         599 04 MN WA1FCN        599 04 AL
QSO:  7039 RY 2011-09-24 0403 K0JJR         599 04 MN W0LSD         599 04 CO
QSO:  7036 RY 2011-09-24 0405 K0JJR         599 04 MN N3DXX         599 05 DE
QSO:  7035 RY 2011-09-24 0412 K0JJR         599 04 MN LZ5XQ         599 20 DX
QSO:  7034 RY 2011-09-24 0414 K0JJR         599 04 MN S51CK         599 15 DX
QSO:  7033 RY 2011-09-24 0416 K0JJR         599 04 MN WY7SS         599 04 WY
QSO:  7031 RY 2011-09-24 0417 K0JJR         599 04 MN YW4D          599 09 DX
QSO:  7026 RY 2011-09-24 0425 K0JJR         599 04 MN VE3RTU        599 04 ON
QSO:  7092 RY 2011-09-24 0432 K0JJR         599 04 MN DD2ML         599 14 DX
QSO:  7092 RY 2011-09-24 0434 K0JJR         599 04 MN WJ4N          599 05 FL
QSO:  7091 RY 2011-09-24 0436 K0JJR         599 04 MN K0IR          599 04 MN
QSO:  7090 RY 2011-09-24 0437 K0JJR         599 04 MN N3RC          599 04 MT
QSO:  7089 RY 2011-09-24 0439 K0JJR         599 04 MN GW4SKA        599 14 DX
QSO:  7087 RY 2011-09-24 0442 K0JJR         599 04 MN VE7UF         599 03 BC
QSO:  7085 RY 2011-09-24 0443 K0JJR         599 04 MN AB0RX         599 04 MO
QSO:  7083 RY 2011-09-24 0445 K0JJR         599 04 MN W0GJ          599 04 MN
QSO:  7079 RY 2011-09-24 0447 K0JJR         599 04 MN F8AAN         599 14 DX
QSO:  7070 RY 2011-09-24 0450 K0JJR         599 04 MN KJ4DHB        599 05 NC
QSO:  7068 RY 2011-09-24 0453 K0JJR         599 04 MN HK1NA         599 09 DX
QSO:  7067 RY 2011-09-24 0454 K0JJR         599 04 MN PG3N          599 14 DX
QSO:  7066 RY 2011-09-24 0456 K0JJR         599 04 MN XE2K          599 06 DX
QSO:  7065 RY 2011-09-24 0457 K0JJR         599 04 MN WA1N          599 05 NH
QSO:  7063 RY 2011-09-24 0502 K0JJR         599 04 MN K6RBS         599 03 CA
QSO:  7063 RY 2011-09-24 0502 K0JJR         599 04 MN KO7AA         599 03 AZ
QSO:  7063 RY 2011-09-24 0503 K0JJR         599 04 MN AD1C          599 04 CO
QSO:  7063 RY 2011-09-24 0504 K0JJR         599 04 MN WS6K          599 04 OH
QSO:  7063 RY 2011-09-24 0504 K0JJR         599 04 MN IZ6TSA        599 15 DX
QSO:  7063 RY 2011-09-24 0505 K0JJR         599 04 MN VA3SB         599 04 ON
QSO:  7063 RY 2011-09-24 0507 K0JJR         599 04 MN W0RDS         599 03 OR
QSO:  7063 RY 2011-09-24 0507 K0JJR         599 04 MN N3MA          599 05 VA
QSO:  7063 RY 2011-09-24 0509 K0JJR         599 04 MN KN5O          599 04 LA
QSO:  7062 RY 2011-09-24 0511 K0JJR         599 04 MN EA8CNB        599 33 DX
QSO:  7061 RY 2011-09-24 0513 K0JJR         599 04 MN GM7R          599 14 DX
QSO:  7060 RY 2011-09-24 0514 K0JJR         599 04 MN OP7B          599 14 DX
QSO:  7060 RY 2011-09-24 0515 K0JJR         599 04 MN K5DU          599 04 TX
QSO:  7059 RY 2011-09-24 0516 K0JJR         599 04 MN VA2UP         599 05 QC
QSO:  7057 RY 2011-09-24 0518 K0JJR         599 04 MN OM3RRC        599 15 DX
QSO:  7057 RY 2011-09-24 0521 K0JJR         599 04 MN CS5CRE        599 14 DX
QSO:  7054 RY 2011-09-24 0522 K0JJR         599 04 MN EF7R          599 14 DX
QSO:  7054 RY 2011-09-24 0524 K0JJR         599 04 MN SN7Q          599 15 DX
QSO:  7053 RY 2011-09-24 0526 K0JJR         599 04 MN LX8M          599 14 DX
QSO:  7052 RY 2011-09-24 0527 K0JJR         599 04 MN S50W          599 15 DX
QSO:  7052 RY 2011-09-24 0527 K0JJR         599 04 MN VE7SV         599 03 BC
QSO:  7051 RY 2011-09-24 0528 K0JJR         599 04 MN OP4A          599 14 DX
QSO:  7051 RY 2011-09-24 0529 K0JJR         599 04 MN AJ1E          599 05 MA
QSO:  7050 RY 2011-09-24 0532 K0JJR         599 04 MN PZ5RA         599 09 DX
QSO:  7048 RY 2011-09-24 0533 K0JJR         599 04 MN CO2NO         599 08 DX
QSO:  7046 RY 2011-09-24 0536 K0JJR         599 04 MN ED2V          599 14 DX
QSO:  7045 RY 2011-09-24 0537 K0JJR         599 04 MN W4UH          599 05 FL
QSO:  7043 RY 2011-09-24 0539 K0JJR         599 04 MN F5TTI         599 14 DX
QSO:  7042 RY 2011-09-24 0541 K0JJR         599 04 MN DF7ZS         599 14 DX
QSO:  7041 RY 2011-09-24 0542 K0JJR         599 04 MN W7RN          599 03 NV
QSO:  7041 RY 2011-09-24 0543 K0JJR         599 04 MN KR7X          599 03 OR
QSO:  7039 RY 2011-09-24 0545 K0JJR         599 04 MN OK2SFP        599 15 DX
QSO:  7037 RY 2011-09-24 0552 K0JJR         599 04 MN F5POJ         599 14 DX
QSO:  7035 RY 2011-09-24 0555 K0JJR         599 04 MN G3V           599 14 DX
QSO:  7030 RY 2011-09-24 0557 K0JJR         599 04 MN 6Y6U          599 08 DX
QSO:  3599 RY 2011-09-24 0601 K0JJR         599 04 MN K1FWE         599 05 NH
QSO:  3598 RY 2011-09-24 0601 K0JJR         599 04 MN K0IR          599 04 MN
QSO:  3597 RY 2011-09-24 0602 K0JJR         599 04 MN VE7UF         599 03 BC
QSO:  3595 RY 2011-09-24 0603 K0JJR         599 04 MN WA5ZUP        599 04 NM
QSO:  3594 RY 2011-09-24 0604 K0JJR         599 04 MN KR7X          599 03 OR
QSO:  3593 RY 2011-09-24 0604 K0JJR         599 04 MN TM0T          599 14 DX
QSO:  3593 RY 2011-09-24 0605 K0JJR         599 04 MN K6GEP         599 03 CA
QSO:  3591 RY 2011-09-24 0606 K0JJR         599 04 MN N0XR          599 04 IA
QSO:  3591 RY 2011-09-24 0606 K0JJR         599 04 MN AD5XD         599 04 TX
QSO:  3590 RY 2011-09-24 0607 K0JJR         599 04 MN EA1AKS        599 14 DX
QSO:  3590 RY 2011-09-24 0608 K0JJR         599 04 MN W6WRT         599 03 CA
QSO:  3589 RY 2011-09-24 0609 K0JJR         599 04 MN KA4RRU        599 05 VA
QSO:  3587 RY 2011-09-24 0610 K0JJR         599 04 MN K1SFA         599 05 MA
QSO:  3586 RY 2011-09-24 0611 K0JJR         599 04 MN ND2W          599 05 NY
