START-OF-LOG: 3.0
CALLSIGN: SM6BGG
CLUB:
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 1449760
OPERATORS: SM6BGG
NAME: Kurt Wiksten
CREATED-BY: N1MM Logger V10.9.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7040 RY 2011-09-24 0003 SM6BGG        599 14 DX  YU1KT         599 15 DX
QSO:  3573 RY 2011-09-24 0141 SM6BGG        599 14 DX  DK3GI         599 14 DX
QSO:  3573 RY 2011-09-24 0142 SM6BGG        599 14 DX  M0GVZ         599 14 DX
QSO:  3573 RY 2011-09-24 0142 SM6BGG        599 14 DX  HB9HQX        599 14 DX
QSO:  3573 RY 2011-09-24 0143 SM6BGG        599 14 DX  YO6HSU        599 20 DX
QSO:  3573 RY 2011-09-24 0145 SM6BGG        599 14 DX  S50XX         599 15 DX
QSO:  3573 RY 2011-09-24 0145 SM6BGG        599 14 DX  OH8JT         599 15 DX
QSO:  3573 RY 2011-09-24 0146 SM6BGG        599 14 DX  DL4ME         599 14 DX
QSO:  3573 RY 2011-09-24 0147 SM6BGG        599 14 DX  R7MM          599 16 DX
QSO:  3573 RY 2011-09-24 0147 SM6BGG        599 14 DX  SN7Q          599 15 DX
QSO:  3573 RY 2011-09-24 0147 SM6BGG        599 14 DX  ER4A          599 16 DX
QSO:  3573 RY 2011-09-24 0148 SM6BGG        599 14 DX  UA3QJJ        599 16 DX
QSO:  3573 RY 2011-09-24 0149 SM6BGG        599 14 DX  EW6DM         599 16 DX
QSO:  3573 RY 2011-09-24 0149 SM6BGG        599 14 DX  S56A          599 15 DX
QSO:  3573 RY 2011-09-24 0150 SM6BGG        599 14 DX  UT5EPP        599 16 DX
QSO:  3573 RY 2011-09-24 0151 SM6BGG        599 14 DX  UA4NC         599 16 DX
QSO:  3573 RY 2011-09-24 0152 SM6BGG        599 14 DX  SP8TDV        599 15 DX
QSO:  3573 RY 2011-09-24 0152 SM6BGG        599 14 DX  IK3XJP        599 15 DX
QSO:  3573 RY 2011-09-24 0152 SM6BGG        599 14 DX  PI4CC         599 14 DX
QSO:  3573 RY 2011-09-24 0153 SM6BGG        599 14 DX  LZ1QV         599 20 DX
QSO:  3573 RY 2011-09-24 0153 SM6BGG        599 14 DX  RW4W          599 16 DX
QSO:  3573 RY 2011-09-24 0154 SM6BGG        599 14 DX  LX7I          599 14 DX
QSO:  3573 RY 2011-09-24 0156 SM6BGG        599 14 DX  RZ4HZW        599 16 DX
QSO:  3573 RY 2011-09-24 0156 SM6BGG        599 14 DX  OK2SG         599 15 DX
QSO:  3573 RY 2011-09-24 0158 SM6BGG        599 14 DX  RL3A          599 16 DX
QSO:  3573 RY 2011-09-24 0158 SM6BGG        599 14 DX  GM1BSG        599 14 DX
QSO:  3573 RY 2011-09-24 0159 SM6BGG        599 14 DX  RG9A          599 17 DX
QSO:  3573 RY 2011-09-24 0200 SM6BGG        599 14 DX  RK4YJ         599 16 DX
QSO:  3573 RY 2011-09-24 0200 SM6BGG        599 14 DX  RQ3M          599 16 DX
QSO:  3573 RY 2011-09-24 0201 SM6BGG        599 14 DX  RW9C          599 17 DX
QSO:  3573 RY 2011-09-24 0201 SM6BGG        599 14 DX  OH3I          599 15 DX
QSO:  3573 RY 2011-09-24 0204 SM6BGG        599 14 DX  OM6RK         599 15 DX
QSO:  3573 RY 2011-09-24 0204 SM6BGG        599 14 DX  R2AT          599 16 DX
QSO:  3573 RY 2011-09-24 0205 SM6BGG        599 14 DX  RU6YJ         599 16 DX
QSO:  3573 RY 2011-09-24 0207 SM6BGG        599 14 DX  OE6MMF        599 15 DX
QSO:  3573 RY 2011-09-24 0208 SM6BGG        599 14 DX  OH6R          599 15 DX
QSO:  3567 RY 2011-09-24 0211 SM6BGG        599 14 DX  OK2SFP        599 15 DX
QSO:  3568 RY 2011-09-24 0215 SM6BGG        599 14 DX  YT0WFF        599 15 DX
QSO:  3571 RY 2011-09-24 0216 SM6BGG        599 14 DX  OH4A          599 15 DX
QSO:  3572 RY 2011-09-24 0218 SM6BGG        599 14 DX  HG1S          599 15 DX
QSO:  3573 RY 2011-09-24 0218 SM6BGG        599 14 DX  GM7R          599 14 DX
QSO:  3576 RY 2011-09-24 0222 SM6BGG        599 14 DX  9A4P          599 15 DX
QSO:  3577 RY 2011-09-24 0224 SM6BGG        599 14 DX  ED5CEF        599 14 DX
QSO:  3577 RY 2011-09-24 0224 SM6BGG        599 14 DX  HA3LI         599 15 DX
QSO:  3578 RY 2011-09-24 0228 SM6BGG        599 14 DX  WA1Z          599 05 NH
QSO:  3579 RY 2011-09-24 0229 SM6BGG        599 14 DX  IK2YSJ        599 15 DX
QSO:  3580 RY 2011-09-24 0230 SM6BGG        599 14 DX  IZ0KBR        599 15 DX
QSO:  3581 RY 2011-09-24 0231 SM6BGG        599 14 DX  UX1IL         599 16 DX
QSO:  3581 RY 2011-09-24 0233 SM6BGG        599 14 DX  PI4W          599 14 DX
QSO:  3582 RY 2011-09-24 0233 SM6BGG        599 14 DX  PI4CG         599 14 DX
QSO:  3582 RY 2011-09-24 0234 SM6BGG        599 14 DX  HG7T          599 15 DX
QSO:  3583 RY 2011-09-24 0235 SM6BGG        599 14 DX  OM5M          599 15 DX
QSO:  3585 RY 2011-09-24 0236 SM6BGG        599 14 DX  OT6N          599 14 DX
QSO:  3586 RY 2011-09-24 0237 SM6BGG        599 14 DX  OH2ET         599 15 DX
QSO:  3586 RY 2011-09-24 0238 SM6BGG        599 14 DX  OH8X          599 15 DX
QSO:  3587 RY 2011-09-24 0239 SM6BGG        599 14 DX  IT9BLB        599 15 DX
QSO:  3588 RY 2011-09-24 0242 SM6BGG        599 14 DX  DL9YAJ        599 14 DX
QSO:  3589 RY 2011-09-24 0243 SM6BGG        599 14 DX  SQ2HNA        599 15 DX
QSO:  3590 RY 2011-09-24 0244 SM6BGG        599 14 DX  LZ8E          599 20 DX
QSO:  3590 RY 2011-09-24 0245 SM6BGG        599 14 DX  LX8M          599 14 DX
QSO:  3591 RY 2011-09-24 0247 SM6BGG        599 14 DX  G0HDV         599 14 DX
QSO:  3591 RY 2011-09-24 0248 SM6BGG        599 14 DX  UT4EO         599 16 DX
QSO:  3593 RY 2011-09-24 0248 SM6BGG        599 14 DX  OL7C          599 15 DX
QSO:  3595 RY 2011-09-24 0251 SM6BGG        599 14 DX  G3TBK         599 14 DX
QSO:  3595 RY 2011-09-24 0251 SM6BGG        599 14 DX  IV3HYD        599 15 DX
QSO:  3596 RY 2011-09-24 0254 SM6BGG        599 14 DX  VE2SB         599 05 QC
QSO:  3597 RY 2011-09-24 0256 SM6BGG        599 14 DX  ES9C          599 15 DX
QSO:  3598 RY 2011-09-24 0258 SM6BGG        599 14 DX  UY1HY         599 16 DX
QSO:  7060 RY 2011-09-24 0312 SM6BGG        599 14 DX  RV3ZN         599 16 DX
QSO:  7060 RY 2011-09-24 0314 SM6BGG        599 14 DX  RA6MK         599 16 DX
QSO:  7060 RY 2011-09-24 0315 SM6BGG        599 14 DX  RW9C          599 17 DX
QSO:  7060 RY 2011-09-24 0316 SM6BGG        599 14 DX  UU9JQ         599 16 DX
QSO:  7060 RY 2011-09-24 0317 SM6BGG        599 14 DX  RX3ZX         599 16 DX
QSO:  7060 RY 2011-09-24 0319 SM6BGG        599 14 DX  IV3HYD        599 15 DX
QSO:  7060 RY 2011-09-24 0320 SM6BGG        599 14 DX  HZ1PS         599 21 DX
QSO:  7060 RY 2011-09-24 0322 SM6BGG        599 14 DX  J49XB         599 20 DX
QSO:  7060 RY 2011-09-24 0323 SM6BGG        599 14 DX  RY9C          599 17 DX
QSO:  7059 RY 2011-09-24 0327 SM6BGG        599 14 DX  W1TY          599 05 NY
QSO:  7059 RY 2011-09-24 0327 SM6BGG        599 14 DX  WC3O          599 05 PA
QSO:  7059 RY 2011-09-24 0329 SM6BGG        599 14 DX  CN3A          599 33 DX
QSO:  7056 RY 2011-09-24 0332 SM6BGG        599 14 DX  SZ1A          599 20 DX
QSO:  7053 RY 2011-09-24 0335 SM6BGG        599 14 DX  K1FWE         599 05 NH
QSO:  7053 RY 2011-09-24 0336 SM6BGG        599 14 DX  K4FJ          599 05 VA
QSO:  7051 RY 2011-09-24 0338 SM6BGG        599 14 DX  XE3RR         599 06 DX
QSO:  7051 RY 2011-09-24 0339 SM6BGG        599 14 DX  EW8DD         599 16 DX
QSO:  7049 RY 2011-09-24 0340 SM6BGG        599 14 DX  RW6CR         599 16 DX
QSO:  7048 RY 2011-09-24 0341 SM6BGG        599 14 DX  UX0FF         599 16 DX
QSO:  7046 RY 2011-09-24 0345 SM6BGG        599 14 DX  PZ5RA         599 09 DX
QSO:  7045 RY 2011-09-24 0346 SM6BGG        599 14 DX  IT9BLB        599 15 DX
QSO:  7045 RY 2011-09-24 0347 SM6BGG        599 14 DX  HG7T          599 15 DX
QSO:  7043 RY 2011-09-24 0349 SM6BGG        599 14 DX  LN5O          599 14 DX
QSO:  7043 RY 2011-09-24 0353 SM6BGG        599 14 DX  CR6K          599 14 DX
QSO:  7042 RY 2011-09-24 0354 SM6BGG        599 14 DX  AA3B          599 05 PA
QSO:  7040 RY 2011-09-24 0359 SM6BGG        599 14 DX  LZ8E          599 20 DX
QSO:  7040 RY 2011-09-24 0400 SM6BGG        599 14 DX  W3FV          599 05 PA
QSO:  7039 RY 2011-09-24 0401 SM6BGG        599 14 DX  ED1R          599 14 DX
QSO:  7037 RY 2011-09-24 0404 SM6BGG        599 14 DX  P49X          599 09 DX
QSO:  7040 RY 2011-09-24 0407 SM6BGG        599 14 DX  IZ1PKV        599 15 DX
QSO:  7040 RY 2011-09-24 0408 SM6BGG        599 14 DX  UR4U          599 16 DX
QSO:  7040 RY 2011-09-24 0410 SM6BGG        599 14 DX  UZ5HZZ        599 16 DX
QSO:  7040 RY 2011-09-24 0411 SM6BGG        599 14 DX  UA3PT         599 16 DX
QSO:  7040 RY 2011-09-24 0412 SM6BGG        599 14 DX  ED3A          599 14 DX
QSO:  7040 RY 2011-09-24 0414 SM6BGG        599 14 DX  UC6A          599 16 DX
QSO:  7040 RY 2011-09-24 0415 SM6BGG        599 14 DX  RU3XB         599 16 DX
QSO:  7040 RY 2011-09-24 0416 SM6BGG        599 14 DX  HA0MS         599 15 DX
QSO:  7040 RY 2011-09-24 0417 SM6BGG        599 14 DX  SP8CGU        599 15 DX
QSO:  7040 RY 2011-09-24 0418 SM6BGG        599 14 DX  OM7LM         599 15 DX
QSO:  7040 RY 2011-09-24 0419 SM6BGG        599 14 DX  OM6RK         599 15 DX
QSO:  7040 RY 2011-09-24 0420 SM6BGG        599 14 DX  YL2CI         599 15 DX
QSO: 14077 RY 2011-09-24 0428 SM6BGG        599 14 DX  ER0FEO        599 16 DX
QSO: 14077 RY 2011-09-24 0428 SM6BGG        599 14 DX  UA9FGJ        599 17 DX
QSO: 14077 RY 2011-09-24 0429 SM6BGG        599 14 DX  EX8AI         599 17 DX
QSO: 14077 RY 2011-09-24 0430 SM6BGG        599 14 DX  UY7MM         599 16 DX
QSO: 14077 RY 2011-09-24 0431 SM6BGG        599 14 DX  JA2VHO        599 25 DX
QSO: 14077 RY 2011-09-24 0432 SM6BGG        599 14 DX  RA0AY         599 18 DX
QSO: 14077 RY 2011-09-24 0432 SM6BGG        599 14 DX  UA3TN         599 16 DX
QSO: 14077 RY 2011-09-24 0433 SM6BGG        599 14 DX  RD0A          599 18 DX
QSO: 14077 RY 2011-09-24 0434 SM6BGG        599 14 DX  UA3PCP        599 16 DX
QSO: 14077 RY 2011-09-24 0435 SM6BGG        599 14 DX  UA3QJJ        599 16 DX
QSO: 14077 RY 2011-09-24 0436 SM6BGG        599 14 DX  RT8O          599 18 DX
QSO: 14077 RY 2011-09-24 0436 SM6BGG        599 14 DX  UX2MF         599 16 DX
QSO: 14077 RY 2011-09-24 0439 SM6BGG        599 14 DX  UU9JQ         599 16 DX
QSO: 14077 RY 2011-09-24 0440 SM6BGG        599 14 DX  UA9FAR        599 17 DX
QSO: 14077 RY 2011-09-24 0440 SM6BGG        599 14 DX  UA4NC         599 16 DX
QSO: 14077 RY 2011-09-24 0442 SM6BGG        599 14 DX  RU4PH         599 16 DX
QSO: 14077 RY 2011-09-24 0443 SM6BGG        599 14 DX  RV6ACC        599 16 DX
QSO: 14077 RY 2011-09-24 0444 SM6BGG        599 14 DX  US4LPY        599 16 DX
QSO: 14077 RY 2011-09-24 0445 SM6BGG        599 14 DX  UA9AX         599 17 DX
QSO: 14077 RY 2011-09-24 0445 SM6BGG        599 14 DX  RA4HL         599 16 DX
QSO: 14077 RY 2011-09-24 0446 SM6BGG        599 14 DX  UT7L          599 16 DX
QSO: 14077 RY 2011-09-24 0446 SM6BGG        599 14 DX  YO6HSU        599 20 DX
QSO: 14077 RY 2011-09-24 0447 SM6BGG        599 14 DX  RY9C          599 17 DX
QSO: 14077 RY 2011-09-24 0447 SM6BGG        599 14 DX  YT2T          599 15 DX
QSO: 14077 RY 2011-09-24 0448 SM6BGG        599 14 DX  OM5MX         599 15 DX
QSO: 14077 RY 2011-09-24 0448 SM6BGG        599 14 DX  YO9CWY        599 20 DX
QSO: 14077 RY 2011-09-24 0449 SM6BGG        599 14 DX  R3PW          599 16 DX
QSO: 14077 RY 2011-09-24 0449 SM6BGG        599 14 DX  UA3DPM        599 16 DX
QSO: 14077 RY 2011-09-24 0450 SM6BGG        599 14 DX  UR7CT         599 16 DX
QSO: 14077 RY 2011-09-24 0450 SM6BGG        599 14 DX  RN6AI         599 16 DX
QSO: 14077 RY 2011-09-24 0451 SM6BGG        599 14 DX  RN3AJK        599 16 DX
QSO: 14077 RY 2011-09-24 0454 SM6BGG        599 14 DX  IC8TEM        599 15 DX
QSO: 14072 RY 2011-09-24 0457 SM6BGG        599 14 DX  YU1NR         599 15 DX
QSO: 14075 RY 2011-09-24 0459 SM6BGG        599 14 DX  UR0HQ         599 16 DX
QSO: 14077 RY 2011-09-24 0501 SM6BGG        599 14 DX  7Z1HL         599 21 DX
QSO: 14078 RY 2011-09-24 0502 SM6BGG        599 14 DX  LZ8E          599 20 DX
QSO: 14078 RY 2011-09-24 0502 SM6BGG        599 14 DX  IT9HBT        599 15 DX
QSO: 14079 RY 2011-09-24 0504 SM6BGG        599 14 DX  VK4BL         599 30 DX
QSO: 14079 RY 2011-09-24 0506 SM6BGG        599 14 DX  JT1F          599 23 DX
QSO: 14081 RY 2011-09-24 0509 SM6BGG        599 14 DX  RX9FG         599 17 DX
QSO: 14082 RY 2011-09-24 0510 SM6BGG        599 14 DX  UU9JCB        599 16 DX
QSO: 14083 RY 2011-09-24 0512 SM6BGG        599 14 DX  RG3K          599 16 DX
QSO: 14083 RY 2011-09-24 0514 SM6BGG        599 14 DX  T77NM         599 15 DX
QSO: 14087 RY 2011-09-24 0518 SM6BGG        599 14 DX  UT2M          599 16 DX
QSO: 14088 RY 2011-09-24 0520 SM6BGG        599 14 DX  SV1GYG        599 20 DX
QSO: 14089 RY 2011-09-24 0521 SM6BGG        599 14 DX  UN8LWF        599 17 DX
QSO: 14091 RY 2011-09-24 0523 SM6BGG        599 14 DX  OV1A          599 14 DX
QSO: 14092 RY 2011-09-24 0524 SM6BGG        599 14 DX  EO3Q          599 16 DX
QSO: 14093 RY 2011-09-24 0525 SM6BGG        599 14 DX  RW6CR         599 16 DX
QSO: 14093 RY 2011-09-24 0526 SM6BGG        599 14 DX  RM2M          599 16 DX
QSO: 14096 RY 2011-09-24 0529 SM6BGG        599 14 DX  EE3R          599 14 DX
QSO: 14097 RY 2011-09-24 0530 SM6BGG        599 14 DX  UX1IL         599 16 DX
QSO: 21076 RY 2011-09-24 0539 SM6BGG        599 14 DX  LZ8E          599 20 DX
QSO: 21080 RY 2011-09-24 0542 SM6BGG        599 14 DX  EY0A          599 17 DX
QSO: 21080 RY 2011-09-24 0543 SM6BGG        599 14 DX  EX8AB         599 17 DX
QSO: 21081 RY 2011-09-24 0545 SM6BGG        599 14 DX  IK7CMY        599 15 DX
QSO: 21081 RY 2011-09-24 0546 SM6BGG        599 14 DX  OK1XC         599 15 DX
QSO: 21082 RY 2011-09-24 0547 SM6BGG        599 14 DX  IZ1PKV        599 15 DX
QSO: 21083 RY 2011-09-24 0551 SM6BGG        599 14 DX  RA0WHE        599 18 DX
QSO: 21083 RY 2011-09-24 0551 SM6BGG        599 14 DX  JA1HOM        599 25 DX
QSO: 21083 RY 2011-09-24 0554 SM6BGG        599 14 DX  LA7HJA        599 14 DX
QSO: 21083 RY 2011-09-24 0555 SM6BGG        599 14 DX  UA4ALI        599 16 DX
QSO: 21083 RY 2011-09-24 0556 SM6BGG        599 14 DX  JA8EIU        599 25 DX
QSO: 21083 RY 2011-09-24 0556 SM6BGG        599 14 DX  RN9CM         599 17 DX
QSO: 21083 RY 2011-09-24 0557 SM6BGG        599 14 DX  BD2BN         599 24 DX
QSO: 21083 RY 2011-09-24 0557 SM6BGG        599 14 DX  JA2HNP        599 25 DX
QSO: 21083 RY 2011-09-24 0558 SM6BGG        599 14 DX  JA8GMZ        599 25 DX
QSO: 21083 RY 2011-09-24 0602 SM6BGG        599 14 DX  JH1RNI        599 25 DX
QSO: 21083 RY 2011-09-24 0603 SM6BGG        599 14 DX  UW5U          599 16 DX
QSO: 21083 RY 2011-09-24 0604 SM6BGG        599 14 DX  JA2JNT        599 25 DX
QSO: 21083 RY 2011-09-24 0606 SM6BGG        599 14 DX  UA9FGJ        599 17 DX
QSO: 21083 RY 2011-09-24 0607 SM6BGG        599 14 DX  DS4GQR        599 25 DX
QSO: 21083 RY 2011-09-24 0608 SM6BGG        599 14 DX  UN8LWF        599 17 DX
QSO: 21083 RY 2011-09-24 0608 SM6BGG        599 14 DX  ZC4LI         599 20 DX
QSO: 21083 RY 2011-09-24 0609 SM6BGG        599 14 DX  RU9AZ         599 17 DX
QSO: 21083 RY 2011-09-24 0610 SM6BGG        599 14 DX  JI1SAI        599 25 DX
QSO: 21083 RY 2011-09-24 0610 SM6BGG        599 14 DX  JO4CFV        599 25 DX
QSO: 21083 RY 2011-09-24 0611 SM6BGG        599 14 DX  YO4AAC        599 20 DX
QSO: 21083 RY 2011-09-24 0612 SM6BGG        599 14 DX  JF9KVT        599 25 DX
QSO: 21083 RY 2011-09-24 0614 SM6BGG        599 14 DX  YL2CI         599 15 DX
QSO: 21083 RY 2011-09-24 0616 SM6BGG        599 14 DX  JN3SAC        599 25 DX
QSO: 21083 RY 2011-09-24 0616 SM6BGG        599 14 DX  JH4GLG        599 25 DX
QSO: 21083 RY 2011-09-24 0617 SM6BGG        599 14 DX  JR3RIY        599 25 DX
QSO: 21083 RY 2011-09-24 0617 SM6BGG        599 14 DX  JA3KKE        599 25 DX
QSO: 21083 RY 2011-09-24 0619 SM6BGG        599 14 DX  JA1UII        599 25 DX
QSO: 21083 RY 2011-09-24 0620 SM6BGG        599 14 DX  JE7HYK        599 25 DX
QSO: 21083 RY 2011-09-24 0622 SM6BGG        599 14 DX  JF1CFO/8      599 25 DX
QSO: 21083 RY 2011-09-24 0623 SM6BGG        599 14 DX  JE3EVI        599 25 DX
QSO: 21083 RY 2011-09-24 0624 SM6BGG        599 14 DX  HL4CCM        599 25 DX
QSO: 21083 RY 2011-09-24 0626 SM6BGG        599 14 DX  UC6A          599 16 DX
QSO: 21083 RY 2011-09-24 0627 SM6BGG        599 14 DX  OK6AB         599 15 DX
QSO: 21083 RY 2011-09-24 0628 SM6BGG        599 14 DX  SV1HKD        599 20 DX
QSO: 21083 RY 2011-09-24 0628 SM6BGG        599 14 DX  JH2BTM        599 25 DX
QSO: 21083 RY 2011-09-24 0629 SM6BGG        599 14 DX  JK1NSR        599 25 DX
QSO: 21083 RY 2011-09-24 0630 SM6BGG        599 14 DX  JR6GHN        599 25 DX
QSO: 21083 RY 2011-09-24 0630 SM6BGG        599 14 DX  UY5TE         599 16 DX
QSO: 21083 RY 2011-09-24 0632 SM6BGG        599 14 DX  JF1XPH        599 25 DX
QSO: 21083 RY 2011-09-24 0633 SM6BGG        599 14 DX  JK1KVV        599 25 DX
QSO: 21083 RY 2011-09-24 0635 SM6BGG        599 14 DX  JE2DOD        599 25 DX
QSO: 21083 RY 2011-09-24 0635 SM6BGG        599 14 DX  JA6BZI        599 25 DX
QSO: 21083 RY 2011-09-24 0636 SM6BGG        599 14 DX  JA1HFY        599 25 DX
QSO: 21083 RY 2011-09-24 0636 SM6BGG        599 14 DX  JA2VHO        599 25 DX
QSO: 21083 RY 2011-09-24 0637 SM6BGG        599 14 DX  RW2WR         599 16 DX
QSO: 21083 RY 2011-09-24 0638 SM6BGG        599 14 DX  JI1BBN        599 25 DX
QSO: 21083 RY 2011-09-24 0640 SM6BGG        599 14 DX  DS2KGJ        599 25 DX
QSO: 21083 RY 2011-09-24 0640 SM6BGG        599 14 DX  UZ2M          599 16 DX
QSO: 21083 RY 2011-09-24 0641 SM6BGG        599 14 DX  RA9DP         599 17 DX
QSO: 21083 RY 2011-09-24 0641 SM6BGG        599 14 DX  JA0FSB        599 25 DX
QSO: 21083 RY 2011-09-24 0642 SM6BGG        599 14 DX  JE1RID        599 25 DX
QSO: 21083 RY 2011-09-24 0643 SM6BGG        599 14 DX  IZ0HAP        599 15 DX
QSO: 21083 RY 2011-09-24 0646 SM6BGG        599 14 DX  JH3CUL        599 25 DX
QSO: 21083 RY 2011-09-24 0647 SM6BGG        599 14 DX  UY7C          599 16 DX
QSO: 21084 RY 2011-09-24 0649 SM6BGG        599 14 DX  RA9JB         599 17 DX
QSO: 21084 RY 2011-09-24 0650 SM6BGG        599 14 DX  RY9C          599 17 DX
QSO: 21085 RY 2011-09-24 0652 SM6BGG        599 14 DX  RW0SR         599 18 DX
QSO: 21086 RY 2011-09-24 0653 SM6BGG        599 14 DX  ED5CEF        599 14 DX
QSO: 21086 RY 2011-09-24 0653 SM6BGG        599 14 DX  EA3CCN        599 14 DX
QSO: 21088 RY 2011-09-24 0656 SM6BGG        599 14 DX  CT3EN         599 33 DX
