START-OF-LOG: 3.0
CREATED-BY: LM Version 4.5 (c) 1992, 2011 by DL8WAA
LOCATION: DX
CONTEST: CQ-WW-RTTY
CALLSIGN: UU9JQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CLAIMED-SCORE: 622910
OPERATORS: UU9JQ
CLUB: Black Sea Contest Club
NAME: Alex Kachan
SOAPBOX:
QSO:  7000 RY 2011-09-24 0000 UU9JQ         599 16   DX     RL3A          599 16   DX     0
QSO:  7000 RY 2011-09-24 0102 UU9JQ         599 16   DX     HB9BJJ        599 14   DX     0
QSO:  7000 RY 2011-09-24 0103 UU9JQ         599 16   DX     LX7I          599 14   DX     0
QSO:  7000 RY 2011-09-24 0107 UU9JQ         599 16   DX     OX4OK         599 40   DX     0
QSO:  7000 RY 2011-09-24 0108 UU9JQ         599 16   DX     SQ9UM         599 15   DX     0
QSO:  7000 RY 2011-09-24 0109 UU9JQ         599 16   DX     RL2A          599 15   DX     0
QSO:  7000 RY 2011-09-24 0110 UU9JQ         599 16   DX     OH7MN         599 15   DX     0
QSO:  7000 RY 2011-09-24 0111 UU9JQ         599 16   DX     S50XX         599 15   DX     0
QSO:  7000 RY 2011-09-24 0112 UU9JQ         599 16   DX     OH1F          599 15   DX     0
QSO:  7000 RY 2011-09-24 0114 UU9JQ         599 16   DX     ND2W          599 05   NY     0
QSO:  7000 RY 2011-09-24 0116 UU9JQ         599 16   DX     SZ1A          599 20   DX     0
QSO:  7000 RY 2011-09-24 0117 UU9JQ         599 16   DX     DJ8OG         599 14   DX     0
QSO:  7000 RY 2011-09-24 0118 UU9JQ         599 16   DX     KI1G          599 05   RI     0
QSO:  7000 RY 2011-09-24 0119 UU9JQ         599 16   DX     EF1A          599 14   DX     0
QSO:  7000 RY 2011-09-24 0120 UU9JQ         599 16   DX     S55O          599 15   DX     0
QSO:  7000 RY 2011-09-24 0120 UU9JQ         599 16   DX     EE7H          599 14   DX     0
QSO:  7000 RY 2011-09-24 0121 UU9JQ         599 16   DX     DL1IAO        599 14   DX     0
QSO:  7000 RY 2011-09-24 0122 UU9JQ         599 16   DX     M0ZWW         599 14   DX     0
QSO:  7000 RY 2011-09-24 0123 UU9JQ         599 16   DX     W3MF          599 05   PA     0
QSO:  7000 RY 2011-09-24 0133 UU9JQ         599 16   DX     CR3L          599 33   DX     0
QSO:  7000 RY 2011-09-24 0136 UU9JQ         599 16   DX     SN2B          599 15   DX     0
QSO:  7000 RY 2011-09-24 0137 UU9JQ         599 16   DX     HB9CAL        599 14   DX     0
QSO:  7000 RY 2011-09-24 0139 UU9JQ         599 16   DX     UA5F          599 16   DX     0
QSO:  7000 RY 2011-09-24 0139 UU9JQ         599 16   DX     SP9KDA        599 15   DX     0
QSO:  7000 RY 2011-09-24 0140 UU9JQ         599 16   DX     IT9HBT        599 15   DX     0
QSO:  7000 RY 2011-09-24 0144 UU9JQ         599 16   DX     OM5M          599 15   DX     0
QSO:  7000 RY 2011-09-24 0148 UU9JQ         599 16   DX     RW4PL         599 16   DX     0
QSO:  7000 RY 2011-09-24 0148 UU9JQ         599 16   DX     DL8SCG        599 14   DX     0
QSO:  7000 RY 2011-09-24 0149 UU9JQ         599 16   DX     ED5CEF        599 14   DX     0
QSO:  7000 RY 2011-09-24 0151 UU9JQ         599 16   DX     HK1NA         599 09   DX     0
QSO:  7000 RY 2011-09-24 0155 UU9JQ         599 16   DX     UN8LWF        599 17   DX     0
QSO:  7000 RY 2011-09-24 0156 UU9JQ         599 16   DX     EA1AKS        599 14   DX     0
QSO:  7000 RY 2011-09-24 0159 UU9JQ         599 16   DX     S51CK         599 15   DX     0
QSO:  7000 RY 2011-09-24 0200 UU9JQ         599 16   DX     OH4A          599 15   DX     0
QSO:  7000 RY 2011-09-24 0203 UU9JQ         599 16   DX     K1SFA         599 05   MA     0
QSO:  7000 RY 2011-09-24 0205 UU9JQ         599 16   DX     PI4W          599 14   DX     0
QSO:  7000 RY 2011-09-24 0206 UU9JQ         599 16   DX     YW4D          599 09   DX     0
QSO:  7000 RY 2011-09-24 0208 UU9JQ         599 16   DX     LY5E          599 15   DX     0
QSO:  7000 RY 2011-09-24 0210 UU9JQ         599 16   DX     KA2KON        599 05   NH     0
QSO:  7000 RY 2011-09-24 0211 UU9JQ         599 16   DX     F4ERS         599 14   DX     0
QSO:  7000 RY 2011-09-24 0218 UU9JQ         599 16   DX     VE3FJB        599 04   ON     0
QSO:  7000 RY 2011-09-24 0222 UU9JQ         599 16   DX     WA1FCN        599 04   AL     0
QSO:  7000 RY 2011-09-24 0223 UU9JQ         599 16   DX     OK2SAR        599 15   DX     0
QSO:  7000 RY 2011-09-24 0224 UU9JQ         599 16   DX     DJ3NG         599 14   DX     0
QSO:  7000 RY 2011-09-24 0228 UU9JQ         599 16   DX     K2CYE         599 05   NY     0
QSO:  7000 RY 2011-09-24 0230 UU9JQ         599 16   DX     EF5T          599 14   DX     0
QSO:  7000 RY 2011-09-24 0231 UU9JQ         599 16   DX     OH7KNM        599 15   DX     0
QSO:  7000 RY 2011-09-24 0235 UU9JQ         599 16   DX     7Z1HL         599 21   DX     0
QSO:  7000 RY 2011-09-24 0237 UU9JQ         599 16   DX     OL7M          599 15   DX     0
QSO:  7000 RY 2011-09-24 0239 UU9JQ         599 16   DX     S57AW         599 15   DX     0
QSO:  7000 RY 2011-09-24 0242 UU9JQ         599 16   DX     SP3VSE        599 15   DX     0
QSO:  7000 RY 2011-09-24 0247 UU9JQ         599 16   DX     DF5MA         599 14   DX     0
QSO:  7000 RY 2011-09-24 0248 UU9JQ         599 16   DX     WA1Z          599 05   NH     0
QSO:  7000 RY 2011-09-24 0249 UU9JQ         599 16   DX     IV3JCC        599 15   DX     0
QSO:  7000 RY 2011-09-24 0249 UU9JQ         599 16   DX     OH8X          599 15   DX     0
QSO:  7000 RY 2011-09-24 0251 UU9JQ         599 16   DX     W3LL          599 05   MD     0
QSO:  7000 RY 2011-09-24 0252 UU9JQ         599 16   DX     SP6IHE        599 15   DX     0
QSO:  7000 RY 2011-09-24 0253 UU9JQ         599 16   DX     ES9C          599 15   DX     0
QSO:  7000 RY 2011-09-24 0253 UU9JQ         599 16   DX     EI7KD         599 14   DX     0
QSO:  7000 RY 2011-09-24 0256 UU9JQ         599 16   DX     EU6AF         599 16   DX     0
QSO:  7000 RY 2011-09-24 0258 UU9JQ         599 16   DX     W3FV          599 05   PA     0
QSO:  7000 RY 2011-09-24 0300 UU9JQ         599 16   DX     KU1T          599 05   WV     0
QSO:  7000 RY 2011-09-24 0308 UU9JQ         599 16   DX     TM0T          599 14   DX     0
QSO:  7000 RY 2011-09-24 0309 UU9JQ         599 16   DX     DD2ML         599 14   DX     0
QSO:  7000 RY 2011-09-24 0311 UU9JQ         599 16   DX     K1FWE         599 05   NH     0
QSO:  7000 RY 2011-09-24 0311 UU9JQ         599 16   DX     OK6AB         599 15   DX     0
QSO:  7000 RY 2011-09-24 0312 UU9JQ         599 16   DX     DL5ASK        599 14   DX     0
QSO:  7000 RY 2011-09-24 0313 UU9JQ         599 16   DX     DF7ZS         599 14   DX     0
QSO:  7000 RY 2011-09-24 0314 UU9JQ         599 16   DX     ON8AJ         599 14   DX     0
QSO:  7000 RY 2011-09-24 0314 UU9JQ         599 16   DX     RG3K          599 16   DX     0
QSO:  7000 RY 2011-09-24 0316 UU9JQ         599 16   DX     SM6BGG        599 14   DX     0
QSO:  7000 RY 2011-09-24 0316 UU9JQ         599 16   DX     SP9LJD        599 15   DX     0
QSO:  7000 RY 2011-09-24 0318 UU9JQ         599 16   DX     IQ1RY         599 15   DX     0
QSO:  7000 RY 2011-09-24 0319 UU9JQ         599 16   DX     5C5W          599 33   DX     0
QSO:  7000 RY 2011-09-24 0320 UU9JQ         599 16   DX     CN3A          599 33   DX     0
QSO:  7000 RY 2011-09-24 0321 UU9JQ         599 16   DX     OL3A          599 15   DX     0
QSO:  7000 RY 2011-09-24 0325 UU9JQ         599 16   DX     AA4HP         599 05   FL     0
QSO:  7000 RY 2011-09-24 0325 UU9JQ         599 16   DX     OH7UE         599 15   DX     0
QSO:  7000 RY 2011-09-24 0326 UU9JQ         599 16   DX     W4DXX         599 05   GA     0
QSO:  7000 RY 2011-09-24 0327 UU9JQ         599 16   DX     W1DX          599 05   CT     0
QSO:  7000 RY 2011-09-24 0328 UU9JQ         599 16   DX     N6AR          599 05   FL     0
QSO:  7000 RY 2011-09-24 0330 UU9JQ         599 16   DX     W4PK          599 05   VA     0
QSO:  7000 RY 2011-09-24 0332 UU9JQ         599 16   DX     AI9T          599 04   IL     0
QSO:  7000 RY 2011-09-24 0333 UU9JQ         599 16   DX     AA4V          599 05   SC     0
QSO:  7000 RY 2011-09-24 0334 UU9JQ         599 16   DX     TM4P          599 14   DX     0
QSO:  7000 RY 2011-09-24 0342 UU9JQ         599 16   DX     LS2D          599 13   DX     0
QSO:  7000 RY 2011-09-24 0344 UU9JQ         599 16   DX     6Y6U          599 08   DX     0
QSO:  7000 RY 2011-09-24 0346 UU9JQ         599 16   DX     IK2DZN        599 15   DX     0
QSO:  7000 RY 2011-09-24 0349 UU9JQ         599 16   DX     N3DXX         599 05   DE     0
QSO:  7000 RY 2011-09-24 0351 UU9JQ         599 16   DX     TA1EE         599 20   DX     0
QSO:  7000 RY 2011-09-24 0353 UU9JQ         599 16   DX     HG1S          599 15   DX     0
QSO:  7000 RY 2011-09-24 0356 UU9JQ         599 16   DX     UY7M          599 16   DX     0
QSO:  7000 RY 2011-09-24 0357 UU9JQ         599 16   DX     P49X          599 09   DX     0
QSO:  7000 RY 2011-09-24 0357 UU9JQ         599 16   DX     ED1R          599 14   DX     0
QSO:  7000 RY 2011-09-24 0359 UU9JQ         599 16   DX     LZ8E          599 20   DX     0
QSO:  7000 RY 2011-09-24 0400 UU9JQ         599 16   DX     SV2GJV        599 20   DX     0
QSO:  7000 RY 2011-09-24 0402 UU9JQ         599 16   DX     HG7T          599 15   DX     0
QSO:  7000 RY 2011-09-24 0406 UU9JQ         599 16   DX     DL9YAJ        599 14   DX     0
QSO:  7000 RY 2011-09-24 0406 UU9JQ         599 16   DX     YL2CI         599 15   DX     0
QSO:  7000 RY 2011-09-24 0408 UU9JQ         599 16   DX     RW6CR         599 16   DX     0
QSO:  7000 RY 2011-09-24 0410 UU9JQ         599 16   DX     DL/KE9I       599 14   DX     0
QSO:  7000 RY 2011-09-24 0411 UU9JQ         599 16   DX     WW2DX         599 05   NY     0
QSO:  7000 RY 2011-09-24 0412 UU9JQ         599 16   DX     YT8A          599 15   DX     0
QSO:  7000 RY 2011-09-24 0413 UU9JQ         599 16   DX     UW4I          599 16   DX     0
QSO:  7000 RY 2011-09-24 0414 UU9JQ         599 16   DX     EW8DZ         599 16   DX     0
QSO:  7000 RY 2011-09-24 0419 UU9JQ         599 16   DX     DL1QW         599 14   DX     0
QSO:  7000 RY 2011-09-24 0420 UU9JQ         599 16   DX     SV1JGX        599 20   DX     0
QSO:  7000 RY 2011-09-24 0421 UU9JQ         599 16   DX     DD1JN         599 14   DX     0
QSO:  7000 RY 2011-09-24 0428 UU9JQ         599 16   DX     ER4A          599 16   DX     0
QSO:  7000 RY 2011-09-24 0433 UU9JQ         599 16   DX     YQ6A          599 20   DX     0
QSO:  7000 RY 2011-09-24 0436 UU9JQ         599 16   DX     SK2T          599 14   DX     0
QSO: 14000 RY 2011-09-24 0438 UU9JQ         599 16   DX     SM6BGG        599 14   DX     0
QSO: 14000 RY 2011-09-24 0439 UU9JQ         599 16   DX     DJ8OG         599 14   DX     0
QSO: 14000 RY 2011-09-24 0440 UU9JQ         599 16   DX     RA4HL         599 16   DX     0
QSO: 14000 RY 2011-09-24 0440 UU9JQ         599 16   DX     HK1NA         599 09   DX     0
QSO: 14000 RY 2011-09-24 0445 UU9JQ         599 16   DX     OH4A          599 15   DX     0
QSO: 14000 RY 2011-09-24 0445 UU9JQ         599 16   DX     RX9FG         599 17   DX     0
QSO: 14000 RY 2011-09-24 0447 UU9JQ         599 16   DX     IK5AMB        599 15   DX     0
QSO: 14000 RY 2011-09-24 0447 UU9JQ         599 16   DX     DF5MA         599 14   DX     0
QSO: 14000 RY 2011-09-24 0449 UU9JQ         599 16   DX     LY5E          599 15   DX     0
QSO: 14000 RY 2011-09-24 0450 UU9JQ         599 16   DX     UN8LWF        599 17   DX     0
QSO: 14000 RY 2011-09-24 0453 UU9JQ         599 16   DX     SN2K          599 15   DX     0
QSO: 14000 RY 2011-09-24 0454 UU9JQ         599 16   DX     OV1A          599 14   DX     0
QSO: 14000 RY 2011-09-24 0455 UU9JQ         599 16   DX     EO3Q          599 16   DX     0
QSO: 14000 RY 2011-09-24 0456 UU9JQ         599 16   DX     OM6RK         599 15   DX     0
QSO: 14000 RY 2011-09-24 0457 UU9JQ         599 16   DX     OH8A          599 15   DX     0
QSO: 14000 RY 2011-09-24 0459 UU9JQ         599 16   DX     DK4WW         599 14   DX     0
QSO: 14000 RY 2011-09-24 0459 UU9JQ         599 16   DX     EU6AF         599 16   DX     0
QSO: 14000 RY 2011-09-24 0500 UU9JQ         599 16   DX     UN1L          599 17   DX     0
QSO: 14000 RY 2011-09-24 0500 UU9JQ         599 16   DX     RT9S          599 16   DX     0
QSO: 14000 RY 2011-09-24 0501 UU9JQ         599 16   DX     F4ERS         599 14   DX     0
QSO: 14000 RY 2011-09-24 0502 UU9JQ         599 16   DX     OL7C          599 15   DX     0
QSO: 14000 RY 2011-09-24 0503 UU9JQ         599 16   DX     IK8UND        599 15   DX     0
QSO: 14000 RY 2011-09-24 0504 UU9JQ         599 16   DX     LM9L40Y       599 14   DX     0
QSO: 14000 RY 2011-09-24 0504 UU9JQ         599 16   DX     YO9HP         599 20   DX     0
QSO: 14000 RY 2011-09-24 0504 UU9JQ         599 16   DX     VE7UF         599 03   BC     0
QSO: 14000 RY 2011-09-24 0505 UU9JQ         599 16   DX     RY9C          599 17   DX     0
QSO: 14000 RY 2011-09-24 0507 UU9JQ         599 16   DX     S55VM         599 15   DX     0
QSO: 14000 RY 2011-09-24 0508 UU9JQ         599 16   DX     OH1F          599 15   DX     0
QSO: 14000 RY 2011-09-24 0514 UU9JQ         599 16   DX     OH6R          599 15   DX     0
QSO: 21000 RY 2011-09-24 0516 UU9JQ         599 16   DX     DL8OBQ        599 14   DX     0
QSO: 21000 RY 2011-09-24 0516 UU9JQ         599 16   DX     9H3IP         599 15   DX     0
QSO: 21000 RY 2011-09-24 0517 UU9JQ         599 16   DX     EY0A          599 17   DX     0
QSO: 21000 RY 2011-09-24 0519 UU9JQ         599 16   DX     IZ1PKV        599 15   DX     0
QSO: 21000 RY 2011-09-24 0519 UU9JQ         599 16   DX     EX8AB         599 17   DX     0
QSO: 21000 RY 2011-09-24 0520 UU9JQ         599 16   DX     RY9C          599 17   DX     0
QSO: 21000 RY 2011-09-24 0525 UU9JQ         599 16   DX     9K2HN         599 21   DX     0
QSO: 21000 RY 2011-09-24 0526 UU9JQ         599 16   DX     IT9BLB        599 15   DX     0
QSO: 21000 RY 2011-09-24 0528 UU9JQ         599 16   DX     ST2AR         599 34   DX     0
QSO: 21000 RY 2011-09-24 0532 UU9JQ         599 16   DX     OH3I          599 15   DX     0
QSO: 21000 RY 2011-09-24 0533 UU9JQ         599 16   DX     EB2AM         599 14   DX     0
QSO: 21000 RY 2011-09-24 0535 UU9JQ         599 16   DX     UA9AFS        599 17   DX     0
QSO: 21000 RY 2011-09-24 0537 UU9JQ         599 16   DX     PI4COM        599 14   DX     0
QSO: 21000 RY 2011-09-24 0538 UU9JQ         599 16   DX     UA9OG         599 18   DX     0
QSO: 21000 RY 2011-09-24 0538 UU9JQ         599 16   DX     UN7TDB        599 17   DX     0
QSO: 21000 RY 2011-09-24 0539 UU9JQ         599 16   DX     UN8PIM        599 17   DX     0
QSO: 28000 RY 2011-09-24 0542 UU9JQ         599 16   DX     UO6P          599 17   DX     0
QSO: 28000 RY 2011-09-24 0544 UU9JQ         599 16   DX     JQ1BVI        599 25   DX     0
QSO: 28000 RY 2011-09-24 0544 UU9JQ         599 16   DX     UI9I          599 18   DX     0
QSO: 28000 RY 2011-09-24 0545 UU9JQ         599 16   DX     JA6BZI        599 25   DX     0
QSO: 28000 RY 2011-09-24 0547 UU9JQ         599 16   DX     JA6WJL        599 25   DX     0
QSO: 28000 RY 2011-09-24 0548 UU9JQ         599 16   DX     JA1OVD        599 25   DX     0
QSO: 28000 RY 2011-09-24 0551 UU9JQ         599 16   DX     JH4UYB        599 25   DX     0
QSO: 28000 RY 2011-09-24 0553 UU9JQ         599 16   DX     JH9KVF        599 25   DX     0
QSO: 28000 RY 2011-09-24 0556 UU9JQ         599 16   DX     JM1XCW        599 25   DX     0
QSO: 28000 RY 2011-09-24 0602 UU9JQ         599 16   DX     JA0CGJ        599 25   DX     0
QSO: 28000 RY 2011-09-24 0608 UU9JQ         599 16   DX     JH4UTP        599 25   DX     0
QSO: 28000 RY 2011-09-24 0610 UU9JQ         599 16   DX     UA0YAY        599 23   DX     0
QSO: 28000 RY 2011-09-24 0622 UU9JQ         599 16   DX     JH4MGU        599 25   DX     0
QSO: 28000 RY 2011-09-24 0623 UU9JQ         599 16   DX     JR3NZC        599 25   DX     0
QSO: 28000 RY 2011-09-24 0630 UU9JQ         599 16   DX     JH6WHN        599 25   DX     0
QSO: 28000 RY 2011-09-24 0631 UU9JQ         599 16   DX     JG3FEA        599 25   DX     0
QSO: 28000 RY 2011-09-24 0632 UU9JQ         599 16   DX     RA9RR         599 17   DX     0
QSO: 28000 RY 2011-09-24 0639 UU9JQ         599 16   DX     JH6WHM        599 25   DX     0
QSO: 28000 RY 2011-09-24 0642 UU9JQ         599 16   DX     JR4ABB        599 25   DX     0
QSO: 28000 RY 2011-09-24 0653 UU9JQ         599 16   DX     ED1R          599 14   DX     0
QSO: 28000 RY 2011-09-24 0655 UU9JQ         599 16   DX     EA4EPY        599 14   DX     0
QSO: 28000 RY 2011-09-24 0657 UU9JQ         599 16   DX     MI0BPB        599 14   DX     0
QSO: 28000 RY 2011-09-24 0658 UU9JQ         599 16   DX     PD0SCY        599 14   DX     0
QSO: 28000 RY 2011-09-24 0702 UU9JQ         599 16   DX     F8AAN         599 14   DX     0
QSO: 28000 RY 2011-09-24 0709 UU9JQ         599 16   DX     F4FDA         599 14   DX     0
QSO: 28000 RY 2011-09-24 0713 UU9JQ         599 16   DX     GW5NF         599 14   DX     0
QSO: 28000 RY 2011-09-24 0714 UU9JQ         599 16   DX     PI4CC         599 14   DX     0
QSO: 28000 RY 2011-09-24 0716 UU9JQ         599 16   DX     BD1BYV        599 24   DX     0
QSO: 28000 RY 2011-09-24 0719 UU9JQ         599 16   DX     EA1AKS        599 14   DX     0
QSO: 28000 RY 2011-09-24 0721 UU9JQ         599 16   DX     G4MUL         599 14   DX     0
QSO: 21000 RY 2011-09-24 0723 UU9JQ         599 16   DX     OK3C          599 15   DX     0
QSO: 21000 RY 2011-09-24 0724 UU9JQ         599 16   DX     ED1R          599 14   DX     0
QSO: 21000 RY 2011-09-24 0726 UU9JQ         599 16   DX     OH8X          599 15   DX     0
QSO: 21000 RY 2011-09-24 0729 UU9JQ         599 16   DX     DM3HZN        599 14   DX     0
QSO: 21000 RY 2011-09-24 0739 UU9JQ         599 16   DX     ES9C          599 15   DX     0
QSO: 21000 RY 2011-09-24 0740 UU9JQ         599 16   DX     IQ1RY         599 15   DX     0
QSO: 21000 RY 2011-09-24 0741 UU9JQ         599 16   DX     EA2TT         599 14   DX     0
QSO: 21000 RY 2011-09-24 0742 UU9JQ         599 16   DX     G7BRC         599 14   DX     0
QSO: 21000 RY 2011-09-24 0743 UU9JQ         599 16   DX     IQ3UD         599 15   DX     0
QSO: 21000 RY 2011-09-24 0746 UU9JQ         599 16   DX     IZ6TSA        599 15   DX     0
QSO: 21000 RY 2011-09-24 0748 UU9JQ         599 16   DX     IZ5DKJ        599 15   DX     0
QSO: 21000 RY 2011-09-24 0749 UU9JQ         599 16   DX     DO4DXA        599 14   DX     0
QSO: 21000 RY 2011-09-24 0751 UU9JQ         599 16   DX     A65EE         599 21   DX     0
QSO: 21000 RY 2011-09-24 0753 UU9JQ         599 16   DX     PI4CC         599 14   DX     0
QSO: 21000 RY 2011-09-24 0756 UU9JQ         599 16   DX     RG9A          599 17   DX     0
QSO: 21000 RY 2011-09-24 0758 UU9JQ         599 16   DX     OH6R          599 15   DX     0
QSO: 21000 RY 2011-09-24 0759 UU9JQ         599 16   DX     LM9L40Y       599 14   DX     0
QSO: 21000 RY 2011-09-24 0800 UU9JQ         599 16   DX     LN5O          599 14   DX     0
QSO: 21000 RY 2011-09-24 0800 UU9JQ         599 16   DX     IK8UND        599 15   DX     0
QSO: 21000 RY 2011-09-24 0801 UU9JQ         599 16   DX     LX4A          599 14   DX     0
QSO: 21000 RY 2011-09-24 0802 UU9JQ         599 16   DX     DF9ZP         599 14   DX     0
QSO: 21000 RY 2011-09-24 0802 UU9JQ         599 16   DX     IK2RZP        599 15   DX     0
QSO: 28000 RY 2011-09-24 0803 UU9JQ         599 16   DX     EA7ISH        599 14   DX     0
QSO: 28000 RY 2011-09-24 0804 UU9JQ         599 16   DX     IT9HBT        599 15   DX     0
QSO: 28000 RY 2011-09-24 0805 UU9JQ         599 16   DX     IT9BLB        599 15   DX     0
QSO: 28000 RY 2011-09-24 0806 UU9JQ         599 16   DX     M7T           599 14   DX     0
QSO: 28000 RY 2011-09-24 0807 UU9JQ         599 16   DX     EA2TT         599 14   DX     0
QSO: 28000 RY 2011-09-24 0808 UU9JQ         599 16   DX     7Z1HL         599 21   DX     0
QSO: 28000 RY 2011-09-24 0809 UU9JQ         599 16   DX     EB1IC         599 14   DX     0
QSO: 28000 RY 2011-09-24 0809 UU9JQ         599 16   DX     EF7R          599 14   DX     0
QSO: 28000 RY 2011-09-24 0810 UU9JQ         599 16   DX     TM0T          599 14   DX     0
QSO: 28000 RY 2011-09-24 0820 UU9JQ         599 16   DX     EE9K          599 33   DX     0
QSO: 28000 RY 2011-09-24 0820 UU9JQ         599 16   DX     LA3WAA        599 14   DX     0
QSO: 28000 RY 2011-09-24 0821 UU9JQ         599 16   DX     HZ1PS         599 21   DX     0
QSO: 28000 RY 2011-09-24 0824 UU9JQ         599 16   DX     HZ1FI         599 21   DX     0
QSO: 28000 RY 2011-09-24 0829 UU9JQ         599 16   DX     7Z1SJ         599 21   DX     0
QSO: 28000 RY 2011-09-24 0856 UU9JQ         599 16   DX     EA1EVR        599 14   DX     0
QSO: 21000 RY 2011-09-24 0915 UU9JQ         599 16   DX     M3I           599 14   DX     0
QSO: 21000 RY 2011-09-24 0917 UU9JQ         599 16   DX     PA7LV         599 14   DX     0
QSO: 21000 RY 2011-09-24 0918 UU9JQ         599 16   DX     SM0BSO        599 14   DX     0
QSO: 21000 RY 2011-09-24 0920 UU9JQ         599 16   DX     CR3L          599 33   DX     0
QSO: 21000 RY 2011-09-24 0922 UU9JQ         599 16   DX     TM4P          599 14   DX     0
QSO: 21000 RY 2011-09-24 0924 UU9JQ         599 16   DX     EA1AKS        599 14   DX     0
QSO: 21000 RY 2011-09-24 0926 UU9JQ         599 16   DX     HB9CAL        599 14   DX     0
QSO: 21000 RY 2011-09-24 0926 UU9JQ         599 16   DX     OL3A          599 15   DX     0
QSO: 28000 RY 2011-09-24 0942 UU9JQ         599 16   DX     A65EE         599 21   DX     0
QSO: 28000 RY 2011-09-24 0944 UU9JQ         599 16   DX     EE2K          599 14   DX     0
QSO: 21000 RY 2011-09-24 0947 UU9JQ         599 16   DX     LX7I          599 14   DX     0
QSO: 21000 RY 2011-09-24 0948 UU9JQ         599 16   DX     RN1AO         599 16   DX     0
QSO: 21000 RY 2011-09-24 0949 UU9JQ         599 16   DX     DL6JZ         599 14   DX     0
QSO: 21000 RY 2011-09-24 0951 UU9JQ         599 16   DX     DF9GR         599 14   DX     0
