START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: RX0SC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 15M
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TIME: 48-HOURS
CATEGORY-TRANSMITTER: ONE
LOCATION: Cheremhovo
CREATED-BY: UR5EQF log v.3.30-2
NAME: PETER
OPERATORS:
OPERATORS: Vershinin Peter
SOAPBOX:  YAESU  FT-757 GX , Delta oll band
QSO: 21000 RY 2011-09-24 0050 RX0SC         599 18 DX  W4DXX         599 04 GA
QSO: 21000 RY 2011-09-24 0110 RX0SC         599 18 DX  K0IR          599 04 MN
QSO: 21000 RY 2011-09-24 0115 RX0SC         599 18 DX  JH4MGU        599 25 DX
QSO: 21000 RY 2011-09-24 0124 RX0SC         599 18 DX  BA2IA         599 24 DX
QSO: 21000 RY 2011-09-24 0130 RX0SC         599 18 DX  JQ1BVI        599 25 DX
QSO: 21000 RY 2011-09-24 0132 RX0SC         599 18 DX  KU1T          599 05 WV
QSO: 21000 RY 2011-09-24 0158 RX0SC         599 18 DX  KN5O          599 04 LA
QSO: 21000 RY 2011-09-24 0201 RX0SC         599 18 DX  JA1OVD        599 25 DX
QSO: 21000 RY 2011-09-24 0204 RX0SC         599 18 DX  JA1BPA        599 25 DX
QSO: 21000 RY 2011-09-24 0207 RX0SC         599 18 DX  JA6GCE        599 25 DX
QSO: 21000 RY 2011-09-24 0212 RX0SC         599 18 DX  VU2NKS        599 22 DX
QSO: 21000 RY 2011-09-24 0216 RX0SC         599 18 DX  JH4UTP        599 25 DX
QSO: 21000 RY 2011-09-24 0220 RX0SC         599 18 DX  9M2CNC        599 28 DX
QSO: 21000 RY 2011-09-24 0221 RX0SC         599 18 DX  JI1RXQ        599 25 DX
QSO: 21000 RY 2011-09-24 0223 RX0SC         599 18 DX  JA9APS        599 25 DX
QSO: 21000 RY 2011-09-24 0229 RX0SC         599 18 DX  JE1LFX        599 25 DX
QSO: 21000 RY 2011-09-24 0235 RX0SC         599 18 DX  EY0A          599 17 DX
QSO: 21000 RY 2011-09-24 0245 RX0SC         599 18 DX  W7NGA         599 03 AZ
QSO: 21000 RY 2011-09-24 0408 RX0SC         599 18 DX  UN7TDB        599 17 DX
QSO: 21000 RY 2011-09-24 0410 RX0SC         599 18 DX  ST2AR         599 34 DX
QSO: 21000 RY 2011-09-24 0412 RX0SC         599 18 DX  UA9AFS        599 17 DX
QSO: 21000 RY 2011-09-24 0418 RX0SC         599 18 DX  UO6P          599 17 DX
QSO: 21000 RY 2011-09-24 0419 RX0SC         599 18 DX  RL9I          599 18 DX
QSO: 21000 RY 2011-09-24 0423 RX0SC         599 18 DX  ZC4LI         599 20 DX
QSO: 21000 RY 2011-09-24 0426 RX0SC         599 18 DX  EX8AB         599 17 DX
QSO: 21000 RY 2011-09-24 0430 RX0SC         599 18 DX  KB7OBU/KH2    599 27 DX
QSO: 21000 RY 2011-09-24 0453 RX0SC         599 18 DX  IT9BLB        599 15 DX
QSO: 21000 RY 2011-09-24 0455 RX0SC         599 18 DX  JA8JMG        599 25 DX
QSO: 21000 RY 2011-09-24 0510 RX0SC         599 18 DX  RZ4HZW        595 16 DX
QSO: 21000 RY 2011-09-24 0514 RX0SC         599 18 DX  DF9ZP         599 14 DX
QSO: 21000 RY 2011-09-24 0518 RX0SC         599 18 DX  DS5QLJ        599 25 DX
QSO: 21000 RY 2011-09-24 0521 RX0SC         599 18 DX  OH3I          599 15 DX
QSO: 21000 RY 2011-09-24 0523 RX0SC         599 18 DX  OK6AB         599 15 DX
QSO: 21000 RY 2011-09-24 0526 RX0SC         599 18 DX  BD1QXU        599 24 DX
QSO: 21000 RY 2011-09-24 0531 RX0SC         599 18 DX  S50R          599 15 DX
QSO: 21000 RY 2011-09-24 0541 RX0SC         599 18 DX  YO3CZW        599 20 DX
QSO: 21000 RY 2011-09-24 0542 RX0SC         599 18 DX  US4LPY        599 16 DX
QSO: 21000 RY 2011-09-24 0547 RX0SC         599 18 DX  BD6PA         599 24 DX
QSO: 21000 RY 2011-09-24 0549 RX0SC         599 18 DX  UN8PIM        599 17 DX
QSO: 21000 RY 2011-09-24 0551 RX0SC         599 18 DX  Z35T          599 15 DX
QSO: 21000 RY 2011-09-24 0734 RX0SC         599 18 DX  S50XX         599 15 DX
QSO: 21000 RY 2011-09-24 0741 RX0SC         599 18 DX  VK2CA         599 30 DX
QSO: 21000 RY 2011-09-24 0744 RX0SC         599 18 DX  DF5MA         599 14 DX
QSO: 21000 RY 2011-09-24 0745 RX0SC         599 18 DX  UA0C          599 19 DX
QSO: 21000 RY 2011-09-24 0749 RX0SC         599 18 DX  SN2B          599 15 DX
