START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.7.0
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: DL8SCG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 621000
OPERATORS:
CLUB: Rhein Ruhr DX Association
NAME: Bernd Bracher
SOAPBOX:
QSO:  7062 RY 2011-09-24 0012 DL8SCG        599 14 DX  ER4A          599 16 DX  0
QSO:  7058 RY 2011-09-24 0016 DL8SCG        599 14 DX  ES9C          599 15 DX  0
QSO:  7058 RY 2011-09-24 0016 DL8SCG        599 14 DX  UT0NN         599 16 DX  0
QSO:  7056 RY 2011-09-24 0019 DL8SCG        599 14 DX  VA2UP         599 05 QC  0
QSO:  7058 RY 2011-09-24 0019 DL8SCG        599 14 DX  US6CQ         599 16 DX  0
QSO:  7063 RY 2011-09-24 0033 DL8SCG        599 14 DX  OX4OK         599 40 DX  0
QSO:  7049 RY 2011-09-24 0041 DL8SCG        599 14 DX  RL3A          599 16 DX  0
QSO:  7046 RY 2011-09-24 0043 DL8SCG        599 14 DX  UT7L          599 16 DX  0
QSO:  7046 RY 2011-09-24 0045 DL8SCG        599 14 DX  RW9C          599 17 DX  0
QSO:  7046 RY 2011-09-24 0047 DL8SCG        599 14 DX  LY5E          599 15 DX  0
QSO:  7046 RY 2011-09-24 0051 DL8SCG        599 14 DX  UC0A          599 18 DX  0
QSO:  7058 RY 2011-09-24 0056 DL8SCG        599 14 DX  YW4D          599 09 DX  0
QSO:  7029 RY 2011-09-24 0058 DL8SCG        599 14 DX  VU2LBW        599 22 DX  0
QSO:  7058 RY 2011-09-24 0100 DL8SCG        599 14 DX  GM7R          599 14 DX  0
QSO:  7059 RY 2011-09-24 0120 DL8SCG        599 14 DX  RM5P          599 14 DX  0
QSO:  7044 RY 2011-09-24 0127 DL8SCG        599 14 DX  AA3B          599 05 PA  0
QSO:  7042 RY 2011-09-24 0130 DL8SCG        599 14 DX  NA3M          599 05 MD  0
QSO:  7043 RY 2011-09-24 0131 DL8SCG        599 14 DX  NR4M          599 05 VA  0
QSO:  7031 RY 2011-09-24 0143 DL8SCG        599 14 DX  CR3L          599 33 DX  0
QSO:  7041 RY 2011-09-24 0146 DL8SCG        599 14 DX  N4RI          599 16 FL  0
QSO:  7041 RY 2011-09-24 0147 DL8SCG        599 14 DX  K3MD          599 05 PA  0
QSO:  7041 RY 2011-09-24 0148 DL8SCG        599 14 DX  UU9JQ         599 16 DX  0
QSO:  7041 RY 2011-09-24 0150 DL8SCG        599 14 DX  UT4ZX         599 16 DX  0
QSO:  7041 RY 2011-09-24 0151 DL8SCG        599 14 DX  RK4S          599 16 DX  0
QSO:  7041 RY 2011-09-24 0151 DL8SCG        599 14 DX  K3SV          599 05 PA  0
QSO:  7041 RY 2011-09-24 0155 DL8SCG        599 14 DX  TI2KAC        599 07 DX  0
QSO:  7041 RY 2011-09-24 0156 DL8SCG        599 14 DX  RA4HL         599 16 DX  0
QSO:  7041 RY 2011-09-24 0158 DL8SCG        599 14 DX  NJ3I          599 05 PA  0
QSO:  7041 RY 2011-09-24 0159 DL8SCG        599 14 DX  W4CU          599 05 FL  0
QSO:  7041 RY 2011-09-24 0200 DL8SCG        599 14 DX  W0GJ          599 04 MN  0
QSO:  7041 RY 2011-09-24 0201 DL8SCG        599 14 DX  N2JDQ         599 05 NY  0
QSO:  7041 RY 2011-09-24 0202 DL8SCG        599 14 DX  W4GDG         599 05 VA  0
QSO:  7027 RY 2011-09-24 0211 DL8SCG        599 14 DX  6Y6U          599 08 DX  0
QSO:  7041 RY 2011-09-24 0215 DL8SCG        599 14 DX  R7MM          599 16 DX  0
QSO:  7041 RY 2011-09-24 0216 DL8SCG        599 14 DX  UI9I          599 18 DX  0
QSO:  7066 RY 2011-09-24 0225 DL8SCG        599 14 DX  LX7I          599 14 DX  0
QSO:  7066 RY 2011-09-24 0226 DL8SCG        599 14 DX  5C5W          593 33 DX  0
QSO:  7029 RY 2011-09-24 0229 DL8SCG        599 14 DX  TA1DX         599 20 DX  0
QSO:  7079 RY 2011-09-24 0233 DL8SCG        599 14 DX  EA7IQM        599 14 DX  0
QSO:  7079 RY 2011-09-24 0238 DL8SCG        599 14 DX  VP9I          599 05 DX  0
QSO:  7079 RY 2011-09-24 0239 DL8SCG        599 14 DX  UT7MR         599 16 DX  0
QSO:  7079 RY 2011-09-24 0239 DL8SCG        599 14 DX  EU1AZ         599 16 DX  0
QSO:  7079 RY 2011-09-24 0240 DL8SCG        599 14 DX  UT5ECZ        599 16 DX  0
QSO:  7079 RY 2011-09-24 0240 DL8SCG        599 14 DX  UT5EPP        599 16 DX  0
QSO:  7079 RY 2011-09-24 0244 DL8SCG        599 14 DX  SV1NQX        599 20 DX  0
QSO:  7079 RY 2011-09-24 0251 DL8SCG        599 14 DX  HK1NA         599 09 DX  0
QSO:  7079 RY 2011-09-24 0253 DL8SCG        599 14 DX  W2YE          599 05 VA  0
QSO:  7079 RY 2011-09-24 0253 DL8SCG        599 14 DX  K4MM          599 05 FL  0
QSO:  7079 RY 2011-09-24 0255 DL8SCG        599 14 DX  US4LPY        599 16 DX  0
QSO:  7079 RY 2011-09-24 0300 DL8SCG        599 14 DX  N4BO          599 05 FL  0
QSO:  7035 RY 2011-09-24 0313 DL8SCG        599 14 DX  K1LZ          599 05 MA  0
QSO:  7025 RY 2011-09-24 0315 DL8SCG        599 14 DX  LS1D          599 13 DX  0
QSO:  7048 RY 2011-09-24 0326 DL8SCG        599 14 DX  PZ5RA         599 09 DX  0
QSO:  7057 RY 2011-09-24 0344 DL8SCG        599 14 DX  UW4I          599 16 DX  0
QSO:  3577 RY 2011-09-24 0347 DL8SCG        599 14 DX  OM3R          599 15 DX  0
QSO:  3577 RY 2011-09-24 0348 DL8SCG        599 14 DX  IS0LFZ        599 15 DX  0
QSO:  3577 RY 2011-09-24 0351 DL8SCG        599 14 DX  IZ0KBR        599 15 DX  0
QSO:  3577 RY 2011-09-24 0352 DL8SCG        599 14 DX  SQ9UM         599 15 DX  0
QSO:  3577 RY 2011-09-24 0352 DL8SCG        599 14 DX  DK4VY         599 14 DX  0
QSO:  3577 RY 2011-09-24 0354 DL8SCG        599 14 DX  OK1DKO        599 15 DX  0
QSO:  3577 RY 2011-09-24 0355 DL8SCG        599 14 DX  ES9C          599 15 DX  0
QSO:  3577 RY 2011-09-24 0355 DL8SCG        599 14 DX  HA1SN         599 15 DX  0
QSO:  3593 RY 2011-09-24 0357 DL8SCG        599 14 DX  K5ZD          599 05 MA  0
QSO:  3577 RY 2011-09-24 0400 DL8SCG        599 14 DX  UT4EN         599 16 DX  0
QSO:  3577 RY 2011-09-24 0400 DL8SCG        599 14 DX  UT4EK         599 16 DX  0
QSO:  3577 RY 2011-09-24 0401 DL8SCG        599 14 DX  OK1USU        599 15 DX  0
QSO:  3589 RY 2011-09-24 0405 DL8SCG        599 14 DX  DG0CG         599 14 DX  0
QSO:  3589 RY 2011-09-24 0406 DL8SCG        599 14 DX  IW9HHB        599 15 DX  0
