START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.8.0
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: DJ1AA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 47058
OPERATORS: DJ1AA
CLUB: Rhein Ruhr DX Association
NAME: Mirko Holte
SOAPBOX: Station: IC7800, ACOM2000A, Optibeam OB17-4, 80m Monoband Dipol, just for fun RTTY activity.
QSO:  3581 RY 2011-09-25 0544 DJ1AA         599 14 DX  SP3GAX        599 15 DX  0
QSO:  7030 RY 2011-09-25 0548 DJ1AA         599 14 DX  YT1VP         599 15 DX  0
QSO:  7032 RY 2011-09-25 0549 DJ1AA         599 14 DX  9A3ZI         599 15 DX  0
QSO:  7034 RY 2011-09-25 0551 DJ1AA         599 14 DX  OK2SFP        599 15 DX  0
QSO:  7035 RY 2011-09-25 0552 DJ1AA         599 14 DX  ES9C          599 15 DX  0
QSO:  7036 RY 2011-09-25 0553 DJ1AA         599 14 DX  9A2X          599 15 DX  0
QSO:  7036 RY 2011-09-25 0554 DJ1AA         599 14 DX  OP7B          599 14 DX  0
QSO:  7037 RY 2011-09-25 0555 DJ1AA         599 14 DX  K1LZ          599 05 MA  0
QSO:  7038 RY 2011-09-25 0556 DJ1AA         599 14 DX  IQ1RY         599 15 DX  0
QSO:  7039 RY 2011-09-25 0558 DJ1AA         599 14 DX  IK4QJF        599 15 DX  0
QSO:  7039 RY 2011-09-25 0600 DJ1AA         599 14 DX  YW4D          599 09 DX  0
QSO:  7040 RY 2011-09-25 0602 DJ1AA         599 14 DX  UV5V          599 16 DX  0
QSO:  7041 RY 2011-09-25 0603 DJ1AA         599 14 DX  M2G           599 14 DX  0
QSO:  7041 RY 2011-09-25 0604 DJ1AA         599 14 DX  F5POJ         599 14 DX  0
QSO:  7042 RY 2011-09-25 0607 DJ1AA         599 14 DX  NR4M          599 05 VA  0
QSO:  7042 RY 2011-09-25 0609 DJ1AA         599 14 DX  F5TTI         599 14 DX  0
QSO:  7043 RY 2011-09-25 0610 DJ1AA         599 14 DX  YT8A          599 15 DX  0
QSO:  7044 RY 2011-09-25 0611 DJ1AA         599 14 DX  KU1YL         599 04 KS  0
QSO:  7044 RY 2011-09-25 0614 DJ1AA         599 14 DX  OE3DMA        599 15 DX  0
QSO:  7045 RY 2011-09-25 0617 DJ1AA         599 14 DX  OZ1JTE        599 14 DX  0
QSO:  7046 RY 2011-09-25 0618 DJ1AA         599 14 DX  OK1DKO        599 15 DX  0
QSO:  7047 RY 2011-09-25 0620 DJ1AA         599 14 DX  F5OAM         599 14 DX  0
QSO:  7047 RY 2011-09-25 0625 DJ1AA         599 14 DX  F8BUO         599 14 DX  0
QSO:  7048 RY 2011-09-25 0626 DJ1AA         599 14 DX  DM3HZN        599 14 DX  0
QSO:  7049 RY 2011-09-25 0628 DJ1AA         599 14 DX  OH6R          599 15 DX  0
QSO:  7049 RY 2011-09-25 0631 DJ1AA         599 14 DX  OP4A          599 14 DX  0
QSO:  7050 RY 2011-09-25 0632 DJ1AA         599 14 DX  DK9WI         599 14 DX  0
QSO:  7051 RY 2011-09-25 0634 DJ1AA         599 14 DX  W3FV          599 05 PA  0
QSO:  7051 RY 2011-09-25 0636 DJ1AA         599 14 DX  PD0MHZ        599 14 DX  0
QSO:  7055 RY 2011-09-25 0638 DJ1AA         599 14 DX  LA7HJA        599 14 DX  0
QSO:  7056 RY 2011-09-25 0639 DJ1AA         599 14 DX  PA7LV         599 14 DX  0
QSO:  7051 RY 2011-09-25 0645 DJ1AA         599 14 DX  CR3L          599 33 DX  0
QSO:  7057 RY 2011-09-25 0647 DJ1AA         599 14 DX  PG7V          599 14 DX  0
QSO:  7059 RY 2011-09-25 0648 DJ1AA         599 14 DX  K4FJ          599 05 VA  0
QSO:  7060 RY 2011-09-25 0650 DJ1AA         599 14 DX  S50XX         599 15 DX  0
QSO:  7062 RY 2011-09-25 0653 DJ1AA         599 14 DX  DL/KE9I       599 14 DX  0
QSO:  7063 RY 2011-09-25 0654 DJ1AA         599 14 DX  DL1IAO        599 14 DX  0
QSO:  7063 RY 2011-09-25 0656 DJ1AA         599 14 DX  DL5ARM        599 14 DX  0
QSO:  7064 RY 2011-09-25 0659 DJ1AA         599 14 DX  9A7V          599 15 DX  0
QSO:  7065 RY 2011-09-25 0701 DJ1AA         599 14 DX  PA3AJH        599 14 DX  0
QSO:  7066 RY 2011-09-25 0703 DJ1AA         599 14 DX  OK7Y          599 15 DX  0
QSO:  7066 RY 2011-09-25 0704 DJ1AA         599 14 DX  II4LXV        599 15 DX  0
QSO:  7067 RY 2011-09-25 0705 DJ1AA         599 14 DX  F1RHS         599 14 DX  0
QSO:  7069 RY 2011-09-25 0707 DJ1AA         599 14 DX  F6HRP         599 14 DX  0
QSO:  7070 RY 2011-09-25 0708 DJ1AA         599 14 DX  SM5CIL        599 14 DX  0
QSO:  7075 RY 2011-09-25 0710 DJ1AA         599 14 DX  P49X          599 09 DX  0
QSO:  7041 RY 2011-09-25 0713 DJ1AA         599 14 DX  PA0VHA        599 14 DX  0
QSO:  7041 RY 2011-09-25 0715 DJ1AA         599 14 DX  PA3ARM        599 14 DX  0
QSO:  7034 RY 2011-09-25 0717 DJ1AA         599 14 DX  N5RZ          599 04 TX  0
QSO:  7037 RY 2011-09-25 0719 DJ1AA         599 14 DX  GM1J          599 14 DX  0
QSO:  7039 RY 2011-09-25 0721 DJ1AA         599 14 DX  DD1A          599 14 DX  0
QSO:  7040 RY 2011-09-25 0723 DJ1AA         599 14 DX  F6HKA         599 14 DX  0
QSO:  7043 RY 2011-09-25 0724 DJ1AA         599 14 DX  ON5GQ         599 14 DX  0
QSO:  7045 RY 2011-09-25 0725 DJ1AA         599 14 DX  OK2SAR        599 15 DX  0
QSO:  7047 RY 2011-09-25 0726 DJ1AA         599 14 DX  F5AMH         599 14 DX  0
QSO:  7050 RY 2011-09-25 0728 DJ1AA         599 14 DX  OT6N          599 14 DX  0
QSO:  7050 RY 2011-09-25 0729 DJ1AA         599 14 DX  PD2J          599 14 DX  0
QSO:  7052 RY 2011-09-25 0731 DJ1AA         599 14 DX  IR2ITA        599 15 DX  0
QSO:  7053 RY 2011-09-25 0732 DJ1AA         599 14 DX  S55O          599 15 DX  0
QSO:  7053 RY 2011-09-25 0733 DJ1AA         599 14 DX  G0HDV         599 14 DX  0
QSO:  7055 RY 2011-09-25 0735 DJ1AA         599 14 DX  PD2JAM        599 14 DX  0
QSO:  7056 RY 2011-09-25 0736 DJ1AA         599 14 DX  PA1RBZ        599 14 DX  0
QSO:  7057 RY 2011-09-25 0737 DJ1AA         599 14 DX  DJ4WM         599 14 DX  0
QSO:  7058 RY 2011-09-25 0740 DJ1AA         599 14 DX  LX7I          599 14 DX  0
QSO:  7059 RY 2011-09-25 0741 DJ1AA         599 14 DX  HB9BJJ        599 14 DX  0
QSO:  7059 RY 2011-09-25 0744 DJ1AA         599 14 DX  DL8ZU         599 14 DX  0
QSO:  7060 RY 2011-09-25 0745 DJ1AA         599 14 DX  G0MTN         599 14 DX  0
QSO:  7062 RY 2011-09-25 0747 DJ1AA         599 14 DX  DL6SFR        599 14 DX  0
QSO:  7068 RY 2011-09-25 0751 DJ1AA         599 14 DX  WJ4N          599 05 FL  0
QSO: 28080 RY 2011-09-25 1815 DJ1AA         599 14 DX  CR3L          599 33 DX  0
QSO: 28103 RY 2011-09-25 1828 DJ1AA         599 14 DX  CN3A          599 33 DX  0
QSO: 28097 RY 2011-09-25 1830 DJ1AA         599 14 DX  ZP5AA         599 11 DX  0
QSO: 28126 RY 2011-09-25 1832 DJ1AA         599 14 DX  TM38O         599 14 DX  0
QSO: 28094 RY 2011-09-25 1835 DJ1AA         599 14 DX  EF8M          599 33 DX  0
QSO: 28148 RY 2011-09-25 1836 DJ1AA         599 14 DX  PY2EB         599 11 DX  0
QSO: 28097 RY 2011-09-25 1838 DJ1AA         599 14 DX  AY8A          599 13 DX  0
QSO: 28090 RY 2011-09-25 1841 DJ1AA         599 14 DX  ED1R          599 14 DX  0
QSO: 28077 RY 2011-09-25 1842 DJ1AA         599 14 DX  ED2V          599 14 DX  0
QSO: 28142 RY 2011-09-25 1845 DJ1AA         599 14 DX  CE3PG         599 12 DX  0
QSO: 28149 RY 2011-09-25 1850 DJ1AA         599 14 DX  CT2GQN        599 14 DX  0
QSO: 28060 RY 2011-09-25 1852 DJ1AA         599 14 DX  ON7GB         599 14 DX  0
QSO: 28133 RY 2011-09-25 1853 DJ1AA         599 14 DX  LT0H          599 13 DX  0
QSO: 28091 RY 2011-09-25 1854 DJ1AA         599 14 DX  EF7R          599 14 DX  0
QSO: 28114 RY 2011-09-25 1856 DJ1AA         599 14 DX  5K3R          599 09 DX  0
QSO: 28075 RY 2011-09-25 1904 DJ1AA         599 14 DX  P49X          599 09 DX  0
QSO: 28079 RY 2011-09-25 1909 DJ1AA         599 14 DX  CE1TT         599 12 DX  0
QSO: 28091 RY 2011-09-25 1912 DJ1AA         599 14 DX  PZ5RA         599 09 DX  0
QSO: 28145 RY 2011-09-25 1916 DJ1AA         599 14 DX  N2BJ          599 04 IL  0
QSO: 28146 RY 2011-09-25 1918 DJ1AA         599 14 DX  W9XT          599 04 WI  0
QSO: 28085 RY 2011-09-25 1922 DJ1AA         599 14 DX  N5ZM          599 04 AR  0
QSO: 28081 RY 2011-09-25 1924 DJ1AA         599 14 DX  N2WN          599 04 TN  0
QSO: 28107 RY 2011-09-25 1925 DJ1AA         599 14 DX  XE1GRR        599 06 DX  0
QSO: 28094 RY 2011-09-25 1928 DJ1AA         599 14 DX  VP9I          599 05 DX  0
QSO: 28085 RY 2011-09-25 1929 DJ1AA         599 14 DX  VY2SS         599 05 PEI 0
QSO: 21089 RY 2011-09-25 1931 DJ1AA         599 14 DX  CT3BD         599 33 DX  0
QSO: 21094 RY 2011-09-25 1934 DJ1AA         599 14 DX  EF8M          599 33 DX  0
QSO: 21090 RY 2011-09-25 1943 DJ1AA         599 14 DX  VE3DZ         599 04 ON  0
QSO: 21118 RY 2011-09-25 1945 DJ1AA         599 14 DX  K4CX          599 04 TN  0
QSO: 21102 RY 2011-09-25 1949 DJ1AA         599 14 DX  LX7I          599 14 DX  0
QSO: 21112 RY 2011-09-25 1951 DJ1AA         599 14 DX  LT0H          599 13 DX  0
QSO: 21097 RY 2011-09-25 1956 DJ1AA         599 14 DX  6Y6U          599 08 DX  0
QSO: 14073 RY 2011-09-25 2004 DJ1AA         599 14 DX  OH6R          599 15 DX  0
QSO: 14076 RY 2011-09-25 2007 DJ1AA         599 14 DX  NR4M          599 05 VA  0
QSO: 14077 RY 2011-09-25 2009 DJ1AA         599 14 DX  RA4FUN        599 16 DX  0
QSO: 14099 RY 2011-09-25 2021 DJ1AA         599 14 DX  KK9A          599 05 NC  0
QSO: 14118 RY 2011-09-25 2022 DJ1AA         599 14 DX  K4FX          599 05 NC  0
QSO: 14090 RY 2011-09-25 2023 DJ1AA         599 14 DX  ND2W          599 05 NY  0
QSO: 14108 RY 2011-09-25 2027 DJ1AA         599 14 DX  K1SFA         599 05 MA  0
QSO: 14095 RY 2011-09-25 2028 DJ1AA         599 14 DX  KA2KON        599 05 NH  0
QSO: 14116 RY 2011-09-25 2029 DJ1AA         599 14 DX  KI1G          599 05 RI  0
QSO: 14104 RY 2011-09-25 2030 DJ1AA         599 14 DX  AI3Q          599 05 PA  0
QSO: 14079 RY 2011-09-25 2031 DJ1AA         599 14 DX  LZ8E          599 20 DX  0
QSO: 14103 RY 2011-09-25 2033 DJ1AA         599 14 DX  VA2UP         599 05 QC  0
QSO: 14099 RY 2011-09-25 2034 DJ1AA         599 14 DX  KU1T          599 05 WV  0
QSO: 14075 RY 2011-09-25 2036 DJ1AA         599 14 DX  PI4W          599 14 DX  0
QSO: 14093 RY 2011-09-25 2042 DJ1AA         599 14 DX  CT3KY         599 33 DX  0
QSO: 14098 RY 2011-09-25 2046 DJ1AA         599 14 DX  CN3A          599 33 DX  0
END-OF-LOG:
