START-OF-LOG: 2.0
CALLSIGN: OH3I
CLUB: JKR Radio club
CONTEST: CQ-WW-RTTY
CATEGORY-ASSISTED: ASSISTED
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2490912
OPERATORS: OH3BHL
NAME: Raimo Karttunen
CREATED-BY: N1MM Logger V10.9.5
LOCATION: DX
QSO:  7031 RY 2011-09-24 0010 OH3I          599 15 DX  YT1VP         599 15 DX
QSO:  7060 RY 2011-09-24 0041 OH3I          599 15 DX  OK2SAR        599 15 DX
QSO:  7059 RY 2011-09-24 0043 OH3I          599 15 DX  OM6RK         599 15 DX
QSO:  7059 RY 2011-09-24 0045 OH3I          599 15 DX  S56A          599 15 DX
QSO:  7059 RY 2011-09-24 0046 OH3I          599 15 DX  HA8XF         599 15 DX
QSO:  7059 RY 2011-09-24 0047 OH3I          599 15 DX  UR5MBA        599 16 DX
QSO:  7059 RY 2011-09-24 0047 OH3I          599 15 DX  DJ0MCZ        599 14 DX
QSO:  7059 RY 2011-09-24 0049 OH3I          599 15 DX  RA0AY         599 25 DX
QSO:  7059 RY 2011-09-24 0051 OH3I          599 15 DX  YO6HSU        599 20 DX
QSO:  7059 RY 2011-09-24 0052 OH3I          599 15 DX  W1EL          599 05 ME
QSO:  7059 RY 2011-09-24 0054 OH3I          599 15 DX  RW9C          599 17 DX
QSO:  7059 RY 2011-09-24 0054 OH3I          599 15 DX  EA1WW         599 14 DX
QSO:  7059 RY 2011-09-24 0055 OH3I          599 15 DX  RT9S          599 16 DX
QSO:  7059 RY 2011-09-24 0055 OH3I          599 15 DX  UT5EPP        599 16 DX
QSO:  7059 RY 2011-09-24 0056 OH3I          599 15 DX  G0HDV         599 14 DX
QSO:  7059 RY 2011-09-24 0056 OH3I          599 15 DX  HB9CAL        599 14 DX
QSO:  7059 RY 2011-09-24 0057 OH3I          599 15 DX  UU9JQ         599 16 DX
QSO:  7059 RY 2011-09-24 0058 OH3I          599 15 DX  OL2X          599 15 DX
QSO:  7059 RY 2011-09-24 0100 OH3I          599 15 DX  S57AW         599 15 DX
QSO:  7059 RY 2011-09-24 0100 OH3I          599 15 DX  HA0MS         599 15 DX
QSO:  7059 RY 2011-09-24 0102 OH3I          599 15 DX  IW4EGX        599 15 DX
QSO:  7059 RY 2011-09-24 0103 OH3I          599 15 DX  M0GVZ         599 14 DX
QSO:  7059 RY 2011-09-24 0103 OH3I          599 15 DX  DJ8OG         599 14 DX
QSO:  7059 RY 2011-09-24 0105 OH3I          599 15 DX  UA4HJ         599 16 DX
QSO:  7059 RY 2011-09-24 0105 OH3I          599 15 DX  OM7OM         599 15 DX
QSO:  3576 RY 2011-09-24 0112 OH3I          599 15 DX  DL1SWB        599 14 DX
QSO:  3578 RY 2011-09-24 0112 OH3I          599 15 DX  S50XX         599 15 DX
QSO:  3579 RY 2011-09-24 0113 OH3I          599 15 DX  GM7R          599 14 DX
QSO:  3581 RY 2011-09-24 0113 OH3I          599 15 DX  OL7C          599 15 DX
QSO:  3581 RY 2011-09-24 0114 OH3I          599 15 DX  UA9FGJ        599 17 DX
QSO:  3587 RY 2011-09-24 0116 OH3I          599 15 DX  SN2B          599 15 DX
QSO:  3590 RY 2011-09-24 0118 OH3I          599 15 DX  GM1BSG        599 14 DX
QSO:  3590 RY 2011-09-24 0119 OH3I          599 15 DX  DL1AIW        599 14 DX
QSO:  3590 RY 2011-09-24 0119 OH3I          599 15 DX  RW3PF         599 16 DX
QSO:  3590 RY 2011-09-24 0120 OH3I          599 15 DX  ES9C          599 15 DX
QSO:  3590 RY 2011-09-24 0120 OH3I          599 15 DX  R0HQ          599 16 DX
QSO:  3590 RY 2011-09-24 0121 OH3I          599 15 DX  HA1WD         599 15 DX
QSO:  3590 RY 2011-09-24 0122 OH3I          599 15 DX  LZ5XQ         599 20 DX
QSO:  3590 RY 2011-09-24 0122 OH3I          599 15 DX  DM5GI         599 14 DX
QSO:  3590 RY 2011-09-24 0123 OH3I          599 15 DX  US6CQ         599 16 DX
QSO:  3590 RY 2011-09-24 0123 OH3I          599 15 DX  UA3PT         599 16 DX
QSO:  3590 RY 2011-09-24 0123 OH3I          599 15 DX  UT2IW         599 16 DX
QSO:  3590 RY 2011-09-24 0124 OH3I          599 15 DX  UR5IHQ        599 16 DX
QSO:  3590 RY 2011-09-24 0125 OH3I          599 15 DX  RY9C          599 17 DX
QSO:  3590 RY 2011-09-24 0125 OH3I          599 15 DX  RK4S          599 16 DX
QSO:  3590 RY 2011-09-24 0125 OH3I          599 15 DX  UW0L          599 16 DX
QSO:  3590 RY 2011-09-24 0126 OH3I          599 15 DX  UT0UO         599 16 DX
QSO:  3590 RY 2011-09-24 0127 OH3I          599 15 DX  US5E          599 16 DX
QSO:  3590 RY 2011-09-24 0127 OH3I          599 15 DX  LZ2STO        599 20 DX
QSO:  3590 RY 2011-09-24 0129 OH3I          599 15 DX  RV3ZN         599 16 DX
QSO:  3590 RY 2011-09-24 0129 OH3I          599 15 DX  OH6R          599 15 DX
QSO:  3590 RY 2011-09-24 0130 OH3I          599 15 DX  DL1ARJ        599 14 DX
QSO:  3590 RY 2011-09-24 0131 OH3I          599 15 DX  OK1WCF        599 15 DX
QSO:  3590 RY 2011-09-24 0131 OH3I          599 15 DX  SP8TDV        599 15 DX
QSO:  3590 RY 2011-09-24 0132 OH3I          599 15 DX  DL6CNG        599 14 DX
QSO:  3590 RY 2011-09-24 0133 OH3I          599 15 DX  TA1DX         599 20 DX
QSO:  3590 RY 2011-09-24 0134 OH3I          599 15 DX  OK1HEH        599 15 DX
QSO:  3590 RY 2011-09-24 0134 OH3I          599 15 DX  DL9YAJ        599 14 DX
QSO:  3590 RY 2011-09-24 0136 OH3I          599 15 DX  UR4U          599 16 DX
QSO:  3590 RY 2011-09-24 0138 OH3I          599 15 DX  OM3ZBG        599 15 DX
QSO:  3590 RY 2011-09-24 0138 OH3I          599 15 DX  DM3HZN        599 14 DX
QSO:  3590 RY 2011-09-24 0139 OH3I          599 15 DX  RQ3M          599 16 DX
QSO:  3590 RY 2011-09-24 0140 OH3I          599 15 DX  DQ4W          599 14 DX
QSO:  3590 RY 2011-09-24 0140 OH3I          599 15 DX  OK1KSL        599 15 DX
QSO:  3590 RY 2011-09-24 0141 OH3I          599 15 DX  RA3NC         599 16 DX
QSO:  3590 RY 2011-09-24 0141 OH3I          599 15 DX  RK4YJ         599 16 DX
QSO:  3590 RY 2011-09-24 0142 OH3I          599 15 DX  OM6RK         599 15 DX
QSO:  3590 RY 2011-09-24 0142 OH3I          599 15 DX  OM7OM         599 15 DX
QSO:  3590 RY 2011-09-24 0143 OH3I          599 15 DX  PI4CC         599 14 DX
QSO:  3590 RY 2011-09-24 0143 OH3I          599 15 DX  DD2ML         599 14 DX
QSO:  3590 RY 2011-09-24 0144 OH3I          599 15 DX  G0HDV         599 14 DX
QSO:  3590 RY 2011-09-24 0144 OH3I          599 15 DX  S57AW         599 15 DX
QSO:  3590 RY 2011-09-24 0145 OH3I          599 15 DX  LA3BO         599 14 DX
QSO:  3590 RY 2011-09-24 0145 OH3I          599 15 DX  ER3AU         599 16 DX
QSO:  3590 RY 2011-09-24 0146 OH3I          599 15 DX  SP6EIY/QRP    599 15 DX
QSO:  3590 RY 2011-09-24 0147 OH3I          599 15 DX  OE6MMF        599 15 DX
QSO:  3590 RY 2011-09-24 0148 OH3I          599 15 DX  I5WNN         599 15 DX
QSO:  3590 RY 2011-09-24 0150 OH3I          599 15 DX  OK2JNB        599 15 DX
QSO:  3590 RY 2011-09-24 0150 OH3I          599 15 DX  EW8OG         599 16 DX
QSO:  3590 RY 2011-09-24 0151 OH3I          599 15 DX  RU6YJ         599 16 DX
QSO:  3590 RY 2011-09-24 0152 OH3I          599 15 DX  GM0FGI        599 14 DX
QSO:  3590 RY 2011-09-24 0152 OH3I          599 15 DX  DK5MB         599 14 DX
QSO:  3590 RY 2011-09-24 0153 OH3I          599 15 DX  DL6JZ         599 14 DX
QSO:  3590 RY 2011-09-24 0154 OH3I          599 15 DX  SP7QJB        599 15 DX
QSO:  3590 RY 2011-09-24 0154 OH3I          599 15 DX  OK2UHP        599 15 DX
QSO:  3590 RY 2011-09-24 0155 OH3I          599 15 DX  EU4CQ         599 16 DX
QSO:  3590 RY 2011-09-24 0155 OH3I          599 15 DX  UA4FEN        599 16 DX
QSO:  3590 RY 2011-09-24 0156 OH3I          599 15 DX  IK2DZN        599 15 DX
QSO:  3570 RY 2011-09-24 0200 OH3I          599 15 DX  YT0WFF        599 15 DX
QSO:  3575 RY 2011-09-24 0201 OH3I          599 15 DX  SM6BGG        599 14 DX
QSO:  3575 RY 2011-09-24 0202 OH3I          599 15 DX  GI5K          599 14 DX
QSO:  3571 RY 2011-09-24 0204 OH3I          599 15 DX  9A3ZI         599 15 DX
QSO:  3593 RY 2011-09-24 0205 OH3I          599 15 DX  DL5ASK        599 14 DX
QSO:  3598 RY 2011-09-24 0206 OH3I          599 15 DX  LY5E          599 15 DX
QSO:  3572 RY 2011-09-24 0214 OH3I          599 15 DX  LX7I          599 14 DX
QSO:  3574 RY 2011-09-24 0214 OH3I          599 15 DX  YO9HP         599 20 DX
QSO:  3576 RY 2011-09-24 0217 OH3I          599 15 DX  UU7J          599 16 DX
QSO:  3576 RY 2011-09-24 0218 OH3I          599 15 DX  RU4PH         599 16 DX
QSO:  3576 RY 2011-09-24 0219 OH3I          599 15 DX  OZ1FAO        599 14 DX
QSO:  3576 RY 2011-09-24 0219 OH3I          599 15 DX  EA2TT         599 14 DX
QSO:  3576 RY 2011-09-24 0220 OH3I          599 15 DX  EA2BNU        599 14 DX
QSO:  3576 RY 2011-09-24 0221 OH3I          599 15 DX  DL7FCQ        599 14 DX
QSO:  3581 RY 2011-09-24 0228 OH3I          599 15 DX  CR3L          599 33 DX
QSO:  3584 RY 2011-09-24 0229 OH3I          599 15 DX  PI4W          599 14 DX
QSO:  3582 RY 2011-09-24 0231 OH3I          599 15 DX  IZ0KBR        599 15 DX
QSO:  3583 RY 2011-09-24 0232 OH3I          599 15 DX  UX1IL         599 16 DX
QSO:  3588 RY 2011-09-24 0234 OH3I          599 15 DX  OH2ET         599 15 DX
QSO:  3591 RY 2011-09-24 0235 OH3I          599 15 DX  IZ5DIY        599 15 DX
QSO:  3592 RY 2011-09-24 0235 OH3I          599 15 DX  LX8M          599 14 DX
QSO:  3594 RY 2011-09-24 0236 OH3I          599 15 DX  RV5K          599 16 DX
QSO:  3597 RY 2011-09-24 0237 OH3I          599 15 DX  G3TBK         599 14 DX
QSO:  3598 RY 2011-09-24 0238 OH3I          599 15 DX  SP9CTS        599 15 DX
QSO:  3600 RY 2011-09-24 0239 OH3I          599 15 DX  YQ6A          599 20 DX
QSO:  3584 RY 2011-09-24 0244 OH3I          599 15 DX  HG7T          599 15 DX
QSO:  3587 RY 2011-09-24 0247 OH3I          599 15 DX  DJ8OG         599 14 DX
QSO:  3589 RY 2011-09-24 0249 OH3I          599 15 DX  IT9BLB        599 15 DX
QSO:  3591 RY 2011-09-24 0250 OH3I          599 15 DX  LA7HJA        599 14 DX
QSO:  3594 RY 2011-09-24 0251 OH3I          599 15 DX  UT4EO         599 16 DX
QSO:  3597 RY 2011-09-24 0257 OH3I          599 15 DX  IV3HYD        599 15 DX
QSO:  7046 RY 2011-09-24 0301 OH3I          599 15 DX  EF8M          599 33 DX
QSO:  7042 RY 2011-09-24 0302 OH3I          599 15 DX  LZ8E          599 20 DX
QSO:  7037 RY 2011-09-24 0304 OH3I          599 15 DX  EI7KD         599 14 DX
QSO:  7033 RY 2011-09-24 0305 OH3I          599 15 DX  IV3JCC        599 15 DX
QSO:  7035 RY 2011-09-24 0307 OH3I          599 15 DX  K1LZ          599 05 MA
QSO:  7028 RY 2011-09-24 0309 OH3I          599 15 DX  6Y6U          599 08 DX
QSO:  7039 RY 2011-09-24 0313 OH3I          599 15 DX  P49X          599 09 DX
QSO:  7026 RY 2011-09-24 0315 OH3I          599 15 DX  LS1D          599 13 DX
QSO:  7034 RY 2011-09-24 0317 OH3I          599 15 DX  OH8X          599 15 DX
QSO:  7048 RY 2011-09-24 0318 OH3I          599 15 DX  PZ5RA         599 09 DX
QSO:  7057 RY 2011-09-24 0321 OH3I          599 15 DX  VA2UP         599 05 QC
QSO:  7058 RY 2011-09-24 0322 OH3I          599 15 DX  SZ1A          599 20 DX
QSO:  7059 RY 2011-09-24 0322 OH3I          599 15 DX  OP7B          599 14 DX
QSO:  7063 RY 2011-09-24 0324 OH3I          599 15 DX  Z36W          599 15 DX
QSO:  7065 RY 2011-09-24 0325 OH3I          599 15 DX  VE3FJB        599 04 ON
QSO:  7066 RY 2011-09-24 0326 OH3I          599 15 DX  5C5W          599 33 DX
QSO:  7072 RY 2011-09-24 0330 OH3I          599 15 DX  S50XX         599 15 DX
QSO:  7067 RY 2011-09-24 0331 OH3I          599 15 DX  PA3FXY        599 14 DX
QSO:  3585 RY 2011-09-24 0338 OH3I          599 15 DX  K1SFA         599 05 MA
QSO:  3587 RY 2011-09-24 0339 OH3I          599 15 DX  ED1R          599 14 DX
QSO:  3589 RY 2011-09-24 0342 OH3I          599 15 DX  OH2LNH        599 15 DX
QSO:  3589 RY 2011-09-24 0343 OH3I          599 15 DX  SO7B          599 15 DX
QSO:  3589 RY 2011-09-24 0343 OH3I          599 15 DX  UT2HM         599 16 DX
QSO:  3589 RY 2011-09-24 0344 OH3I          599 15 DX  UA3QJJ        599 16 DX
QSO:  3589 RY 2011-09-24 0344 OH3I          599 15 DX  LA4OGA        599 14 DX
QSO:  3589 RY 2011-09-24 0345 OH3I          599 15 DX  YL2CZ         599 15 DX
QSO:  3589 RY 2011-09-24 0345 OH3I          599 15 DX  OZ2AR         599 14 DX
QSO:  3589 RY 2011-09-24 0346 OH3I          599 15 DX  DK7ZT         599 14 DX
QSO:  3589 RY 2011-09-24 0347 OH3I          599 15 DX  DF9GR         599 14 DX
QSO:  3589 RY 2011-09-24 0349 OH3I          599 15 DX  DJ5TT         599 14 DX
QSO:  3589 RY 2011-09-24 0350 OH3I          599 15 DX  SP4YPB        599 15 DX
QSO:  3589 RY 2011-09-24 0351 OH3I          599 15 DX  SP5NHK        599 15 DX
QSO:  3589 RY 2011-09-24 0352 OH3I          599 15 DX  US8UA         599 16 DX
QSO:  3589 RY 2011-09-24 0354 OH3I          599 15 DX  DL5KM         599 14 DX
QSO:  3589 RY 2011-09-24 0357 OH3I          599 15 DX  KI1G          599 05 RI
QSO:  3589 RY 2011-09-24 0358 OH3I          599 15 DX  HB9SVT        599 14 DX
QSO:  3589 RY 2011-09-24 0359 OH3I          599 15 DX  DF5WW         599 14 DX
QSO:  3589 RY 2011-09-24 0400 OH3I          599 15 DX  PI4COM        599 14 DX
QSO:  3589 RY 2011-09-24 0401 OH3I          599 15 DX  DG0CG         599 14 DX
QSO:  3589 RY 2011-09-24 0401 OH3I          599 15 DX  N6AR          599 05 FL
QSO:  3589 RY 2011-09-24 0403 OH3I          599 15 DX  IK0XBX        599 15 DX
QSO:  3589 RY 2011-09-24 0403 OH3I          599 15 DX  RA1ALC        599 16 DX
QSO:  3589 RY 2011-09-24 0404 OH3I          599 15 DX  UR3AC         599 16 DX
QSO:  3589 RY 2011-09-24 0404 OH3I          599 15 DX  9A3BIM        599 15 DX
QSO:  3589 RY 2011-09-24 0405 OH3I          599 15 DX  UX1UX         599 16 DX
QSO:  3589 RY 2011-09-24 0406 OH3I          599 15 DX  RA3ZSK        599 16 DX
QSO:  3589 RY 2011-09-24 0406 OH3I          599 15 DX  LZ2ZG         599 20 DX
QSO: 14078 RY 2011-09-24 0414 OH3I          599 15 DX  NG7Z          599 03 WA
QSO: 14080 RY 2011-09-24 0415 OH3I          599 15 DX  RG9A          599 17 DX
QSO: 14086 RY 2011-09-24 0416 OH3I          599 15 DX  UA9CDV        599 17 DX
QSO: 14090 RY 2011-09-24 0418 OH3I          599 15 DX  RA9AU         599 17 DX
QSO: 14090 RY 2011-09-24 0419 OH3I          599 15 DX  SV1GYG        599 20 DX
QSO: 14093 RY 2011-09-24 0421 OH3I          599 15 DX  UU1K          599 16 DX
QSO: 14093 RY 2011-09-24 0422 OH3I          599 15 DX  RW9C          599 17 DX
QSO: 14093 RY 2011-09-24 0423 OH3I          599 15 DX  RA9DP         599 17 DX
QSO: 14093 RY 2011-09-24 0424 OH3I          599 15 DX  UX2MF         599 16 DX
QSO: 14083 RY 2011-09-24 0430 OH3I          599 15 DX  RX9FG         599 17 DX
QSO: 14083 RY 2011-09-24 0431 OH3I          599 15 DX  IK4MGP        599 15 DX
QSO: 14081 RY 2011-09-24 0432 OH3I          599 15 DX  JT1F          599 23 DX
QSO: 14075 RY 2011-09-24 0433 OH3I          599 15 DX  IT9BLB        599 15 DX
QSO: 14079 RY 2011-09-24 0434 OH3I          599 15 DX  7Z1HL         599 21 DX
QSO: 14111 RY 2011-09-24 0435 OH3I          599 15 DX  R6YY          599 16 DX
QSO: 14113 RY 2011-09-24 0436 OH3I          599 15 DX  UI9I          599 18 DX
QSO: 14119 RY 2011-09-24 0442 OH3I          599 15 DX  UT5JCE        599 16 DX
QSO: 21086 RY 2011-09-24 0445 OH3I          599 15 DX  ZC4LI         599 20 DX
QSO: 21076 RY 2011-09-24 0446 OH3I          599 15 DX  UN4PG         599 17 DX
QSO: 21083 RY 2011-09-24 0450 OH3I          599 15 DX  JH3CUL        599 25 DX
QSO: 21092 RY 2011-09-24 0453 OH3I          599 15 DX  RX0SA         599 18 DX
QSO: 21093 RY 2011-09-24 0454 OH3I          599 15 DX  ST2A          599 34 DX
QSO: 21094 RY 2011-09-24 0455 OH3I          599 15 DX  4Z5CP         599 20 DX
QSO: 21095 RY 2011-09-24 0501 OH3I          599 15 DX  JA8IAF        599 25 DX
QSO: 21095 RY 2011-09-24 0501 OH3I          599 15 DX  ES1LS         599 15 DX
QSO: 21095 RY 2011-09-24 0503 OH3I          599 15 DX  JE1GZB        599 25 DX
QSO: 21095 RY 2011-09-24 0503 OH3I          599 15 DX  JL8MBF        599 25 DX
QSO: 21095 RY 2011-09-24 0504 OH3I          599 15 DX  RW9MZ         599 17 DX
QSO: 21095 RY 2011-09-24 0504 OH3I          599 15 DX  JA4FHE        599 25 DX
QSO: 21095 RY 2011-09-24 0505 OH3I          599 15 DX  JE9MBV/9      599 25 DX
QSO: 21095 RY 2011-09-24 0506 OH3I          599 15 DX  JR2TZJ        599 25 DX
QSO: 21095 RY 2011-09-24 0507 OH3I          599 15 DX  JF1MAD        599 25 DX
QSO: 21095 RY 2011-09-24 0507 OH3I          599 15 DX  JA8DWZ        599 25 DX
QSO: 21095 RY 2011-09-24 0508 OH3I          599 15 DX  JA7BOM        599 25 DX
QSO: 21095 RY 2011-09-24 0509 OH3I          599 15 DX  JA8EIU        599 25 DX
QSO: 21095 RY 2011-09-24 0510 OH3I          599 15 DX  9A4P          599 15 DX
QSO: 21095 RY 2011-09-24 0511 OH3I          599 15 DX  JH4UTP        599 25 DX
QSO: 21095 RY 2011-09-24 0511 OH3I          599 15 DX  HL2NF         599 25 DX
QSO: 21095 RY 2011-09-24 0512 OH3I          599 15 DX  JA1WPX        599 25 DX
QSO: 21095 RY 2011-09-24 0513 OH3I          599 15 DX  RK3DXW        599 16 DX
QSO: 21095 RY 2011-09-24 0514 OH3I          599 15 DX  YB8EL         599 28 DX
QSO: 21095 RY 2011-09-24 0515 OH3I          599 15 DX  JA8CNF        599 25 DX
QSO: 21095 RY 2011-09-24 0516 OH3I          599 15 DX  JA1BJI        599 25 DX
QSO: 21095 RY 2011-09-24 0517 OH3I          599 15 DX  JA6DIJ        599 25 DX
QSO: 21095 RY 2011-09-24 0517 OH3I          599 15 DX  JH1EYM        599 25 DX
QSO: 21095 RY 2011-09-24 0517 OH3I          599 15 DX  JA1IRH        599 25 DX
QSO: 21095 RY 2011-09-24 0518 OH3I          599 15 DX  JO1VRV        599 25 DX
QSO: 21095 RY 2011-09-24 0519 OH3I          599 15 DX  ES9C          599 15 DX
QSO: 21095 RY 2011-09-24 0520 OH3I          599 15 DX  RX0SC         599 18 DX
QSO: 21095 RY 2011-09-24 0521 OH3I          599 15 DX  DJ3IW         599 14 DX
QSO: 21095 RY 2011-09-24 0522 OH3I          599 15 DX  UA0WN         599 18 DX
QSO: 21095 RY 2011-09-24 0522 OH3I          599 15 DX  JA2HNP        599 25 DX
QSO: 21095 RY 2011-09-24 0523 OH3I          599 15 DX  BD5DML        599 24 DX
QSO: 21095 RY 2011-09-24 0524 OH3I          599 15 DX  JN3SAC        599 25 DX
QSO: 21095 RY 2011-09-24 0524 OH3I          599 15 DX  JA8JMG        599 25 DX
QSO: 21095 RY 2011-09-24 0525 OH3I          599 15 DX  JK2KVV        599 25 DX
QSO: 21095 RY 2011-09-24 0526 OH3I          599 15 DX  BV1EK         599 24 DX
QSO: 21095 RY 2011-09-24 0526 OH3I          599 15 DX  JO1XHA        599 25 DX
QSO: 21095 RY 2011-09-24 0527 OH3I          599 15 DX  IK7RVY        599 15 DX
QSO: 21095 RY 2011-09-24 0528 OH3I          599 15 DX  JF1XPH        599 25 DX
QSO: 21095 RY 2011-09-24 0529 OH3I          599 15 DX  JA1UII        599 25 DX
QSO: 21095 RY 2011-09-24 0529 OH3I          599 15 DX  JH1RNI        599 25 DX
QSO: 21095 RY 2011-09-24 0529 OH3I          599 15 DX  JQ1BVI        599 25 DX
QSO: 21095 RY 2011-09-24 0530 OH3I          599 15 DX  JA3KKE        599 25 DX
QSO: 21095 RY 2011-09-24 0530 OH3I          599 15 DX  JF1LMB        599 25 DX
QSO: 21095 RY 2011-09-24 0531 OH3I          599 15 DX  HL4CCM        599 25 DX
QSO: 21095 RY 2011-09-24 0532 OH3I          599 15 DX  JL3SBE        599 25 DX
QSO: 21095 RY 2011-09-24 0533 OH3I          599 15 DX  UU9JQ         599 16 DX
QSO: 21095 RY 2011-09-24 0535 OH3I          599 15 DX  UN9PQ         599 17 DX
QSO: 21095 RY 2011-09-24 0539 OH3I          599 15 DX  JH7RTQ        599 25 DX
QSO: 21102 RY 2011-09-24 0545 OH3I          599 15 DX  JA1IFB        599 25 DX
QSO: 21102 RY 2011-09-24 0550 OH3I          599 15 DX  JS1IFK        599 25 DX
QSO: 21102 RY 2011-09-24 0550 OH3I          599 15 DX  JH6TOU        599 25 DX
QSO: 21102 RY 2011-09-24 0551 OH3I          599 15 DX  OH2ET         599 15 DX
QSO: 21102 RY 2011-09-24 0552 OH3I          599 15 DX  JA4MOK        599 25 DX
QSO: 21102 RY 2011-09-24 0554 OH3I          599 15 DX  UN8LWF        599 17 DX
QSO: 21102 RY 2011-09-24 0554 OH3I          599 15 DX  RX3ZX         599 16 DX
QSO: 21102 RY 2011-09-24 0556 OH3I          599 15 DX  JA1AYO        599 25 DX
QSO: 21102 RY 2011-09-24 0556 OH3I          599 15 DX  JA1HFY        599 25 DX
QSO: 21102 RY 2011-09-24 0558 OH3I          599 15 DX  OH3QL         599 15 DX
QSO: 21102 RY 2011-09-24 0558 OH3I          599 15 DX  JA2AXB        599 25 DX
QSO: 21102 RY 2011-09-24 0559 OH3I          599 15 DX  YO4AAC        599 20 DX
QSO: 21102 RY 2011-09-24 0600 OH3I          599 15 DX  JG1IEF        599 25 DX
QSO: 21097 RY 2011-09-24 0627 OH3I          599 15 DX  S50R          599 15 DX
QSO: 21078 RY 2011-09-24 0628 OH3I          599 15 DX  LZ8E          599 20 DX
QSO: 21075 RY 2011-09-24 0630 OH3I          599 15 DX  HA8IE         599 15 DX
QSO: 21082 RY 2011-09-24 0631 OH3I          599 15 DX  EY0A          599 17 DX
QSO: 28081 RY 2011-09-24 0633 OH3I          599 15 DX  TR8CA         599 36 DX
QSO: 28082 RY 2011-09-24 0634 OH3I          599 15 DX  UO6P          599 17 DX
QSO: 28090 RY 2011-09-24 0638 OH3I          599 15 DX  UI9I          599 18 DX
QSO: 28091 RY 2011-09-24 0640 OH3I          599 15 DX  YB0COU        599 28 DX
QSO: 28102 RY 2011-09-24 0646 OH3I          599 15 DX  BD1BYV        599 24 DX
QSO: 28103 RY 2011-09-24 0647 OH3I          599 15 DX  R7HF          599 16 DX
QSO: 28104 RY 2011-09-24 0648 OH3I          599 15 DX  OL7C          599 15 DX
QSO: 28098 RY 2011-09-24 0652 OH3I          599 15 DX  JA1OVD        599 25 DX
QSO: 28086 RY 2011-09-24 0654 OH3I          599 15 DX  4K9W          599 21 DX
QSO: 28082 RY 2011-09-24 0655 OH3I          599 15 DX  VK3TDX        599 30 DX
QSO: 28091 RY 2011-09-24 0657 OH3I          599 15 DX  VU2NKS        599 22 DX
QSO: 28082 RY 2011-09-24 0700 OH3I          599 15 DX  IT9BLB        599 15 DX
