START-OF-LOG: 3.0
CREATED-BY: yota-public-qso-downloader
CONTEST: YOTA-CONTEST
CALLSIGN: HB9EYP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY: Single Operator 3 bands
CLAIMED-SCORE: 0
QSO: 14211 PH 2022-12-30 1640 HB9EYP        59  56     H25A          59  47    
QSO:     7 PH 2022-12-30 1643 HB9EYP        59  56     9A1CCY        59  15    
QSO:  7152 PH 2022-12-30 1645 HB9EYP        59  56     LZ5R          59  25    
QSO:  7119 PH 2022-12-30 1647 HB9EYP        59  56     PD7URK        59  59    
QSO:  7119 PH 2022-12-30 1648 HB9EYP        59  56     DG2BX         59  65    
QSO:  7119 PH 2022-12-30 1649 HB9EYP        59  56     9A0YOTA       59  17    
QSO:  7119 PH 2022-12-30 1649 HB9EYP        59  56     SP9ADG        59  57    
QSO:  7119 PH 2022-12-30 1650 HB9EYP        59  56     DB7BN         59  64    
QSO:  7119 PH 2022-12-30 1650 HB9EYP        59  56     IU5RDK        59  32    
QSO:  7119 PH 2022-12-30 1652 HB9EYP        59  56     IK5JJQ        59  68    
QSO:  7119 PH 2022-12-30 1652 HB9EYP        59  56     YT5LD         59  56    
QSO:  7119 PH 2022-12-30 1652 HB9EYP        59  56     F5MMX         59  56    
QSO:  7119 PH 2022-12-30 1653 HB9EYP        59  56     M0WPJ         59  75    
QSO:  7119 PH 2022-12-30 1653 HB9EYP        59  56     DH8GHH        59  40    
QSO:  7119 PH 2022-12-30 1653 HB9EYP        59  56     DJ7NT         59  45    
QSO:  7119 PH 2022-12-30 1654 HB9EYP        59  56     OM22YOTA      59  21    
QSO:  7119 PH 2022-12-30 1654 HB9EYP        59  56     PD2PK         59  48    
QSO:  7119 PH 2022-12-30 1654 HB9EYP        59  56     DL6MRM        59  65    
QSO:  7119 PH 2022-12-30 1655 HB9EYP        59  56     OM5AST        59  40    
QSO:  7119 PH 2022-12-30 1655 HB9EYP        59  56     MW0TSU        59  62    
QSO:  7119 PH 2022-12-30 1656 HB9EYP        59  56     DG3NAB        59  57    
QSO:  7119 PH 2022-12-30 1656 HB9EYP        59  56     YO9IER        59  32    
QSO:  7119 PH 2022-12-30 1657 HB9EYP        59  56     F5HND         59  58    
QSO:  7119 PH 2022-12-30 1657 HB9EYP        59  56     HA6KG         59  44    
QSO:  7119 PH 2022-12-30 1659 HB9EYP        59  56     M7PHE         59  69    
QSO:  7119 PH 2022-12-30 1700 HB9EYP        59  56     IK5FGK        59  0     
QSO:  7119 PH 2022-12-30 1701 HB9EYP        59  56     YO8ERC        59  47    
QSO:  7119 PH 2022-12-30 1702 HB9EYP        59  56     DL4DBM        59  61    
QSO:  7119 PH 2022-12-30 1703 HB9EYP        59  56     HA5OB         59  8     
QSO:  7119 PH 2022-12-30 1703 HB9EYP        59  56     E77EA         59  50    
QSO:  7119 PH 2022-12-30 1704 HB9EYP        59  56     F4DXP         59  70    
QSO:  7119 PH 2022-12-30 1704 HB9EYP        59  56     M0MSV         59  56    
QSO:  7119 PH 2022-12-30 1706 HB9EYP        59  56     M0PSC         59  73    
QSO:  7119 PH 2022-12-30 1706 HB9EYP        59  56     EI5HV         59  75    
QSO:  7119 PH 2022-12-30 1707 HB9EYP        59  56     DL2ALY        59  25    
QSO:  7119 PH 2022-12-30 1708 HB9EYP        59  56     GU6RWD        59  59    
QSO:  7119 PH 2022-12-30 1708 HB9EYP        59  56     OR100RCBE     59  100   
QSO:  7119 PH 2022-12-30 1708 HB9EYP        59  56     F6AEW         59  83    
QSO:  7119 PH 2022-12-30 1709 HB9EYP        59  56     HA3SR         59  75    
QSO:  7119 PH 2022-12-30 1710 HB9EYP        59  56     IU5RCQ        59  36    
QSO:  7119 PH 2022-12-30 1710 HB9EYP        59  56     9A2L          59  25    
QSO:  7119 PH 2022-12-30 1711 HB9EYP        59  56     LY5W          59  55    
QSO:  7119 PH 2022-12-30 1711 HB9EYP        59  56     M0MSN         59  59    
QSO:  7119 PH 2022-12-30 1711 HB9EYP        59  56     PD1TV         59  56    
QSO:  7119 PH 2022-12-30 1712 HB9EYP        59  56     HA5BVG        59  46    
QSO:  7119 PH 2022-12-30 1712 HB9EYP        59  56     EI3GZ         59  57    
QSO:  7119 PH 2022-12-30 1713 HB9EYP        59  56     SP7M          59  70    
QSO:  7119 PH 2022-12-30 1713 HB9EYP        59  56     OE1TKW        59  66    
QSO:  7119 PH 2022-12-30 1713 HB9EYP        59  56     LY7K          59  24    
QSO:  7119 PH 2022-12-30 1714 HB9EYP        59  56     PE0CWK        59  72    
QSO:  7117 PH 2022-12-30 1715 HB9EYP        59  56     PE0CD         59  64    
QSO:  7117 PH 2022-12-30 1716 HB9EYP        59  56     ON4AIM        59  74    
QSO:  7117 PH 2022-12-30 1717 HB9EYP        59  56     DL1640Y       59  56    
QSO:  7117 PH 2022-12-30 1717 HB9EYP        59  56     HA2KMR        59  67    
QSO:  7117 PH 2022-12-30 1719 HB9EYP        59  56     YU7RBB        59  59    
QSO:  7117 PH 2022-12-30 1719 HB9EYP        59  56     OK2MBP        59  65    
QSO:  7117 PH 2022-12-30 1720 HB9EYP        59  56     F1JGJ         59  52    
QSO:  7117 PH 2022-12-30 1721 HB9EYP        59  56     LX1FF         59  64    
QSO:  7117 PH 2022-12-30 1722 HB9EYP        59  56     ON3FTS        59  41    
QSO:  7117 PH 2022-12-30 1724 HB9EYP        59  56     PD5ISW        59  73    
QSO:  7117 PH 2022-12-30 1724 HB9EYP        59  56     DF7IH         59  65    
QSO:  7117 PH 2022-12-30 1725 HB9EYP        59  56     DF1GA         59  66    
QSO:  7117 PH 2022-12-30 1725 HB9EYP        59  56     LY3AB         59  53    
QSO:  7117 PH 2022-12-30 1725 HB9EYP        59  56     ES2PRM        59  15    
QSO:  7117 PH 2022-12-30 1727 HB9EYP        59  56     PD1RO         59  66    
QSO:  7117 PH 2022-12-30 1727 HB9EYP        59  56     OK1WSL        59  75    
QSO:  7117 PH 2022-12-30 1728 HB9EYP        59  56     DL5CAT        59  62    
QSO:  7117 PH 2022-12-30 1728 HB9EYP        59  56     DL1EBN        59  65    
QSO:  7117 PH 2022-12-30 1728 HB9EYP        59  56     I2BFX         59  75    
QSO:  7117 PH 2022-12-30 1729 HB9EYP        59  56     UT3EV         59  74    
QSO:  7117 PH 2022-12-30 1730 HB9EYP        59  56     F4JSH         59  0     
QSO:  7117 PH 2022-12-30 1731 HB9EYP        59  56     DL4DAC        59  55    
QSO:  7117 PH 2022-12-30 1731 HB9EYP        59  56     DL8LDN        59  52    
QSO:  7117 PH 2022-12-30 1732 HB9EYP        59  56     DK65DEL       59  57    
QSO:  7117 PH 2022-12-30 1733 HB9EYP        59  56     IW0RQJ        59  54    
QSO:  7117 PH 2022-12-30 1733 HB9EYP        59  56     OK1TK         59  47    
QSO:  7117 PH 2022-12-30 1733 HB9EYP        59  56     SP7JS         59  37    
QSO:  7117 PH 2022-12-30 1734 HB9EYP        59  56     PA1VS         59  62    
QSO:  7117 PH 2022-12-30 1734 HB9EYP        59  56     RA3RLJ        59  37    
QSO:  7117 PH 2022-12-30 1735 HB9EYP        59  56     IK4GRD        59  64    
QSO:  7117 PH 2022-12-30 1735 HB9EYP        59  56     DC8YZ         59  40    
QSO:  7117 PH 2022-12-30 1736 HB9EYP        59  56     HA6AK         59  33    
QSO:  7120 PH 2022-12-30 1737 HB9EYP        59  56     9A3UW         59  24    
QSO:  7116 PH 2022-12-30 1738 HB9EYP        59  56     F1PUX         59  64    
QSO:  7117 PH 2022-12-30 1740 HB9EYP        59  56     DL4YAY        59  63    
QSO:  7117 PH 2022-12-30 1742 HB9EYP        59  56     HG4KID        59  12    
QSO:  7117 PH 2022-12-30 1742 HB9EYP        59  56     ON4EM         59  52    
QSO:  7117 PH 2022-12-30 1742 HB9EYP        59  56     S56NE         59  12    
QSO:  7117 PH 2022-12-30 1743 HB9EYP        59  56     IZ4AIH        59  75    
QSO:  7117 PH 2022-12-30 1746 HB9EYP        59  56     F4JFZ         59  0     
QSO:  7117 PH 2022-12-30 1747 HB9EYP        59  56     DL6RBH        59  62    
QSO:  7117 PH 2022-12-30 1749 HB9EYP        59  56     DL2RAL        59  69    
QSO:  7117 PH 2022-12-30 1749 HB9EYP        59  56     HA1KB         59  0     
QSO:  7117 PH 2022-12-30 1750 HB9EYP        59  56     IK4MTF        59  58    
QSO:  7117 PH 2022-12-30 1750 HB9EYP        59  56     YO8TND        59  20    
QSO:  7117 PH 2022-12-30 1752 HB9EYP        59  56     R3OM          59  71    
QSO:  7117 PH 2022-12-30 1752 HB9EYP        59  56     PA3ELQ        59  63    
QSO:  7117 PH 2022-12-30 1753 HB9EYP        59  56     PE1LTY        59  77    
QSO:  7117 PH 2022-12-30 1754 HB9EYP        59  56     EA1FOF        59  36    
QSO:  7117 PH 2022-12-30 1754 HB9EYP        59  56     PD4L          59  29    
QSO:  7117 PH 2022-12-30 1754 HB9EYP        59  56     DK6TW         59  41    
QSO:  7117 PH 2022-12-30 1755 HB9EYP        59  56     OK1VK         59  50    
QSO:  7117 PH 2022-12-30 1755 HB9EYP        59  56     ON4EM         59  52    
QSO:  7117 PH 2022-12-30 1755 HB9EYP        59  56     IZ8CZR        59  61    
QSO:  7117 PH 2022-12-30 1756 HB9EYP        59  56     SJ7M          59  55    
QSO:  7117 PH 2022-12-30 1757 HB9EYP        59  56     DL/UT1AN      59  61    
QSO:  7117 PH 2022-12-30 1757 HB9EYP        59  56     DD6VL         59  54    
QSO:  7117 PH 2022-12-30 1759 HB9EYP        59  56     HG6B          59  46    
QSO:  7117 PH 2022-12-30 1800 HB9EYP        59  56     F4EDU         59  0     
QSO:  7117 PH 2022-12-30 1800 HB9EYP        59  56     UA4FDK        59  69    
QSO:  7117 PH 2022-12-30 1801 HB9EYP        59  56     UA6YN         59  73    
QSO:  7117 PH 2022-12-30 1801 HB9EYP        59  56     S54KM         59  31    
QSO:  7117 PH 2022-12-30 1802 HB9EYP        59  56     RW1F          59  47    
QSO:  7117 PH 2022-12-30 1804 HB9EYP        59  56     CT1AYI        59  0     
QSO:  7141 PH 2022-12-30 1808 HB9EYP        59  56     DN2MR         59  10    
QSO:  7150 PH 2022-12-30 1809 HB9EYP        59  56     OE3WMA        59  0     
QSO:  7103 PH 2022-12-30 1819 HB9EYP        59  56     HA2LY         59  15    
QSO:  7097 PH 2022-12-30 1820 HB9EYP        59  56     YU4VIK        59  43    
END-OF-LOG:
