START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-RTTY
CALLSIGN: OZ11A
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OZ11A
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-RTTY ARRL/arrl_rtty_roundup/2023.
QSO: 21092 RY 2023-01-07 1800 OZ11A         599 0001 NJ4P          599 TN
QSO: 14092 RY 2023-01-07 1806 OZ11A         599 0002 EA4FME        599 4
QSO:  7051 RY 2023-01-07 1917 OZ11A         599 0032 EA4GOY        599 104
QSO:  7036 RY 2023-01-07 1920 OZ11A         599 033 IZ6DWH        599 020
QSO:  7042 RY 2023-01-07 1928 OZ11A         599 035 UW1M          599 089
QSO:  7041 RY 2023-01-07 1929 OZ11A         599 037 EA3CFV        599 005
QSO:  7043 RY 2023-01-07 1929 OZ11A         599 0036 PD0WVB        599 25
QSO:  7042 RY 2023-01-07 1931 OZ11A         599 0038 R6KEE         599 3
QSO:  3595 RY 2023-01-07 1934 OZ11A         599 0039 SP8N          599 11
QSO:  3595 RY 2023-01-07 1935 OZ11A         599 0040 PC8M          599 19
QSO:  3595 RY 2023-01-07 1936 OZ11A         599 0041 OH2HAN        599 79
QSO:  3595 RY 2023-01-07 1937 OZ11A         599 0042 TM3Z          599 147
QSO:  3595 RY 2023-01-07 1938 OZ11A         599 0043 GI4H          599 30
QSO:  3595 RY 2023-01-07 1938 OZ11A         599 044 OH9GIT        599 016
QSO:  3595 RY 2023-01-07 1941 OZ11A         599 0046 EU1ST         599 26
QSO:  3595 RY 2023-01-07 1942 OZ11A         599 047 OM5KM         599 047
QSO:  3595 RY 2023-01-07 1943 OZ11A         599 048 UA3GIE        599 045
QSO:  3595 RY 2023-01-07 1944 OZ11A         599 0049 OH2BBT        599 10
QSO:  3595 RY 2023-01-07 1945 OZ11A         599 0050 OM5TX         599 30
QSO:  3595 RY 2023-01-07 1949 OZ11A         599 0051 DL5MHX        599 8
QSO:  3595 RY 2023-01-07 1949 OZ11A         599 0052 OK1BJ         599 25
QSO:  3595 RY 2023-01-07 1950 OZ11A         599 0053 LZ6K          599 60
QSO:  3595 RY 2023-01-07 1951 OZ11A         599 055 R1AV          599 016
QSO:  3595 RY 2023-01-07 1951 OZ11A         599 054 SP3LGF        599 031
QSO:  3595 RY 2023-01-07 1952 OZ11A         599 056 F8CRS         599 043
QSO:  3593 RY 2023-01-07 1953 OZ11A         599 058 YO5AXF        599 039
QSO:  3593 RY 2023-01-07 1954 OZ11A         599 0059 OK1HBP        599 30
QSO:  7060 RY 2023-01-07 2001 OZ11A         599 061 IT9MBZ        599 025
QSO:  7002 RY 2023-01-07 2003 OZ11A         599 062 9A1CBM        599 033
QSO:  7060 RY 2023-01-07 2006 OZ11A         599 0064 M0IPU         599 26
QSO:  3500 RY 2023-01-07 2013 OZ11A         599 065 OK6AB         599 020
QSO:  3594 RY 2023-01-07 2015 OZ11A         599 0066 SE4E          599 67
QSO:  3590 RY 2023-01-07 2021 OZ11A         599 0069 G1P           599 49
QSO:  3592 RY 2023-01-07 2021 OZ11A         599 0070 DQ1P          599 61
QSO:  3591 RY 2023-01-07 2022 OZ11A         599 071 3Z9W          599 034
QSO:  3592 RY 2023-01-07 2025 OZ11A         599 0073 SP3EMA        599 35
QSO:  3591 RY 2023-01-07 2026 OZ11A         599 074 R9FE          599 013
QSO:  3592 RY 2023-01-07 2028 OZ11A         599 0075 LX1ER         599 85
QSO:  3592 RY 2023-01-07 2029 OZ11A         599 076 YO6HSU        599 079
QSO:  3591 RY 2023-01-07 2030 OZ11A         599 087 PA3DBS        599 013
QSO:  3592 RY 2023-01-07 2032 OZ11A         599 0078 YO4DG         599 54
QSO:  3500 RY 2023-01-07 2033 OZ11A         599 079 DL1DTL        599 075
QSO:  3591 RY 2023-01-07 2034 OZ11A         599 080 F5BEG         599 63
QSO:  3592 RY 2023-01-07 2035 OZ11A         599 081 IZ3XNJ        599 026
QSO:  3599 RY 2023-01-07 2036 OZ11A         599 082 I2BZN         599 040
QSO:  3594 RY 2023-01-07 2037 OZ11A         599 0083 F5TAB         599 36
QSO:  3591 RY 2023-01-07 2039 OZ11A         599 086 PA0CMF        599 042
QSO:  3592 RY 2023-01-07 2039 OZ11A         599 0085 PE1FTV        599 34
QSO:  3591 RY 2023-01-07 2040 OZ11A         599 088 PA6AA         599 091
QSO:  3592 RY 2023-01-07 2040 OZ11A         599 0087 IW1CBG        599 12
QSO:  3590 RY 2023-01-07 2041 OZ11A         599 0089 DO2SBS        599 30
QSO:  3500 RY 2023-01-07 2042 OZ11A         599 090 DO6DZ         599 010
QSO:  3500 RY 2023-01-07 2043 OZ11A         599 092 DD7UW         599 035
QSO:  3592 RY 2023-01-07 2043 OZ11A         599 0091 YU1LM         599 38
QSO:  3599 RY 2023-01-07 2046 OZ11A         599 093 EA4AOC        599 173
QSO:  3592 RY 2023-01-07 2047 OZ11A         599 098 IT9ZMX        599 041
QSO:  3592 RY 2023-01-07 2047 OZ11A         599 094 IZ1PKV        599 017
QSO:  3591 RY 2023-01-07 2048 OZ11A         599 095 DL6SFR        599 053
QSO:  3591 RY 2023-01-07 2050 OZ11A         599 097 M1X           599 034
QSO:  3592 RY 2023-01-07 2050 OZ11A         599 0096 ON5GQ         599 110
QSO:  3600 RY 2023-01-07 2050 OZ11A         599 099 YO2LXW        599 006
QSO:  3592 RY 2023-01-07 2052 OZ11A         599 0100 DF2F          599 35
QSO:  3592 RY 2023-01-07 2052 OZ11A         599 0101 PA4O          599 96
QSO:  3592 RY 2023-01-07 2053 OZ11A         599 0102 HF20LVK       599 20
QSO:  3591 RY 2023-01-07 2056 OZ11A         599 104 UI4F          599 022
QSO:  3500 RY 2023-01-07 2057 OZ11A         599 105 E70AW         599 063
QSO:  7039 RY 2023-01-07 2105 OZ11A         599 0106 SV2AEL        599 79
QSO:  7041 RY 2023-01-07 2108 OZ11A         599 0107 PD2TW         599 44
QSO:  7046 RY 2023-01-07 2109 OZ11A         599 108 TF2CT         599 034
QSO:  7047 RY 2023-01-07 2112 OZ11A         599 0109 EA4FME        599 69
QSO:  3589 RY 2023-01-07 2126 OZ11A         599 111 EU4E          599 104
QSO:  3589 RY 2023-01-07 2127 OZ11A         599 112 IW2MXY        599 103
QSO:  3589 RY 2023-01-07 2128 OZ11A         599 114 OZ1LFI        599 035
QSO:  3591 RY 2023-01-07 2129 OZ11A         599 0115 G4DDL         599 27
QSO:  3589 RY 2023-01-07 2131 OZ11A         599 0117 PG1R          599 47
QSO:  3591 RY 2023-01-07 2132 OZ11A         599 0119 G0HDV         599 90
QSO:  3587 RY 2023-01-07 2133 OZ11A         599 0120 PA4DN         599 6
QSO:  3589 RY 2023-01-07 2134 OZ11A         599 122 IU2ECB        599 017
QSO:  3588 RY 2023-01-07 2136 OZ11A         599 0123 EA4GOY        599 232
QSO:  3589 RY 2023-01-07 2139 OZ11A         599 126 IU0PVM        599 038
QSO:  7045 RY 2023-01-07 2146 OZ11A         599 127 M1X           599 096
QSO:  7046 RY 2023-01-07 2148 OZ11A         599 0128 PE1FTV        599 70
QSO:  7046 RY 2023-01-07 2152 OZ11A         599 0129 OH5Z          599 192
QSO:  7044 RY 2023-01-07 2155 OZ11A         599 131 EI3CTB        599 004
QSO:  7046 RY 2023-01-07 2155 OZ11A         599 0130 TA2FT         599 14
QSO:  7045 RY 2023-01-07 2159 OZ11A         599 133 OK7O          599 104
QSO:  7045 RY 2023-01-07 2203 OZ11A         599 0134 K1MK          599 MA
QSO:  7084 RY 2023-01-07 2205 OZ11A         599 0135 N3QE          599 MD
QSO:  7093 RY 2023-01-07 2216 OZ11A         599 0137 AD4EB         599 TN
QSO:  7097 RY 2023-01-07 2218 OZ11A         599 0138 W3GH          599 PA
QSO:  7042 RY 2023-01-07 2225 OZ11A         599 139 EA5HKZ        599 050
QSO:  7043 RY 2023-01-07 2228 OZ11A         599 0140 N2KI          599 NY
QSO:  7000 RY 2023-01-07 2230 OZ11A         599 141 IK2OWX        599 040
QSO:  7043 RY 2023-01-07 2231 OZ11A         599 0143 G3ORY         599 153
QSO:  7044 RY 2023-01-07 2234 OZ11A         599 0144 G0HDV         599 103
QSO:  7042 RY 2023-01-07 2236 OZ11A         599 145 F5BEG         599 108
QSO:  7041 RY 2023-01-07 2238 OZ11A         599 0146 2E0FHM        599 21
QSO:  3500 RY 2023-01-07 2245 OZ11A         599 147 I2/UY2ZA      599 012
QSO:  3589 RY 2023-01-07 2246 OZ11A         599 0148 UZ1WW         599 75
QSO:  3500 RY 2023-01-07 2247 OZ11A         599 149 YT2U          599 150
QSO:  3589 RY 2023-01-07 2247 OZ11A         599 0153 G3ORY         599 163
QSO:  3587 RY 2023-01-07 2248 OZ11A         599 0150 G0C           599 58
QSO:  3589 RY 2023-01-07 2248 OZ11A         599 152 IZ4FUE        599 124
QSO:  3500 RY 2023-01-07 2250 OZ11A         599 155 IK2OVT        599 057
QSO:  3589 RY 2023-01-07 2250 OZ11A         599 154 7S2A          599 128
QSO:  3589 RY 2023-01-07 2252 OZ11A         599 0156 OH8KA         599 9
QSO:  3589 RY 2023-01-07 2255 OZ11A         599 0157 YO9BCM        599 0146
QSO:  3591 RY 2023-01-07 2258 OZ11A         599 0159 SP9DLY        599 99
QSO:  3589 RY 2023-01-07 2302 OZ11A         599 0160 S53M          599 336
QSO:  3589 RY 2023-01-07 2305 OZ11A         599 162 IK3ORD        599 162
QSO:  3589 RY 2023-01-07 2307 OZ11A         599 0163 K3AJ          599 MD
QSO:  3589 RY 2023-01-07 2308 OZ11A         599 0164 G0FGI         599 112
QSO:  3580 RY 2023-01-07 2311 OZ11A         599 0165 YO4SI         599 37
QSO:  7043 RY 2023-01-07 2313 OZ11A         599 0166 K2RB          599 CT
QSO:  7041 RY 2023-01-07 2315 OZ11A         599 0167 MI0DWE        599 62
QSO:  7042 RY 2023-01-07 2315 OZ11A         599 168 OZ1LFI        599 069
QSO:  7043 RY 2023-01-07 2318 OZ11A         599 0169 AA3R          599 DE
QSO:  7001 RY 2023-01-07 2321 OZ11A         599 0170 IR9D          599 69
QSO:  7043 RY 2023-01-07 2324 OZ11A         599 0171 NA4DA         599 FL
QSO:  7043 RY 2023-01-07 2332 OZ11A         599 0172 K3AJ          599 MD
QSO:  7043 RY 2023-01-07 2336 OZ11A         599 173 N2WK          599 NY
QSO:  7043 RY 2023-01-07 2337 OZ11A         599 0174 N1RM          599 VA
QSO:  7043 RY 2023-01-07 2337 OZ11A         599 0175 W3LL          599 MD
QSO:  7043 RY 2023-01-07 2338 OZ11A         599 0176 AI9T          599 IL
QSO:  7043 RY 2023-01-07 2338 OZ11A         599 0177 K3WJV         599 PA
QSO:  3589 RY 2023-01-07 2350 OZ11A         599 0179 GW0A          599 137
QSO:  3589 RY 2023-01-07 2351 OZ11A         599 180 DP9A          599 202
QSO:  3589 RY 2023-01-07 2351 OZ11A         599 0181 OH5Z          599 335
QSO:  3588 RY 2023-01-07 2352 OZ11A         599 182 IK2SBB        599 006
QSO:  3589 RY 2023-01-07 2355 OZ11A         599 184 DO6SHB        599 034
QSO:  3589 RY 2023-01-07 2356 OZ11A         599 0183 SQ9GOL        599 73
QSO:  7043 RY 2023-01-08 0001 OZ11A         599 0186 K9OM          599 FL
QSO: 14101 RY 2023-01-08 0012 OZ11A         599 0187 N6WM          599 CA
QSO: 14120 RY 2023-01-08 0017 OZ11A         599 0188 AJ6V          599 CA
QSO: 14118 RY 2023-01-08 0021 OZ11A         599 0189 N6IE          599 CA
QSO: 14115 RY 2023-01-08 0022 OZ11A         599 0194 AD4TA         599 KY
QSO: 14118 RY 2023-01-08 0022 OZ11A         599 0191 K6OK          599 CA
QSO: 14118 RY 2023-01-08 0022 OZ11A         599 190 VE5SF         599 SK
QSO: 14118 RY 2023-01-08 0024 OZ11A         599 193 K7GS          599 WA
QSO: 14118 RY 2023-01-08 0025 OZ11A         599 0195 N7AT          599 AZ
QSO: 14118 RY 2023-01-08 0026 OZ11A         599 196 AD1C          599 CO
QSO: 14118 RY 2023-01-08 0027 OZ11A         599 0197 K5WW          599 TX
QSO: 14118 RY 2023-01-08 0027 OZ11A         599 0198 K9WO          599 WI
QSO: 14000 RY 2023-01-08 0030 OZ11A         599 200 W0YJT         599 KS
QSO: 14118 RY 2023-01-08 0030 OZ11A         599 0199 K6EI          599 CA
QSO: 14118 RY 2023-01-08 0036 OZ11A         599 0202 AA2MA         599 AL
QSO: 14118 RY 2023-01-08 0037 OZ11A         599 0203 WS0Z          599 MO
QSO: 14118 RY 2023-01-08 0040 OZ11A         599 0204 KA6BIM        599 OR
QSO: 14118 RY 2023-01-08 0045 OZ11A         599 0205 WX5S          599 CA
QSO:  7054 RY 2023-01-08 0055 OZ11A         599 0208 WO4O          599 FL
QSO:  7002 RY 2023-01-08 0058 OZ11A         599 209 YU1RH         599 024
QSO:  7042 RY 2023-01-08 0059 OZ11A         599 0210 W3FIZ         599 PA
QSO:  7042 RY 2023-01-08 0110 OZ11A         599 0400 KO1H          599 ME
QSO:  7042 RY 2023-01-08 0111 OZ11A         599 0213 K2ZC          599 NJ
QSO:  7042 RY 2023-01-08 0111 OZ11A         599 0212 WB8BZK        599 IL
QSO:  7042 RY 2023-01-08 0113 OZ11A         599 0214 AB9YC         599 IL
QSO:  3590 RY 2023-01-08 0121 OZ11A         599 0008 SP3PJY        599 134
QSO:  3588 RY 2023-01-08 0122 OZ11A         599 0216 OK1TRJ        599 23
QSO:  3589 RY 2023-01-08 0129 OZ11A         599 219 IK2AUK        599 023
QSO:  7041 RY 2023-01-08 0135 OZ11A         599 0220 KD9MS         599 IL
QSO:  7053 RY 2023-01-08 0137 OZ11A         599 0221 W4IPC         599 VA
QSO:  7054 RY 2023-01-08 0139 OZ11A         599 223 W9PA          599 IN
QSO:  7055 RY 2023-01-08 0139 OZ11A         599 0222 KB3VQC        599 MD
QSO:  7055 RY 2023-01-08 0146 OZ11A         599 0224 K3CCR         599 MD
QSO:  7056 RY 2023-01-08 0148 OZ11A         599 225 K4FJW         599 VA
QSO:  7055 RY 2023-01-08 0152 OZ11A         599 0227 VE2BVV        599 QC
QSO:  7054 RY 2023-01-08 0153 OZ11A         599 228 K1LZ          599 ME
QSO:  7055 RY 2023-01-08 0155 OZ11A         599 0229 YO9BCM        599 0158
QSO:  7043 RY 2023-01-08 0209 OZ11A         599 0230 W1AN          599 CT
QSO:  7043 RY 2023-01-08 0212 OZ11A         599 0231 ND4G          599 FL
QSO:  7045 RY 2023-01-08 0633 OZ11A         599 0231 OE3NHW        599 41
QSO:  7045 RY 2023-01-08 0634 OZ11A         599 233 RN5AA         599 098
QSO:  7045 RY 2023-01-08 0634 OZ11A         599 232 TF2MSN        599 037
QSO:  7045 RY 2023-01-08 0635 OZ11A         599 0343 VE7SZ         599 BC
QSO:  7045 RY 2023-01-08 0636 OZ11A         599 236 F4FDR         599 051
QSO:  7045 RY 2023-01-08 0637 OZ11A         599 0237 EA4BAS        599 195
QSO:  7045 RY 2023-01-08 0638 OZ11A         599 238 OM5KM         599 158
QSO:  7044 RY 2023-01-08 0639 OZ11A         599 240 SP4NKJ        599 080
QSO:  7045 RY 2023-01-08 0639 OZ11A         599 239 SP4LO         599 096
QSO:  7045 RY 2023-01-08 0639 OZ11A         599 0241 WB8JUI        599 OH
QSO:  7045 RY 2023-01-08 0640 OZ11A         599 0243 WF4W          599 GA
QSO:  7048 RY 2023-01-08 0641 OZ11A         599 0244 WZ8P          599 OH
QSO:  7044 RY 2023-01-08 0642 OZ11A         599 245 N8HRZ         599 OH
QSO:  7045 RY 2023-01-08 0644 OZ11A         599 0246 AA2MA         599 AL
QSO:  7045 RY 2023-01-08 0644 OZ11A         599 0247 OE9SEV        599 147
QSO:  7040 RY 2023-01-08 0646 OZ11A         599 250 YO2LXW        599 055
QSO:  7045 RY 2023-01-08 0647 OZ11A         599 251 PG7M          599 047
QSO:  7046 RY 2023-01-08 0649 OZ11A         599 0252 YU5R          599 397
QSO:  7046 RY 2023-01-08 0653 OZ11A         599 0253 YL2NK         599 60
QSO:  7045 RY 2023-01-08 0655 OZ11A         599 255 DL6SFR        599 115
QSO:  7045 RY 2023-01-08 0655 OZ11A         599 254 R9FE          599 035
QSO:  7043 RY 2023-01-08 0656 OZ11A         599 256 YO5AXF        599 147
QSO:  7050 RY 2023-01-08 0657 OZ11A         599 257 EA4AOC        599 411
QSO:  7045 RY 2023-01-08 0702 OZ11A         599 0258 TM3Z          599 510
QSO:  7045 RY 2023-01-08 0704 OZ11A         599 259 9A5W          599 752
QSO:  7047 RY 2023-01-08 0704 OZ11A         599 260 IN3OWY        599 046
QSO:  7045 RY 2023-01-08 0707 OZ11A         599 261 RA1ALC        599 041
QSO:  7044 RY 2023-01-08 0712 OZ11A         599 0262 S57ZT         599 213
QSO:  7045 RY 2023-01-08 0713 OZ11A         599 263 EW6DM         599 120
QSO: 14096 RY 2023-01-08 0716 OZ11A         599 264 RV3DBK        599 020
QSO: 14001 RY 2023-01-08 0718 OZ11A         599 265 9A1CBM        599 091
QSO: 14096 RY 2023-01-08 0718 OZ11A         599 266 EW8OM         599 092
QSO: 14097 RY 2023-01-08 0719 OZ11A         599 0267 EU1ST         599 93
QSO: 14096 RY 2023-01-08 0720 OZ11A         599 0268 JH3FUK        599 66
QSO: 14000 RY 2023-01-08 0721 OZ11A         599 269 JG1LHB        599 078
QSO: 14000 RY 2023-01-08 0721 OZ11A         599 0269 JI1LET        599 163
QSO: 14025 RY 2023-01-08 0722 OZ11A         599 270 RA3V          599 049
QSO: 14096 RY 2023-01-08 0723 OZ11A         599 271 R9FE          599 051
QSO: 14096 RY 2023-01-08 0723 OZ11A         599 272 RM5F          599 204
QSO: 14096 RY 2023-01-08 0727 OZ11A         599 275 IZ4FUE        599 175
QSO: 14096 RY 2023-01-08 0729 OZ11A         599 276 DP9A          599 128
QSO: 14096 RY 2023-01-08 0730 OZ11A         599 0277 EA4BAS        599 229
QSO: 14096 RY 2023-01-08 0731 OZ11A         599 278 HA3MGA        599 066
QSO: 14095 RY 2023-01-08 0732 OZ11A         599 0279 SV8OVH        599 140
QSO: 14096 RY 2023-01-08 0735 OZ11A         599 281 UR5LAM        599 048
QSO: 14097 RY 2023-01-08 0735 OZ11A         599 0280 EU1DX         599 24
QSO: 14097 RY 2023-01-08 0736 OZ11A         599 282 YO6HSU        599 182
QSO: 14096 RY 2023-01-08 0737 OZ11A         599 283 7N2UQC        599 120
QSO: 14098 RY 2023-01-08 0738 OZ11A         599 0284 EA3AYQ        599 27
QSO: 14096 RY 2023-01-08 0740 OZ11A         599 0285 JG1LFR        599 127
QSO: 14096 RY 2023-01-08 0740 OZ11A         599 287 R8XF          599 030
QSO: 14096 RY 2023-01-08 0742 OZ11A         599 289 JG1TGQ        599 014
QSO: 14097 RY 2023-01-08 0744 OZ11A         599 291 JA9LX         599 051
QSO: 14096 RY 2023-01-08 0745 OZ11A         599 0292 YO9BCM        599 0196
QSO: 14097 RY 2023-01-08 0746 OZ11A         599 0293 JN1THL        599 80
QSO: 14096 RY 2023-01-08 0747 OZ11A         599 0294 JA2GHP        599 34
QSO: 14096 RY 2023-01-08 0748 OZ11A         599 295 EW4A          599 146
QSO: 14080 RY 2023-01-08 0749 OZ11A         599 297 YO7LYM        599 012
QSO: 14098 RY 2023-01-08 0749 OZ11A         599 296 EW8G          599 007
QSO: 14096 RY 2023-01-08 0750 OZ11A         599 298 IW2MXY        599 198
QSO: 14096 RY 2023-01-08 0751 OZ11A         599 299 EW6DM         599 140
QSO: 14000 RY 2023-01-08 0752 OZ11A         599 301 IU2JWF        599 084
QSO: 14096 RY 2023-01-08 0752 OZ11A         599 300 IZ1PKV        599 049
QSO: 14096 RY 2023-01-08 0752 OZ11A         599 302 RA1ALC        599 069
QSO: 14096 RY 2023-01-08 0753 OZ11A         599 304 RN5AA         599 140
QSO: 14000 RY 2023-01-08 0754 OZ11A         599 305 JA2HYD        599 084
QSO: 14095 RY 2023-01-08 0755 OZ11A         599 0307 YO3RU         599 211
QSO: 14097 RY 2023-01-08 0755 OZ11A         599 306 JA9CCG        599 018
QSO: 14097 RY 2023-01-08 0756 OZ11A         599 0308 IK2XSL        599 25
QSO: 14096 RY 2023-01-08 0758 OZ11A         599 309 JJ0PJD        599 072
QSO: 14096 RY 2023-01-08 0758 OZ11A         599 0310 UZ1WW         599 111
QSO: 14096 RY 2023-01-08 0759 OZ11A         599 0311 OM1HMI        599 70
QSO: 14097 RY 2023-01-08 0800 OZ11A         599 0312 LZ6K          599 229
QSO: 14095 RY 2023-01-08 0803 OZ11A         599 0314 UA3LID        599 107
QSO: 14098 RY 2023-01-08 0803 OZ11A         599 0313 LZ2MP         599 16
QSO: 14097 RY 2023-01-08 0805 OZ11A         599 0317 JA7ACM        599 131
QSO: 14097 RY 2023-01-08 0805 OZ11A         599 316 JI4WHS        599 022
QSO: 14097 RY 2023-01-08 0805 OZ11A         599 0318 JR1NHD        599 73
QSO: 14000 RY 2023-01-08 0808 OZ11A         599 319 JQ1CIV        599 038
QSO: 14096 RY 2023-01-08 0813 OZ11A         599 322 JH1BHW        599 038
QSO: 14095 RY 2023-01-08 0814 OZ11A         599 0323 EA3IAZ        599 82
QSO: 14000 RY 2023-01-08 0815 OZ11A         599 324 OE5BGN        599 202
QSO: 14000 RY 2023-01-08 0816 OZ11A         599 326 JA3HBF        599 102
QSO: 14000 RY 2023-01-08 0816 OZ11A         599 327 OK2HBR        599 121
QSO: 14099 RY 2023-01-08 0816 OZ11A         599 325 JH2BTM        599 051
QSO: 14096 RY 2023-01-08 0817 OZ11A         599 328 DL6SFR        599 128
QSO: 14094 RY 2023-01-08 0818 OZ11A         599 330 YO5AXF        599 178
QSO: 14096 RY 2023-01-08 0818 OZ11A         599 329 JH7RTQ        599 147
QSO: 14000 RY 2023-01-08 0819 OZ11A         599 331 IQ2DN         599 025
QSO: 14097 RY 2023-01-08 0819 OZ11A         599 0332 DL9NEI        599 26
QSO: 14096 RY 2023-01-08 0820 OZ11A         599 333 IK2AUK        599 028
QSO: 14096 RY 2023-01-08 0822 OZ11A         599 335 F5BEG         599 197
QSO: 14096 RY 2023-01-08 0822 OZ11A         599 334 UW1M          599 539
QSO: 14097 RY 2023-01-08 0825 OZ11A         599 336 JA3JM         599 020
QSO: 14095 RY 2023-01-08 0827 OZ11A         599 0337 YO3GNF        599 54
QSO: 14000 RY 2023-01-08 0829 OZ11A         599 338 JG2REJ        599 072
QSO: 14096 RY 2023-01-08 0829 OZ11A         599 339 9A5W          599 812
QSO: 14096 RY 2023-01-08 0831 OZ11A         599 341 R1AV          599 096
QSO: 14096 RY 2023-01-08 0832 OZ11A         599 0342 OH2HAN        599 322
QSO: 14095 RY 2023-01-08 0834 OZ11A         599 0343 RX3MM         599 4
QSO: 14096 RY 2023-01-08 0836 OZ11A         599 345 DL3KVR        599 029
QSO: 14000 RY 2023-01-08 0837 OZ11A         599 347 I1WXY         599 048
QSO: 14095 RY 2023-01-08 0837 OZ11A         599 0346 F4ITQ         599 139
QSO: 14000 RY 2023-01-08 0839 OZ11A         599 348 JK1JAS        599 020
QSO: 14000 RY 2023-01-08 0840 OZ11A         599 350 IT9VCE        599 212
QSO: 14096 RY 2023-01-08 0840 OZ11A         599 0349 EA8OM         599 71
QSO: 14098 RY 2023-01-08 0842 OZ11A         599 0351 SE4E          599 85
QSO: 14096 RY 2023-01-08 0843 OZ11A         599 352 IK3ORD        599 455
QSO: 14096 RY 2023-01-08 0844 OZ11A         599 354 UT2SQ         599 005
QSO: 14094 RY 2023-01-08 0847 OZ11A         599 358 SP4NKJ        599 121
QSO: 14096 RY 2023-01-08 0847 OZ11A         599 0357 IW1CBG        599 76
QSO: 14096 RY 2023-01-08 0847 OZ11A         599 0356 LZ7A          599 126
QSO: 14000 RY 2023-01-08 0849 OZ11A         599 360 I1YGQ         599 012
QSO: 14096 RY 2023-01-08 0850 OZ11A         599 361 IW3IOD        599 025
