START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: SAC-CW
CALLSIGN: SP4TKR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SP4TKR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for SAC-CW SAC/CW/2023.
QSO: 28000 CW 2023-09-16 1242 SP4TKR        599 1 SM2CEW        599 59
QSO:  7019 CW 2023-09-16 1431 SP4TKR        599 21 OH6OS         599 204
QSO:  7023 CW 2023-09-16 1437 SP4TKR        599 22 SM6M          599 346
QSO:  7029 CW 2023-09-16 1602 SP4TKR        599 23 SK6EI         599 276
QSO:  7015 CW 2023-09-16 1603 SP4TKR        599 24 OH1X          599 356
QSO:  7019 CW 2023-09-16 1604 SP4TKR        599 25 OH0R          599 492
QSO:  7010 CW 2023-09-16 1605 SP4TKR        599 26 OZ1THC        599 86
QSO:  7030 CW 2023-09-16 1606 SP4TKR        599 27 OG8N          599 216
QSO:  7013 CW 2023-09-16 1607 SP4TKR        599 28 SB7S          599 358
QSO:  7014 CW 2023-09-16 1607 SP4TKR        599 27 OG3B          599 449
QSO:  7027 CW 2023-09-16 1608 SP4TKR        599 29 OZ1IKY        599 367
QSO:  7030 CW 2023-09-16 1608 SP4TKR        599 40 OG8N          599 223
QSO:  7028 CW 2023-09-16 1611 SP4TKR        599 31 5Q6EE         599 272
QSO:  7022 CW 2023-09-16 1613 SP4TKR        599 32 OH3FM         599 462
QSO:  7020 CW 2023-09-16 1615 SP4TKR        599 33 OZ7BQ         599 192
QSO:  7000 CW 2023-09-16 1616 SP4TKR        599 34 SD1A          599 362
QSO:  7019 CW 2023-09-16 1617 SP4TKR        599 35 SM0HRP        599 546
QSO:  7024 CW 2023-09-16 1619 SP4TKR        599 36 OH8X          599 696
QSO:  7026 CW 2023-09-16 1622 SP4TKR        599 37 SF7X          599 129
QSO:  7018 CW 2023-09-16 1624 SP4TKR        599 38 OZ6TL         599 69
QSO:  7011 CW 2023-09-16 1627 SP4TKR        599 39 LA2HFA        599 223
QSO:  7026 CW 2023-09-16 1628 SP4TKR        599 40 OH9HDH        599 138
QSO:  7010 CW 2023-09-16 1630 SP4TKR        599 41 OH1VR         599 185
QSO:  7029 CW 2023-09-16 1631 SP4TKR        599 42 SJ2W          599 772
QSO:  7035 CW 2023-09-16 1632 SP4TKR        599 43 SM6TOL        599 261
QSO:  7024 CW 2023-09-16 1634 SP4TKR        599 44 SB3W          599 509
QSO:  7038 CW 2023-09-16 1641 SP4TKR        599 47 OH7L          599 18
QSO:  7012 CW 2023-09-16 1747 SP4TKR        599 48 SM2U          599 75
QSO:  7027 CW 2023-09-16 1747 SP4TKR        599 49 OG1F          599 923
QSO:  7000 CW 2023-09-16 1748 SP4TKR        599 50 SM7FDO        599 185
QSO:  7037 CW 2023-09-16 1749 SP4TKR        599 51 OV3X          599 315
QSO:  7022 CW 2023-09-16 1750 SP4TKR        599 53 OH1NA         599 537
QSO:  7028 CW 2023-09-16 1750 SP4TKR        599 57 SM0N          599 42
QSO:  7025 CW 2023-09-16 1751 SP4TKR        599 54 SM0Q          599 318
QSO:  7026 CW 2023-09-16 1751 SP4TKR        599 55 SM6F          599 400
QSO:  7007 CW 2023-09-16 1753 SP4TKR        599 56 OH3RM         599 270
QSO:  7018 CW 2023-09-16 1754 SP4TKR        599 58 SD7W          599 382
QSO:  7034 CW 2023-09-16 1754 SP4TKR        599 57 SF1Z          599 478
QSO:  7019 CW 2023-09-16 1757 SP4TKR        599 59 SM5EPO        599 341
QSO:  7019 CW 2023-09-16 1758 SP4TKR        599 61 SM5IMO        599 569
QSO:  7023 CW 2023-09-16 1758 SP4TKR        599 89 OG7Z          599 660
QSO:  7000 CW 2023-09-16 1800 SP4TKR        599 62 SD6O          599 490
QSO:  7029 CW 2023-09-16 1803 SP4TKR        599 63 SE0B          599 326
QSO:  7000 CW 2023-09-16 1805 SP4TKR        599 64 OZ3TQ         599 47
QSO:  7031 CW 2023-09-16 1807 SP4TKR        599 65 OZ2TF         599 311
QSO:  7013 CW 2023-09-16 1809 SP4TKR        599 66 TF3D          599 87
QSO:  7033 CW 2023-09-16 1810 SP4TKR        599 67 LC5T          599 574
QSO:  7028 CW 2023-09-16 1812 SP4TKR        599 68 SE5T          599 448
QSO:  7035 CW 2023-09-16 1813 SP4TKR        599 69 SK0QO         599 538
QSO:  7000 CW 2023-09-16 1814 SP4TKR        599 70 OH2BAH        599 518
QSO:  7007 CW 2023-09-16 1815 SP4TKR        599 71 LA6ZFA        599 245
QSO:  7039 CW 2023-09-16 1816 SP4TKR        599 72 OH5RM         599 204
QSO:  7000 CW 2023-09-16 1822 SP4TKR        599 73 LA9OI         599 450
QSO:  7000 CW 2023-09-17 0539 SP4TKR        599 74 SM2CEW        599 274
QSO:  7020 CW 2023-09-17 0540 SP4TKR        599 76 LA1TV         599 824
QSO:  7040 CW 2023-09-17 0540 SP4TKR        599 75 SM5COP        599 268
QSO:  7000 CW 2023-09-17 0541 SP4TKR        599 77 OH3LB         599 312
QSO:  7015 CW 2023-09-17 0542 SP4TKR        599 78 SD6M          599 428
QSO:  7015 CW 2023-09-17 0543 SP4TKR        599 79 SG4G          599 939
QSO:  7025 CW 2023-09-17 0543 SP4TKR        599 80 OH3KAV        599 372
QSO:  7017 CW 2023-09-17 0544 SP4TKR        599 82 OH3OJ         599 425
QSO:  7027 CW 2023-09-17 0544 SP4TKR        599 81 OH3GGQ        599 604
QSO:  7022 CW 2023-09-17 0545 SP4TKR        599 83 LA8OM         599 667
QSO:  7015 CW 2023-09-17 0546 SP4TKR        599 84 OV2T          599 1035
QSO:  7023 CW 2023-09-17 0548 SP4TKR        599 85 SI6T          599 113
QSO:  7011 CW 2023-09-17 0549 SP4TKR        599 86 LA2AB         599 1209
QSO:  7026 CW 2023-09-17 0550 SP4TKR        599 87 OG6B          599 75
QSO:  7025 CW 2023-09-17 0552 SP4TKR        599 88 SM5EFX        599 212
QSO:  7039 CW 2023-09-17 0554 SP4TKR        599 89 OH2OA         599 231
QSO:  7010 CW 2023-09-17 0557 SP4TKR        599 90 OH0Z          599 495
QSO:  7026 CW 2023-09-17 0603 SP4TKR        599 91 SM6Q          599 271
QSO:  7034 CW 2023-09-17 0604 SP4TKR        599 92 OH6DH         599 504
QSO:  7018 CW 2023-09-17 0605 SP4TKR        599 92 OH6LW         599 264
QSO:  7032 CW 2023-09-17 0620 SP4TKR        599 95 OZ7HB         599 305
QSO:  7019 CW 2023-09-17 0622 SP4TKR        599 96 OH7KBF        599 438
QSO:  7022 CW 2023-09-17 0625 SP4TKR        599 98 OH2KI         599 514
QSO:  3531 CW 2023-09-17 0640 SP4TKR        599 101 SM2U          599 316
QSO:  7000 CW 2023-09-17 0641 SP4TKR        599 99 SM6IQD        599 158
QSO:  7009 CW 2023-09-17 0648 SP4TKR        599 102 OZ1AAR        599 314
QSO:  7018 CW 2023-09-17 0659 SP4TKR        599 104 SM5ACQ        599 374
END-OF-LOG:
