START-OF-LOG: 3.0
CALLSIGN: K3AU
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 155736
NAME: Dan Zeitlin
LOCATION: MDC
OPERATORS: K2YWE
CLUB: Potomac Valley Radio Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7133.0
SOAPBOX: Few hours on time available from other weekend activities.
QSO:  7236 PH 2018-03-25 0146 K3AU          59  0048   NK7U          59  0116
QSO:  7270 PH 2018-03-25 0148 K3AU          59  0049   W5CT          59  0932
QSO:  7290 PH 2018-03-25 0150 K3AU          59  0050   KF5VDX        59  0340
QSO:  3702 PH 2018-03-25 0154 K3AU          59  0051   CT9/CT1BWU    59  0563
QSO:  3735 PH 2018-03-25 0155 K3AU          59  0052   EM0X          59  0970
QSO:  3742 PH 2018-03-25 0155 K3AU          59  0053   9A8M          59  1149
QSO:  3750 PH 2018-03-25 0155 K3AU          59  0054   HG7T          59  0958
QSO:  3762 PH 2018-03-25 0156 K3AU          59  0055   LZ9W          59  1037
QSO:  3765 PH 2018-03-25 0157 K3AU          59  0056   PJ2T          59  0291
QSO:  3791 PH 2018-03-25 0157 K3AU          59  0057   LZ5R          59  0747
QSO:  3796 PH 2018-03-25 0158 K3AU          59  0058   CN3A          59  0626
QSO:  3800 PH 2018-03-25 0159 K3AU          59  0059   HG8R          59  1108
QSO:  3639 PH 2018-03-25 0200 K3AU          59  0060   KW3A          59  0466
QSO:  3657 PH 2018-03-25 0201 K3AU          59  0061   WV8SW         59  0131
QSO:  3660 PH 2018-03-25 0201 K3AU          59  0062   ND8DX         59  0672
QSO:  3695 PH 2018-03-25 0205 K3AU          59  0063   HG1S          59  1596
QSO:  3706 PH 2018-03-25 0206 K3AU          59  0064   WA2FZB        59  0624
QSO:  3708 PH 2018-03-25 0207 K3AU          59  0065   TD2C          59  0294
QSO:  3709 PH 2018-03-25 0208 K3AU          59  0066   N2RJ          59  1467
QSO:  3718 PH 2018-03-25 0209 K3AU          59  0067   AG9S          59  0827
QSO:  3720 PH 2018-03-25 0211 K3AU          59  0068   EA7JQO        59  0260
QSO:  3738 PH 2018-03-25 0213 K3AU          59  0069   OM7M          59  0795
QSO:  3749 PH 2018-03-25 0215 K3AU          59  0070   VB3T          59  2538
QSO:  3764 PH 2018-03-25 0216 K3AU          59  0071   K3ZO          59  1073
QSO:  3784 PH 2018-03-25 0216 K3AU          59  0072   AB8M          59  0174
QSO:  3787 PH 2018-03-25 0217 K3AU          59  0073   8P5A          59  3474
QSO:  3798 PH 2018-03-25 0218 K3AU          59  0074   J69MV         59  0093
QSO: 14303 PH 2018-03-25 1741 K3AU          59  0075   NH7A          59  2596
QSO: 14247 PH 2018-03-25 1741 K3AU          59  0076   VA5AA         59  0501
QSO: 14239 PH 2018-03-25 1742 K3AU          59  0077   KH7XS         59  4148
QSO: 14228 PH 2018-03-25 1743 K3AU          59  0078   TM6M          59  4598
QSO: 14345 PH 2018-03-25 1745 K3AU          59  0079   P33W          59  3768
QSO: 14194 PH 2018-03-25 1746 K3AU          59  0080   ON4UN         59  0522
QSO: 14181 PH 2018-03-25 1747 K3AU          59  0081   V31VP         59  2137
QSO: 14171 PH 2018-03-25 1748 K3AU          59  0082   P40WL         59  1869
QSO: 14225 PH 2018-03-25 1753 K3AU          59  0083   IR4M          59  3573
QSO: 14235 PH 2018-03-25 1753 K3AU          59  0084   HI3T          59  1617
QSO: 14281 PH 2018-03-25 1756 K3AU          59  0085   EF2A          59  2124
QSO: 14293 PH 2018-03-25 1757 K3AU          59  0086   IR4X          59  3918
QSO: 14295 PH 2018-03-25 1757 K3AU          59  0087   DL2ARD        59  2379
QSO: 14179 PH 2018-03-25 1758 K3AU          59  0088   WC6H          59  0998
QSO: 14185 PH 2018-03-25 1759 K3AU          59  0089   4L2M          59  1784
QSO: 14217 PH 2018-03-25 1759 K3AU          59  0090   N6AR          59  0669
QSO: 14282 PH 2018-03-25 1801 K3AU          59  0091   IO5O          59  3960
QSO: 14304 PH 2018-03-25 1801 K3AU          59  0092   LA6VQ         59  1333
QSO: 14311 PH 2018-03-25 1803 K3AU          59  0093   SV2DSJ        59  2193
QSO: 14185 PH 2018-03-25 1804 K3AU          59  0094   AA6PW         59  0810
QSO: 21291 PH 2018-03-25 1809 K3AU          59  0095   XE1CQ         59  0654
QSO: 21267 PH 2018-03-25 1810 K3AU          59  0096   9Y4D          59  1626
QSO: 21333 PH 2018-03-25 1811 K3AU          59  0097   PJ4R          59  2905
QSO: 21335 PH 2018-03-25 1811 K3AU          59  0098   P49Y          59  3887
QSO: 21339 PH 2018-03-25 1812 K3AU          59  0099   HC2AO         59  1030
QSO: 21284 PH 2018-03-25 1813 K3AU          59  0100   HK3C          59  1202
QSO: 21226 PH 2018-03-25 1813 K3AU          59  0101   ZY2A          59  1175
QSO: 21298 PH 2018-03-25 1813 K3AU          59  0102   TG9ANF        59  1378
QSO: 28438 PH 2018-03-25 1817 K3AU          59  0103   CV7S          59  0563
QSO: 28440 PH 2018-03-25 1819 K3AU          59  0104   ZX5J          59  0072
QSO: 28357 PH 2018-03-25 1822 K3AU          59  0105   HP1RIS        59  0134
QSO: 21370 PH 2018-03-25 1823 K3AU          59  0106   ZZ2T          59  2132
QSO: 21290 PH 2018-03-25 1825 K3AU          59  0107   TO5GI         59  0113
QSO: 21241 PH 2018-03-25 1827 K3AU          59  0108   PP2CC         59  0607
QSO: 21245 PH 2018-03-25 1828 K3AU          59  0109   PJ2T          59  1329
QSO: 14157 PH 2018-03-25 1833 K3AU          59  0110   VP5P          59  3124
QSO: 14173 PH 2018-03-25 1835 K3AU          59  0111   VC6R          59  2374
QSO: 14187 PH 2018-03-25 1836 K3AU          59  0112   PJ2T          59  1146
QSO: 14203 PH 2018-03-25 1838 K3AU          59  0113   KK7PR         59  0816
QSO: 14246 PH 2018-03-25 1839 K3AU          59  0114   WR5J          59  2053
QSO: 14221 PH 2018-03-25 1841 K3AU          59  0115   KS7T          59  0478
QSO: 14251 PH 2018-03-25 1842 K3AU          59  0116   KD5DD         59  2660
QSO: 14253 PH 2018-03-25 1842 K3AU          59  0117   HI3K          59  2516
QSO: 14176 PH 2018-03-25 1846 K3AU          59  0118   PJ4V          59  1493
QSO: 14338 PH 2018-03-25 1846 K3AU          59  0119   KM4SEG        59  0711
QSO: 14257 PH 2018-03-25 1848 K3AU          59  0120   KZ77X         59  0606
QSO: 14263 PH 2018-03-25 1849 K3AU          59  0121   NR6Q          59  2624
QSO: 14275 PH 2018-03-25 1850 K3AU          59  0122   W5CT          59  1611
QSO: 14279 PH 2018-03-25 1850 K3AU          59  0123   KW7Y          59  2784
QSO: 14288 PH 2018-03-25 1851 K3AU          59  0124   AD5XD         59  1949
QSO: 14303 PH 2018-03-25 1851 K3AU          59  0125   VE6FI         59  1062
QSO: 14309 PH 2018-03-25 1852 K3AU          59  0126   EF8R           59  6886
QSO: 14317 PH 2018-03-25 1853 K3AU          59  0127   NN6DX         59  0416
QSO:  7220 PH 2018-03-25 1922 K3AU          59  0128   KS9K          59  1032
QSO:  7186 PH 2018-03-25 1923 K3AU          59  0129   VE3OTL        59  0697
QSO:  7185 PH 2018-03-25 1923 K3AU          59  0130   VA3QWW        59  0161
QSO: 14334 PH 2018-03-25 2014 K3AU          59  0160   IR4X          59  4101
QSO: 14342 PH 2018-03-25 2018 K3AU          59  0131   S55T          59  2868
QSO: 14317 PH 2018-03-25 2018 K3AU          59  0132   IO9A          59  0592
QSO: 14281 PH 2018-03-25 2022 K3AU          59  0161   9A5Y          59  3182
QSO: 14241 PH 2018-03-25 2023 K3AU          59  0162   CR5C          59  2649
QSO: 14202 PH 2018-03-25 2023 K3AU          59  0163   DR5N          59  2390
QSO: 14227 PH 2018-03-25 2024 K3AU          59  0164   9A70A         59  3741
QSO: 14305 PH 2018-03-25 2025 K3AU          59  0165   UR2Y          59  1132
QSO: 14323 PH 2018-03-25 2026 K3AU          59  0166   II1A          59  1819
QSO: 14273 PH 2018-03-25 2026 K3AU          59  0167   9A1A          59  2055
QSO: 14309 PH 2018-03-25 2027 K3AU          59  0168   EF8R          59  7151
QSO: 14299 PH 2018-03-25 2028 K3AU          59  0169   HA1AG         59  3107
QSO: 14286 PH 2018-03-25 2028 K3AU          59  0170   IR8P          59  2867
QSO: 14210 PH 2018-03-25 2029 K3AU          59  0171   EE8K          59  1319
QSO: 14314 PH 2018-03-25 2030 K3AU          59  0172   IO9O          59  0012
QSO: 14292 PH 2018-03-25 2031 K3AU          59  0173   S53EO         59  0697
QSO: 14216 PH 2018-03-25 2031 K3AU          59  0174   CN3A          59  3219
QSO: 14253 PH 2018-03-25 2032 K3AU          59  0175   TI7W          59  4312
QSO: 14315 PH 2018-03-25 2034 K3AU          59  0176   PX2A          59  0828
QSO: 14218 PH 2018-03-25 2035 K3AU          59  0177   WD5K          59  1116
QSO:  7148 PH 2018-03-25 2038 K3AU          59  0178   SP3GEM        59  2097
QSO:  7159 PH 2018-03-25 2040 K3AU          59  0179   LZ5K          59  1031
QSO:  7176 PH 2018-03-25 2042 K3AU          59  0180   VC2A          59  2762
QSO:  7182 PH 2018-03-25 2043 K3AU          59  0181   LZ5R          59  1741
QSO:  7189 PH 2018-03-25 2044 K3AU          59  0182   AG4W          59  1311
QSO:  7158 PH 2018-03-25 2047 K3AU          59  0183   CR6P          59  0899
QSO:  7154 PH 2018-03-25 2047 K3AU          59  0184   OK2RZ         59  0844
QSO:  7162 PH 2018-03-25 2048 K3AU          59  0185   SP7VC         59  1725
QSO:  7179 PH 2018-03-25 2051 K3AU          59  0186   OR3A          59  1282
QSO:  7210 PH 2018-03-25 2052 K3AU          59  0187   KM9P          59  0782
QSO:  7236 PH 2018-03-25 2053 K3AU          59  0188   WR3O          59  0595
QSO:  7243 PH 2018-03-25 2054 K3AU          59  0189   VB2Z          59  1272
QSO:  7172 PH 2018-03-25 2056 K3AU          59  0190   KX4FR         59  0302
QSO:  7172 PH 2018-03-25 2056 K3AU          59  0191   K4AFE         59  0575
QSO:  7172 PH 2018-03-25 2056 K3AU          59  0192   ND9Z          59  0256
QSO:  7172 PH 2018-03-25 2059 K3AU          59  0193   KA8YEJ        59  0047
QSO: 28473 PH 2018-03-25 2105 K3AU          59  0194   4M6R          59  0541
QSO: 28431 PH 2018-03-25 2109 K3AU          59  0195   P49Y          59  4319
QSO: 21210 PH 2018-03-25 2111 K3AU          59  0196   PY2UD         59  1024
QSO: 21296 PH 2018-03-25 2112 K3AU          59  0197   PQ5B          59  2668
QSO: 21274 PH 2018-03-25 2112 K3AU          59  0198   PX2A          59  2688
QSO: 21294 PH 2018-03-25 2113 K3AU          59  0199   LU2DX         59  1369
QSO: 21306 PH 2018-03-25 2114 K3AU          59  0200   PR1T          59  1001
QSO: 21329 PH 2018-03-25 2114 K3AU          59  0201   ZV5O          59  1941
QSO: 21262 PH 2018-03-25 2115 K3AU          59  0202   FY5KE         59  2763
QSO: 21241 PH 2018-03-25 2116 K3AU          59  0203   L77D          59  0367
QSO: 21363 PH 2018-03-25 2118 K3AU          59  0204   LO7H          59  1517
QSO: 21256 PH 2018-03-25 2120 K3AU          59  0205   ZX5J          59  3410
QSO: 21282 PH 2018-03-25 2120 K3AU          59  0206   CB1H          59  0597
QSO: 21215 PH 2018-03-25 2123 K3AU          59  0207   ZV2C          59  1100
QSO: 21227 PH 2018-03-25 2123 K3AU          59  0208   CX2CC         59  0035
QSO: 21308 PH 2018-03-25 2124 K3AU          59  0209   CE5JZO        59  1025
QSO: 21234 PH 2018-03-25 2125 K3AU          59  0210   ZY2Y          59  0695
QSO: 21232 PH 2018-03-25 2125 K3AU          59  0211   PY2LCD        59  0678
QSO: 21320 PH 2018-03-25 2128 K3AU          59  0212   PY3PA         59  0074
QSO:  7169 PH 2018-03-25 2131 K3AU          59  0213   9A5Y          59  3252
QSO:  7163 PH 2018-03-25 2132 K3AU          59  0214   9A7ZA         59  3816
QSO:  7185 PH 2018-03-25 2134 K3AU          59  0215   OK1C          59  1288
QSO:  7187 PH 2018-03-25 2137 K3AU          59  0216   CT1EWA        59  0408
QSO:  7192 PH 2018-03-25 2139 K3AU          59  0217   OP4K          59  1538
QSO:  7223 PH 2018-03-25 2140 K3AU          59  0218   VE3CX         59  2255
QSO:  7171 PH 2018-03-25 2142 K3AU          59  0219   IO1T          59  0078
QSO:  7197 PH 2018-03-25 2246 K3AU          59  0220   LZ9W          59  1932
QSO:  7190 PH 2018-03-25 2247 K3AU          59  0221   9A3W          59  1804
QSO:  7192 PH 2018-03-25 2248 K3AU          59  0222   OK7K          59  3179
QSO:  7189 PH 2018-03-25 2248 K3AU          59  0223   OT5A          59  1298
QSO:  7128 PH 2018-03-25 2249 K3AU          59  0224   TM6M          59  5067
QSO:  7130 PH 2018-03-25 2249 K3AU          59  0225   S51CK         59  1122
QSO:  7160 PH 2018-03-25 2251 K3AU          59  0226   S55T          59  3038
QSO:  7191 PH 2018-03-25 2253 K3AU          59  0227   S58Y          59  2326
QSO:  7171 PH 2018-03-25 2256 K3AU          59  0228   TM0T          59  3644
QSO:  7178 PH 2018-03-25 2256 K3AU          59  0229   EF8R          59  7384
QSO: 14152 PH 2018-03-25 2259 K3AU          59  0230   HC2AO         59  1520
QSO: 14209 PH 2018-03-25 2300 K3AU          59  0231   PP5DZ         59  0956
QSO: 14293 PH 2018-03-25 2301 K3AU          59  0232   PQ5B          59  2866
QSO: 14297 PH 2018-03-25 2302 K3AU          59  0233   LQ7E          59  0662
QSO: 14239 PH 2018-03-25 2302 K3AU          59  0234   PJ5Z          59  2312
QSO: 14216 PH 2018-03-25 2303 K3AU          59  0235   ZP5DA         59  0425
QSO: 14201 PH 2018-03-25 2304 K3AU          59  0236   HK3C          59  1539
QSO: 14181 PH 2018-03-25 2304 K3AU          59  0237   T42CT         59  0785
QSO: 14169 PH 2018-03-25 2305 K3AU          59  0238   HC1DX         59  0485
QSO: 14237 PH 2018-03-25 2305 K3AU          59  0239   PY1FI         59  0368
QSO: 14206 PH 2018-03-25 2307 K3AU          59  0240   P49Y          59  4669
QSO: 14278 PH 2018-03-25 2309 K3AU          59  0241   CB8E          59  1427
QSO: 14288 PH 2018-03-25 2310 K3AU          59  0242   PP2FRS        59  0468
QSO: 14311 PH 2018-03-25 2310 K3AU          59  0243   PJ4R          59  3479
QSO: 14326 PH 2018-03-25 2311 K3AU          59  0244   PY5DK         59  0406
QSO: 14333 PH 2018-03-25 2312 K3AU          59  0245   ZZ2T          59  2421
QSO: 14346 PH 2018-03-25 2313 K3AU          59  0246   8P5A          59  5184
QSO: 14185 PH 2018-03-25 2317 K3AU          59  0247   LU5FF         59  0262
QSO: 14179 PH 2018-03-25 2317 K3AU          59  0248   CX5A          59  1509
QSO: 14249 PH 2018-03-25 2318 K3AU          59  0249   PY5WW         59  1390
QSO: 14174 PH 2018-03-25 2318 K3AU          59  0250   PY2NY         59  0855
QSO: 14245 PH 2018-03-25 2319 K3AU          59  0251   FY5KE         59  2982
QSO: 14191 PH 2018-03-25 2321 K3AU          59  0252   ZY2A          59  0929
QSO: 14220 PH 2018-03-25 2325 K3AU          59  0253   LU7MT         59  0725
QSO: 14187 PH 2018-03-25 2325 K3AU          59  0254   CB3R          59  0605
QSO:  7168 PH 2018-03-25 2330 K3AU          59  0255   9A1A          59  1983
QSO:  7223 PH 2018-03-25 2333 K3AU          59  0256   NW4DX         59  2096
QSO:  7227 PH 2018-03-25 2335 K3AU          59  0257   VP5P          59  3650
QSO:  7253 PH 2018-03-25 2336 K3AU          59  0258   KG5HVO        59  1074
QSO:  3800 PH 2018-03-25 2339 K3AU          59  0259   CR3DX         59  4009
QSO:  3788 PH 2018-03-25 2340 K3AU          59  0260   AH2O          59  0698
QSO:  3771 PH 2018-03-25 2340 K3AU          59  0261   VA3SZ         59  0235
QSO:  3749 PH 2018-03-25 2341 K3AU          59  0262   VB2Z          59  1377
QSO:  3711 PH 2018-03-25 2343 K3AU          59  0263   OT5A          59  1092
QSO:  3693 PH 2018-03-25 2344 K3AU          59  0264   N3QE          59  0349
QSO:  3666 PH 2018-03-25 2345 K3AU          59  0265   G6XX          59  1029
QSO:  3785 PH 2018-03-25 2346 K3AU          59  0266   VC2A          59  2975
QSO:  3757 PH 2018-03-25 2347 K3AU          59  0267   VE3VN         59  0867
QSO:  3743 PH 2018-03-25 2349 K3AU          59  0268   9A7ZA         59  3983
QSO:  3720 PH 2018-03-25 2350 K3AU          59  0269   N9OK          59  0478
QSO:  3714 PH 2018-03-25 2351 K3AU          59  0270   N8CWU         59  0349
QSO:  3708 PH 2018-03-25 2351 K3AU          59  0271   W9AV          59  0016
QSO:  3682 PH 2018-03-25 2353 K3AU          59  0272   W3BGN         59  0683
QSO:  3762 PH 2018-03-25 2356 K3AU          59  0273   9A1A          59  1557
QSO:  3775 PH 2018-03-25 2356 K3AU          59  0274   EF9R          59  3400
QSO:  3794 PH 2018-03-25 2357 K3AU          59  0275   WX3B          59  0656
QSO:  3781 PH 2018-03-25 2358 K3AU          59  0276   VA2ZDI        59  0615
QSO:  3786 PH 2018-03-25 2359 K3AU          59  0277   TM0T          59  3696
END-OF-LOG:
