START-OF-LOG: 3.0
CALLSIGN: G3M
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1414952
NAME: Peter Tribe
LOCATION: DX
OPERATORS: G0VVE M0HZV G0KAD
CLUB: Reigate Amateur Transmitting Society
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7133.0
SOAPBOX: Very poor conditions, particularly on the Sunday. 28mhz unusable
QSO:  3772 PH 2018-03-24 0009 G3M           59  0001   PC2L          59  0004   0
QSO:  3770 PH 2018-03-24 0010 G3M           59  0002   9A1A          59  0025   0
QSO:  3768 PH 2018-03-24 0010 G3M           59  0003   OT5A          59  0005   0
QSO:  3767 PH 2018-03-24 0011 G3M           59  0004   SJ0X          59  0010   0
QSO:  3756 PH 2018-03-24 0012 G3M           59  0005   YL3CW         59  0009   0
QSO:  3720 PH 2018-03-24 0013 G3M           59  0006   PA9M          59  0037   0
QSO:  3709 PH 2018-03-24 0014 G3M           59  0007   LZ5R          59  0033   0
QSO:  3686 PH 2018-03-24 0014 G3M           59  0008   II2S          59  0031   0
QSO:  3680 PH 2018-03-24 0015 G3M           59  0009   LZ9W          59  0025   0
QSO:  3667 PH 2018-03-24 0016 G3M           59  0010   9A1AR         59  0017   0
QSO:  3661 PH 2018-03-24 0017 G3M           59  0011   S54I          59  0024   0
QSO:  3634 PH 2018-03-24 0017 G3M           59  0012   UV5MOZ        59  0016   0
QSO:  3797 PH 2018-03-24 0021 G3M           59  0013   YL3FT         59  0026   0
QSO:  3777 PH 2018-03-24 0022 G3M           59  0014   PI4AMF        59  0028   0
QSO:  3748 PH 2018-03-24 0024 G3M           59  0015   DP6T          59  0039   0
QSO:  3746 PH 2018-03-24 0025 G3M           59  0016   IO9R          59  0021   0
QSO:  3500 PH 2018-03-24 0025 G3M           59  0017   9A8M          59  0088   0
QSO:  3500 PH 2018-03-24 0026 G3M           59  0018   S51A          59  0073   0
QSO:  3500 PH 2018-03-24 0027 G3M           59  0019   UW2M          59  0077   0
QSO:  3500 PH 2018-03-24 0028 G3M           59  0020   CN2AA         59  0111   0
QSO:  3500 PH 2018-03-24 0029 G3M           59  0021   DP7D          59  0053   0
QSO:  3500 PH 2018-03-24 0030 G3M           59  0022   HG8R          59  0096   0
QSO:  3500 PH 2018-03-24 0031 G3M           59  0023   F4GBW         59  0011   0
QSO:  3500 PH 2018-03-24 0031 G3M           59  0024   LY5Q          59  0038   0
QSO:  3692 PH 2018-03-24 0032 G3M           59  0025   IO2X          59  0056   0
QSO:  3684 PH 2018-03-24 0033 G3M           59  0026   LN8W          59  0051   0
QSO:  3658 PH 2018-03-24 0035 G3M           59  0027   HA7RY         59  0025   0
QSO:  3647 PH 2018-03-24 0036 G3M           59  0028   DF8XC         59  0046   0
QSO:  3644 PH 2018-03-24 0036 G3M           59  0029   US5D          59  0057   0
QSO:  3640 PH 2018-03-24 0037 G3M           59  0030   9A2KI         59  0086   0
QSO:  3636 PH 2018-03-24 0038 G3M           59  0031   LY4L          59  0077   0
QSO:  3629 PH 2018-03-24 0038 G3M           59  0032   TM3Z          59  0077   0
QSO:  3629 PH 2018-03-24 0039 G3M           59  0033   LY4ZZ         59  0039   0
QSO:  3622 PH 2018-03-24 0039 G3M           59  0034   LY9A          59  0032   0
QSO:  3500 PH 2018-03-24 0042 G3M           59  0035   E7DX          59  0124   0
QSO:  3500 PH 2018-03-24 0043 G3M           59  0036   NN2DX         59  0028   0
QSO:  3500 PH 2018-03-24 0045 G3M           59  0037   EU1WW         59  0067   0
QSO:  3500 PH 2018-03-24 0048 G3M           59  0038   9A5Y          59  0107   0
QSO:  3500 PH 2018-03-24 0049 G3M           59  0039   OM7M          59  0095   0
QSO:  3729 PH 2018-03-24 0054 G3M           59  0040   HB2U          59  0022   0
QSO:  3727 PH 2018-03-24 0055 G3M           59  0041   S58Y          59  0137   0
QSO:  3500 PH 2018-03-24 0058 G3M           59  0042   F4GTD         59  0020   0
QSO:  3500 PH 2018-03-24 0059 G3M           59  0043   I8QLS         59  0065   0
QSO:  1800 PH 2018-03-24 0105 G3M           59  0044   SQ7CL         59  0079   0
QSO:  1800 PH 2018-03-24 0106 G3M           59  0045   9A1A          59  0074   0
QSO:  1800 PH 2018-03-24 0107 G3M           59  0046   S56P          59  0087   0
QSO:  1800 PH 2018-03-24 0107 G3M           59  0047   OT5A          59  0063   0
QSO:  1800 PH 2018-03-24 0109 G3M           59  0048   VY2ZM         59  0047   0
QSO:  1800 PH 2018-03-24 0111 G3M           59  0049   S53O          59  0096   0
QSO:  1800 PH 2018-03-24 0111 G3M           59  0050   SP8N          59  0109   0
QSO:  1800 PH 2018-03-24 0112 G3M           59  0051   YP8T          59  0104   0
