START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: HC1JQ
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 15M
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: FI09ST
CLAIMED-SCORE: 421596
NAME: Jorge Jacome M.
OPERATORS: HC1JQ
CREATED-BY: N1MM Logger+ 1.0.8701.0
X-QSO: 28000  PH 2020-10-24 1453  HC1JQ            59   10  7Q6M             59   37  
QSO:   21000  PH 2020-10-24 1506  HC1JQ            59   10  K9UC             59   04  
QSO:   21000  PH 2020-10-24 1506  HC1JQ            59   10  AA4JT            59   05  
QSO:   21000  PH 2020-10-24 1507  HC1JQ            59   10  W0OR             59   04  
QSO:   21000  PH 2020-10-24 1510  HC1JQ            59   10  N2NYR            59   05  
QSO:   21000  PH 2020-10-24 1510  HC1JQ            59   10  AD0RW            59   04  
QSO:   21000  PH 2020-10-24 1511  HC1JQ            59   10  N6AR             59   05  
QSO:   21000  PH 2020-10-24 1511  HC1JQ            59   10  N9ZI             59   04  
QSO:   21000  PH 2020-10-24 1511  HC1JQ            59   10  KC2EES           59   05  
QSO:   21000  PH 2020-10-24 1512  HC1JQ            59   10  WA9JBR           59   04  
QSO:   21000  PH 2020-10-24 1512  HC1JQ            59   10  PY2CX            59   11  
QSO:   21000  PH 2020-10-24 1513  HC1JQ            59   10  WB6UIA           59   04  
QSO:   21000  PH 2020-10-24 1514  HC1JQ            59   10  AD7XG            59   03  
QSO:   21000  PH 2020-10-24 1515  HC1JQ            59   10  VE3IDT           59   04  
QSO:   21000  PH 2020-10-24 1516  HC1JQ            59   10  KA0LDG           59   04  
QSO:   21000  PH 2020-10-24 1518  HC1JQ            59   10  W6YX             59   03  
QSO:   21000  PH 2020-10-24 1519  HC1JQ            59   10  8P1W             59   08  
QSO:   21000  PH 2020-10-24 1519  HC1JQ            59   10  NU1O             59   05  
QSO:   21000  PH 2020-10-24 1521  HC1JQ            59   10  W7QDM            59   03  
QSO:   21000  PH 2020-10-24 1521  HC1JQ            59   10  W0ETT            59   04  
QSO:   21000  PH 2020-10-24 1521  HC1JQ            59   10  K0PC             59   04  
QSO:   21000  PH 2020-10-24 1522  HC1JQ            59   10  N0AIE            59   04  
QSO:   21000  PH 2020-10-24 1522  HC1JQ            59   10  K9UK             59   04  
QSO:   21000  PH 2020-10-24 1523  HC1JQ            59   10  CE2SQE           59   12  
QSO:   21000  PH 2020-10-24 1525  HC1JQ            59   10  W6KR             59   03  
QSO:   21000  PH 2020-10-24 1526  HC1JQ            59   10  W9NWY            59   05  
QSO:   21000  PH 2020-10-24 1528  HC1JQ            59   10  K5XU             59   04  
QSO:   21000  PH 2020-10-24 1529  HC1JQ            59   10  K0DPT            59   04  
QSO:   21000  PH 2020-10-24 1530  HC1JQ            59   10  N4EXA            59   05  
QSO:   21000  PH 2020-10-24 1530  HC1JQ            59   10  KO4DN            59   05  
QSO:   21000  PH 2020-10-24 1531  HC1JQ            59   10  N0UR             59   04  
QSO:   21000  PH 2020-10-24 1532  HC1JQ            59   10  ZZ2P             59   11  
QSO:   21000  PH 2020-10-24 1534  HC1JQ            59   10  K0EA             59   04  
QSO:   21000  PH 2020-10-24 1535  HC1JQ            59   10  NG0C             59   04  
QSO:   21000  PH 2020-10-24 1659  HC1JQ            59   10  WR2G             59   05  
QSO:   21000  PH 2020-10-24 1659  HC1JQ            59   10  HI8DL            59   08  
QSO:   21000  PH 2020-10-24 1659  HC1JQ            59   10  KM4HI            59   05  
QSO:   21000  PH 2020-10-24 1659  HC1JQ            59   10  AB4B             59   04  
QSO:   21000  PH 2020-10-24 1659  HC1JQ            59   10  N7WY             59   04  
QSO:   21000  PH 2020-10-24 1700  HC1JQ            59   10  KF2O             59   05  
QSO:   21000  PH 2020-10-24 1700  HC1JQ            59   10  AA1ON            59   05  
QSO:   21000  PH 2020-10-24 1700  HC1JQ            59   10  K4VQ             59   05  
QSO:   21000  PH 2020-10-24 1701  HC1JQ            59   10  N8DC             59   04  
QSO:   21000  PH 2020-10-24 1701  HC1JQ            59   10  KC1XX            59   05  
QSO:   21000  PH 2020-10-24 1701  HC1JQ            59   10  K0CN             59   04  
QSO:   21000  PH 2020-10-24 1701  HC1JQ            59   10  W3KL             59   05  
QSO:   21000  PH 2020-10-24 1701  HC1JQ            59   10  K3ZO             59   05  
QSO:   21000  PH 2020-10-24 1702  HC1JQ            59   10  K3EST            59   03  
QSO:   21000  PH 2020-10-24 1702  HC1JQ            59   10  K2RD             59   03  
QSO:   21000  PH 2020-10-24 1703  HC1JQ            59   10  K7ZS             59   03  
QSO:   21000  PH 2020-10-24 1703  HC1JQ            59   10  K5RX             59   04  
QSO:   21000  PH 2020-10-24 1703  HC1JQ            59   10  N2SR             59   05  
QSO:   21000  PH 2020-10-24 1704  HC1JQ            59   10  K3WW             59   05  
QSO:   21000  PH 2020-10-24 1704  HC1JQ            59   10  IZ5TJD/7         59   15  
QSO:   21000  PH 2020-10-24 1704  HC1JQ            59   10  N3RS             59   05  
QSO:   21000  PH 2020-10-24 1705  HC1JQ            59   10  K4CGY            59   05  
QSO:   21000  PH 2020-10-24 1705  HC1JQ            59   10  KE4S             59   05  
QSO:   21000  PH 2020-10-24 1705  HC1JQ            59   10  W8FJ             59   05  
