START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: OG2X
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR:
CLAIMED-SCORE: 104040
NAME: Matti Rae
OPERATORS: OH2RM
CREATED-BY: N1MM Logger+ 1.0.8701.0
SOAPBOX:  Firs QSO's on         15    meters           for  25  years            )        
QSO:   14200  PH 2020-10-24 0606  OG2X             59   15  9K9A             59   21  
QSO:   14200  PH 2020-10-24 0607  OG2X             59   15  IT9DQM           59   15  
QSO:   14200  PH 2020-10-24 0608  OG2X             59   15  A71AM            59   21  
QSO:   14200  PH 2020-10-24 0611  OG2X             59   15  A73A             59   21  
QSO:   14200  PH 2020-10-24 0612  OG2X             59   15  HZ1BW            59   21  
QSO:   14200  PH 2020-10-24 0613  OG2X             59   15  C4W              59   20  
QSO:   14200  PH 2020-10-24 0614  OG2X             59   15  IO9R             59   15  
QSO:   14200  PH 2020-10-24 0616  OG2X             59   15  H2T              59   20  
QSO:   14200  PH 2020-10-24 0617  OG2X             59   15  IT9BDM           59   15  
QSO:   14200  PH 2020-10-24 0622  OG2X             59   15  4X6DK            59   20  
QSO:   14200  PH 2020-10-24 0623  OG2X             59   15  OH0X             59   15  
QSO:   14200  PH 2020-10-24 0624  OG2X             59   15  UP0L             59   17  
QSO:   14200  PH 2020-10-24 0625  OG2X             59   15  RM9I             59   18  
QSO:   14200  PH 2020-10-24 0626  OG2X             59   15  UP5B             59   17  
QSO:   14200  PH 2020-10-24 0627  OG2X             59   15  RA9P             59   18  
QSO:   14200  PH 2020-10-24 0629  OG2X             59   15  EA6AMM           59   14  
QSO:   14200  PH 2020-10-24 0630  OG2X             59   15  4Z5LY            59   20  
QSO:   14200  PH 2020-10-24 0641  OG2X             59   15  HZ7C             59   21  
QSO:   14200  PH 2020-10-24 0641  OG2X             59   15  A61QQ            59   21  
QSO:   14200  PH 2020-10-24 0644  OG2X             59   15  J42L             59   20  
QSO:   14200  PH 2020-10-24 0645  OG2X             59   15  IT9XTP           59   15  
QSO:   14200  PH 2020-10-24 0646  OG2X             59   15  SV2HJQ           59   20  
QSO:   14200  PH 2020-10-24 0647  OG2X             59   15  5B4AIF           59   20  
QSO:   14200  PH 2020-10-24 0648  OG2X             59   15  TM0DX            59   14  
QSO:   14200  PH 2020-10-24 0648  OG2X             59   15  IR7T             59   15  
QSO:   14200  PH 2020-10-24 0650  OG2X             59   15  IR4M             59   15  
QSO:   14200  PH 2020-10-24 0655  OG2X             59   15  EA3HJO           59   14  
QSO:   14200  PH 2020-10-24 0656  OG2X             59   15  IQ4FA            59   15  
QSO:   14200  PH 2020-10-24 0657  OG2X             59   15  IU4FLO           59   15  
QSO:   14200  PH 2020-10-24 0658  OG2X             59   15  C44C             59   20  
QSO:   14200  PH 2020-10-24 0700  OG2X             59   15  9G2DX            59   35  
QSO:   14200  PH 2020-10-24 0703  OG2X             59   15  EC7R             59   14  
QSO:   14200  PH 2020-10-24 0704  OG2X             59   15  4L0A             59   21  
QSO:   14200  PH 2020-10-24 0706  OG2X             59   15  A65BB            59   21  
QSO:   14200  PH 2020-10-24 0707  OG2X             59   15  OD5PY            59   20  
QSO:   14200  PH 2020-10-24 0708  OG2X             59   15  HZ1TT            59   21  
QSO:   14200  PH 2020-10-24 0710  OG2X             59   15  3V8SS            59   33  
QSO:   14200  PH 2020-10-24 0713  OG2X             59   15  T6A              59   21  
QSO:   14200  PH 2020-10-24 0718  OG2X             59   15  EX0M             59   17  
QSO:   14200  PH 2020-10-24 0719  OG2X             59   15  UA9MA            59   17  
QSO:   14200  PH 2020-10-24 0723  OG2X             59   15  UP2L             59   17  
QSO:   14200  PH 2020-10-24 0726  OG2X             59   15  IZ1GCV           59   15  
QSO:   14200  PH 2020-10-24 0728  OG2X             59   15  CR6K             59   14  
QSO:   14200  PH 2020-10-24 0730  OG2X             59   15  RK7A             59   16  
QSO:   14000  PH 2020-10-24 0732  OG2X             59   15  R4GM             59   16  
QSO:   14000  PH 2020-10-24 0735  OG2X             59   15  IF9A             59   15  
QSO:   14000  PH 2020-10-24 0737  OG2X             59   15  IO6A             59   15  
QSO:   14000  PH 2020-10-24 0738  OG2X             59   15  LZ9W             59   20  
QSO:   14000  PH 2020-10-24 0740  OG2X             59   15  ED7O             59   14  
QSO:   14000  PH 2020-10-24 0741  OG2X             59   15  IS0GRB           59   15  
QSO:   14000  PH 2020-10-24 0742  OG2X             59   15  SV3RPQ           59   20  
QSO:   14000  PH 2020-10-24 0743  OG2X             59   15  OD5ZF            59   20  
QSO:   14000  PH 2020-10-24 0744  OG2X             59   15  A42K             59   21  
QSO:   14000  PH 2020-10-24 0749  OG2X             59   15  4L0G             59   21  
QSO:   14000  PH 2020-10-24 0750  OG2X             59   15  UA0SR            59   18  
QSO:   14000  PH 2020-10-24 0751  OG2X             59   15  EA4KD            59   14  
QSO:   14000  PH 2020-10-24 0753  OG2X             59   15  BY8DX            59   24  
QSO:   14000  PH 2020-10-24 0754  OG2X             59   15  UC8U             59   18  
QSO:   14000  PH 2020-10-24 0755  OG2X             59   15  UA9BA            59   17  
QSO:   14000  PH 2020-10-24 0756  OG2X             59   15  TA7OM            59   20  
QSO:   14000  PH 2020-10-24 0759  OG2X             59   15  RZ3Z             59   16  
QSO:   14000  PH 2020-10-24 0801  OG2X             59   15  UB7K             59   16  
QSO:   14000  PH 2020-10-24 0802  OG2X             59   15  UA3KW            59   16  
QSO:   14000  PH 2020-10-24 0802  OG2X             59   15  OH5Z             59   15  
QSO:   14000  PH 2020-10-24 0804  OG2X             59   15  EC2DX            59   14  
QSO:   14000  PH 2020-10-24 0812  OG2X             59   15  9A5Y             59   15  
QSO:   14000  PH 2020-10-24 0813  OG2X             59   15  HZ1TL            59   21  
QSO:   14000  PH 2020-10-24 0814  OG2X             59   15  UW5Y             59   16  
QSO:   14000  PH 2020-10-24 0815  OG2X             59   15  II2S             59   15  
QSO:   14000  PH 2020-10-24 0816  OG2X             59   15  LZ5R             59   20  
QSO:   14000  PH 2020-10-24 0817  OG2X             59   15  5B4AOF           59   20  
QSO:   14000  PH 2020-10-24 0818  OG2X             59   15  IT9ESW           59   15  
QSO:   14000  PH 2020-10-24 0951  OG2X             59   15  HG7T             59   15  
QSO:   14000  PH 2020-10-24 0952  OG2X             59   15  UW5ZM            59   16  
QSO:   14000  PH 2020-10-24 0953  OG2X             59   15  RG5A             59   16  
QSO:   14000  PH 2020-10-24 0953  OG2X             59   15  UT3EV            59   16  
QSO:   14000  PH 2020-10-24 0954  OG2X             59   15  IK4LZH           59   15  
QSO:   14000  PH 2020-10-24 0956  OG2X             59   15  DL7BC            59   14  
QSO:   14000  PH 2020-10-24 0957  OG2X             59   15  OM5M             59   15  
QSO:   14000  PH 2020-10-24 1009  OG2X             59   15  S57S             59   15  
QSO:   14000  PH 2020-10-24 1011  OG2X             59   15  UA9TF            59   16  
QSO:   14000  PH 2020-10-24 1012  OG2X             59   15  UA4S             59   16  
QSO:   14000  PH 2020-10-24 1013  OG2X             59   15  IK0ETA           59   15  
QSO:   14000  PH 2020-10-24 1014  OG2X             59   15  F4KMA            59   14  
QSO:   14000  PH 2020-10-24 1015  OG2X             59   15  IR2Q             59   15  
QSO:   14000  PH 2020-10-24 1017  OG2X             59   15  E7DX             59   15  
QSO:   14000  PH 2020-10-24 1017  OG2X             59   15  DP6T             59   14  
QSO:   14000  PH 2020-10-24 1018  OG2X             59   15  IB8A             59   15  
QSO:   14000  PH 2020-10-24 1022  OG2X             59   15  OM2Y             59   15  
QSO:   14000  PH 2020-10-24 1023  OG2X             59   15  DL2ARD           59   14  
QSO:   14000  PH 2020-10-24 1024  OG2X             59   15  ED1R             59   14  
QSO:   14000  PH 2020-10-24 1028  OG2X             59   15  UY5ZZ            59   16  
QSO:   14000  PH 2020-10-24 1034  OG2X             59   15  HG8R             59   15  
QSO:   14000  PH 2020-10-24 1034  OG2X             59   15  YP0C             59   20  
QSO:   14000  PH 2020-10-24 1036  OG2X             59   15  R9LY             59   17  
QSO:   14000  PH 2020-10-24 1036  OG2X             59   15  RM3DA            59   16  
QSO:   14000  PH 2020-10-24 1038  OG2X             59   15  TM5T             59   14  
QSO:   14000  PH 2020-10-24 1039  OG2X             59   15  IW1CHX           59   15  
QSO:   14000  PH 2020-10-24 1040  OG2X             59   15  IQ0ID            59   15  
QSO:   14000  PH 2020-10-24 1044  OG2X             59   15  VY2ZM            59   05  
QSO:   14000  PH 2020-10-24 1046  OG2X             59   15  F8KGM            59   14  
QSO:   14000  PH 2020-10-24 1047  OG2X             59   15  EA2VE            59   14  
QSO:   14000  PH 2020-10-24 1048  OG2X             59   15  TM3R             59   14  
QSO:   14000  PH 2020-10-24 1049  OG2X             59   15  PC2T             59   14  
QSO:   14000  PH 2020-10-24 1049  OG2X             59   15  F4HRM            59   14  
QSO:   14000  PH 2020-10-24 1050  OG2X             59   15  Z32KF            59   15  
QSO:   14000  PH 2020-10-24 1051  OG2X             59   15  RM3A             59   16  
QSO:   14000  PH 2020-10-24 1052  OG2X             59   15  PY3ZZ            59   11  
QSO:   14000  PH 2020-10-24 1054  OG2X             59   15  F8DVD            59   14  
QSO:   14000  PH 2020-10-24 1056  OG2X             59   15  9A3TR            59   15  
QSO:   14000  PH 2020-10-24 1057  OG2X             59   15  IK3UNA           59   15  
QSO:   14000  PH 2020-10-24 1100  OG2X             59   15  TM100LY          59   14  
QSO:   14000  PH 2020-10-24 1103  OG2X             59   15  DK3T             59   14  
QSO:   14000  PH 2020-10-24 1105  OG2X             59   15  EE5T             59   14  
QSO:   14000  PH 2020-10-24 1110  OG2X             59   15  G6XX             59   14  
QSO:   14000  PH 2020-10-24 1111  OG2X             59   15  HB9GNP           59   14  
QSO:   14000  PH 2020-10-24 1114  OG2X             59   15  TM6M             59   14  
QSO:   14000  PH 2020-10-24 1115  OG2X             59   15  CQ8M             59   14  
QSO:   14000  PH 2020-10-24 1117  OG2X             59   15  5T5PA            59   35  
QSO:   14000  PH 2020-10-24 1118  OG2X             59   15  OM3BH            59   15  
QSO:   14000  PH 2020-10-24 1124  OG2X             59   15  B7C              59   24  
QSO:   14000  PH 2020-10-24 1126  OG2X             59   15  RA3XM            59   16  
QSO:   14000  PH 2020-10-24 1132  OG2X             59   15  VK3NSS           59   30  
QSO:   14000  PH 2020-10-24 1134  OG2X             59   15  P3X              59   20  
