START-OF-LOG: 2.0
CALLSIGN: OK1KSL
CONTEST: CQ-WW-RTTY
Category-Operator: MULTI-OP
Category-Transmitter: ONE
Category-Band: All
Category-Power: High
CATEGORY-ASSISTED: NON-ASSISTED
Operators: OK1AHG OK1AHJ OK1IVE
CLAIMED-SCORE: 2259252
OPERATORS: OK1AHG OK1AHJ OK1FAK OK1IVE
NAME: Radioklub Slaný
CREATED-BY: N1MM Logger V9.12.1
LOCATION: DX
QSO:  3591 RY 2010-09-25 0001 OK1KSL        599 15 DX  YL9T          599 15 DX  0
QSO:  3593 RY 2010-09-25 0104 OK1KSL        599 15 DX  OH1TN         599 15 DX  0
QSO:  3593 RY 2010-09-25 0106 OK1KSL        599 15 DX  RW4W          599 16 DX  0
QSO:  3593 RY 2010-09-25 0109 OK1KSL        599 15 DX  SM2JUR        599 14 DX  0
QSO:  3593 RY 2010-09-25 0110 OK1KSL        599 15 DX  RW9C          599 17 DX  0
QSO:  3593 RY 2010-09-25 0112 OK1KSL        599 15 DX  UT2QQ         599 16 DX  0
QSO:  3593 RY 2010-09-25 0112 OK1KSL        599 15 DX  DC9ZP         599 14 DX  0
QSO:  3593 RY 2010-09-25 0113 OK1KSL        599 15 DX  SQ8JX         599 15 DX  0
QSO:  3593 RY 2010-09-25 0114 OK1KSL        599 15 DX  RK4WWQ        599 16 DX  0
QSO:  3593 RY 2010-09-25 0116 OK1KSL        599 15 DX  OM7OM         599 15 DX  0
QSO:  3594 RY 2010-09-25 0120 OK1KSL        599 15 DX  EW7EW         599 16 DX  0
QSO:  3595 RY 2010-09-25 0120 OK1KSL        599 15 DX  DQ4W          599 14 DX  0
QSO:  3595 RY 2010-09-25 0121 OK1KSL        599 15 DX  DL0CS         599 14 DX  0
QSO:  3597 RY 2010-09-25 0122 OK1KSL        599 15 DX  G3V           599 14 DX  0
QSO:  3597 RY 2010-09-25 0123 OK1KSL        599 15 DX  HG1S          599 15 DX  0
QSO:  3598 RY 2010-09-25 0124 OK1KSL        599 15 DX  IT9BLB        599 15 DX  0
QSO:  3598 RY 2010-09-25 0126 OK1KSL        599 15 DX  GM1F          599 14 DX  0
QSO:  3599 RY 2010-09-25 0127 OK1KSL        599 15 DX  IK0CHU        599 15 DX  0
QSO:  3600 RY 2010-09-25 0128 OK1KSL        599 15 DX  EF8M          599 33 DX  0
QSO:  3601 RY 2010-09-25 0130 OK1KSL        599 15 DX  DL9YAJ        599 14 DX  0
QSO:  3601 RY 2010-09-25 0130 OK1KSL        599 15 DX  RX3ZX         599 16 DX  0
QSO:  3603 RY 2010-09-25 0135 OK1KSL        599 15 DX  OH0Z          599 15 DX  0
QSO:  3605 RY 2010-09-25 0136 OK1KSL        599 15 DX  SQ200FC       599 15 DX  0
QSO:  3606 RY 2010-09-25 0137 OK1KSL        599 15 DX  S57LR         599 15 DX  0
QSO:  3606 RY 2010-09-25 0138 OK1KSL        599 15 DX  UV5U          599 16 DX  0
QSO:  3607 RY 2010-09-25 0139 OK1KSL        599 15 DX  OT6N          599 14 DX  0
QSO:  3607 RY 2010-09-25 0140 OK1KSL        599 15 DX  R3AA          599 16 DX  0
QSO:  3607 RY 2010-09-25 0141 OK1KSL        599 15 DX  LY5W          599 15 DX  0
QSO:  3609 RY 2010-09-25 0143 OK1KSL        599 15 DX  GM6NX/P       599 14 DX  0
QSO:  3609 RY 2010-09-25 0144 OK1KSL        599 15 DX  LA9TY         599 14 DX  0
QSO:  3609 RY 2010-09-25 0148 OK1KSL        599 15 DX  UT8EL         599 16 DX  0
QSO:  3609 RY 2010-09-25 0150 OK1KSL        599 15 DX  AA1AR         599 05 MA  0
QSO:  7030 RY 2010-09-25 0156 OK1KSL        599 15 DX  YV4BCD        599 09 DX  0
QSO:  7030 RY 2010-09-25 0157 OK1KSL        599 15 DX  ZX2B          599 11 DX  0
QSO:  7031 RY 2010-09-25 0159 OK1KSL        599 15 DX  KI1G          599 05 RI  0
QSO:  7031 RY 2010-09-25 0200 OK1KSL        599 15 DX  VA3DX         599 04 ON  0
QSO:  7036 RY 2010-09-25 0203 OK1KSL        599 15 DX  FM5CD         599 08 DX  0
QSO:  7040 RY 2010-09-25 0207 OK1KSL        599 15 DX  J39BS         599 08 DX  0
QSO:  7041 RY 2010-09-25 0210 OK1KSL        599 15 DX  EF8M          599 33 DX  0
QSO:  7041 RY 2010-09-25 0211 OK1KSL        599 15 DX  UN1L          599 17 DX  0
QSO:  7042 RY 2010-09-25 0213 OK1KSL        599 15 DX  AM5B          599 14 DX  0
QSO:  7042 RY 2010-09-25 0214 OK1KSL        599 15 DX  IT9GSF        599 15 DX  0
QSO:  7043 RY 2010-09-25 0215 OK1KSL        599 15 DX  ED2V          599 14 DX  0
QSO:  7043 RY 2010-09-25 0216 OK1KSL        599 15 DX  RK3AWL        599 16 DX  0
QSO:  7044 RY 2010-09-25 0217 OK1KSL        599 15 DX  UR0HQ         599 16 DX  0
QSO:  7045 RY 2010-09-25 0218 OK1KSL        599 15 DX  K1TTT         599 05 MA  0
QSO:  7046 RY 2010-09-25 0220 OK1KSL        599 15 DX  OK3R          599 15 DX  0
QSO:  7047 RY 2010-09-25 0221 OK1KSL        599 15 DX  RV3UP         599 16 DX  0
QSO:  7047 RY 2010-09-25 0227 OK1KSL        599 15 DX  KC4D          599 05 VA  0
QSO:  7049 RY 2010-09-25 0228 OK1KSL        599 15 DX  NR4M          599 05 VA  0
QSO:  7050 RY 2010-09-25 0230 OK1KSL        599 15 DX  YW5T          599 09 DX  0
QSO:  7051 RY 2010-09-25 0232 OK1KSL        599 15 DX  PJ2S          599 09 DX  0
QSO:  7051 RY 2010-09-25 0232 OK1KSL        599 15 DX  UW8I          599 16 DX  0
QSO:  7054 RY 2010-09-25 0238 OK1KSL        599 15 DX  US7IID        599 16 DX  0
QSO:  7054 RY 2010-09-25 0239 OK1KSL        599 15 DX  RG3K          599 16 DX  0
QSO:  7056 RY 2010-09-25 0240 OK1KSL        599 15 DX  RW6CR         599 16 DX  0
QSO:  7057 RY 2010-09-25 0241 OK1KSL        599 15 DX  W1MAT         599 05 MA  0
QSO:  7057 RY 2010-09-25 0242 OK1KSL        599 15 DX  P49X          599 09 DX  0
QSO:  7058 RY 2010-09-25 0243 OK1KSL        599 15 DX  5B/UT0U       599 20 DX  0
QSO:  7059 RY 2010-09-25 0244 OK1KSL        599 15 DX  CR3L          599 33 DX  0
QSO:  7060 RY 2010-09-25 0245 OK1KSL        599 15 DX  RA8T          599 17 DX  0
QSO:  7063 RY 2010-09-25 0247 OK1KSL        599 15 DX  W1DX          599 05 CT  0
QSO:  7066 RY 2010-09-25 0250 OK1KSL        599 15 DX  EB2BXL        599 14 DX  0
QSO:  7067 RY 2010-09-25 0252 OK1KSL        599 15 DX  CR3A          599 33 DX  0
QSO:  7068 RY 2010-09-25 0254 OK1KSL        599 15 DX  VP9I          599 05 DX  0
QSO:  7070 RY 2010-09-25 0300 OK1KSL        599 15 DX  N4ZZ          599 04 TN  0
QSO:  7078 RY 2010-09-25 0305 OK1KSL        599 15 DX  AN1A          599 14 DX  0
QSO:  7081 RY 2010-09-25 0307 OK1KSL        599 15 DX  AI4FR         599 05 FL  0
QSO:  7085 RY 2010-09-25 0308 OK1KSL        599 15 DX  WJ2D          599 05 NC  0
QSO:  7087 RY 2010-09-25 0311 OK1KSL        599 15 DX  YV5KG         599 09 DX  0
QSO:  7089 RY 2010-09-25 0312 OK1KSL        599 15 DX  H2E           599 20 DX  0
QSO:  7091 RY 2010-09-25 0314 OK1KSL        599 15 DX  HK6P          599 09 DX  0
QSO:  7097 RY 2010-09-25 0317 OK1KSL        599 15 DX  PY2KJ         599 11 DX  0
QSO:  7081 RY 2010-09-25 0322 OK1KSL        599 15 DX  Z37M          599 15 DX  0
QSO:  7080 RY 2010-09-25 0323 OK1KSL        599 15 DX  R7LV          599 16 DX  0
QSO:  7075 RY 2010-09-25 0325 OK1KSL        599 15 DX  AB4GG         599 04 TN  0
QSO:  7072 RY 2010-09-25 0327 OK1KSL        599 15 DX  SV2GJV        599 20 DX  0
QSO:  7070 RY 2010-09-25 0328 OK1KSL        599 15 DX  RN6BY         599 16 DX  0
QSO:  7066 RY 2010-09-25 0331 OK1KSL        599 15 DX  UZ2M          599 16 DX  0
QSO:  7065 RY 2010-09-25 0332 OK1KSL        599 15 DX  N2QT          599 05 VA  0
QSO:  7063 RY 2010-09-25 0335 OK1KSL        599 15 DX  UR5ETN        599 16 DX  0
QSO:  7063 RY 2010-09-25 0335 OK1KSL        599 15 DX  R2SA          599 16 DX  0
QSO:  7063 RY 2010-09-25 0339 OK1KSL        599 15 DX  US0HZ         599 16 DX  0
QSO:  7057 RY 2010-09-25 0349 OK1KSL        599 15 DX  HC8/K6AW      599 10 DX  0
QSO:  7031 RY 2010-09-25 0355 OK1KSL        599 15 DX  F1AEY         599 14 DX  0
QSO:  7034 RY 2010-09-25 0358 OK1KSL        599 15 DX  IZ5DKJ        599 15 DX  0
QSO:  7039 RY 2010-09-25 0402 OK1KSL        599 15 DX  IT9BLB        599 15 DX  0
QSO:  7049 RY 2010-09-25 0404 OK1KSL        599 15 DX  OH0Z          599 15 DX  0
QSO:  7051 RY 2010-09-25 0410 OK1KSL        599 15 DX  OH6R          599 15 DX  0
QSO:  7059 RY 2010-09-25 0413 OK1KSL        599 15 DX  E70T          599 15 DX  0
QSO:  7057 RY 2010-09-25 0414 OK1KSL        599 15 DX  OH8A          599 15 DX  0
QSO:  7053 RY 2010-09-25 0416 OK1KSL        599 15 DX  NC4CS         599 05 NC  0
QSO:  7053 RY 2010-09-25 0417 OK1KSL        599 15 DX  WA1Z          599 05 NH  0
QSO:  7052 RY 2010-09-25 0419 OK1KSL        599 15 DX  K4GMH         599 05 VA  0
QSO:  7029 RY 2010-09-25 0426 OK1KSL        599 15 DX  W1UE          599 05 MA  0
QSO:  3578 RY 2010-09-25 0428 OK1KSL        599 15 DX  PA7LV         599 14 DX  0
QSO:  3579 RY 2010-09-25 0429 OK1KSL        599 15 DX  HA3LI         599 15 DX  0
QSO:  3580 RY 2010-09-25 0430 OK1KSL        599 15 DX  IT9JDH        599 15 DX  0
QSO:  3581 RY 2010-09-25 0431 OK1KSL        599 15 DX  S51A          599 15 DX  0
QSO:  3582 RY 2010-09-25 0431 OK1KSL        599 15 DX  SV2GJV        599 20 DX  0
QSO:  3582 RY 2010-09-25 0432 OK1KSL        599 15 DX  IK4MGP        599 15 DX  0
QSO:  3583 RY 2010-09-25 0435 OK1KSL        599 15 DX  N2QT          599 05 VA  0
QSO:  3583 RY 2010-09-25 0438 OK1KSL        599 15 DX  LZ9W          599 20 DX  0
QSO:  3584 RY 2010-09-25 0439 OK1KSL        599 15 DX  IV3RAV        599 15 DX  0
QSO:  3586 RY 2010-09-25 0441 OK1KSL        599 15 DX  IT9GSF        599 15 DX  0
QSO:  3586 RY 2010-09-25 0445 OK1KSL        599 15 DX  HC8/K6AW      599 10 DX  0
QSO:  3589 RY 2010-09-25 0447 OK1KSL        599 15 DX  S50PTUJ       599 15 DX  0
QSO:  3590 RY 2010-09-25 0452 OK1KSL        599 15 DX  AG4W          599 04 AL  0
QSO:  3591 RY 2010-09-25 0455 OK1KSL        599 15 DX  LY2TS         599 15 DX  0
QSO:  3592 RY 2010-09-25 0456 OK1KSL        599 15 DX  IZ1PKV        599 15 DX  0
QSO:  3592 RY 2010-09-25 0456 OK1KSL        599 15 DX  DL1ZBO        599 14 DX  0
QSO:  3593 RY 2010-09-25 0457 OK1KSL        599 15 DX  EB1LA         599 14 DX  0
QSO:  3593 RY 2010-09-25 0459 OK1KSL        599 15 DX  K1TTT         599 05 MA  0
QSO:  3596 RY 2010-09-25 0503 OK1KSL        599 15 DX  WY3P          599 05 VA  0
QSO:  3596 RY 2010-09-25 0504 OK1KSL        599 15 DX  W3/NH7C       599 05 MD  0
QSO:  3596 RY 2010-09-25 0505 OK1KSL        599 15 DX  DF1HF         599 14 DX  0
QSO:  3596 RY 2010-09-25 0508 OK1KSL        599 15 DX  M0VBY         599 14 DX  0
QSO:  3596 RY 2010-09-25 0509 OK1KSL        599 15 DX  HB9SVT        599 14 DX  0
QSO:  3596 RY 2010-09-25 0510 OK1KSL        599 15 DX  PA3EBP        599 14 DX  0
QSO:  3596 RY 2010-09-25 0510 OK1KSL        599 15 DX  F8BNN         599 14 DX  0
QSO:  3596 RY 2010-09-25 0511 OK1KSL        599 15 DX  S53NW         599 15 DX  0
QSO:  3596 RY 2010-09-25 0512 OK1KSL        599 15 DX  VE3XF         599 04 ON  0
QSO:  3596 RY 2010-09-25 0513 OK1KSL        599 15 DX  DK7FP         599 14 DX  0
QSO:  3596 RY 2010-09-25 0515 OK1KSL        599 15 DX  VE3DB         599 04 ON  0
QSO:  3596 RY 2010-09-25 0515 OK1KSL        599 15 DX  K1IM          599 05 ME  0
QSO:  3596 RY 2010-09-25 0516 OK1KSL        599 15 DX  DK1BX         599 14 DX  0
QSO:  3596 RY 2010-09-25 0519 OK1KSL        599 15 DX  YO9HP         599 20 DX  0
QSO:  3596 RY 2010-09-25 0521 OK1KSL        599 15 DX  DL4MCF        599 14 DX  0
QSO:  3596 RY 2010-09-25 0522 OK1KSL        599 15 DX  DO3PKE        599 14 DX  0
QSO:  3596 RY 2010-09-25 0523 OK1KSL        599 15 DX  F5OAM         599 14 DX  0
QSO:  3597 RY 2010-09-25 0525 OK1KSL        599 15 DX  IZ5MOQ        599 15 DX  0
QSO:  3574 RY 2010-09-25 0528 OK1KSL        599 15 DX  NR4M          599 05 VA  0
QSO:  3579 RY 2010-09-25 0537 OK1KSL        599 15 DX  HA6NL         599 15 DX  0
QSO:  3580 RY 2010-09-25 0537 OK1KSL        599 15 DX  K4GMH         599 05 VA  0
QSO:  3585 RY 2010-09-25 0540 OK1KSL        599 15 DX  MW2I          599 14 DX  0
QSO:  7031 RY 2010-09-25 0545 OK1KSL        599 15 DX  EB3JT         599 14 DX  0
QSO:  7033 RY 2010-09-25 0545 OK1KSL        599 15 DX  YL4U          599 15 DX  0
QSO:  7034 RY 2010-09-25 0546 OK1KSL        599 15 DX  IZ1PKV        599 15 DX  0
QSO:  7035 RY 2010-09-25 0547 OK1KSL        599 15 DX  T70A          599 15 DX  0
QSO:  7035 RY 2010-09-25 0548 OK1KSL        599 15 DX  UR7TZ         599 16 DX  0
QSO:  7037 RY 2010-09-25 0549 OK1KSL        599 15 DX  CV5D          599 13 DX  0
QSO:  7038 RY 2010-09-25 0553 OK1KSL        599 15 DX  F5GFA         599 14 DX  0
QSO:  7040 RY 2010-09-25 0554 OK1KSL        599 15 DX  F5JY          599 14 DX  0
QSO:  7040 RY 2010-09-25 0555 OK1KSL        599 15 DX  IK4MGP        599 15 DX  0
QSO: 14083 RY 2010-09-25 0606 OK1KSL        599 15 DX  UA0CNX        599 19 DX  0
QSO: 14083 RY 2010-09-25 0609 OK1KSL        599 15 DX  OK1DBE        599 15 DX  0
QSO: 14083 RY 2010-09-25 0612 OK1KSL        599 15 DX  RK4WWQ        599 16 DX  0
QSO: 14083 RY 2010-09-25 0612 OK1KSL        599 15 DX  VK3TDX        599 30 DX  0
QSO: 14083 RY 2010-09-25 0615 OK1KSL        599 15 DX  VK7AD         599 30 DX  0
QSO: 14073 RY 2010-09-25 0619 OK1KSL        599 15 DX  DR10TCC       599 14 DX  0
QSO: 14079 RY 2010-09-25 0624 OK1KSL        599 15 DX  5B/UT0U       599 20 DX  0
QSO: 14082 RY 2010-09-25 0625 OK1KSL        599 15 DX  US6IQ         599 16 DX  0
QSO: 14085 RY 2010-09-25 0630 OK1KSL        599 15 DX  RA0AM         599 18 DX  0
QSO: 14089 RY 2010-09-25 0635 OK1KSL        599 15 DX  JA2VHO        599 25 DX  0
QSO: 14090 RY 2010-09-25 0637 OK1KSL        599 15 DX  UC7F          599 16 DX  0
QSO: 14091 RY 2010-09-25 0638 OK1KSL        599 15 DX  UA0AG         599 18 DX  0
QSO: 14091 RY 2010-09-25 0639 OK1KSL        599 15 DX  IT9BLB        599 15 DX  0
QSO: 14092 RY 2010-09-25 0640 OK1KSL        599 15 DX  UW1M          599 16 DX  0
QSO: 14096 RY 2010-09-25 0644 OK1KSL        599 15 DX  R9DX          599 17 DX  0
QSO: 14097 RY 2010-09-25 0645 OK1KSL        599 15 DX  RY9C          599 17 DX  0
QSO: 14098 RY 2010-09-25 0647 OK1KSL        599 15 DX  RN3A          599 16 DX  0
QSO: 14098 RY 2010-09-25 0649 OK1KSL        599 15 DX  EH7Z          599 14 DX  0
QSO: 14099 RY 2010-09-25 0649 OK1KSL        599 15 DX  RA9JB         599 17 DX  0
QSO: 14100 RY 2010-09-25 0650 OK1KSL        599 15 DX  3V8SS         599 33 DX  0
QSO: 14075 RY 2010-09-25 0700 OK1KSL        599 15 DX  KL7RA         599 01 DX  0
QSO: 14078 RY 2010-09-25 0702 OK1KSL        599 15 DX  LY5E          599 15 DX  0
QSO: 14082 RY 2010-09-25 0703 OK1KSL        599 15 DX  CT1BXE        599 14 DX  0
QSO: 14085 RY 2010-09-25 0706 OK1KSL        599 15 DX  OH8X          599 15 DX  0
QSO: 14090 RY 2010-09-25 0709 OK1KSL        599 15 DX  UW8I          599 16 DX  0
QSO: 14096 RY 2010-09-25 0712 OK1KSL        599 15 DX  UR5IFX        599 16 DX  0
QSO: 14097 RY 2010-09-25 0713 OK1KSL        599 15 DX  RN3T          599 16 DX  0
QSO: 14081 RY 2010-09-25 0718 OK1KSL        599 15 DX  UR8QR         599 16 DX  0
QSO: 14081 RY 2010-09-25 0718 OK1KSL        599 15 DX  ES9C          599 15 DX  0
QSO: 14084 RY 2010-09-25 0720 OK1KSL        599 15 DX  UW5U          599 16 DX  0
QSO: 14086 RY 2010-09-25 0722 OK1KSL        599 15 DX  4L1BR         599 21 DX  0
QSO: 14098 RY 2010-09-25 0734 OK1KSL        599 15 DX  UA0QBR        599 19 DX  0
QSO: 14098 RY 2010-09-25 0735 OK1KSL        599 15 DX  JA8EIU        599 25 DX  0
QSO: 14098 RY 2010-09-25 0742 OK1KSL        599 15 DX  YO4AAC        599 20 DX  0
QSO: 14098 RY 2010-09-25 0743 OK1KSL        599 15 DX  JA8CEA        599 25 DX  0
QSO: 14098 RY 2010-09-25 0744 OK1KSL        599 15 DX  EB1LA         599 14 DX  0
QSO: 14098 RY 2010-09-25 0745 OK1KSL        599 15 DX  EA8BGO        599 33 DX  0
QSO: 14098 RY 2010-09-25 0747 OK1KSL        599 15 DX  UW0L          599 16 DX  0
QSO: 14098 RY 2010-09-25 0749 OK1KSL        599 15 DX  UA2FFX/1      599 16 DX  0
QSO: 14098 RY 2010-09-25 0749 OK1KSL        599 15 DX  JH4UTP        599 25 DX  0
QSO: 14098 RY 2010-09-25 0750 OK1KSL        599 15 DX  JH4UTI        599 25 DX  0
QSO: 14098 RY 2010-09-25 0752 OK1KSL        599 15 DX  JA8TR         599 25 DX  0
QSO: 14098 RY 2010-09-25 0754 OK1KSL        599 15 DX  JI1RXQ        599 25 DX  0
QSO: 14098 RY 2010-09-25 0757 OK1KSL        599 15 DX  RK4HZ/3       599 16 DX  0
QSO: 14098 RY 2010-09-25 0758 OK1KSL        599 15 DX  UA9OZ         599 18 DX  0
QSO: 14098 RY 2010-09-25 0759 OK1KSL        599 15 DX  JH0MHR        599 25 DX  0
QSO: 14098 RY 2010-09-25 0800 OK1KSL        599 15 DX  JH0MH         599 25 DX  0
QSO: 14098 RY 2010-09-25 0800 OK1KSL        599 15 DX  JH0MHR        599 25 DX  0
QSO: 14098 RY 2010-09-25 0802 OK1KSL        599 15 DX  IK4MGP        599 15 DX  0
QSO: 14098 RY 2010-09-25 0803 OK1KSL        599 15 DX  JA0UMV        599 25 DX  0
QSO: 14098 RY 2010-09-25 0803 OK1KSL        599 15 DX  JA1PJS        599 25 DX  0
QSO: 14098 RY 2010-09-25 0806 OK1KSL        599 15 DX  JA3MIO        599 25 DX  0
QSO: 14098 RY 2010-09-25 0808 OK1KSL        599 15 DX  OH6R          599 15 DX  0
QSO: 14098 RY 2010-09-25 0809 OK1KSL        599 15 DX  OH6R          599 15 DX  0
QSO: 14098 RY 2010-09-25 0810 OK1KSL        599 15 DX  JA6ZPR        599 25 DX  0
QSO: 14098 RY 2010-09-25 0811 OK1KSL        599 15 DX  JF1PJK        599 25 DX  0
QSO: 14098 RY 2010-09-25 0811 OK1KSL        599 15 DX  JH8SIT        599 25 DX  0
QSO: 14098 RY 2010-09-25 0821 OK1KSL        599 15 DX  RW4FX         599 16 DX  0
QSO: 14098 RY 2010-09-25 0824 OK1KSL        599 15 DX  RV3DZ         599 16 DX  0
QSO: 14098 RY 2010-09-25 0826 OK1KSL        599 15 DX  HL5OC         599 25 DX  0
QSO: 14098 RY 2010-09-25 0827 OK1KSL        599 15 DX  RD0C          599 19 DX  0
QSO: 14098 RY 2010-09-25 0830 OK1KSL        599 15 DX  JG1IEF        599 25 DX  0
QSO: 14098 RY 2010-09-25 0834 OK1KSL        599 15 DX  UR3QXX        599 16 DX  0
QSO: 14098 RY 2010-09-25 0834 OK1KSL        599 15 DX  IZ8DVD        599 15 DX  0
QSO: 14098 RY 2010-09-25 0834 OK1KSL        599 15 DX  EA3HCJ        599 14 DX  0
QSO: 14098 RY 2010-09-25 0836 OK1KSL        599 15 DX  JI3BFC        599 25 DX  0
QSO: 14098 RY 2010-09-25 0836 OK1KSL        599 15 DX  OH2LNH        599 15 DX  0
QSO: 14098 RY 2010-09-25 0837 OK1KSL        599 15 DX  RA3UAG        599 16 DX  0
QSO: 14098 RY 2010-09-25 0837 OK1KSL        599 15 DX  UA2FFX/1      599 16 DX  0
QSO: 14098 RY 2010-09-25 0838 OK1KSL        599 15 DX  UX6IB         599 16 DX  0
QSO: 14098 RY 2010-09-25 0840 OK1KSL        599 15 DX  RW3PF         599 16 DX  0
QSO: 14098 RY 2010-09-25 0844 OK1KSL        599 15 DX  RA3QJ         599 16 DX  0
QSO: 14098 RY 2010-09-25 0848 OK1KSL        599 15 DX  EB5AL         599 14 DX  0
