START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: G0HDV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 48-HOURS
CLAIMED-SCORE: 542340
CLUB:
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.73D
NAME: K COXON
OPERATORS: G0HDV
SOAPBOX:
QSO:  7045 RY 2010-09-25 0001 G0HDV         599     14 DX     UW8I          599 16     DX
QSO:  7048 RY 2010-09-25 0111 G0HDV         599     14 DX     UN7PL         599 17     DX
QSO:  7041 RY 2010-09-25 0115 G0HDV         599     14 DX     S51D          599 15     DX
QSO:  7039 RY 2010-09-25 0116 G0HDV         599     14 DX     UW5U          599 16     DX
QSO:  7036 RY 2010-09-25 0117 G0HDV         599     14 DX     UY7MM         599 16     DX
QSO:  7032 RY 2010-09-25 0118 G0HDV         599     14 DX     W3LL          599 5      MD
QSO:  7030 RY 2010-09-25 0119 G0HDV         599     14 DX     E79D          599 15     DX
QSO:  7034 RY 2010-09-25 0123 G0HDV         599     14 DX     YO3FOM        599 20     DX
QSO:  7034 RY 2010-09-25 0125 G0HDV         599     14 DX     WB2RHM        599 5      NC
QSO:  7034 RY 2010-09-25 0126 G0HDV         599     14 DX     W1BV          599 5      CT
QSO:  7034 RY 2010-09-25 0131 G0HDV         599     14 DX     UX6IB         599 16     DX
QSO:  7034 RY 2010-09-25 0135 G0HDV         599     14 DX     SV8RX         599 20     DX
QSO:  7034 RY 2010-09-25 0139 G0HDV         599     14 DX     RN3QQ         599 16     DX
QSO:  7034 RY 2010-09-25 0149 G0HDV         599     14 DX     UR8MH         599 16     DX
QSO:  7034 RY 2010-09-25 0152 G0HDV         599     14 DX     RT9S          599 16     DX
QSO:  7034 RY 2010-09-25 0155 G0HDV         599     14 DX     R3PW          599 16     DX
QSO:  7034 RY 2010-09-25 0156 G0HDV         599     14 DX     UT4XD         599 16     DX
QSO:  7054 RY 2010-09-25 0201 G0HDV         599     14 DX     HA9PP         599 15     DX
QSO:  7062 RY 2010-09-25 0213 G0HDV         599     14 DX     RK9AX         599 17     DX
QSO:  7061 RY 2010-09-25 0213 G0HDV         599     14 DX     HA8BE         599 15     DX
QSO:  7059 RY 2010-09-25 0216 G0HDV         599     14 DX     LZ8E          599 20     DX
QSO:  7051 RY 2010-09-25 0218 G0HDV         599     14 DX     IW0GYC        599 15     DX
QSO:  7049 RY 2010-09-25 0219 G0HDV         599     14 DX     KC4D          599 5      VA
QSO:  7061 RY 2010-09-25 0221 G0HDV         599     14 DX     E70T          599 15     DX
QSO:  7057 RY 2010-09-25 0224 G0HDV         599     14 DX     UR7GO         599 16     DX
QSO:  7054 RY 2010-09-25 0226 G0HDV         599     14 DX     EW8DD         599 16     DX
QSO:  3575 RY 2010-09-25 0234 G0HDV         599     14 DX     YT4T          599 15     DX
QSO:  3580 RY 2010-09-25 0236 G0HDV         599     14 DX     G5D           599 15     DX
QSO:  3581 RY 2010-09-25 0236 G0HDV         599     14 DX     HA3LI         599 15     DX
QSO:  3581 RY 2010-09-25 0237 G0HDV         599     14 DX     S50R          599 15     DX
QSO:  3582 RY 2010-09-25 0238 G0HDV         599     14 DX     K4GMH         599 5      VA
QSO:  3582 RY 2010-09-25 0238 G0HDV         599     14 DX     9A2DQ         599 15     DX
QSO:  3590 RY 2010-09-25 0241 G0HDV         599     14 DX     DD1JN         599 14     DX
QSO:  3590 RY 2010-09-25 0242 G0HDV         599     14 DX     DL1ZBO        599 14     DX
QSO:  3590 RY 2010-09-25 0243 G0HDV         599     14 DX     PA1NL         599 14     DX
QSO:  3590 RY 2010-09-25 0244 G0HDV         599     14 DX     EW7KF         599 16     DX
QSO:  3591 RY 2010-09-25 0248 G0HDV         599     14 DX     G8UBJ         599 14     DX
QSO:  3591 RY 2010-09-25 0249 G0HDV         599     14 DX     K1TTT         599 5      MA
QSO:  3594 RY 2010-09-25 0250 G0HDV         599     14 DX     OM3KWE        599 15     DX
QSO:  3598 RY 2010-09-25 0251 G0HDV         599     14 DX     I4AVG         599 15     DX
QSO:  3599 RY 2010-09-25 0252 G0HDV         599     14 DX     IT9BLB        599 15     DX
QSO:  3602 RY 2010-09-25 0253 G0HDV         599     14 DX     OV1A          599 14     DX
QSO:  3603 RY 2010-09-25 0254 G0HDV         599     14 DX     LZ9R          599 20     DX
QSO:  3606 RY 2010-09-25 0255 G0HDV         599     14 DX     RK3AWL        599 16     DX
QSO:  3609 RY 2010-09-25 0256 G0HDV         599     14 DX     F5VKT         599 14     DX
QSO:  3611 RY 2010-09-25 0256 G0HDV         599     14 DX     OK2ZAW        599 15     DX
QSO:  3592 RY 2010-09-25 0301 G0HDV         599     14 DX     OK1VRF        599 15     DX
QSO:  3592 RY 2010-09-25 0303 G0HDV         599     14 DX     IT9JDH        599 15     DX
QSO:  3592 RY 2010-09-25 0305 G0HDV         599     14 DX     VA2AMV        599 5      QC
QSO:  3592 RY 2010-09-25 0306 G0HDV         599     14 DX     SM6BSK        599 14     DX
QSO:  3592 RY 2010-09-25 0307 G0HDV         599     14 DX     UX6IB         599 16     DX
QSO:  3592 RY 2010-09-25 0308 G0HDV         599     14 DX     SN2J          599 15     DX
QSO:  3592 RY 2010-09-25 0310 G0HDV         599     14 DX     UY7MM         599 16     DX
QSO:  3592 RY 2010-09-25 0311 G0HDV         599     14 DX     YL2NK         599 15     DX
QSO:  3592 RY 2010-09-25 0312 G0HDV         599     14 DX     OK1MSP        599 15     DX
QSO:  3592 RY 2010-09-25 0313 G0HDV         599     14 DX     SO4R          599 15     DX
QSO:  3592 RY 2010-09-25 0314 G0HDV         599     14 DX     SN2K          599 15     DX
QSO:  3592 RY 2010-09-25 0315 G0HDV         599     14 DX     OE2KHM        599 15     DX
QSO:  3592 RY 2010-09-25 0316 G0HDV         599     14 DX     UT8EL         599 16     DX
QSO:  3592 RY 2010-09-25 0318 G0HDV         599     14 DX     DL1ARJ        599 14     DX
QSO:  3592 RY 2010-09-25 0319 G0HDV         599     14 DX     DH0GHU        599 14     DX
QSO:  3592 RY 2010-09-25 0320 G0HDV         599     14 DX     G3V           599 14     DX
QSO:  3592 RY 2010-09-25 0321 G0HDV         599     14 DX     S51A          599 15     DX
QSO:  3592 RY 2010-09-25 0322 G0HDV         599     14 DX     SM7BHM        599 14     DX
QSO:  3592 RY 2010-09-25 0322 G0HDV         599     14 DX     SN4F          599 15     DX
QSO:  3592 RY 2010-09-25 0323 G0HDV         599     14 DX     SO8O          599 15     DX
QSO:  3592 RY 2010-09-25 0324 G0HDV         599     14 DX     LZ8E          599 20     DX
QSO:  3592 RY 2010-09-25 0324 G0HDV         599     14 DX     SP1MHZ        599 15     DX
QSO:  3592 RY 2010-09-25 0328 G0HDV         599     14 DX     ON3LX         599 14     DX
QSO:  3592 RY 2010-09-25 0328 G0HDV         599     14 DX     DJ2IA         599 14     DX
QSO:  3592 RY 2010-09-25 0329 G0HDV         599     14 DX     SM5D          599 14     DX
QSO:  3592 RY 2010-09-25 0330 G0HDV         599     14 DX     DL5JS         599 14     DX
QSO:  3592 RY 2010-09-25 0330 G0HDV         599     14 DX     DL1TRK        599 14     DX
QSO:  3592 RY 2010-09-25 0331 G0HDV         599     14 DX     ES1LS         599 15     DX
QSO:  3592 RY 2010-09-25 0332 G0HDV         599     14 DX     UY2UQ         599 16     DX
QSO:  3592 RY 2010-09-25 0335 G0HDV         599     14 DX     RX3ZX         599 16     DX
QSO:  3592 RY 2010-09-25 0335 G0HDV         599     14 DX     YT1LD         599 15     DX
QSO:  3592 RY 2010-09-25 0336 G0HDV         599     14 DX     IK1SOW        599 15     DX
QSO:  3592 RY 2010-09-25 0337 G0HDV         599     14 DX     UT8IM         599 16     DX
QSO:  3592 RY 2010-09-25 0338 G0HDV         599     14 DX     HB9SVT        599 14     DX
QSO:  3592 RY 2010-09-25 0340 G0HDV         599     14 DX     PI4CC         599 14     DX
QSO:  3592 RY 2010-09-25 0343 G0HDV         599     14 DX     DG0TVD        599 14     DX
QSO:  3592 RY 2010-09-25 0344 G0HDV         599     14 DX     UR5UBR        599 16     DX
QSO:  3592 RY 2010-09-25 0345 G0HDV         599     14 DX     SP1KRF        599 15     DX
QSO:  3592 RY 2010-09-25 0347 G0HDV         599     14 DX     DM2BPG        599 14     DX
QSO:  3597 RY 2010-09-25 0356 G0HDV         599     14 DX     HA9PP         599 15     DX
QSO:  3599 RY 2010-09-25 0357 G0HDV         599     14 DX     HG1S          599 15     DX
QSO:  3601 RY 2010-09-25 0359 G0HDV         599     14 DX     UT5EO         599 16     DX
QSO:  3603 RY 2010-09-25 0400 G0HDV         599     14 DX     SO6I          599 15     DX
QSO:  3605 RY 2010-09-25 0405 G0HDV         599     14 DX     LY9Y          599 15     DX
QSO:  3606 RY 2010-09-25 0409 G0HDV         599     14 DX     ON4ANL        599 14     DX
QSO:  3611 RY 2010-09-25 0411 G0HDV         599     14 DX     IZ5MOQ        599 15     DX
QSO:  3558 RY 2010-09-25 0415 G0HDV         599     14 DX     HA6NL         599 15     DX
QSO:  3563 RY 2010-09-25 0416 G0HDV         599     14 DX     9A7T          599 15     DX
QSO:  3563 RY 2010-09-25 0417 G0HDV         599     14 DX     N1SV          599 5      MA
QSO:  3565 RY 2010-09-25 0421 G0HDV         599     14 DX     CR3L          599 33     DX
QSO:  3566 RY 2010-09-25 0422 G0HDV         599     14 DX     DL4MCF        599 14     DX
QSO:  3594 RY 2010-09-25 0424 G0HDV         599     14 DX     DQ4W          599 14     DX
QSO:  3594 RY 2010-09-25 0424 G0HDV         599     14 DX     EB1LA         599 14     DX
QSO:  3595 RY 2010-09-25 0426 G0HDV         599     14 DX     DL3TD         599 14     DX
QSO:  3598 RY 2010-09-25 0428 G0HDV         599     14 DX     HB9BJJ        599 14     DX
QSO:  3605 RY 2010-09-25 0434 G0HDV         599     14 DX     OZ1ADL        599 14     DX
QSO:  7050 RY 2010-09-25 0652 G0HDV         599     14 DX     SO4M          599 14     DX
QSO:  7051 RY 2010-09-25 0654 G0HDV         599     14 DX     SM2JUR        599 14     DX
QSO:  7051 RY 2010-09-25 0655 G0HDV         599     14 DX     DL1MIM        599 14     DX
QSO:  7051 RY 2010-09-25 0656 G0HDV         599     14 DX     DL6NDW        599 14     DX
QSO:  7051 RY 2010-09-25 0658 G0HDV         599     14 DX     IZ5DKJ        599 15     DX
QSO:  7051 RY 2010-09-25 0659 G0HDV         599     14 DX     DL4CW         599 14     DX
QSO:  7051 RY 2010-09-25 0700 G0HDV         599     14 DX     YL3CU         599 15     DX
QSO:  7051 RY 2010-09-25 0701 G0HDV         599     14 DX     HB9DVZ        599 14     DX
QSO:  7051 RY 2010-09-25 0702 G0HDV         599     14 DX     OH2ET         599 15     DX
QSO:  7051 RY 2010-09-25 0704 G0HDV         599     14 DX     AN1A          599 14     DX
QSO:  7051 RY 2010-09-25 0705 G0HDV         599     14 DX     DL4ZA         599 14     DX
QSO:  7051 RY 2010-09-25 0705 G0HDV         599     14 DX     LV6D          599 13     DX
QSO:  7051 RY 2010-09-25 0706 G0HDV         599     14 DX     DF2RG         599 14     DX
QSO:  7051 RY 2010-09-25 0706 G0HDV         599     14 DX     OH8A          599 15     DX
QSO:  7051 RY 2010-09-25 0707 G0HDV         599     14 DX     OH3UU         599 15     DX
QSO:  7051 RY 2010-09-25 0708 G0HDV         599     14 DX     DK1AX         599 14     DX
QSO:  7051 RY 2010-09-25 0710 G0HDV         599     14 DX     DL1DXF        599 14     DX
QSO:  7051 RY 2010-09-25 0713 G0HDV         599     14 DX     I5WNN         599 15     DX
QSO:  7051 RY 2010-09-25 0714 G0HDV         599     14 DX     Z37M          599 15     DX
QSO:  7051 RY 2010-09-25 0715 G0HDV         599     14 DX     DK8NG         599 14     DX
QSO:  7051 RY 2010-09-25 0716 G0HDV         599     14 DX     LZ9W          599 20     DX
QSO:  7051 RY 2010-09-25 0716 G0HDV         599     14 DX     DG0CG         599 14     DX
QSO:  7051 RY 2010-09-25 0720 G0HDV         599     14 DX     OK1EP         599 15     DX
QSO:  7051 RY 2010-09-25 0721 G0HDV         599     14 DX     IV3XPP        599 15     DX
QSO:  7051 RY 2010-09-25 0721 G0HDV         599     14 DX     US5I          599 16     DX
QSO:  7051 RY 2010-09-25 0722 G0HDV         599     14 DX     DL0CS         599 14     DX
QSO:  7051 RY 2010-09-25 0723 G0HDV         599     14 DX     DL5ST         599 14     DX
QSO:  7051 RY 2010-09-25 0723 G0HDV         599     14 DX     LA2IJ         599 14     DX
QSO:  7051 RY 2010-09-25 0724 G0HDV         599     14 DX     DL1ZBO        599 14     DX
QSO:  7051 RY 2010-09-25 0725 G0HDV         599     14 DX     SP3GXH        599 15     DX
QSO:  7051 RY 2010-09-25 0726 G0HDV         599     14 DX     SM5CSS        599 14     DX
QSO:  7051 RY 2010-09-25 0726 G0HDV         599     14 DX     IZ1JLN        599 15     DX
QSO:  7051 RY 2010-09-25 0727 G0HDV         599     14 DX     F8BDQ         599 14     DX
QSO:  7051 RY 2010-09-25 0730 G0HDV         599     14 DX     SP9WZP        599 15     DX
QSO:  7051 RY 2010-09-25 0730 G0HDV         599     14 DX     YT1VP         599 15     DX
QSO:  7051 RY 2010-09-25 0731 G0HDV         599     14 DX     UR7TZ         599 16     DX
QSO:  7051 RY 2010-09-25 0731 G0HDV         599     14 DX     S57AM         599 15     DX
QSO:  7051 RY 2010-09-25 0732 G0HDV         599     14 DX     F6FTB         599 14     DX
QSO:  7051 RY 2010-09-25 0733 G0HDV         599     14 DX     LA9TY         599 14     DX
QSO:  7051 RY 2010-09-25 0734 G0HDV         599     14 DX     SM5QU         599 14     DX
QSO:  7051 RY 2010-09-25 0737 G0HDV         599     14 DX     SP3VSE        599 15     DX
QSO:  7051 RY 2010-09-25 0738 G0HDV         599     14 DX     IZ0KBR        599 15     DX
QSO:  7051 RY 2010-09-25 0739 G0HDV         599     14 DX     DL1ARJ        599 14     DX
QSO:  7051 RY 2010-09-25 0741 G0HDV         599     14 DX     DD1JN         599 14     DX
QSO:  7051 RY 2010-09-25 0742 G0HDV         599     14 DX     F5LCU         599 14     DX
QSO:  7051 RY 2010-09-25 0743 G0HDV         599     14 DX     NA3M          599 5      MD
QSO:  7051 RY 2010-09-25 0744 G0HDV         599     14 DX     DL2HX         599 14     DX
QSO:  7051 RY 2010-09-25 0746 G0HDV         599     14 DX     OE6MDF        599 15     DX
QSO:  7051 RY 2010-09-25 0747 G0HDV         599     14 DX     F8BNN         599 14     DX
QSO:  7052 RY 2010-09-25 0753 G0HDV         599     14 DX     HB9EPM        599 14     DX
QSO:  7052 RY 2010-09-25 0754 G0HDV         599     14 DX     DJ1TU         599 14     DX
QSO:  7052 RY 2010-09-25 0755 G0HDV         599     14 DX     DL1KUR        599 14     DX
QSO:  7052 RY 2010-09-25 0755 G0HDV         599     14 DX     OK2PAD        599 15     DX
QSO:  7052 RY 2010-09-25 0756 G0HDV         599     14 DX     IW2MYH        599 15     DX
QSO:  7052 RY 2010-09-25 0756 G0HDV         599     14 DX     DL2EA         599 14     DX
QSO:  7052 RY 2010-09-25 0757 G0HDV         599     14 DX     IK5FKF        599 15     DX
QSO:  7052 RY 2010-09-25 0758 G0HDV         599     14 DX     DJ1AA         599 14     DX
QSO:  7052 RY 2010-09-25 0759 G0HDV         599     14 DX     DK0AE         599 14     DX
QSO:  7052 RY 2010-09-25 0804 G0HDV         599     14 DX     OK1KT         599 15     DX
QSO:  7052 RY 2010-09-25 0807 G0HDV         599     14 DX     DL4DKM        599 14     DX
QSO:  7052 RY 2010-09-25 0807 G0HDV         599     14 DX     S50A          599 15     DX
QSO:  7052 RY 2010-09-25 0808 G0HDV         599     14 DX     DM2GG         599 14     DX
QSO: 21097 RY 2010-09-25 0819 G0HDV         599     14 DX     H2E           599 20     DX
QSO: 14071 RY 2010-09-25 0831 G0HDV         599     14 DX     9A/VE3ZIK     599 15     DX
QSO: 14078 RY 2010-09-25 0832 G0HDV         599     14 DX     OG4X          599 15     DX
QSO: 14091 RY 2010-09-25 0834 G0HDV         599     14 DX     IT9GSF        599 15     DX
QSO: 14098 RY 2010-09-25 0838 G0HDV         599     14 DX     EU1DX         599 16     DX
QSO: 14103 RY 2010-09-25 0840 G0HDV         599     14 DX     EA5FQ         599 14     DX
QSO: 14115 RY 2010-09-25 0847 G0HDV         599     14 DX     EW7EW         599 16     DX
QSO: 14118 RY 2010-09-25 0849 G0HDV         599     14 DX     IT9STX        599 15     DX
QSO: 14124 RY 2010-09-25 0850 G0HDV         599     14 DX     IK7RVY        599 15     DX
QSO: 14120 RY 2010-09-25 0851 G0HDV         599     14 DX     IK0FMB        599 15     DX
QSO: 14119 RY 2010-09-25 0852 G0HDV         599     14 DX     UY2UQ         599 16     DX
QSO: 14115 RY 2010-09-25 0856 G0HDV         599     14 DX     OH2BBT        599 15     DX
QSO: 14114 RY 2010-09-25 0857 G0HDV         599     14 DX     UA3QGT        599 16     DX
QSO: 14110 RY 2010-09-25 0857 G0HDV         599     14 DX     E76C          599 15     DX
QSO: 14105 RY 2010-09-25 0858 G0HDV         599     14 DX     UA2FFX/1      599 16     DX
QSO: 14104 RY 2010-09-25 0859 G0HDV         599     14 DX     YT2PFR        599 15     DX
QSO: 14102 RY 2010-09-25 0900 G0HDV         599     14 DX     IQ3UD         599 15     DX
QSO: 14099 RY 2010-09-25 0902 G0HDV         599     14 DX     E74KC         599 16     DX
QSO: 14097 RY 2010-09-25 0904 G0HDV         599     14 DX     UR5IFX        599 16     DX
QSO: 14095 RY 2010-09-25 0906 G0HDV         599     14 DX     HG3FMZ        599 15     DX
QSO: 14094 RY 2010-09-25 0913 G0HDV         599     14 DX     UT1PA         599 16     DX
QSO: 14092 RY 2010-09-25 0914 G0HDV         599     14 DX     AN5E          599 14     DX
QSO: 14091 RY 2010-09-25 0916 G0HDV         599     14 DX     EA5XC         599 14     DX
QSO: 14092 RY 2010-09-25 0925 G0HDV         599     14 DX     OH8X          599 15     DX
QSO: 14096 RY 2010-09-25 0927 G0HDV         599     14 DX     F5JY          599 14     DX
QSO: 14097 RY 2010-09-25 0929 G0HDV         599     14 DX     OM7OM         599 15     DX
QSO: 14098 RY 2010-09-25 0932 G0HDV         599     14 DX     EU1AZ         599 16     DX
QSO: 14103 RY 2010-09-25 0937 G0HDV         599     14 DX     OH3OJ         599 15     DX
QSO: 14105 RY 2010-09-25 0942 G0HDV         599     14 DX     YT7W          599 15     DX
QSO: 14108 RY 2010-09-25 0943 G0HDV         599     14 DX     IQ1RY         599 15     DX
QSO: 14111 RY 2010-09-25 0945 G0HDV         599     14 DX     OH2NT         599 15     DX
QSO: 14109 RY 2010-09-25 0947 G0HDV         599     14 DX     YO5OET        599 20     DX
QSO: 14109 RY 2010-09-25 0949 G0HDV         599     14 DX     IK1BHS        599 15     DX
QSO: 14109 RY 2010-09-25 0951 G0HDV         599     14 DX     IK1RGK        599 15     DX
QSO: 21083 RY 2010-09-25 0957 G0HDV         599     14 DX     LZ8E          599 20     DX
QSO: 21087 RY 2010-09-25 1003 G0HDV         599     14 DX     US6IQ         599 16     DX
QSO: 21089 RY 2010-09-25 1010 G0HDV         599     14 DX     YU2A          599 15     DX
QSO: 21090 RY 2010-09-25 1011 G0HDV         599     14 DX     UR7GO         599 16     DX
QSO: 21095 RY 2010-09-25 1015 G0HDV         599     14 DX     US4IQ         599 16     DX
QSO: 21091 RY 2010-09-25 1016 G0HDV         599     14 DX     RA6XV         599 16     DX
QSO: 21103 RY 2010-09-25 1021 G0HDV         599     14 DX     UZ2M          599 16     DX
QSO: 21100 RY 2010-09-25 1032 G0HDV         599     14 DX     IT9GSF        599 15     DX
QSO: 21094 RY 2010-09-25 1033 G0HDV         599     14 DX     G3KNU         599 14     DX
QSO: 21089 RY 2010-09-25 1034 G0HDV         599     14 DX     9A5D          599 15     DX
QSO: 21103 RY 2010-09-25 1041 G0HDV         599     14 DX     RW6CR         599 16     DX
QSO: 21097 RY 2010-09-25 1045 G0HDV         599     14 DX     UA4ALI        599 16     DX
QSO: 21096 RY 2010-09-25 1053 G0HDV         599     14 DX     4Z4TL         599 20     DX
QSO: 14109 RY 2010-09-25 1058 G0HDV         599     14 DX     K1FWE         599 5      NH
QSO: 14112 RY 2010-09-25 1059 G0HDV         599     14 DX     SO9Q          599 15     DX
QSO: 14114 RY 2010-09-25 1100 G0HDV         599     14 DX     5B/UT0U       599 20     DX
QSO: 14115 RY 2010-09-25 1101 G0HDV         599     14 DX     DQ4W          599 14     DX
QSO: 14108 RY 2010-09-25 1102 G0HDV         599     14 DX     R9DX          599 17     DX
QSO: 14105 RY 2010-09-25 1103 G0HDV         599     14 DX     IK0YUT        599 15     DX
QSO: 14100 RY 2010-09-25 1104 G0HDV         599     14 DX     TF3IG         599 40     DX
QSO: 14094 RY 2010-09-25 1109 G0HDV         599     14 DX     EA3DUM        599 14     DX
QSO: 14092 RY 2010-09-25 1111 G0HDV         599     14 DX     SX25EBV       599 20     DX
QSO: 14090 RY 2010-09-25 1111 G0HDV         599     14 DX     LY1R          599 15     DX
QSO: 14089 RY 2010-09-25 1112 G0HDV         599     14 DX     SN7Q          599 15     DX
QSO: 14088 RY 2010-09-25 1113 G0HDV         599     14 DX     OK1DBE        599 15     DX
QSO: 14087 RY 2010-09-25 1114 G0HDV         599     14 DX     ES4RD         599 15     DX
QSO: 14085 RY 2010-09-25 1115 G0HDV         599     14 DX     T70A          599 15     DX
QSO: 14083 RY 2010-09-25 1116 G0HDV         599     14 DX     IK8SEU        599 15     DX
QSO: 14080 RY 2010-09-25 1117 G0HDV         599     14 DX     TF3AO         599 40     DX
QSO: 14077 RY 2010-09-25 1118 G0HDV         599     14 DX     CR3A          599 33     DX
QSO: 14090 RY 2010-09-25 1121 G0HDV         599     14 DX     IZ6TSA        599 15     DX
QSO: 14093 RY 2010-09-25 1126 G0HDV         599     14 DX     OE9R          599 15     DX
QSO: 14095 RY 2010-09-25 1127 G0HDV         599     14 DX     W3LL          599 5      MD
QSO: 14098 RY 2010-09-25 1128 G0HDV         599     14 DX     YL4U          599 15     DX
QSO: 14098 RY 2010-09-25 1130 G0HDV         599     14 DX     SN2K          599 15     DX
QSO: 14100 RY 2010-09-25 1131 G0HDV         599     14 DX     RA9JB         599 17     DX
QSO: 14101 RY 2010-09-25 1132 G0HDV         599     14 DX     IW0SAF        599 15     DX
QSO: 14103 RY 2010-09-25 1133 G0HDV         599     14 DX     IV3RAV        599 15     DX
QSO: 14104 RY 2010-09-25 1134 G0HDV         599     14 DX     UW5U          599 16     DX
QSO: 14105 RY 2010-09-25 1135 G0HDV         599     14 DX     RW6CR         599 16     DX
QSO: 14106 RY 2010-09-25 1136 G0HDV         599     14 DX     YL2NN         599 15     DX
QSO: 14108 RY 2010-09-25 1137 G0HDV         599     14 DX     OK2ZI         599 15     DX
QSO: 14117 RY 2010-09-25 1141 G0HDV         599     14 DX     RD3DT         599 16     DX
QSO: 14118 RY 2010-09-25 1141 G0HDV         599     14 DX     HA8BE         599 15     DX
QSO: 14119 RY 2010-09-25 1142 G0HDV         599     14 DX     VA3DX         599 4      ON
QSO: 14121 RY 2010-09-25 1143 G0HDV         599     14 DX     9A7T          599 15     DX
QSO: 14125 RY 2010-09-25 1144 G0HDV         599     14 DX     SQ200FC       599 15     DX
QSO: 14126 RY 2010-09-25 1145 G0HDV         599     14 DX     HA1TNX        599 15     DX
QSO: 14127 RY 2010-09-25 1146 G0HDV         599     14 DX     DL5AN         599 14     DX
QSO: 14127 RY 2010-09-25 1147 G0HDV         599     14 DX     OH0Z          599 15     DX
QSO: 14129 RY 2010-09-25 1148 G0HDV         599     14 DX     K3WW          599 5      PA
QSO: 14129 RY 2010-09-25 1149 G0HDV         599     14 DX     OK2BXW        599 15     DX
QSO: 14131 RY 2010-09-25 1151 G0HDV         599     14 DX     N8BJQ         599 4      OH
QSO: 14132 RY 2010-09-25 1151 G0HDV         599     14 DX     IN3JJI        599 15     DX
QSO: 14125 RY 2010-09-25 1154 G0HDV         599     14 DX     TF3PPN        599 40     DX
QSO: 14123 RY 2010-09-25 1155 G0HDV         599     14 DX     DM5TI         599 14     DX
QSO: 14123 RY 2010-09-25 1157 G0HDV         599     14 DX     SP4BPH        599 15     DX
QSO: 14123 RY 2010-09-25 1159 G0HDV         599     14 DX     SN3C          599 15     DX
QSO: 14117 RY 2010-09-25 1209 G0HDV         599     14 DX     OE3K          599 14     DX
QSO: 14115 RY 2010-09-25 1210 G0HDV         599     14 DX     UP6P          599 17     DX
QSO: 14114 RY 2010-09-25 1211 G0HDV         599     14 DX     IZ7KHR        599 15     DX
QSO: 14113 RY 2010-09-25 1212 G0HDV         599     14 DX     LY5E          599 15     DX
QSO: 14112 RY 2010-09-25 1214 G0HDV         599     14 DX     W1BV          599 5      CT
QSO: 14107 RY 2010-09-25 1216 G0HDV         599     14 DX     N8CL          599 05     NY
QSO: 14107 RY 2010-09-25 1217 G0HDV         599     14 DX     KE4UNA        599 4      AL
