START-OF-LOG: 3.0
CALLSIGN: RY9C
CLUB: Ural Contest Group
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 3214099
OPERATORS: UA9CGA RA9DF RA9DK RU9CK RW9CF
NAME: Club Station
CREATED-BY: N1MM Logger V10.9.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
AUTO-RUN-MULT: YES
QSO:  7032 RY 2010-09-25 0000 RY9C          599 17 DX  SO4M          599 15 DX  0
QSO:  7032 RY 2010-09-25 0019 RY9C          599 17 DX  UT8EL         599 16 DX  0
QSO:  3579 RY 2010-09-25 0019 RY9C          599 17 DX  F5VKT         599 14 DX  1
QSO:  7032 RY 2010-09-25 0021 RY9C          599 17 DX  YT2PFR        599 15 DX  0
QSO:  3578 RY 2010-09-25 0022 RY9C          599 17 DX  YT4T          599 15 DX  1
QSO:  3578 RY 2010-09-25 0023 RY9C          599 17 DX  EU1AZ         599 16 DX  1
QSO:  3575 RY 2010-09-25 0024 RY9C          599 17 DX  GI6K          599 14 DX  1
QSO:  7035 RY 2010-09-25 0025 RY9C          599 17 DX  UY8IF         599 16 DX  0
QSO:  7035 RY 2010-09-25 0026 RY9C          599 17 DX  SP9NWN        599 15 DX  0
QSO:  7035 RY 2010-09-25 0026 RY9C          599 17 DX  ST2AR         599 34 DX  0
QSO:  7035 RY 2010-09-25 0028 RY9C          599 17 DX  UA3QGT        599 16 DX  0
QSO:  7035 RY 2010-09-25 0029 RY9C          599 17 DX  LZ9R          599 20 DX  0
QSO:  3603 RY 2010-09-25 0030 RY9C          599 17 DX  T70A          599 15 DX  1
QSO:  7035 RY 2010-09-25 0030 RY9C          599 17 DX  HA6NN         599 15 DX  0
QSO:  3602 RY 2010-09-25 0030 RY9C          599 17 DX  LZ9R          599 20 DX  1
QSO:  3601 RY 2010-09-25 0032 RY9C          599 17 DX  IK0CHU        599 15 DX  1
QSO:  7035 RY 2010-09-25 0033 RY9C          599 17 DX  PI4DX         599 14 DX  0
QSO:  3600 RY 2010-09-25 0034 RY9C          599 17 DX  PI4W          599 14 DX  1
QSO:  3600 RY 2010-09-25 0035 RY9C          599 17 DX  EF8M          599 33 DX  1
QSO:  7035 RY 2010-09-25 0036 RY9C          599 17 DX  SQ200FC       599 15 DX  0
QSO:  7035 RY 2010-09-25 0037 RY9C          599 17 DX  UT1IM         599 16 DX  0
QSO:  3598 RY 2010-09-25 0037 RY9C          599 17 DX  IT9BLB        599 15 DX  1
QSO:  7035 RY 2010-09-25 0040 RY9C          599 17 DX  IT9JOF        599 15 DX  0
QSO:  3594 RY 2010-09-25 0041 RY9C          599 17 DX  R9DX          599 17 DX  1
QSO:  7035 RY 2010-09-25 0043 RY9C          599 17 DX  UA4FBG        599 16 DX  0
QSO:  7035 RY 2010-09-25 0043 RY9C          599 17 DX  R3PW          599 16 DX  0
QSO:  3590 RY 2010-09-25 0043 RY9C          599 17 DX  SX25JMO       599 20 DX  1
QSO:  7035 RY 2010-09-25 0045 RY9C          599 17 DX  US3IZ         599 16 DX  0
QSO:  7035 RY 2010-09-25 0047 RY9C          599 17 DX  SN2K          599 15 DX  0
QSO:  7035 RY 2010-09-25 0048 RY9C          599 17 DX  UR7TZ         599 16 DX  0
QSO:  7035 RY 2010-09-25 0050 RY9C          599 17 DX  R3LM          599 16 DX  0
QSO:  3583 RY 2010-09-25 0051 RY9C          599 17 DX  EA1DR         599 14 DX  1
QSO:  7049 RY 2010-09-25 0056 RY9C          599 17 DX  SV9FBK        599 20 DX  0
QSO:  7053 RY 2010-09-25 0058 RY9C          599 17 DX  SP4TXI        599 15 DX  0
QSO:  7051 RY 2010-09-25 0103 RY9C          599 17 DX  IS0LFZ        599 15 DX  0
QSO:  7051 RY 2010-09-25 0104 RY9C          599 17 DX  RW3PF         599 16 DX  0
QSO:  3575 RY 2010-09-25 0104 RY9C          599 17 DX  LX7I          599 14 DX  1
QSO:  3581 RY 2010-09-25 0105 RY9C          599 17 DX  9A2DQ         599 15 DX  1
QSO:  3584 RY 2010-09-25 0109 RY9C          599 17 DX  RA6HSM        599 16 DX  0
QSO:  3584 RY 2010-09-25 0111 RY9C          599 17 DX  DL1TRK        599 14 DX  0
QSO:  3584 RY 2010-09-25 0112 RY9C          599 17 DX  YO9HP         599 20 DX  0
QSO:  3584 RY 2010-09-25 0113 RY9C          599 17 DX  UT3UX         599 16 DX  0
QSO:  3584 RY 2010-09-25 0113 RY9C          599 17 DX  DJ2IA         599 14 DX  0
QSO:  3584 RY 2010-09-25 0115 RY9C          599 17 DX  YL2GC         599 15 DX  0
QSO:  3584 RY 2010-09-25 0115 RY9C          599 17 DX  EW7KF         599 16 DX  0
QSO:  3584 RY 2010-09-25 0117 RY9C          599 17 DX  UA4FBG        599 16 DX  0
QSO:  7073 RY 2010-09-25 0119 RY9C          599 17 DX  MW2I          599 14 DX  1
QSO:  3584 RY 2010-09-25 0119 RY9C          599 17 DX  RV3LQ         599 16 DX  0
QSO:  7058 RY 2010-09-25 0121 RY9C          599 17 DX  5B/UT0U       599 20 DX  1
QSO:  3584 RY 2010-09-25 0124 RY9C          599 17 DX  RN9CM         599 17 DX  0
QSO:  3584 RY 2010-09-25 0125 RY9C          599 17 DX  F5VKT         599 14 DX  0
QSO:  3566 RY 2010-09-25 0127 RY9C          599 17 DX  UR0IQ         599 16 DX  0
QSO:  3584 RY 2010-09-25 0128 RY9C          599 17 DX  RU6LWZ        599 16 DX  0
QSO:  3584 RY 2010-09-25 0129 RY9C          599 17 DX  RW3TT         599 16 DX  0
QSO:  3584 RY 2010-09-25 0130 RY9C          599 17 DX  OE9R          599 15 DX  0
QSO:  3584 RY 2010-09-25 0131 RY9C          599 17 DX  DL9IU         599 14 DX  0
QSO:  3584 RY 2010-09-25 0131 RY9C          599 17 DX  SP6EIY        599 15 DX  0
QSO:  3568 RY 2010-09-25 0133 RY9C          599 17 DX  US7IID        599 16 DX  0
QSO:  3584 RY 2010-09-25 0136 RY9C          599 17 DX  ES9C          599 15 DX  0
QSO:  3584 RY 2010-09-25 0138 RY9C          599 17 DX  RA9SN         599 16 DX  0
QSO:  3584 RY 2010-09-25 0139 RY9C          599 17 DX  UY8IF         599 16 DX  0
QSO:  3568 RY 2010-09-25 0141 RY9C          599 17 DX  IK0LNN        599 15 DX  0
QSO:  3584 RY 2010-09-25 0144 RY9C          599 17 DX  ER0FEO        599 16 DX  0
QSO:  3584 RY 2010-09-25 0144 RY9C          599 17 DX  US3IZ         599 16 DX  0
QSO:  3571 RY 2010-09-25 0145 RY9C          599 17 DX  SP3GXH        599 15 DX  0
QSO:  3584 RY 2010-09-25 0146 RY9C          599 17 DX  RW4W          599 16 DX  0
QSO:  3572 RY 2010-09-25 0147 RY9C          599 17 DX  DJ9VA         599 14 DX  0
QSO:  3572 RY 2010-09-25 0148 RY9C          599 17 DX  PA3BWD        599 14 DX  0
QSO:  3584 RY 2010-09-25 0150 RY9C          599 17 DX  H2E           599 20 DX  0
QSO:  3574 RY 2010-09-25 0151 RY9C          599 17 DX  US0HZ         599 16 DX  0
QSO:  3578 RY 2010-09-25 0152 RY9C          599 17 DX  IS0B          599 15 DX  0
QSO:  3584 RY 2010-09-25 0153 RY9C          599 17 DX  S51TC         599 15 DX  0
QSO:  3584 RY 2010-09-25 0154 RY9C          599 17 DX  OK2EQ         599 15 DX  0
QSO:  3603 RY 2010-09-25 0155 RY9C          599 17 DX  OH0Z          599 15 DX  0
QSO:  3584 RY 2010-09-25 0156 RY9C          599 17 DX  DQ4W          599 14 DX  0
QSO:  3584 RY 2010-09-25 0156 RY9C          599 17 DX  OV1A          599 14 DX  0
QSO:  3584 RY 2010-09-25 0156 RY9C          599 17 DX  LA9TY         599 14 DX  0
QSO:  3584 RY 2010-09-25 0157 RY9C          599 17 DX  EN7U          599 16 DX  0
QSO:  3584 RY 2010-09-25 0157 RY9C          599 17 DX  DL0CS         599 14 DX  0
QSO:  3584 RY 2010-09-25 0158 RY9C          599 17 DX  RK4S          599 16 DX  0
QSO:  3584 RY 2010-09-25 0158 RY9C          599 17 DX  GM6NX/P       599 14 DX  0
QSO:  3584 RY 2010-09-25 0158 RY9C          599 17 DX  UV5U          599 16 DX  0
QSO:  3577 RY 2010-09-25 0159 RY9C          599 17 DX  OM7OM         599 15 DX  0
QSO:  3576 RY 2010-09-25 0204 RY9C          599 17 DX  OZ8ABE        599 14 DX  0
QSO:  3566 RY 2010-09-25 0206 RY9C          599 17 DX  DL4MCF        599 14 DX  0
QSO:  3582 RY 2010-09-25 0208 RY9C          599 17 DX  RX4W          599 16 DX  0
QSO:  3569 RY 2010-09-25 0209 RY9C          599 17 DX  Z37M          599 15 DX  0
QSO:  3576 RY 2010-09-25 0210 RY9C          599 17 DX  OH6R          599 15 DX  0
QSO:  3577 RY 2010-09-25 0214 RY9C          599 17 DX  S50A          599 15 DX  0
QSO:  3584 RY 2010-09-25 0215 RY9C          599 17 DX  DK8MCT        599 14 DX  0
QSO:  3593 RY 2010-09-25 0218 RY9C          599 17 DX  UA3PAB        599 16 DX  0
QSO:  3584 RY 2010-09-25 0220 RY9C          599 17 DX  RW9C          599 17 DX  0
QSO:  3592 RY 2010-09-25 0221 RY9C          599 17 DX  G3TBK         599 14 DX  0
QSO:  3606 RY 2010-09-25 0222 RY9C          599 17 DX  OT6N          599 14 DX  0
QSO:  3584 RY 2010-09-25 0226 RY9C          599 17 DX  ES2DJ         599 15 DX  0
QSO:  3604 RY 2010-09-25 0226 RY9C          599 17 DX  E74KC         599 15 DX  0
QSO:  7049 RY 2010-09-25 0233 RY9C          599 17 DX  YL4U          599 15 DX  0
QSO:  7047 RY 2010-09-25 0236 RY9C          599 17 DX  KC4D          599 05 VA  0
QSO:  7046 RY 2010-09-25 0236 RY9C          599 17 DX  OH8A          599 15 DX  0
QSO:  7046 RY 2010-09-25 0238 RY9C          599 17 DX  M0AFZ         599 14 DX  0
QSO:  7052 RY 2010-09-25 0243 RY9C          599 17 DX  K4GMH         599 05 VA  0
QSO:  7054 RY 2010-09-25 0245 RY9C          599 17 DX  RG3K          599 16 DX  0
QSO:  7059 RY 2010-09-25 0246 RY9C          599 17 DX  CR3L          599 33 DX  0
QSO:  7063 RY 2010-09-25 0248 RY9C          599 17 DX  MI0M          599 14 DX  0
QSO:  7063 RY 2010-09-25 0250 RY9C          599 17 DX  F8BDQ         599 14 DX  0
QSO:  7063 RY 2010-09-25 0251 RY9C          599 17 DX  OH7MN         599 15 DX  0
QSO:  7063 RY 2010-09-25 0253 RY9C          599 17 DX  YO3CEN        599 20 DX  0
QSO:  7072 RY 2010-09-25 0255 RY9C          599 17 DX  6V7X          599 35 DX  0
QSO:  7055 RY 2010-09-25 0256 RY9C          599 17 DX  LU5FF         599 13 DX  0
QSO:  7055 RY 2010-09-25 0257 RY9C          599 17 DX  OH2NFN        599 15 DX  0
QSO:  7055 RY 2010-09-25 0257 RY9C          599 17 DX  OH6HZH        599 15 DX  0
QSO:  7055 RY 2010-09-25 0258 RY9C          599 17 DX  RW9UW         599 18 DX  0
QSO:  7055 RY 2010-09-25 0259 RY9C          599 17 DX  R3QX          599 16 DX  0
QSO:  7055 RY 2010-09-25 0300 RY9C          599 17 DX  RZ3AV         599 16 DX  0
QSO:  7055 RY 2010-09-25 0300 RY9C          599 17 DX  SP7CCB        599 15 DX  0
QSO:  7055 RY 2010-09-25 0301 RY9C          599 17 DX  RO7M          599 17 DX  0
QSO:  7055 RY 2010-09-25 0302 RY9C          599 17 DX  RO3DX         599 16 DX  0
QSO:  7055 RY 2010-09-25 0303 RY9C          599 17 DX  RC1Q          599 16 DX  0
QSO:  7055 RY 2010-09-25 0303 RY9C          599 17 DX  UT7MR         599 16 DX  0
QSO:  7031 RY 2010-09-25 0306 RY9C          599 17 DX  OM5ZW         599 15 DX  0
QSO:  7029 RY 2010-09-25 0307 RY9C          599 17 DX  IW2MXY        599 15 DX  0
QSO:  7029 RY 2010-09-25 0307 RY9C          599 17 DX  SM0GYX        599 14 DX  0
QSO:  7029 RY 2010-09-25 0308 RY9C          599 17 DX  HA5LZ         599 15 DX  0
QSO:  7029 RY 2010-09-25 0309 RY9C          599 17 DX  OH2ET         599 15 DX  0
QSO:  7029 RY 2010-09-25 0309 RY9C          599 17 DX  DF5WW         599 14 DX  0
QSO:  7029 RY 2010-09-25 0310 RY9C          599 17 DX  DD1JN         599 14 DX  0
QSO:  7029 RY 2010-09-25 0312 RY9C          599 17 DX  LT0H          599 13 DX  0
QSO:  7029 RY 2010-09-25 0312 RY9C          599 17 DX  KI1G          599 05 RI  0
QSO:  7029 RY 2010-09-25 0313 RY9C          599 17 DX  UA4ANZ        599 16 DX  0
QSO:  7029 RY 2010-09-25 0314 RY9C          599 17 DX  UT4ZX         599 16 DX  0
QSO:  7029 RY 2010-09-25 0314 RY9C          599 17 DX  YT8A          599 15 DX  0
QSO:  7029 RY 2010-09-25 0315 RY9C          599 17 DX  RV6LCI        599 16 DX  0
QSO:  7087 RY 2010-09-25 0318 RY9C          599 17 DX  YV5KG         599 09 DX  0
QSO:  7089 RY 2010-09-25 0318 RY9C          599 17 DX  H2E           599 20 DX  0
QSO:  7092 RY 2010-09-25 0322 RY9C          599 17 DX  ZX2B          599 11 DX  0
QSO:  7091 RY 2010-09-25 0325 RY9C          599 17 DX  HK6P          599 09 DX  0
QSO: 14080 RY 2010-09-25 0332 RY9C          599 17 DX  KV7DX         599 03 AZ  0
QSO: 14000 RY 2010-09-25 0336 RY9C          599 17 DX  RG3K          599 16 DX  0
QSO: 14090 RY 2010-09-25 0338 RY9C          599 17 DX  RW0SR         599 18 DX  0
QSO: 14094 RY 2010-09-25 0339 RY9C          599 17 DX  N7WS          599 03 AZ  0
QSO: 14085 RY 2010-09-25 0350 RY9C          599 17 DX  JA1XIA        599 25 DX  0
QSO: 14085 RY 2010-09-25 0351 RY9C          599 17 DX  Z37M          599 15 DX  0
QSO: 14085 RY 2010-09-25 0351 RY9C          599 17 DX  S51A          599 15 DX  0
QSO: 14084 RY 2010-09-25 0353 RY9C          599 17 DX  RU4UR         599 16 DX  0
QSO: 14084 RY 2010-09-25 0354 RY9C          599 17 DX  YT7W          599 15 DX  0
QSO: 14084 RY 2010-09-25 0354 RY9C          599 17 DX  RU4UR         599 16 DX  0
QSO: 14084 RY 2010-09-25 0355 RY9C          599 17 DX  N6NPG         599 03 CA  0
QSO: 14084 RY 2010-09-25 0356 RY9C          599 17 DX  YO3CBZ        599 20 DX  0
QSO: 14084 RY 2010-09-25 0357 RY9C          599 17 DX  OK2ZI         599 15 DX  0
QSO: 14084 RY 2010-09-25 0357 RY9C          599 17 DX  E76C          599 15 DX  0
QSO: 14084 RY 2010-09-25 0358 RY9C          599 17 DX  HG7T          599 15 DX  0
QSO: 14084 RY 2010-09-25 0358 RY9C          599 17 DX  YO3ZA         599 20 DX  0
QSO: 14084 RY 2010-09-25 0359 RY9C          599 17 DX  9A9L          599 15 DX  0
QSO: 14084 RY 2010-09-25 0359 RY9C          599 17 DX  UA7G          599 17 DX  0
QSO: 14084 RY 2010-09-25 0400 RY9C          599 17 DX  UN7TW         599 17 DX  0
QSO: 14084 RY 2010-09-25 0400 RY9C          599 17 DX  YO9CWY        599 20 DX  0
QSO: 14084 RY 2010-09-25 0401 RY9C          599 17 DX  RU6YK         599 16 DX  0
QSO: 14084 RY 2010-09-25 0402 RY9C          599 17 DX  IZ6TSA        599 15 DX  0
QSO: 14080 RY 2010-09-25 0409 RY9C          599 17 DX  IZ8DVD        599 15 DX  0
QSO: 14079 RY 2010-09-25 0411 RY9C          599 17 DX  5B/UT0U       599 20 DX  0
QSO: 14090 RY 2010-09-25 0416 RY9C          599 17 DX  A61BK         599 21 DX  0
QSO: 14090 RY 2010-09-25 0417 RY9C          599 17 DX  JA7ZP         599 25 DX  0
QSO: 14090 RY 2010-09-25 0417 RY9C          599 17 DX  VE5RI         599 04 SK  0
QSO: 14090 RY 2010-09-25 0417 RY9C          599 17 DX  LZ8E          599 20 DX  0
QSO: 14090 RY 2010-09-25 0418 RY9C          599 17 DX  ER5LL         599 16 DX  0
QSO: 14090 RY 2010-09-25 0419 RY9C          599 17 DX  K7MTR         599 03 AZ  0
QSO: 14090 RY 2010-09-25 0421 RY9C          599 17 DX  ZL3AB         599 32 DX  0
QSO: 14090 RY 2010-09-25 0422 RY9C          599 17 DX  VK3TDX        599 30 DX  0
QSO:  7025 RY 2010-09-25 0428 RY9C          599 17 DX  E79D          599 15 DX  0
QSO:  7025 RY 2010-09-25 0429 RY9C          599 17 DX  RW3DY         599 16 DX  0
QSO:  7025 RY 2010-09-25 0431 RY9C          599 17 DX  SN2J          599 15 DX  0
QSO:  7027 RY 2010-09-25 0433 RY9C          599 17 DX  IS0B          599 15 DX  0
QSO:  7028 RY 2010-09-25 0435 RY9C          599 17 DX  LY5E          599 15 DX  0
QSO:  7033 RY 2010-09-25 0440 RY9C          599 17 DX  GM0FGI        599 14 DX  0
QSO:  7033 RY 2010-09-25 0441 RY9C          599 17 DX  UT1PA         599 16 DX  0
QSO:  7033 RY 2010-09-25 0442 RY9C          599 17 DX  OE9ADW        599 15 DX  0
QSO:  7033 RY 2010-09-25 0443 RY9C          599 17 DX  RA3SL         599 16 DX  0
QSO:  7033 RY 2010-09-25 0444 RY9C          599 17 DX  DM2BPG        599 14 DX  0
QSO:  7033 RY 2010-09-25 0445 RY9C          599 17 DX  MM0EAX        599 14 DX  0
QSO:  7033 RY 2010-09-25 0446 RY9C          599 17 DX  UX6IB         599 16 DX  0
QSO:  7050 RY 2010-09-25 0447 RY9C          599 17 DX  Z37M          599 15 DX  0
QSO:  7057 RY 2010-09-25 0453 RY9C          599 17 DX  P49X          599 09 DX  0
QSO: 21085 RY 2010-09-25 0503 RY9C          599 17 DX  VK4LDX        599 30 DX  0
QSO: 21085 RY 2010-09-25 0504 RY9C          599 17 DX  RA0SF         599 18 DX  0
QSO: 21078 RY 2010-09-25 0505 RY9C          599 17 DX  E21YDP        599 26 DX  0
QSO: 21079 RY 2010-09-25 0507 RY9C          599 17 DX  DV1JM         599 27 DX  0
QSO: 21085 RY 2010-09-25 0507 RY9C          599 17 DX  JA1BJI        599 25 DX  0
QSO: 21081 RY 2010-09-25 0509 RY9C          599 17 DX  VU2RMS        599 22 DX  0
QSO: 21082 RY 2010-09-25 0512 RY9C          599 17 DX  YB1ALL        599 28 DX  0
QSO: 21082 RY 2010-09-25 0513 RY9C          599 17 DX  RW4W          599 16 DX  0
QSO: 21092 RY 2010-09-25 0519 RY9C          599 17 DX  VR2PX         599 24 DX  0
QSO: 14085 RY 2010-09-25 0522 RY9C          599 17 DX  YO4AUL        599 20 DX  0
QSO: 14085 RY 2010-09-25 0523 RY9C          599 17 DX  UR8QR         599 16 DX  0
QSO: 14085 RY 2010-09-25 0523 RY9C          599 17 DX  US3IZ         599 16 DX  0
QSO: 14085 RY 2010-09-25 0524 RY9C          599 17 DX  DL4NN         599 14 DX  0
QSO: 14085 RY 2010-09-25 0524 RY9C          599 17 DX  UN7JX         599 17 DX  0
QSO: 14085 RY 2010-09-25 0526 RY9C          599 17 DX  OK2PCL        599 15 DX  0
QSO: 14085 RY 2010-09-25 0528 RY9C          599 17 DX  SP6QKP        599 15 DX  0
QSO: 14085 RY 2010-09-25 0529 RY9C          599 17 DX  SM6BGG        599 14 DX  0
QSO: 14078 RY 2010-09-25 0530 RY9C          599 17 DX  UT1PA         599 16 DX  0
QSO: 14078 RY 2010-09-25 0531 RY9C          599 17 DX  DH7SA         599 14 DX  0
QSO: 14078 RY 2010-09-25 0531 RY9C          599 17 DX  UR5ZMK        599 16 DX  0
QSO: 14075 RY 2010-09-25 0534 RY9C          599 17 DX  KL7RA         599 01 DX  0
QSO: 14078 RY 2010-09-25 0534 RY9C          599 17 DX  OM5ZW         599 15 DX  0
QSO: 14078 RY 2010-09-25 0538 RY9C          599 17 DX  LY9Y          599 15 DX  0
QSO: 14080 RY 2010-09-25 0539 RY9C          599 17 DX  9A5D          599 15 DX  0
QSO: 14080 RY 2010-09-25 0539 RY9C          599 17 DX  LY1R          599 15 DX  0
QSO: 14078 RY 2010-09-25 0540 RY9C          599 17 DX  OK5MM         599 15 DX  0
QSO: 14078 RY 2010-09-25 0541 RY9C          599 17 DX  US6CQ         599 16 DX  0
QSO: 14078 RY 2010-09-25 0542 RY9C          599 17 DX  UW1M          599 16 DX  0
QSO: 21080 RY 2010-09-25 0542 RY9C          599 17 DX  ZC4LI         599 20 DX  1
QSO: 14078 RY 2010-09-25 0542 RY9C          599 17 DX  SP9NWN        599 15 DX  0
QSO: 14078 RY 2010-09-25 0543 RY9C          599 17 DX  UR8MH         599 16 DX  0
QSO: 14078 RY 2010-09-25 0543 RY9C          599 17 DX  SP5ECC        599 15 DX  0
QSO: 21080 RY 2010-09-25 0544 RY9C          599 17 DX  ST2AR         599 34 DX  1
QSO: 14078 RY 2010-09-25 0544 RY9C          599 17 DX  S51CK         599 15 DX  0
QSO: 14078 RY 2010-09-25 0544 RY9C          599 17 DX  VE8NSD        599 01 NWT 0
QSO: 14078 RY 2010-09-25 0545 RY9C          599 17 DX  IC8TEM        599 15 DX  0
QSO: 21104 RY 2010-09-25 0545 RY9C          599 17 DX  TR8CA         599 36 DX  1
QSO: 14078 RY 2010-09-25 0546 RY9C          599 17 DX  SV2BFN        599 20 DX  0
QSO: 21099 RY 2010-09-25 0546 RY9C          599 17 DX  R9DX          599 17 DX  1
QSO: 21089 RY 2010-09-25 0549 RY9C          599 17 DX  ZS2I          599 38 DX  1
QSO: 21092 RY 2010-09-25 0550 RY9C          599 17 DX  UW8I          599 16 DX  1
QSO: 14077 RY 2010-09-25 0551 RY9C          599 17 DX  JA7BJS        599 25 DX  0
QSO: 14077 RY 2010-09-25 0551 RY9C          599 17 DX  YO9HP         599 20 DX  0
QSO: 21078 RY 2010-09-25 0554 RY9C          599 17 DX  JT5DX         599 23 DX  1
QSO: 14090 RY 2010-09-25 0554 RY9C          599 17 DX  EW8OF         599 16 DX  0
QSO: 14090 RY 2010-09-25 0554 RY9C          599 17 DX  MM0E          599 14 DX  0
QSO: 14090 RY 2010-09-25 0555 RY9C          599 17 DX  RA6XV         599 16 DX  0
QSO: 21071 RY 2010-09-25 0556 RY9C          599 17 DX  BA7CK         599 24 DX  1
QSO: 14097 RY 2010-09-25 0556 RY9C          599 17 DX  IS0YTA        599 15 DX  0
QSO: 14097 RY 2010-09-25 0558 RY9C          599 17 DX  IS0YTA        599 15 DX  0
QSO: 14097 RY 2010-09-25 0558 RY9C          599 17 DX  SM7CIL        599 14 DX  0
QSO: 14097 RY 2010-09-25 0559 RY9C          599 17 DX  YT2PFR        599 15 DX  0
QSO: 14097 RY 2010-09-25 0600 RY9C          599 17 DX  RU3PU         599 16 DX  0
QSO: 14097 RY 2010-09-25 0601 RY9C          599 17 DX  HG3FMZ        599 15 DX  0
QSO: 14097 RY 2010-09-25 0601 RY9C          599 17 DX  DL0CS         599 14 DX  0
QSO: 14097 RY 2010-09-25 0603 RY9C          599 17 DX  JK1UKQ        599 25 DX  0
QSO: 14097 RY 2010-09-25 0603 RY9C          599 17 DX  UY7MM         599 16 DX  0
QSO: 14097 RY 2010-09-25 0604 RY9C          599 17 DX  JI1RXQ        599 25 DX  0
QSO: 14097 RY 2010-09-25 0605 RY9C          599 17 DX  JL8MBF        599 25 DX  0
QSO: 14097 RY 2010-09-25 0606 RY9C          599 17 DX  JK1NMJ        599 25 DX  0
QSO: 14097 RY 2010-09-25 0606 RY9C          599 17 DX  UT5PQ         599 16 DX  0
QSO: 21099 RY 2010-09-25 0614 RY9C          599 17 DX  SV1JG         599 20 DX  0
QSO: 21092 RY 2010-09-25 0617 RY9C          599 17 DX  H2E           599 20 DX  0
QSO: 14097 RY 2010-09-25 0618 RY9C          599 17 DX  DF2MC         599 14 DX  0
QSO: 14097 RY 2010-09-25 0619 RY9C          599 17 DX  UT4ZG         599 16 DX  0
QSO: 21090 RY 2010-09-25 0619 RY9C          599 17 DX  9K2HN         599 21 DX  0
QSO: 14097 RY 2010-09-25 0619 RY9C          599 17 DX  UT7ND         599 16 DX  0
QSO: 14097 RY 2010-09-25 0620 RY9C          599 17 DX  R3PA          599 16 DX  0
QSO: 14097 RY 2010-09-25 0621 RY9C          599 17 DX  OM3RRC        599 15 DX  0
QSO: 14097 RY 2010-09-25 0622 RY9C          599 17 DX  EN7U          599 16 DX  0
QSO: 21083 RY 2010-09-25 0622 RY9C          599 17 DX  IK4MGP        599 15 DX  0
QSO: 14097 RY 2010-09-25 0623 RY9C          599 17 DX  YO8RFS        599 20 DX  0
QSO: 14097 RY 2010-09-25 0623 RY9C          599 17 DX  YU2A          599 15 DX  0
