START-OF-LOG: 2.0
CALLSIGN: VE1OP
CLUB: Maritime Contest Club
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 1501900
OPERATORS: VE1OP
NAME: Scott Nichols
CREATED-BY: N1MM Logger V10.4.2
LOCATION: MAR
QSO:  7050 RY 2010-09-25 0000 VE1OP         599 05 NS  K3WI          599 05 MD
QSO:  7051 RY 2010-09-25 0002 VE1OP         599 05 NS  S50A          599 15 DX
QSO:  7047 RY 2010-09-25 0003 VE1OP         599 05 NS  K6ND          599 05 MA
QSO:  7054 RY 2010-09-25 0005 VE1OP         599 05 NS  KI1G          599 05 RI
QSO:  7056 RY 2010-09-25 0008 VE1OP         599 05 NS  OE9R          599 15 DX
QSO:  7054 RY 2010-09-25 0009 VE1OP         599 05 NS  RG3K          599 16 DX
QSO:  7052 RY 2010-09-25 0009 VE1OP         599 05 NS  K4GMH         599 05 VA
QSO:  7051 RY 2010-09-25 0010 VE1OP         599 05 NS  W2YC          599 05 NJ
QSO:  7045 RY 2010-09-25 0012 VE1OP         599 05 NS  K1TTT         599 05 MA
QSO:  7041 RY 2010-09-25 0013 VE1OP         599 05 NS  EF8M          599 33 DX
QSO:  7035 RY 2010-09-25 0014 VE1OP         599 05 NS  WA1Z          599 05 NH
QSO:  7035 RY 2010-09-25 0014 VE1OP         599 05 NS  VA2WDQ        599 05 QC
QSO:  7033 RY 2010-09-25 0015 VE1OP         599 05 NS  K0BX          599 04 MO
QSO:  7033 RY 2010-09-25 0016 VE1OP         599 05 NS  N1SNB         599 05 MA
QSO:  7033 RY 2010-09-25 0016 VE1OP         599 05 NS  YO4DFT        599 20 DX
QSO:  7033 RY 2010-09-25 0017 VE1OP         599 05 NS  N6MA          599 03 AZ
QSO:  7033 RY 2010-09-25 0018 VE1OP         599 05 NS  W0YR          599 05 VA
QSO:  7033 RY 2010-09-25 0018 VE1OP         599 05 NS  VE3YF         599 04 ON
QSO:  7033 RY 2010-09-25 0019 VE1OP         599 05 NS  K7WP          599 03 AZ
QSO:  7033 RY 2010-09-25 0019 VE1OP         599 05 NS  W0ZQ          599 04 MN
QSO:  7033 RY 2010-09-25 0020 VE1OP         599 05 NS  YT2PFR        599 15 DX
QSO:  7033 RY 2010-09-25 0022 VE1OP         599 05 NS  K3SV          599 05 PA
QSO:  7033 RY 2010-09-25 0022 VE1OP         599 05 NS  NC4CS         599 05 NC
QSO:  7033 RY 2010-09-25 0023 VE1OP         599 05 NS  K8ALM         599 04 OH
QSO:  7033 RY 2010-09-25 0023 VE1OP         599 05 NS  KB3LIX        599 05 PA
QSO:  7033 RY 2010-09-25 0024 VE1OP         599 05 NS  RW6CR         599 16 DX
QSO:  7033 RY 2010-09-25 0026 VE1OP         599 05 NS  US5E          599 16 DX
QSO:  7033 RY 2010-09-25 0027 VE1OP         599 05 NS  OK1MDK        599 15 DX
QSO:  7033 RY 2010-09-25 0028 VE1OP         599 05 NS  KA3QLF        599 05 PA
QSO:  7033 RY 2010-09-25 0028 VE1OP         599 05 NS  N4VN          599 04 AL
QSO:  7033 RY 2010-09-25 0029 VE1OP         599 05 NS  SP9CWN        599 15 DX
QSO:  7033 RY 2010-09-25 0030 VE1OP         599 05 NS  W8WEJ         599 05 WV
QSO:  7033 RY 2010-09-25 0031 VE1OP         599 05 NS  WD4GBW        599 05 VA
QSO:  7033 RY 2010-09-25 0032 VE1OP         599 05 NS  W1HY          599 05 RI
QSO:  7033 RY 2010-09-25 0034 VE1OP         599 05 NS  WB8MKH        599 04 MI
QSO:  7033 RY 2010-09-25 0034 VE1OP         599 05 NS  WB1ABQ        599 05 VT
QSO:  7033 RY 2010-09-25 0036 VE1OP         599 05 NS  VE7SV         599 03 BC
QSO:  7033 RY 2010-09-25 0038 VE1OP         599 05 NS  SP4TXI        599 15 DX
QSO:  7033 RY 2010-09-25 0040 VE1OP         599 05 NS  KC4SAW        599 04 TN
QSO:  7033 RY 2010-09-25 0041 VE1OP         599 05 NS  YO3APJ        599 20 DX
QSO:  7033 RY 2010-09-25 0042 VE1OP         599 05 NS  AF4OX         599 05 SC
QSO:  7033 RY 2010-09-25 0043 VE1OP         599 05 NS  WA3GGM        599 05 DE
QSO:  7033 RY 2010-09-25 0044 VE1OP         599 05 NS  W0GJ          599 04 MN
QSO:  7033 RY 2010-09-25 0044 VE1OP         599 05 NS  HB9BJJ        599 14 DX
QSO:  7033 RY 2010-09-25 0046 VE1OP         599 05 NS  NE1F          599 05 NH
QSO:  7033 RY 2010-09-25 0046 VE1OP         599 05 NS  SV9AHZ        599 20 DX
QSO:  7033 RY 2010-09-25 0046 VE1OP         599 05 NS  WB1EDI        599 05 NH
QSO:  7033 RY 2010-09-25 0047 VE1OP         599 05 NS  IW9BCW        599 15 DX
QSO:  7033 RY 2010-09-25 0049 VE1OP         599 05 NS  OE6MMF        599 15 DX
QSO:  7033 RY 2010-09-25 0050 VE1OP         599 05 NS  K8AJS         599 04 OH
QSO:  7033 RY 2010-09-25 0051 VE1OP         599 05 NS  NO2T          599 05 NJ
QSO:  7033 RY 2010-09-25 0051 VE1OP         599 05 NS  AB1J          599 05 MA
QSO:  7033 RY 2010-09-25 0053 VE1OP         599 05 NS  EA3GUM        599 14 DX
QSO:  7033 RY 2010-09-25 0054 VE1OP         599 05 NS  KC4D          599 05 VA
QSO:  7033 RY 2010-09-25 0055 VE1OP         599 05 NS  OM3KWZ        599 15 DX
QSO:  7033 RY 2010-09-25 0056 VE1OP         599 05 NS  KK5JY         599 04 OK
QSO:  7033 RY 2010-09-25 0056 VE1OP         599 05 NS  NA3M          599 05 MD
QSO:  7033 RY 2010-09-25 0058 VE1OP         599 05 NS  W1BV          599 05 CT
QSO:  7033 RY 2010-09-25 0058 VE1OP         599 05 NS  AA4YL         599 04 AL
QSO:  7033 RY 2010-09-25 0100 VE1OP         599 05 NS  AI9T          599 04 IL
QSO:  7033 RY 2010-09-25 0102 VE1OP         599 05 NS  KB8NNU        599 04 MI
QSO:  7033 RY 2010-09-25 0103 VE1OP         599 05 NS  K9JWI         599 04 IN
QSO:  7033 RY 2010-09-25 0104 VE1OP         599 05 NS  K3IU          599 05 RI
QSO:  7033 RY 2010-09-25 0104 VE1OP         599 05 NS  N6AR          599 05 FL
QSO:  7033 RY 2010-09-25 0105 VE1OP         599 05 NS  K5ZD          599 05 MA
QSO:  7033 RY 2010-09-25 0105 VE1OP         599 05 NS  IN3JJI        599 15 DX
QSO:  7033 RY 2010-09-25 0106 VE1OP         599 05 NS  N3YEA         599 05 PA
QSO:  7033 RY 2010-09-25 0106 VE1OP         599 05 NS  K1GU          599 04 TN
QSO:  7033 RY 2010-09-25 0106 VE1OP         599 05 NS  KN4QD         599 05 SC
QSO:  7033 RY 2010-09-25 0107 VE1OP         599 05 NS  SP3VSE        599 15 DX
QSO:  7033 RY 2010-09-25 0108 VE1OP         599 05 NS  KE4UW         599 05 GA
QSO:  7033 RY 2010-09-25 0111 VE1OP         599 05 NS  VA3PC         599 04 ON
QSO:  7033 RY 2010-09-25 0111 VE1OP         599 05 NS  VE3EK         599 04 ON
QSO:  7033 RY 2010-09-25 0113 VE1OP         599 05 NS  WA9AFM/5      599 04 OK
QSO:  7033 RY 2010-09-25 0113 VE1OP         599 05 NS  KG4JGQ        599 05 NC
QSO:  7033 RY 2010-09-25 0114 VE1OP         599 05 NS  K5VIP         599 05 VA
QSO:  7033 RY 2010-09-25 0114 VE1OP         599 05 NS  W1TY          599 05 NY
QSO:  7033 RY 2010-09-25 0115 VE1OP         599 05 NS  AD1L          599 05 MA
QSO:  7033 RY 2010-09-25 0115 VE1OP         599 05 NS  UX1UX         599 16 DX
QSO:  7033 RY 2010-09-25 0116 VE1OP         599 05 NS  KJ8O          599 04 MI
QSO:  7033 RY 2010-09-25 0117 VE1OP         599 05 NS  MD2C          599 14 DX
QSO:  7033 RY 2010-09-25 0118 VE1OP         599 05 NS  OH2BCK        599 15 DX
QSO:  7033 RY 2010-09-25 0118 VE1OP         599 05 NS  K4HMB         599 05 NC
QSO:  7033 RY 2010-09-25 0119 VE1OP         599 05 NS  EA7HNN        599 14 DX
QSO:  7033 RY 2010-09-25 0122 VE1OP         599 05 NS  IK2DZN        599 15 DX
QSO:  7033 RY 2010-09-25 0122 VE1OP         599 05 NS  WA2ZSK        599 05 NY
QSO:  7033 RY 2010-09-25 0124 VE1OP         599 05 NS  S57U          599 15 DX
QSO:  7067 RY 2010-09-25 0127 VE1OP         599 05 NS  CR3A          599 33 DX
QSO:  7055 RY 2010-09-25 0131 VE1OP         599 05 NS  TM0T          599 14 DX
QSO:  7047 RY 2010-09-25 0134 VE1OP         599 05 NS  LX7I          599 14 DX
QSO:  3595 RY 2010-09-25 0137 VE1OP         599 05 NS  DQ4W          599 14 DX
QSO:  3594 RY 2010-09-25 0139 VE1OP         599 05 NS  SQ8JX         599 15 DX
QSO:  3594 RY 2010-09-25 0141 VE1OP         599 05 NS  CO3JN         599 08 DX
QSO:  3594 RY 2010-09-25 0142 VE1OP         599 05 NS  W3FV          599 05 PA
QSO:  3594 RY 2010-09-25 0143 VE1OP         599 05 NS  W1ZK          599 05 VT
QSO:  3594 RY 2010-09-25 0144 VE1OP         599 05 NS  F2AR          599 14 DX
QSO:  3590 RY 2010-09-25 0146 VE1OP         599 05 NS  K1TTT         599 05 MA
QSO:  3587 RY 2010-09-25 0147 VE1OP         599 05 NS  N9TF          599 04 IL
QSO:  3573 RY 2010-09-25 0148 VE1OP         599 05 NS  VA2WDQ        599 05 QC
QSO:  3581 RY 2010-09-25 0150 VE1OP         599 05 NS  NR4M          599 05 VA
QSO:  3591 RY 2010-09-25 0151 VE1OP         599 05 NS  KA4RRU        599 05 VA
QSO:  3596 RY 2010-09-25 0154 VE1OP         599 05 NS  KP2DX         599 08 DX
QSO:  3596 RY 2010-09-25 0155 VE1OP         599 05 NS  AA1AR         599 05 MA
QSO:  3596 RY 2010-09-25 0157 VE1OP         599 05 NS  WI2E          599 05 PA
QSO:  3583 RY 2010-09-25 0158 VE1OP         599 05 NS  W4PK          599 05 VA
QSO:  3594 RY 2010-09-25 0200 VE1OP         599 05 NS  CR3L          599 33 DX
QSO:  3597 RY 2010-09-25 0201 VE1OP         599 05 NS  VP9I          599 05 DX
QSO:  3597 RY 2010-09-25 0202 VE1OP         599 05 NS  N7GVV         599 04 IN
QSO:  3596 RY 2010-09-25 0203 VE1OP         599 05 NS  W0ZQ          599 04 MN
QSO:  3596 RY 2010-09-25 0204 VE1OP         599 05 NS  N3GGT         599 05 PA
QSO:  3596 RY 2010-09-25 0205 VE1OP         599 05 NS  UZ2M          599 16 DX
QSO:  3596 RY 2010-09-25 0205 VE1OP         599 05 NS  VE3CV         599 04 ON
QSO:  3596 RY 2010-09-25 0206 VE1OP         599 05 NS  K9JWI         599 04 IN
QSO:  3596 RY 2010-09-25 0207 VE1OP         599 05 NS  W9AKS         599 04 WI
QSO:  3603 RY 2010-09-25 0209 VE1OP         599 05 NS  T70A          599 15 DX
QSO:  7057 RY 2010-09-25 0905 VE1OP         599 05 NS  P49X          599 09 DX
QSO:  7042 RY 2010-09-25 0906 VE1OP         599 05 NS  AB9DU         599 04 IL
QSO:  7031 RY 2010-09-25 0911 VE1OP         599 05 NS  ZX2B          599 11 DX
QSO:  7036 RY 2010-09-25 0914 VE1OP         599 05 NS  FO8RZ         599 32 DX
QSO:  7033 RY 2010-09-25 0915 VE1OP         599 05 NS  ZL3TE         599 32 DX
QSO:  7039 RY 2010-09-25 0920 VE1OP         599 05 NS  W1ZK          599 05 VT
QSO:  7039 RY 2010-09-25 0921 VE1OP         599 05 NS  N4NTQ         599 04 KY
QSO:  7036 RY 2010-09-25 0927 VE1OP         599 05 NS  KE1F          599 05 FL
QSO:  7036 RY 2010-09-25 0928 VE1OP         599 05 NS  KA2KON        599 05 NH
QSO:  7044 RY 2010-09-25 0930 VE1OP         599 05 NS  LS1D          599 13 DX
QSO:  7048 RY 2010-09-25 0931 VE1OP         599 05 NS  LV6D          599 13 DX
QSO:  7048 RY 2010-09-25 0932 VE1OP         599 05 NS  K5DU          599 04 TX
QSO:  7051 RY 2010-09-25 0933 VE1OP         599 05 NS  KJ4EEW        599 04 TN
QSO:  7033 RY 2010-09-25 0938 VE1OP         599 05 NS  AI6YL         599 03 CA
QSO:  7031 RY 2010-09-25 0939 VE1OP         599 05 NS  N5ZM          599 04 AR
QSO:  7044 RY 2010-09-25 0945 VE1OP         599 05 NS  YV5KG         599 09 DX
QSO:  3586 RY 2010-09-25 0949 VE1OP         599 05 NS  W1BV          599 05 CT
QSO:  3586 RY 2010-09-25 0949 VE1OP         599 05 NS  VA1CHP        599 05 NS
QSO:  3586 RY 2010-09-25 0949 VE1OP         599 05 NS  VE3HG         599 04 ON
QSO:  3586 RY 2010-09-25 0951 VE1OP         599 05 NS  K4WW          599 04 KY
QSO:  3586 RY 2010-09-25 0951 VE1OP         599 05 NS  N4FY          599 05 FL
QSO:  3586 RY 2010-09-25 0952 VE1OP         599 05 NS  K0IR          599 04 MN
QSO:  3586 RY 2010-09-25 0953 VE1OP         599 05 NS  N2FF          599 05 NY
QSO:  3586 RY 2010-09-25 0953 VE1OP         599 05 NS  KA2D          599 05 NY
QSO:  3586 RY 2010-09-25 0953 VE1OP         599 05 NS  W6IHG         599 05 VA
QSO:  3586 RY 2010-09-25 0954 VE1OP         599 05 NS  N8BJQ         599 04 OH
QSO:  3586 RY 2010-09-25 0954 VE1OP         599 05 NS  NE1F          599 05 NH
QSO:  3586 RY 2010-09-25 0954 VE1OP         599 05 NS  K4MM          599 05 FL
QSO:  3585 RY 2010-09-25 0958 VE1OP         599 05 NS  VE7UF         599 03 BC
QSO:  3587 RY 2010-09-25 1000 VE1OP         599 05 NS  WV6I          599 03 CA
QSO:  3590 RY 2010-09-25 1001 VE1OP         599 05 NS  K1FWE         599 05 NH
QSO:  3582 RY 2010-09-25 1003 VE1OP         599 05 NS  W2YC          599 05 NJ
QSO:  3572 RY 2010-09-25 1004 VE1OP         599 05 NS  P49X          599 09 DX
QSO:  3585 RY 2010-09-25 1012 VE1OP         599 05 NS  K4GMH         599 05 VA
QSO:  3585 RY 2010-09-25 1013 VE1OP         599 05 NS  W1HY          599 05 RI
QSO: 14092 RY 2010-09-25 1016 VE1OP         599 05 NS  OE9R          599 15 DX
QSO: 14082 RY 2010-09-25 1019 VE1OP         599 05 NS  EF8M          599 33 DX
QSO: 14083 RY 2010-09-25 1020 VE1OP         599 05 NS  DD1JN         599 14 DX
QSO: 14087 RY 2010-09-25 1022 VE1OP         599 05 NS  HG1S          599 15 DX
QSO: 14090 RY 2010-09-25 1025 VE1OP         599 05 NS  W1ZK          599 05 VT
QSO: 14090 RY 2010-09-25 1025 VE1OP         599 05 NS  M0UNI         599 14 DX
QSO: 14090 RY 2010-09-25 1026 VE1OP         599 05 NS  N1HRA         599 05 RI
QSO: 14090 RY 2010-09-25 1027 VE1OP         599 05 NS  DK1FW         599 14 DX
QSO: 14090 RY 2010-09-25 1028 VE1OP         599 05 NS  HI3TEJ        599 08 DX
QSO: 14092 RY 2010-09-25 1034 VE1OP         599 05 NS  OT6N          599 14 DX
QSO: 14085 RY 2010-09-25 1035 VE1OP         599 05 NS  K1TTT         599 05 MA
QSO: 14083 RY 2010-09-25 1036 VE1OP         599 05 NS  T70A          599 15 DX
QSO: 14090 RY 2010-09-25 1037 VE1OP         599 05 NS  W2YC          599 05 NJ
QSO: 14090 RY 2010-09-25 1038 VE1OP         599 05 NS  IK0JFW        599 15 DX
QSO: 14090 RY 2010-09-25 1041 VE1OP         599 05 NS  EO3Q          599 16 DX
QSO: 14096 RY 2010-09-25 1045 VE1OP         599 05 NS  UR5IFX        599 16 DX
QSO: 14096 RY 2010-09-25 1046 VE1OP         599 05 NS  YL4U          599 15 DX
QSO: 14099 RY 2010-09-25 1048 VE1OP         599 05 NS  MW2I          599 14 DX
QSO: 14103 RY 2010-09-25 1050 VE1OP         599 05 NS  EH7Z          599 14 DX
QSO: 14103 RY 2010-09-25 1050 VE1OP         599 05 NS  DL4MN         599 14 DX
QSO: 14080 RY 2010-09-25 1052 VE1OP         599 05 NS  EU1AZ         599 16 DX
QSO: 14108 RY 2010-09-25 1058 VE1OP         599 05 NS  E76C          599 15 DX
QSO: 14095 RY 2010-09-25 1059 VE1OP         599 05 NS  SM6U          599 14 DX
QSO: 14104 RY 2010-09-25 1100 VE1OP         599 05 NS  OH8X          599 15 DX
QSO: 14096 RY 2010-09-25 1105 VE1OP         599 05 NS  N3BM          599 05 VA
QSO: 14096 RY 2010-09-25 1105 VE1OP         599 05 NS  IN3JJI        599 15 DX
QSO: 14096 RY 2010-09-25 1106 VE1OP         599 05 NS  KP2D          599 08 DX
QSO: 14096 RY 2010-09-25 1107 VE1OP         599 05 NS  SE6Y          599 14 DX
QSO: 14096 RY 2010-09-25 1107 VE1OP         599 05 NS  PD0RKA        599 14 DX
QSO: 14098 RY 2010-09-25 1110 VE1OP         599 05 NS  JA6ZPR        599 25 DX
QSO: 14096 RY 2010-09-25 1111 VE1OP         599 05 NS  JA1ZGP        599 25 DX
QSO: 14104 RY 2010-09-25 1114 VE1OP         599 05 NS  5P9X          599 14 DX
QSO: 14104 RY 2010-09-25 1114 VE1OP         599 05 NS  CT1HMN        599 14 DX
QSO: 14104 RY 2010-09-25 1114 VE1OP         599 05 NS  EU1DX         599 16 DX
QSO: 14104 RY 2010-09-25 1115 VE1OP         599 05 NS  WM5DX         599 04 MS
QSO: 14104 RY 2010-09-25 1115 VE1OP         599 05 NS  S50A          599 15 DX
QSO: 14104 RY 2010-09-25 1117 VE1OP         599 05 NS  W1MAT         599 05 MA
QSO: 14104 RY 2010-09-25 1118 VE1OP         599 05 NS  UW5U          599 16 DX
QSO: 14104 RY 2010-09-25 1119 VE1OP         599 05 NS  SP8EEX        599 15 DX
QSO: 14104 RY 2010-09-25 1119 VE1OP         599 05 NS  TF3PPN        599 40 DX
QSO: 14104 RY 2010-09-25 1120 VE1OP         599 05 NS  PD5LO         599 14 DX
QSO: 14104 RY 2010-09-25 1121 VE1OP         599 05 NS  DL6SFR        599 14 DX
QSO: 14104 RY 2010-09-25 1122 VE1OP         599 05 NS  PA2IP         599 14 DX
