START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: OE9SLH
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 71100
CREATED-BY: RCKLog V3.7
OPERATORS: OE9SLH
CLUB: OEVSV
NAME: Peter Schenkl
SOAPBOX: FT950 + AL 80A, PK232  14.0 - 28.0 Vertikal Dipol  7.0 Vertical halfwa
QSO:  7047 RY 2010-09-25 0058 OE9SLH        599 15 DX  W4PK          599 05 VA  0
QSO:  7047 RY 2010-09-25 0101 OE9SLH        599 15 DX  HK6P          599 09 DX  0
QSO:  3591 RY 2010-09-25 0105 OE9SLH        599 15 DX  IK0LNN        599 15 DX  0
QSO:  3591 RY 2010-09-25 0106 OE9SLH        599 15 DX  DL4MCF        599 14 DX  0
QSO:  3591 RY 2010-09-25 0108 OE9SLH        599 15 DX  OM3TPN        599 15 DX  0
QSO:  3591 RY 2010-09-25 0109 OE9SLH        599 15 DX  LZ9W          599 20 DX  0
QSO:  3591 RY 2010-09-25 0112 OE9SLH        599 15 DX  HA6NL         599 15 DX  0
QSO:  3591 RY 2010-09-25 0112 OE9SLH        599 15 DX  I0JBL         599 15 DX  0
QSO:  3591 RY 2010-09-25 0113 OE9SLH        599 15 DX  LX7I          599 14 DX  0
QSO:  3591 RY 2010-09-25 0114 OE9SLH        599 15 DX  OH6R          599 15 DX  0
QSO:  3591 RY 2010-09-25 0116 OE9SLH        599 15 DX  LY9Y          599 15 DX  0
QSO:  3591 RY 2010-09-25 0119 OE9SLH        599 15 DX  US6IQ         599 16 DX  0
QSO:  3591 RY 2010-09-25 0120 OE9SLH        599 15 DX  YL4U          599 15 DX  0
QSO:  3591 RY 2010-09-25 0120 OE9SLH        599 15 DX  DL3TD         599 14 DX  0
QSO:  3591 RY 2010-09-25 0122 OE9SLH        599 15 DX  IZ1PKV        599 15 DX  0
QSO:  3591 RY 2010-09-25 0123 OE9SLH        599 15 DX  S57LR         599 15 DX  0
QSO:  3591 RY 2010-09-25 0125 OE9SLH        599 15 DX  Z37M          599 15 DX  0
QSO:  3591 RY 2010-09-25 0127 OE9SLH        599 15 DX  PI4CC         599 14 DX  0
QSO:  3591 RY 2010-09-25 0128 OE9SLH        599 15 DX  DL0CS         599 14 DX  0
QSO:  3591 RY 2010-09-25 0129 OE9SLH        599 15 DX  G3V           599 14 DX  0
QSO:  3591 RY 2010-09-25 0130 OE9SLH        599 15 DX  IT9BLB        599 15 DX  0
QSO:  3591 RY 2010-09-25 0133 OE9SLH        599 15 DX  IQ1RY         599 15 DX  0
QSO:  3591 RY 2010-09-25 0134 OE9SLH        599 15 DX  T70A          599 15 DX  0
QSO:  3591 RY 2010-09-25 0135 OE9SLH        599 15 DX  RK3AW         599 16 DX  0
QSO:  3591 RY 2010-09-25 0137 OE9SLH        599 15 DX  OT6N          599 14 DX  0
QSO:  3591 RY 2010-09-25 0139 OE9SLH        599 15 DX  OM7OM         599 15 DX  0
QSO:  3591 RY 2010-09-25 0140 OE9SLH        599 15 DX  YL2GC         599 15 DX  0
QSO:  3591 RY 2010-09-25 0142 OE9SLH        599 15 DX  5B/UT0U       599 20 DX  0
QSO:  3591 RY 2010-09-25 0143 OE9SLH        599 15 DX  SO6I          599 15 DX  0
QSO:  3591 RY 2010-09-25 0145 OE9SLH        599 15 DX  OZ8ABE        599 14 DX  0
QSO:  3591 RY 2010-09-25 0147 OE9SLH        599 15 DX  ES2DJ         599 15 DX  0
QSO:  3591 RY 2010-09-25 0149 OE9SLH        599 15 DX  9A2DQ         599 15 DX  0
QSO:  3591 RY 2010-09-25 0150 OE9SLH        599 15 DX  UT5E          599 16 DX  0
QSO:  3591 RY 2010-09-25 0151 OE9SLH        599 15 DX  HA8BE         599 15 DX  0
QSO:  3591 RY 2010-09-25 0151 OE9SLH        599 15 DX  UX2C          599 16 DX  0
QSO:  7047 RY 2010-09-25 0207 OE9SLH        599 15 DX  XE3N          599 06 DX  0
QSO:  7047 RY 2010-09-25 0212 OE9SLH        599 15 DX  NR4M          599 05 VA  0
QSO:  7047 RY 2010-09-25 0215 OE9SLH        599 15 DX  K4GMH         599 05 VA  0
QSO:  7047 RY 2010-09-25 0222 OE9SLH        599 15 DX  CR3A          599 33 DX  0
QSO:  7047 RY 2010-09-25 0223 OE9SLH        599 15 DX  AB4GG         599 04 TN  0
QSO:  7047 RY 2010-09-25 0225 OE9SLH        599 15 DX  OH2ET         599 15 DX  0
QSO:  7047 RY 2010-09-25 0226 OE9SLH        599 15 DX  N2QT          599 05 VA  0
QSO:  7047 RY 2010-09-25 0228 OE9SLH        599 15 DX  AI4FR         599 05 FL  0
QSO:  7047 RY 2010-09-25 0231 OE9SLH        599 15 DX  ST2AR         599 34 DX  0
QSO: 14085 RY 2010-09-25 0836 OE9SLH        599 15 DX  OH6BA         599 15 DX  0
QSO: 14085 RY 2010-09-25 0838 OE9SLH        599 15 DX  EO3Q          599 16 DX  0
QSO: 14085 RY 2010-09-25 0841 OE9SLH        599 15 DX  CR3L          599 33 DX  0
QSO: 14085 RY 2010-09-25 0842 OE9SLH        599 15 DX  SM2JUR        599 14 DX  0
QSO: 14085 RY 2010-09-25 0843 OE9SLH        599 15 DX  UW0L          599 16 DX  0
QSO: 14085 RY 2010-09-25 0844 OE9SLH        599 15 DX  UR7GO         599 16 DX  0
QSO: 14085 RY 2010-09-25 0846 OE9SLH        599 15 DX  RK4WWQ        599 16 DX  0
QSO: 14085 RY 2010-09-25 0853 OE9SLH        599 15 DX  AO7H          599 14 DX  0
QSO: 14085 RY 2010-09-25 0855 OE9SLH        599 15 DX  OH2BBT        599 15 DX  0
QSO: 14085 RY 2010-09-25 0856 OE9SLH        599 15 DX  IT9STX        599 15 DX  0
QSO: 14085 RY 2010-09-25 0857 OE9SLH        599 15 DX  OH2ET         599 15 DX  0
QSO: 14085 RY 2010-09-25 0859 OE9SLH        599 15 DX  RW4WZ         599 16 DX  0
QSO: 14085 RY 2010-09-25 0901 OE9SLH        599 15 DX  OH6R          599 15 DX  0
QSO: 14085 RY 2010-09-25 0902 OE9SLH        599 15 DX  EF8M          599 33 DX  0
QSO: 14085 RY 2010-09-25 0903 OE9SLH        599 15 DX  LY5E          599 15 DX  0
QSO: 14085 RY 2010-09-25 0904 OE9SLH        599 15 DX  UA4HOX        599 16 DX  0
QSO: 14085 RY 2010-09-25 0905 OE9SLH        599 15 DX  ES4RD         599 15 DX  0
QSO: 14085 RY 2010-09-25 0907 OE9SLH        599 15 DX  OH8X          599 15 DX  0
QSO: 14085 RY 2010-09-25 0908 OE9SLH        599 15 DX  IT9BLB        599 15 DX  0
QSO: 14085 RY 2010-09-25 0911 OE9SLH        599 15 DX  EA5FQ         599 14 DX  0
QSO: 21080 RY 2010-09-25 1354 OE9SLH        599 15 DX  4Z4TL         599 20 DX  0
QSO: 21080 RY 2010-09-25 1356 OE9SLH        599 15 DX  LV6D          599 13 DX  0
QSO: 21080 RY 2010-09-25 1358 OE9SLH        599 15 DX  HI3TEJ        599 08 DX  0
QSO: 21080 RY 2010-09-25 1400 OE9SLH        599 15 DX  XE1UYS        599 04 DX  0
QSO: 21080 RY 2010-09-25 1403 OE9SLH        599 15 DX  EB2BXL        599 14 DX  0
QSO: 21080 RY 2010-09-25 1404 OE9SLH        599 15 DX  F4GGD         599 14 DX  0
QSO: 21080 RY 2010-09-25 1405 OE9SLH        599 15 DX  RG9A          599 17 DX  0
QSO: 21080 RY 2010-09-25 1406 OE9SLH        599 15 DX  AB4GG         599 04 TN  0
QSO: 21080 RY 2010-09-25 1408 OE9SLH        599 15 DX  W1UE          599 05 MA  0
QSO: 21080 RY 2010-09-25 1410 OE9SLH        599 15 DX  SP9LTJ        599 15 DX  0
QSO: 21080 RY 2010-09-25 1412 OE9SLH        599 15 DX  W0YR          599 05 VA  0
QSO: 21080 RY 2010-09-25 1416 OE9SLH        599 15 DX  TF3AO         599 40 DX  0
QSO: 21080 RY 2010-09-25 1422 OE9SLH        599 15 DX  LV5V          599 13 DX  0
QSO: 21080 RY 2010-09-25 1429 OE9SLH        599 15 DX  OD5O          599 20 DX  0
QSO: 21080 RY 2010-09-25 1430 OE9SLH        599 15 DX  CT3HF         599 33 DX  0
QSO: 21080 RY 2010-09-25 1432 OE9SLH        599 15 DX  WY3P          599 05 VA  0
QSO: 21080 RY 2010-09-25 1444 OE9SLH        599 15 DX  EF8M          599 33 DX  0
QSO: 21080 RY 2010-09-25 1447 OE9SLH        599 15 DX  NA4M          599 04 TX  0
QSO: 21080 RY 2010-09-25 1450 OE9SLH        599 15 DX  LP2F          599 13 DX  0
QSO: 21080 RY 2010-09-25 1452 OE9SLH        599 15 DX  PY2NY         599 11 DX  0
QSO: 21080 RY 2010-09-25 1452 OE9SLH        599 15 DX  CR3L          599 33 DX  0
QSO: 21080 RY 2010-09-25 1502 OE9SLH        599 15 DX  P49X          599 09 DX  0
QSO: 21080 RY 2010-09-25 1505 OE9SLH        599 15 DX  WX4TM         599 05 AL  0
QSO: 21080 RY 2010-09-25 1508 OE9SLH        599 15 DX  N0KE          599 04 CO  0
QSO: 21080 RY 2010-09-25 1510 OE9SLH        599 15 DX  AG4W          599 04 AL  0
QSO: 14085 RY 2010-09-25 1520 OE9SLH        599 15 DX  9M2CNC        599 28 DX  0
QSO: 14085 RY 2010-09-25 1521 OE9SLH        599 15 DX  HG1S          599 15 DX  0
QSO: 14085 RY 2010-09-25 1522 OE9SLH        599 15 DX  EA1DR         599 14 DX  0
QSO: 14085 RY 2010-09-25 1522 OE9SLH        599 15 DX  HG1S          599 15 DX  0
QSO: 14085 RY 2010-09-25 1525 OE9SLH        599 15 DX  UR0HQ         599 16 DX  0
QSO: 14085 RY 2010-09-25 1526 OE9SLH        599 15 DX  R3BB          599 16 DX  0
QSO: 14085 RY 2010-09-25 1528 OE9SLH        599 15 DX  OY3JE         599 14 DX  0
QSO: 14085 RY 2010-09-25 1534 OE9SLH        599 15 DX  CT1BXE        599 14 DX  0
QSO: 14085 RY 2010-09-25 1534 OE9SLH        599 15 DX  UW1M          599 16 DX  0
QSO: 14085 RY 2010-09-25 1537 OE9SLH        599 15 DX  GM3POI        599 14 DX  0
QSO: 14085 RY 2010-09-25 1539 OE9SLH        599 15 DX  SO9Q          599 15 DX  0
QSO: 14085 RY 2010-09-25 1540 OE9SLH        599 15 DX  UZ2M          599 16 DX  0
QSO: 14085 RY 2010-09-25 1545 OE9SLH        599 15 DX  OK2UHP        599 15 DX  0
QSO: 14085 RY 2010-09-25 1552 OE9SLH        599 15 DX  VE3FJB        599 04 ON  0
QSO: 14085 RY 2010-09-25 1555 OE9SLH        599 15 DX  EW8DD         599 16 DX  0
QSO: 14085 RY 2010-09-25 1556 OE9SLH        599 15 DX  OM3NI         599 15 DX  0
QSO: 14085 RY 2010-09-25 1557 OE9SLH        599 15 DX  MM0EAX        599 14 DX  0
QSO: 14085 RY 2010-09-25 1558 OE9SLH        599 15 DX  TF3IG         599 40 DX  0
QSO: 14085 RY 2010-09-25 1600 OE9SLH        599 15 DX  GW0TKX        599 14 DX  0
QSO: 14085 RY 2010-09-25 1604 OE9SLH        599 15 DX  RK3AWL        599 16 DX  0
QSO: 14085 RY 2010-09-25 1605 OE9SLH        599 15 DX  OH6MW         599 15 DX  0
QSO: 14085 RY 2010-09-25 1607 OE9SLH        599 15 DX  RM3F          599 16 DX  0
QSO: 14085 RY 2010-09-25 1609 OE9SLH        599 15 DX  VE6WQ         599 04 AB  0
QSO: 14085 RY 2010-09-25 1610 OE9SLH        599 15 DX  VA1CHP        599 05 NS  0
QSO: 14085 RY 2010-09-25 1611 OE9SLH        599 15 DX  SX25DPI       599 20 DX  0
QSO: 14085 RY 2010-09-25 2033 OE9SLH        599 15 DX  SN2K          599 15 DX  0
QSO: 14085 RY 2010-09-25 2035 OE9SLH        599 15 DX  K0IR          599 04 MN  0
QSO: 14085 RY 2010-09-25 2036 OE9SLH        599 15 DX  N6AR          599 05 FL  0
QSO: 14085 RY 2010-09-25 2041 OE9SLH        599 15 DX  W0YR          599 05 VA  0
QSO: 14085 RY 2010-09-25 2043 OE9SLH        599 15 DX  WX4TM         599 04 AL  0
QSO: 14085 RY 2010-09-25 2048 OE9SLH        599 15 DX  W1BV          599 05 CT  0
QSO: 14085 RY 2010-09-25 2102 OE9SLH        599 15 DX  K2QMF         599 05 NY  0
QSO: 14085 RY 2010-09-25 2103 OE9SLH        599 15 DX  KK9A          599 05 NC  0
QSO: 14085 RY 2010-09-25 2105 OE9SLH        599 15 DX  K4FJ          599 05 VA  0
QSO: 14085 RY 2010-09-25 2106 OE9SLH        599 15 DX  W3LL          599 05 MD  0
QSO: 14085 RY 2010-09-25 2109 OE9SLH        599 15 DX  WP3C          599 08 DX  0
QSO: 14085 RY 2010-09-25 2112 OE9SLH        599 15 DX  NO2T          599 05 NJ  0
QSO: 14085 RY 2010-09-25 2114 OE9SLH        599 15 DX  F5GFA         599 14 DX  0
QSO: 14085 RY 2010-09-25 2116 OE9SLH        599 15 DX  FM5MD         599 08 DX  0
QSO: 14085 RY 2010-09-25 2117 OE9SLH        599 15 DX  EB1LA         599 14 DX  0
QSO:  7047 RY 2010-09-25 2130 OE9SLH        599 15 DX  RM3F          599 16 DX  0
QSO:  7047 RY 2010-09-25 2132 OE9SLH        599 15 DX  SP8EEX        599 15 DX  0
QSO:  7047 RY 2010-09-25 2133 OE9SLH        599 15 DX  AM5A          599 14 DX  0
QSO:  7047 RY 2010-09-25 2137 OE9SLH        599 15 DX  RX0AW         599 17 DX  0
QSO:  7047 RY 2010-09-25 2140 OE9SLH        599 15 DX  UR5WCQ        599 16 DX  0
QSO:  7047 RY 2010-09-25 2143 OE9SLH        599 15 DX  EA5BZ         599 14 DX  0
QSO:  7047 RY 2010-09-25 2143 OE9SLH        599 15 DX  PA7LV         599 14 DX  0
QSO:  7047 RY 2010-09-25 2145 OE9SLH        599 15 DX  GM3W          599 14 DX  0
QSO:  7047 RY 2010-09-25 2148 OE9SLH        599 15 DX  PI4CC         599 14 DX  0
QSO:  7047 RY 2010-09-25 2150 OE9SLH        599 15 DX  F5AMH         599 14 DX  0
QSO:  7047 RY 2010-09-25 2154 OE9SLH        599 15 DX  F1AEY         599 14 DX  0
QSO:  7047 RY 2010-09-25 2156 OE9SLH        599 15 DX  YU7U          599 15 DX  0
QSO:  7047 RY 2010-09-25 2157 OE9SLH        599 15 DX  G3V           599 14 DX  0
QSO:  7047 RY 2010-09-25 2158 OE9SLH        599 15 DX  UZ2M          599 16 DX  0
QSO:  3591 RY 2010-09-25 2214 OE9SLH        599 15 DX  OK2ZAW        599 15 DX  0
QSO:  3591 RY 2010-09-25 2214 OE9SLH        599 15 DX  IZ5MOQ        599 15 DX  0
QSO:  3591 RY 2010-09-25 2216 OE9SLH        599 15 DX  DD2ML         599 14 DX  0
QSO:  3591 RY 2010-09-25 2218 OE9SLH        599 15 DX  DL4ZA         599 14 DX  0
QSO:  3591 RY 2010-09-25 2220 OE9SLH        599 15 DX  OM3RRC        599 15 DX  0
QSO:  3591 RY 2010-09-25 2221 OE9SLH        599 15 DX  OZ2TF         599 14 DX  0
QSO:  3591 RY 2010-09-25 2222 OE9SLH        599 15 DX  DQ4W          599 14 DX  0
QSO:  3591 RY 2010-09-25 2223 OE9SLH        599 15 DX  9A5D          599 15 DX  0
QSO:  3591 RY 2010-09-25 2227 OE9SLH        599 15 DX  4L9QQ         599 21 DX  0
QSO:  3591 RY 2010-09-25 2230 OE9SLH        599 15 DX  SP3GXH        599 15 DX  0
QSO:  3591 RY 2010-09-25 2230 OE9SLH        599 15 DX  PA3T          599 14 DX  0
QSO:  3591 RY 2010-09-25 2233 OE9SLH        599 15 DX  YO9HP         599 20 DX  0
QSO:  3591 RY 2010-09-25 2234 OE9SLH        599 15 DX  LY2TS         599 15 DX  0
QSO:  3591 RY 2010-09-25 2236 OE9SLH        599 15 DX  S53NW         599 15 DX  0
QSO:  3591 RY 2010-09-25 2237 OE9SLH        599 15 DX  PA7LV         599 14 DX  0
QSO: 14085 RY 2010-09-25 2243 OE9SLH        599 15 DX  NR4M          599 05 VA  0
QSO:  7047 RY 2010-09-25 2251 OE9SLH        599 15 DX  W3FV          599 05 PA  0
QSO:  7047 RY 2010-09-25 2254 OE9SLH        599 15 DX  UP6P          599 17 DX  0
QSO:  7047 RY 2010-09-25 2257 OE9SLH        599 15 DX  M7T           599 14 DX  0
QSO:  7047 RY 2010-09-25 2259 OE9SLH        599 15 DX  UW0K          599 16 DX  0
END-OF-LOG:
