START-OF-LOG: 3.0
CALLSIGN: K8UT
CLUB: Mad River Radio Club
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 459963
OPERATORS: K8UT
SOAPBOX: Great contest with lots of new calls, new countries, and band openings
QSO:  3576 RY 2010-09-25 1018 K8UT          599 04 MI  W8AEF         599 03 AZ
QSO:  3583 RY 2010-09-25 1020 K8UT          599 04 MI  VE7SV         599 03 BC
QSO:  3588 RY 2010-09-25 1021 K8UT          599 04 MI  K4GMH         599 05 VA
QSO:  3582 RY 2010-09-25 1022 K8UT          599 04 MI  W2HIY         599 05 NY
QSO:  3582 RY 2010-09-25 1024 K8UT          599 04 MI  K5UO          599 04 TX
QSO:  3582 RY 2010-09-25 1030 K8UT          599 04 MI  PJ2S          599 09 DX
QSO:  3583 RY 2010-09-25 1031 K8UT          599 04 MI  VE3DZ         599 04 ON
QSO:  7030 RY 2010-09-25 1035 K8UT          599 04 MI  LV5V          599 13 DX
QSO:  7037 RY 2010-09-25 1044 K8UT          599 04 MI  K7BTW         599 03 WA
QSO:  7036 RY 2010-09-25 1045 K8UT          599 04 MI  K7EIQ         599 03 WA
QSO:  7039 RY 2010-09-25 1046 K8UT          599 04 MI  AC0E          599 04 KS
QSO:  7032 RY 2010-09-25 1049 K8UT          599 04 MI  NR4M          599 05 VA
QSO:  7040 RY 2010-09-25 1053 K8UT          599 04 MI  W0LSD         599 04 CO
QSO:  7041 RY 2010-09-25 1107 K8UT          599 04 MI  KI1G          599 05 RI
QSO:  7042 RY 2010-09-25 1112 K8UT          599 04 MI  VY2SS         599 05 PE
QSO:  7043 RY 2010-09-25 1116 K8UT          599 04 MI  AG4W          599 04 AL
QSO:  7045 RY 2010-09-25 1118 K8UT          599 04 MI  K0FX          599 04 CO
QSO:  7045 RY 2010-09-25 1118 K8UT          599 04 MI  AD4Z          599 05 FL
QSO:  7046 RY 2010-09-25 1120 K8UT          599 04 MI  WA1FCN        599 04 AL
QSO:  7046 RY 2010-09-25 1120 K8UT          599 04 MI  PJ2S          599 09 DX
QSO:  7046 RY 2010-09-25 1120 K8UT          599 04 MI  WA1EHK        599 05 CT
QSO:  7046 RY 2010-09-25 1123 K8UT          599 04 MI  N5ZM          599 04 AR
QSO:  7046 RY 2010-09-25 1125 K8UT          599 04 MI  K2QD          599 05 NY
QSO:  7046 RY 2010-09-25 1126 K8UT          599 04 MI  KE4UW         599 05 GA
QSO:  7046 RY 2010-09-25 1127 K8UT          599 04 MI  KU2M          599 05 NJ
QSO:  7046 RY 2010-09-25 1127 K8UT          599 04 MI  KA2CYN        599 05 NY
QSO:  7046 RY 2010-09-25 1127 K8UT          599 04 MI  NO2T          599 05 NJ
QSO:  7046 RY 2010-09-25 1128 K8UT          599 04 MI  K4MM          599 05 FL
QSO:  7046 RY 2010-09-25 1128 K8UT          599 04 MI  K4CC          599 05 FL
QSO:  7046 RY 2010-09-25 1130 K8UT          599 04 MI  N6QQ          599 03 CA
QSO:  7046 RY 2010-09-25 1132 K8UT          599 04 MI  K9SV          599 04 IN
QSO:  7046 RY 2010-09-25 1135 K8UT          599 04 MI  WA2ZSK        599 05 NY
QSO:  7046 RY 2010-09-25 1137 K8UT          599 04 MI  N4AU          599 04 AL
QSO:  7046 RY 2010-09-25 1138 K8UT          599 04 MI  K7LV          599 03 NV
QSO:  7046 RY 2010-09-25 1139 K8UT          599 04 MI  KM4RK         599 05 SC
QSO:  7046 RY 2010-09-25 1140 K8UT          599 04 MI  JJ2LPV        599 25 DX
QSO:  7046 RY 2010-09-25 1210 K8UT          599 04 MI  K4REB         599 05 NC
QSO:  7047 RY 2010-09-25 1211 K8UT          599 04 MI  K5DU          599 04 TX
QSO:  7049 RY 2010-09-25 1213 K8UT          599 04 MI  AB0LR         599 04 CO
QSO:  7050 RY 2010-09-25 1214 K8UT          599 04 MI  N2WQ/VE3      599 04 ON
QSO:  7052 RY 2010-09-25 1217 K8UT          599 04 MI  N2BJ          599 04 IL
QSO:  7053 RY 2010-09-25 1219 K8UT          599 04 MI  K4ADR         599 05 FL
QSO:  7054 RY 2010-09-25 1220 K8UT          599 04 MI  K4CX          599 04 TN
QSO:  7055 RY 2010-09-25 1224 K8UT          599 04 MI  WA5ZUP        599 04 NM
QSO:  7056 RY 2010-09-25 1224 K8UT          599 04 MI  WG0M          599 04 MN
QSO:  7060 RY 2010-09-25 1225 K8UT          599 04 MI  K2PO/7        599 03 OR
QSO:  7064 RY 2010-09-25 1226 K8UT          599 04 MI  WV6I          599 03 CA
QSO:  7064 RY 2010-09-25 1227 K8UT          599 04 MI  KM6Z          599 03 CA
QSO:  7066 RY 2010-09-25 1227 K8UT          599 04 MI  K0PK          599 04 MN
QSO:  7067 RY 2010-09-25 1228 K8UT          599 04 MI  N0BUI         599 04 MN
QSO:  7051 RY 2010-09-25 1323 K8UT          599 04 MI  W7MRC         599 03 WA
QSO:  7046 RY 2010-09-25 1326 K8UT          599 04 MI  KA4RRU        599 05 VA
QSO:  7047 RY 2010-09-25 1327 K8UT          599 04 MI  K0JJ          599 03 OR
QSO:  7048 RY 2010-09-25 1328 K8UT          599 04 MI  K1TTT         599 05 MA
QSO:  7046 RY 2010-09-25 1331 K8UT          599 04 MI  W9OL          599 04 IL
QSO:  7045 RY 2010-09-25 1333 K8UT          599 04 MI  W7RY          599 03 WA
QSO:  7044 RY 2010-09-25 1334 K8UT          599 04 MI  K0KX          599 04 MN
QSO:  7042 RY 2010-09-25 1335 K8UT          599 04 MI  N0KE          599 04 CO
QSO:  7038 RY 2010-09-25 1336 K8UT          599 04 MI  W4PHS         599 04 TN
QSO:  7038 RY 2010-09-25 1338 K8UT          599 04 MI  W0GJ          599 04 MN
QSO:  7036 RY 2010-09-25 1340 K8UT          599 04 MI  W9NGA         599 03 AZ
QSO: 21078 RY 2010-09-25 1342 K8UT          599 04 MI  CV5D          599 13 DX
QSO: 21084 RY 2010-09-25 1349 K8UT          599 04 MI  6V7X          599 35 DX
QSO: 21085 RY 2010-09-25 1355 K8UT          599 04 MI  N5KWN         599 04 TX
QSO: 21091 RY 2010-09-25 1401 K8UT          599 04 MI  EF8M          599 33 DX
QSO: 21091 RY 2010-09-25 1402 K8UT          599 04 MI  EA5DKU        599 14 DX
QSO: 21095 RY 2010-09-25 1406 K8UT          599 04 MI  HI3TEJ        599 08 DX
QSO: 21096 RY 2010-09-25 1407 K8UT          599 04 MI  IT9GSF        599 15 DX
QSO: 21096 RY 2010-09-25 1409 K8UT          599 04 MI  NA4M          599 04 TX
QSO: 21097 RY 2010-09-25 1410 K8UT          599 04 MI  XE1UYS        599 04 DX
QSO: 21099 RY 2010-09-25 1413 K8UT          599 04 MI  CR3A          599 33 DX
QSO: 21102 RY 2010-09-25 1415 K8UT          599 04 MI  LT0H          599 13 DX
QSO: 21105 RY 2010-09-25 1422 K8UT          599 04 MI  CT3FQ         599 33 DX
QSO: 21107 RY 2010-09-25 1423 K8UT          599 04 MI  N3BUO         599 04 TX
QSO: 21110 RY 2010-09-25 1431 K8UT          599 04 MI  XE1CQ         599 06 DX
QSO: 21075 RY 2010-09-25 1528 K8UT          599 04 MI  KP2DX         599 08 DX
QSO: 21069 RY 2010-09-25 1530 K8UT          599 04 MI  J39BS         599 08 DX
QSO: 21087 RY 2010-09-25 1533 K8UT          599 04 MI  CE1TT         599 12 DX
QSO: 21085 RY 2010-09-25 1540 K8UT          599 04 MI  HC8/K6AW      599 10 DX
QSO: 28082 RY 2010-09-25 1545 K8UT          599 04 MI  HC8/K6AW      599 10 DX
QSO: 28083 RY 2010-09-25 1546 K8UT          599 04 MI  LU1HF         599 13 DX
QSO: 28084 RY 2010-09-25 1548 K8UT          599 04 MI  LV5V          599 13 DX
QSO: 28092 RY 2010-09-25 1557 K8UT          599 04 MI  LS1D          599 13 DX
QSO: 14058 RY 2010-09-25 1602 K8UT          599 04 MI  RM3F          599 16 DX
QSO: 14059 RY 2010-09-25 1603 K8UT          599 04 MI  DQ4W          599 14 DX
QSO: 14060 RY 2010-09-25 1605 K8UT          599 04 MI  VE6WQ         599 04 AB
QSO: 14062 RY 2010-09-25 1608 K8UT          599 04 MI  DL4NN         599 14 DX
QSO: 14061 RY 2010-09-25 1609 K8UT          599 04 MI  MI0M          599 14 DX
QSO: 14064 RY 2010-09-25 1611 K8UT          599 04 MI  VA1CHP        599 05 NS
QSO: 14065 RY 2010-09-25 1613 K8UT          599 04 MI  CR3L          599 33 DX
QSO: 14066 RY 2010-09-25 1616 K8UT          599 04 MI  SX25DPI       599 20 DX
QSO: 14067 RY 2010-09-25 1617 K8UT          599 04 MI  WB9Z          599 04 IL
QSO: 14067 RY 2010-09-25 1619 K8UT          599 04 MI  YT7W          599 15 DX
QSO: 14068 RY 2010-09-25 1620 K8UT          599 04 MI  K7QQ          599 03 WA
QSO: 14069 RY 2010-09-25 1623 K8UT          599 04 MI  TK/OK1VVT/P   599 14 DX
QSO: 14069 RY 2010-09-25 1624 K8UT          599 04 MI  EU1AZ         599 16 DX
QSO: 14073 RY 2010-09-25 1625 K8UT          599 04 MI  YT1LD         599 15 DX
QSO: 14074 RY 2010-09-25 1627 K8UT          599 04 MI  IV3JCC        599 15 DX
QSO: 14075 RY 2010-09-25 1627 K8UT          599 04 MI  S58T          599 15 DX
QSO: 14075 RY 2010-09-25 1629 K8UT          599 04 MI  EF8M          599 33 DX
QSO: 14076 RY 2010-09-25 1631 K8UT          599 04 MI  RG3K          599 16 DX
QSO: 14076 RY 2010-09-25 1632 K8UT          599 04 MI  IZ8HUJ        599 15 DX
QSO: 14076 RY 2010-09-25 1735 K8UT          599 04 MI  SP9LJD        599 15 DX
QSO: 14077 RY 2010-09-25 1739 K8UT          599 04 MI  CR3A          599 33 DX
QSO: 14077 RY 2010-09-25 1740 K8UT          599 04 MI  F5JY          599 14 DX
QSO: 14078 RY 2010-09-25 1741 K8UT          599 04 MI  NR4M          599 05 VA
QSO: 14078 RY 2010-09-25 1742 K8UT          599 04 MI  DL9YAJ        599 14 DX
QSO: 14079 RY 2010-09-25 1743 K8UT          599 04 MI  S51TC         599 15 DX
QSO: 14080 RY 2010-09-25 1745 K8UT          599 04 MI  SN2K          599 15 DX
QSO: 14080 RY 2010-09-25 1746 K8UT          599 04 MI  HG7T          599 15 DX
QSO: 14081 RY 2010-09-25 1748 K8UT          599 04 MI  9A5D          599 15 DX
QSO: 14081 RY 2010-09-25 1751 K8UT          599 04 MI  UR5IFX        599 16 DX
QSO: 14082 RY 2010-09-25 1757 K8UT          599 04 MI  IT9GSF        599 15 DX
QSO: 14083 RY 2010-09-25 1759 K8UT          599 04 MI  T70A          599 15 DX
QSO: 14082 RY 2010-09-25 1800 K8UT          599 04 MI  UW5ZM         599 16 DX
QSO: 14084 RY 2010-09-25 1801 K8UT          599 04 MI  S51CK         599 15 DX
QSO: 14084 RY 2010-09-25 1804 K8UT          599 04 MI  YO7DAA        599 20 DX
QSO: 14084 RY 2010-09-25 1805 K8UT          599 04 MI  K7RE          599 04 SD
QSO: 14085 RY 2010-09-25 1806 K8UT          599 04 MI  ED2V          599 14 DX
QSO: 14085 RY 2010-09-25 1807 K8UT          599 04 MI  UW3E          599 16 DX
QSO: 14085 RY 2010-09-25 1810 K8UT          599 04 MI  SV1JSQ        599 20 DX
QSO: 14086 RY 2010-09-25 1811 K8UT          599 04 MI  VP9I          599 05 DX
QSO: 14086 RY 2010-09-25 1815 K8UT          599 04 MI  K5DU          599 04 TX
QSO: 14087 RY 2010-09-25 1816 K8UT          599 04 MI  M0WLF         599 14 DX
QSO: 14087 RY 2010-09-25 1818 K8UT          599 04 MI  SN7Q          599 15 DX
QSO: 14088 RY 2010-09-25 1819 K8UT          599 04 MI  OK8YD         599 15 DX
QSO: 14088 RY 2010-09-25 1820 K8UT          599 04 MI  WA5ZUP        599 04 NM
QSO: 14089 RY 2010-09-25 1822 K8UT          599 04 MI  LY1R          599 15 DX
QSO: 14089 RY 2010-09-25 1822 K8UT          599 04 MI  M2G           599 14 DX
QSO: 14089 RY 2010-09-25 1825 K8UT          599 04 MI  K9MUG/4       599 04 AL
QSO: 14090 RY 2010-09-25 1825 K8UT          599 04 MI  IK4MGP        599 15 DX
QSO: 14090 RY 2010-09-25 1915 K8UT          599 04 MI  W0LV          599 04 CO
QSO: 14091 RY 2010-09-25 1916 K8UT          599 04 MI  PI4CC         599 14 DX
QSO: 14092 RY 2010-09-25 1919 K8UT          599 04 MI  E74KC         599 15 DX
QSO: 14092 RY 2010-09-25 1920 K8UT          599 04 MI  IT9BLB        599 15 DX
QSO: 14093 RY 2010-09-25 1921 K8UT          599 04 MI  IQ1RY         599 15 DX
QSO: 14093 RY 2010-09-25 1923 K8UT          599 04 MI  N4ZZ          599 04 TN
QSO: 14094 RY 2010-09-25 1923 K8UT          599 04 MI  OZ1ADL        599 14 DX
QSO: 14095 RY 2010-09-25 1925 K8UT          599 04 MI  IW9FRA        599 15 DX
QSO: 14095 RY 2010-09-25 1926 K8UT          599 04 MI  LZ9W          599 20 DX
QSO: 14096 RY 2010-09-25 1927 K8UT          599 04 MI  HB9BTI        599 14 DX
QSO: 14096 RY 2010-09-25 1929 K8UT          599 04 MI  F4EEJ         599 14 DX
QSO: 14097 RY 2010-09-25 1930 K8UT          599 04 MI  EF9K          599 33 DX
QSO: 14097 RY 2010-09-25 1931 K8UT          599 04 MI  TF3IG         599 40 DX
QSO: 14100 RY 2010-09-25 1933 K8UT          599 04 MI  DR10TCC       599 14 DX
QSO: 14100 RY 2010-09-25 1934 K8UT          599 04 MI  UZ2M          599 16 DX
QSO: 14101 RY 2010-09-25 1936 K8UT          599 04 MI  EA3DUM        599 14 DX
QSO: 14101 RY 2010-09-25 1937 K8UT          599 04 MI  PD1DX         599 14 DX
QSO: 14110 RY 2010-09-25 1938 K8UT          599 04 MI  WV6I          599 03 CA
QSO: 14112 RY 2010-09-25 1940 K8UT          599 04 MI  SV9CVY        599 20 DX
QSO: 14102 RY 2010-09-25 1943 K8UT          599 04 MI  5Q2J          599 14 DX
QSO: 14103 RY 2010-09-25 1944 K8UT          599 04 MI  OK1DBE        599 15 DX
QSO: 14104 RY 2010-09-25 1947 K8UT          599 04 MI  EB1LA         599 14 DX
QSO: 14106 RY 2010-09-25 1949 K8UT          599 04 MI  HB9DHG        599 14 DX
QSO: 14115 RY 2010-09-25 1951 K8UT          599 04 MI  OP7B          599 14 DX
QSO: 14125 RY 2010-09-25 1952 K8UT          599 04 MI  YV5AAX        599 09 DX
QSO: 14122 RY 2010-09-25 1954 K8UT          599 04 MI  XE2K          599 06 DX
QSO: 14108 RY 2010-09-25 1956 K8UT          599 04 MI  E76C          599 15 DX
QSO: 14108 RY 2010-09-25 1957 K8UT          599 04 MI  DK7FP         599 14 DX
QSO: 14109 RY 2010-09-25 1958 K8UT          599 04 MI  DK0ED         599 14 DX
QSO: 14109 RY 2010-09-25 1959 K8UT          599 04 MI  S53EO         599 15 DX
QSO: 14110 RY 2010-09-25 2000 K8UT          599 04 MI  OK2ZI         599 15 DX
QSO: 14112 RY 2010-09-25 2003 K8UT          599 04 MI  OK1CF         599 15 DX
QSO: 14114 RY 2010-09-25 2005 K8UT          599 04 MI  OM3KWT        599 15 DX
QSO: 14115 RY 2010-09-25 2006 K8UT          599 04 MI  VY2SS         599 05 PE
QSO: 14116 RY 2010-09-25 2007 K8UT          599 04 MI  SV9AHZ        599 20 DX
QSO: 14116 RY 2010-09-25 2009 K8UT          599 04 MI  OE5OEM        599 15 DX
QSO: 14116 RY 2010-09-25 2011 K8UT          599 04 MI  CT1HMN        599 14 DX
QSO: 14116 RY 2010-09-25 2011 K8UT          599 04 MI  SN2M          599 15 DX
QSO: 14116 RY 2010-09-25 2012 K8UT          599 04 MI  PA600MIR      599 14 DX
QSO: 14116 RY 2010-09-25 2012 K8UT          599 04 MI  UT1PA         599 16 DX
QSO: 14116 RY 2010-09-25 2013 K8UT          599 04 MI  SP8TDV        599 15 DX
QSO: 14116 RY 2010-09-25 2015 K8UT          599 04 MI  PE1OXS        599 14 DX
QSO: 14116 RY 2010-09-25 2018 K8UT          599 04 MI  W0LSD         599 04 CO
QSO: 14117 RY 2010-09-25 2019 K8UT          599 04 MI  F5KEQ         599 14 DX
QSO: 21086 RY 2010-09-25 2021 K8UT          599 04 MI  FM5CD         599 08 DX
QSO: 21094 RY 2010-09-25 2022 K8UT          599 04 MI  FG5LA         599 08 DX
QSO: 21102 RY 2010-09-25 2023 K8UT          599 04 MI  CO8LY         599 08 DX
QSO: 21109 RY 2010-09-25 2025 K8UT          599 04 MI  CR3L          599 33 DX
QSO: 21112 RY 2010-09-25 2025 K8UT          599 04 MI  XE2YWH        599 06 DX
QSO: 21120 RY 2010-09-25 2026 K8UT          599 04 MI  FY1FL         599 09 DX
QSO: 21122 RY 2010-09-25 2028 K8UT          599 04 MI  PY2KJ         599 11 DX
QSO: 21123 RY 2010-09-25 2028 K8UT          599 04 MI  KQ6ES         599 03 CA
QSO: 21074 RY 2010-09-25 2029 K8UT          599 04 MI  W7ZR          599 03 AZ
QSO: 21075 RY 2010-09-25 2030 K8UT          599 04 MI  K7QQ          599 03 WA
QSO: 21083 RY 2010-09-25 2032 K8UT          599 04 MI  VE7SV         599 03 BC
QSO: 21082 RY 2010-09-25 2033 K8UT          599 04 MI  PY2CX         599 11 DX
QSO: 21082 RY 2010-09-25 2034 K8UT          599 04 MI  9A5Y          599 15 DX
QSO: 21083 RY 2010-09-25 2038 K8UT          599 04 MI  K6LL          599 03 AZ
QSO: 21072 RY 2010-09-25 2039 K8UT          599 04 MI  KD7RUS        599 03 WA
QSO: 21074 RY 2010-09-25 2043 K8UT          599 04 MI  TL0A          599 36 DX
QSO: 21080 RY 2010-09-25 2045 K8UT          599 04 MI  P49X          599 09 DX
QSO: 21077 RY 2010-09-25 2046 K8UT          599 04 MI  LP2F          599 13 DX
QSO: 21076 RY 2010-09-25 2047 K8UT          599 04 MI  CO8TW         599 08 DX
QSO: 21079 RY 2010-09-25 2049 K8UT          599 04 MI  N4TB          599 05 FL
QSO: 21081 RY 2010-09-25 2051 K8UT          599 04 MI  WG7X          599 03 WA
QSO: 21086 RY 2010-09-25 2056 K8UT          599 04 MI  PU5ATX        599 11 DX
QSO: 21087 RY 2010-09-25 2056 K8UT          599 04 MI  VA7ST         599 03 BC
QSO: 21089 RY 2010-09-25 2057 K8UT          599 04 MI  WV6I          599 03 CA
QSO: 21090 RY 2010-09-25 2059 K8UT          599 04 MI  ZW5B          599 11 DX
QSO: 21091 RY 2010-09-25 2100 K8UT          599 04 MI  NN6XX         599 03 CA
QSO: 21097 RY 2010-09-25 2102 K8UT          599 04 MI  LS1D          599 13 DX
QSO: 21097 RY 2010-09-25 2103 K8UT          599 04 MI  PY2DN         599 11 DX
QSO: 21098 RY 2010-09-25 2112 K8UT          599 04 MI  HK1R          599 09 DX
QSO: 21105 RY 2010-09-25 2112 K8UT          599 04 MI  PV8DX         599 11 DX
QSO: 28088 RY 2010-09-25 2116 K8UT          599 04 MI  LW9ETQ        599 13 DX
QSO: 28088 RY 2010-09-25 2118 K8UT          599 04 MI  PY2SEX        599 11 DX
QSO: 14112 RY 2010-09-25 2134 K8UT          599 04 MI  J39BS         599 08 DX
QSO: 14106 RY 2010-09-25 2136 K8UT          599 04 MI  5B/UT0U       599 20 DX
QSO: 14069 RY 2010-09-25 2241 K8UT          599 04 MI  HC8/K6AW      599 10 DX
QSO: 14083 RY 2010-09-25 2242 K8UT          599 04 MI  PJ2S          599 09 DX
QSO: 14096 RY 2010-09-25 2244 K8UT          599 04 MI  KP2D          599 08 DX
QSO: 14097 RY 2010-09-25 2244 K8UT          599 04 MI  LS1D          599 13 DX
QSO: 14098 RY 2010-09-25 2247 K8UT          599 04 MI  W6WRT         599 03 CA
QSO: 14095 RY 2010-09-25 2249 K8UT          599 04 MI  K5WA          599 04 TX
QSO: 14073 RY 2010-09-25 2253 K8UT          599 04 MI  N7AT          599 03 AZ
QSO: 14074 RY 2010-09-25 2254 K8UT          599 04 MI  VE7UF         599 03 BC
QSO: 14075 RY 2010-09-25 2256 K8UT          599 04 MI  JR3NZC        599 25 DX
QSO: 14077 RY 2010-09-25 2257 K8UT          599 04 MI  KR7X          599 03 OR
QSO: 14091 RY 2010-09-25 2258 K8UT          599 04 MI  W7CT          599 03 UT
QSO: 14091 RY 2010-09-25 2259 K8UT          599 04 MI  WY7SS         599 04 WY
QSO: 14092 RY 2010-09-25 2259 K8UT          599 04 MI  W0EM          599 04 CO
QSO: 14092 RY 2010-09-25 2301 K8UT          599 04 MI  K7IA          599 04 NM
QSO: 14078 RY 2010-09-25 2302 K8UT          599 04 MI  CO2NO         599 08 DX
QSO: 14085 RY 2010-09-25 2305 K8UT          599 04 MI  WA4LOX        599 05 FL
QSO: 14078 RY 2010-09-25 2306 K8UT          599 04 MI  HK6P          599 09 DX
QSO: 14080 RY 2010-09-25 2307 K8UT          599 04 MI  P49X          599 09 DX
QSO: 14099 RY 2010-09-25 2309 K8UT          599 04 MI  FM5CD         599 08 DX
QSO: 14105 RY 2010-09-25 2329 K8UT          599 04 MI  RD0C          599 19 DX
QSO: 14107 RY 2010-09-25 2329 K8UT          599 04 MI  LV5V          599 13 DX
QSO: 14107 RY 2010-09-25 2331 K8UT          599 04 MI  WE6Z          599 03 CA
QSO: 14108 RY 2010-09-25 2331 K8UT          599 04 MI  N7ESU         599 03 ID
QSO: 14082 RY 2010-09-25 2334 K8UT          599 04 MI  JT5DX         599 23 DX
QSO: 14109 RY 2010-09-25 2336 K8UT          599 04 MI  PY2NQ         599 11 DX
QSO: 14086 RY 2010-09-25 2339 K8UT          599 04 MI  KI7MT         599 04 MT
QSO: 14087 RY 2010-09-25 2339 K8UT          599 04 MI  K5WW          599 04 TX
QSO: 14088 RY 2010-09-25 2342 K8UT          599 04 MI  PY2OE         599 11 DX
QSO: 14089 RY 2010-09-25 2343 K8UT          599 04 MI  W7WW          599 03 AZ
QSO: 14090 RY 2010-09-25 2344 K8UT          599 04 MI  L77H          599 13 DX
QSO: 14116 RY 2010-09-25 2347 K8UT          599 04 MI  HC1JQ         599 10 DX
QSO: 14120 RY 2010-09-25 2350 K8UT          599 04 MI  VE9AA         599 05 NB
QSO:  3582 RY 2010-09-26 0843 K8UT          599 04 MI  N1MGO         599 05 MA
QSO:  3584 RY 2010-09-26 0844 K8UT          599 04 MI  AC4M          599 04 TN
QSO:  3586 RY 2010-09-26 0845 K8UT          599 04 MI  VP9I          599 05 DX
QSO:  3588 RY 2010-09-26 0847 K8UT          599 04 MI  KD5JHE        599 04 MS
QSO:  3585 RY 2010-09-26 0850 K8UT          599 04 MI  NR4M          599 05 VA
QSO:  3585 RY 2010-09-26 0852 K8UT          599 04 MI  KB0L          599 04 IA
QSO:  3585 RY 2010-09-26 0854 K8UT          599 04 MI  N3GJ          599 05 PA
QSO:  3578 RY 2010-09-26 0900 K8UT          599 04 MI  AC1O          599 05 ME
QSO:  3585 RY 2010-09-26 0904 K8UT          599 04 MI  VE3XAT        599 04 ON
QSO:  3585 RY 2010-09-26 0905 K8UT          599 04 MI  W8BI          599 04 OH
QSO:  7040 RY 2010-09-26 0917 K8UT          599 04 MI  K0IR          599 04 MN
QSO:  7044 RY 2010-09-26 0919 K8UT          599 04 MI  LT0H          599 13 DX
QSO:  7045 RY 2010-09-26 0921 K8UT          599 04 MI  W1TY          599 05 NY
