START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: K1XM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: K1XM
QSO:  7007 CW 2021-04-10 2102 K1XM          599 08     SP1C          599 28    
QSO:  7023 CW 2021-04-10 2201 K1XM          599 08     W8GF          599 08    
QSO:  7023 CW 2021-04-10 2201 K1XM          599 08     N2BA          599 08    
QSO:  7023 CW 2021-04-10 2202 K1XM          599 08     UY3AW         599 29    
QSO:  7023 CW 2021-04-10 2202 K1XM          599 08     OK1FCA        599 28    
QSO:  7023 CW 2021-04-10 2202 K1XM          599 08     OE1CIW        599 28    
QSO:  7023 CW 2021-04-10 2204 K1XM          599 08     G3SVK         599 27    
QSO:  7023 CW 2021-04-10 2204 K1XM          599 08     SP4TKR        599 28    
QSO:  7023 CW 2021-04-10 2205 K1XM          599 08     EI8JX         599 27    
QSO:  7023 CW 2021-04-10 2209 K1XM          599 08     EA4OR         599 37    
QSO:  7023 CW 2021-04-10 2209 K1XM          599 08     DL5ARM        599 28    
QSO:  7023 CW 2021-04-10 2210 K1XM          599 08     DL1GKC        599 28    
QSO:  7023 CW 2021-04-10 2212 K1XM          599 08     DL8UKW        599 28    
QSO:  7023 CW 2021-04-10 2213 K1XM          599 08     DL1JDT        599 28    
QSO:  7023 CW 2021-04-10 2214 K1XM          599 08     K2VL          599 08    
QSO:  7023 CW 2021-04-10 2215 K1XM          599 08     YQ6A          599 28    
QSO:  7023 CW 2021-04-10 2216 K1XM          599 08     SP7LIE        599 28    
QSO:  7023 CW 2021-04-10 2217 K1XM          599 08     IK5NFJ        599 28    
QSO:  7023 CW 2021-04-10 2218 K1XM          599 08     Z36W          599 28    
QSO:  7023 CW 2021-04-10 2220 K1XM          599 08     EW2ES         599 29    
QSO:  7023 CW 2021-04-10 2220 K1XM          599 08     R7MM          599 29    
QSO:  7023 CW 2021-04-10 2221 K1XM          599 08     YO3LW         599 28    
QSO:  7023 CW 2021-04-10 2222 K1XM          599 08     DF8V          599 28    
QSO:  7023 CW 2021-04-10 2223 K1XM          599 08     HA9RC         599 28    
QSO:  7023 CW 2021-04-10 2223 K1XM          599 08     IU1JGS        599 28    
QSO:  7023 CW 2021-04-10 2224 K1XM          599 08     UA6AKD        599 29    
QSO:  7023 CW 2021-04-10 2224 K1XM          599 08     YT1A          599 28    
QSO:  7023 CW 2021-04-10 2225 K1XM          599 08     DL2DRU        599 28    
QSO:  7023 CW 2021-04-10 2226 K1XM          599 08     LY4BF         599 29    
QSO:  7023 CW 2021-04-10 2227 K1XM          599 08     EA5ITT        599 37    
QSO:  7023 CW 2021-04-10 2227 K1XM          599 08     DL2VN         599 28    
QSO:  7023 CW 2021-04-10 2227 K1XM          599 08     OK2TJ         599 28    
QSO:  7023 CW 2021-04-10 2228 K1XM          599 08     OK4RQ         599 28    
QSO:  7023 CW 2021-04-10 2228 K1XM          599 08     M3AWD         599 27    
QSO:  7023 CW 2021-04-10 2230 K1XM          599 08     IK1JGS        599 28    
QSO:  7023 CW 2021-04-10 2231 K1XM          599 08     LZ1AQ         599 28    
QSO:  7023 CW 2021-04-10 2231 K1XM          599 08     OZ1AAR        599 18    
QSO:  7023 CW 2021-04-10 2232 K1XM          599 08     SV3AWG        599 28    
QSO:  7023 CW 2021-04-10 2233 K1XM          599 08     OK5MM         599 28    
QSO:  7023 CW 2021-04-10 2234 K1XM          599 08     P3X           599 39    
QSO:  7023 CW 2021-04-10 2234 K1XM          599 08     AI0Y/9        599 07    
QSO:  7023 CW 2021-04-10 2235 K1XM          599 08     SP2ADY        599 28    
QSO:  7023 CW 2021-04-10 2236 K1XM          599 08     DM3F          599 28    
QSO:  7023 CW 2021-04-10 2236 K1XM          599 08     UT2UB         599 29    
QSO:  7023 CW 2021-04-10 2238 K1XM          599 08     PA4T          599 27    
QSO:  7023 CW 2021-04-10 2238 K1XM          599 08     IV3ELR        599 28    
QSO:  7023 CW 2021-04-10 2238 K1XM          599 08     YL7X          599 29    
QSO:  7023 CW 2021-04-10 2243 K1XM          599 08     R6BT          599 29    
QSO:  3509 CW 2021-04-10 2353 K1XM          599 08     SP1NY         599 28    
QSO:  3517 CW 2021-04-10 2354 K1XM          599 08     MM9I          599 27    
QSO:  3518 CW 2021-04-10 2354 K1XM          599 08     AA3B          599 08    
QSO:  3525 CW 2021-04-10 2356 K1XM          599 08     YL3CW         599 29    
QSO:  3528 CW 2021-04-10 2357 K1XM          599 08     LZ5R          599 28    
QSO:  3531 CW 2021-04-10 2358 K1XM          599 08     IZ4ZZB        599 28    
QSO:  3513 CW 2021-04-11 0000 K1XM          599 08     OK3X          599 28    
QSO:  3514 CW 2021-04-11 0309 K1XM          599 08     OL8R          599 28    
QSO:  3516 CW 2021-04-11 0309 K1XM          599 08     HA5JI         599 28    
QSO:  3517 CW 2021-04-11 0310 K1XM          599 08     F5IN          599 27    
QSO:  3518 CW 2021-04-11 0310 K1XM          599 08     LZ5N          599 28    
QSO:  3519 CW 2021-04-11 0311 K1XM          599 08     VE9XX         599 09    
QSO:  3513 CW 2021-04-11 0313 K1XM          599 08     OM8CW         599 28    
QSO:  3513 CW 2021-04-11 0314 K1XM          599 08     SN7O          599 28    
QSO:  3513 CW 2021-04-11 0315 K1XM          599 08     NA4J          599 08    
QSO:  3513 CW 2021-04-11 0316 K1XM          599 08     RO7C          599 29    
QSO:  3513 CW 2021-04-11 0317 K1XM          599 08     UA6Y          599 29    
QSO:  3513 CW 2021-04-11 0318 K1XM          599 08     LZ2SX         599 28    
QSO:  7004 CW 2021-04-11 0324 K1XM          599 08     5Z4PA         559 48    
QSO:  7008 CW 2021-04-11 0326 K1XM          599 08     PJ2/WI9WI     539 11    
QSO:  7013 CW 2021-04-11 0326 K1XM          599 08     LZ5R          599 28    
QSO:  7032 CW 2021-04-11 0328 K1XM          599 08     PX2V          599 15    
QSO:  7012 CW 2021-04-11 0329 K1XM          599 08     UT4LW         599 29    
QSO:  7012 CW 2021-04-11 0329 K1XM          599 08     RL4A          599 29    
QSO:  7012 CW 2021-04-11 0330 K1XM          599 08     R7AT          599 29    
QSO:  7012 CW 2021-04-11 0331 K1XM          599 08     HA5OM         599 28    
QSO:  7012 CW 2021-04-11 0331 K1XM          599 08     SN5N          599 28    
QSO:  7012 CW 2021-04-11 0331 K1XM          599 08     SP9RQH        599 28    
QSO:  7012 CW 2021-04-11 0331 K1XM          599 08     YU7KW         599 28    
QSO:  7012 CW 2021-04-11 0332 K1XM          599 08     SP1NY         599 28    
QSO:  7012 CW 2021-04-11 0333 K1XM          599 08     RC1W          599 29    
QSO:  7012 CW 2021-04-11 0333 K1XM          599 08     UA3AP         599 29    
QSO:  7012 CW 2021-04-11 0333 K1XM          599 08     HA9TA         599 28    
QSO:  7012 CW 2021-04-11 0334 K1XM          599 08     AA4NP         599 08    
QSO:  7012 CW 2021-04-11 0335 K1XM          599 08     E74X          599 28    
QSO:  7012 CW 2021-04-11 0336 K1XM          599 08     HG5DX         599 28    
QSO:  7012 CW 2021-04-11 0337 K1XM          599 08     SP4JWR        599 28    
QSO:  7012 CW 2021-04-11 0338 K1XM          599 08     DH6BH         599 28    
QSO:  7014 CW 2021-04-11 0347 K1XM          599 08     9A2AJ         599 28    
QSO:  7014 CW 2021-04-11 0347 K1XM          599 08     LZ3R          599 28    
QSO:  7018 CW 2021-04-11 0348 K1XM          599 08     F5IN          599 27    
QSO:  7023 CW 2021-04-11 0348 K1XM          599 08     HG6O          599 28    
QSO:  7029 CW 2021-04-11 0350 K1XM          599 08     RA7A          599 29    
QSO:  7031 CW 2021-04-11 0352 K1XM          599 08     SV1BJW        599 28    
QSO: 14041 CW 2021-04-11 1109 K1XM          599 08     LZ5R          599 28    
QSO: 14000 CW 2021-04-11 1109 K1XM          599 08     NP2X          599 11    
QSO: 14001 CW 2021-04-11 1110 K1XM          599 08     LY5AX         599 29    
QSO: 14004 CW 2021-04-11 1111 K1XM          599 08     K1S           599 08    
QSO: 14007 CW 2021-04-11 1112 K1XM          599 08     YT2RX         599 28    
QSO: 14009 CW 2021-04-11 1113 K1XM          599 08     SM0HRP        599 18    
QSO: 14010 CW 2021-04-11 1114 K1XM          599 08     SM7RYR        599 18    
QSO: 14012 CW 2021-04-11 1114 K1XM          599 08     RW0A          599 32    
QSO: 14012 CW 2021-04-11 1115 K1XM          599 08     UC5D          599 29    
QSO: 14014 CW 2021-04-11 1116 K1XM          599 08     RM9X          599 20    
QSO: 14015 CW 2021-04-11 1119 K1XM          599 08     RT4W          599 30    
QSO: 14017 CW 2021-04-11 1120 K1XM          599 08     RN5AA         599 29    
QSO: 14018 CW 2021-04-11 1120 K1XM          599 08     RA5G          599 29    
QSO: 14019 CW 2021-04-11 1121 K1XM          599 08     MM9I          599 27    
QSO: 14021 CW 2021-04-11 1122 K1XM          599 08     SE4E          599 18    
QSO: 14021 CW 2021-04-11 1122 K1XM          599 08     DL4YR         599 28    
QSO: 14022 CW 2021-04-11 1123 K1XM          599 08     N4BP          599 08    
QSO: 14024 CW 2021-04-11 1124 K1XM          599 08     YT2ISM        599 28    
QSO: 14028 CW 2021-04-11 1125 K1XM          599 08     EA4OR         599 37    
QSO: 14029 CW 2021-04-11 1126 K1XM          599 08     I2IFT         599 28    
QSO: 14030 CW 2021-04-11 1127 K1XM          599 08     PE6Q          599 27    
QSO: 14035 CW 2021-04-11 1128 K1XM          599 08     YL7X          599 29    
QSO: 14037 CW 2021-04-11 1129 K1XM          599 08     F6IRA         599 27    
QSO: 14039 CW 2021-04-11 1130 K1XM          599 08     RJ9J          599 20    
QSO: 14002 CW 2021-04-11 1132 K1XM          599 08     P3AA          599 39    
QSO: 14016 CW 2021-04-11 1214 K1XM          599 08     RD8D          599 30    
QSO: 14017 CW 2021-04-11 1215 K1XM          599 08     EO50FF        599 29    
QSO: 14013 CW 2021-04-11 1216 K1XM          599 08     UP0L          599 30    
QSO: 14013 CW 2021-04-11 1217 K1XM          599 08     RA9V          599 31    
QSO: 14021 CW 2021-04-11 1218 K1XM          599 08     RA7A          599 29    
QSO: 14023 CW 2021-04-11 1219 K1XM          599 08     DL6KVA        599 28    
QSO: 14026 CW 2021-04-11 1221 K1XM          599 08     DF4XX         599 28    
QSO: 14027 CW 2021-04-11 1222 K1XM          599 08     YO4DW         599 28    
QSO: 14030 CW 2021-04-11 1223 K1XM          599 08     DM0A          599 28    
QSO: 14043 CW 2021-04-11 1227 K1XM          599 08     PA3AAV        599 27    
QSO: 14043 CW 2021-04-11 1227 K1XM          599 08     TM6M          599 27    
QSO: 14043 CW 2021-04-11 1228 K1XM          599 08     DL9LM         599 28    
QSO: 14043 CW 2021-04-11 1228 K1XM          599 08     UP4L          599 30    
QSO: 14043 CW 2021-04-11 1228 K1XM          599 08     SM2M          599 18    
QSO: 14043 CW 2021-04-11 1229 K1XM          599 08     RA3NC         599 29    
QSO: 14043 CW 2021-04-11 1229 K1XM          599 08     S53F          599 28    
QSO: 14043 CW 2021-04-11 1230 K1XM          599 08     EW8DX         599 29    
QSO: 14043 CW 2021-04-11 1231 K1XM          599 08     RO9A          599 30    
QSO: 14043 CW 2021-04-11 1232 K1XM          599 08     UA3QAM        599 29    
QSO: 14043 CW 2021-04-11 1232 K1XM          599 08     RA3DSV        599 29    
QSO: 14043 CW 2021-04-11 1234 K1XM          599 08     9A7A          599 28    
QSO: 14043 CW 2021-04-11 1234 K1XM          599 08     UA3AP         599 29    
QSO: 14043 CW 2021-04-11 1234 K1XM          599 08     RA3AN         599 29    
QSO: 14043 CW 2021-04-11 1234 K1XM          599 08     LZ2HR         599 28    
QSO: 14043 CW 2021-04-11 1234 K1XM          599 08     SN7O          599 28    
QSO: 14043 CW 2021-04-11 1235 K1XM          599 08     YO8AXP        599 28    
QSO: 14043 CW 2021-04-11 1236 K1XM          599 08     RT9S          599 30    
QSO: 14043 CW 2021-04-11 1237 K1XM          599 08     EA7DX         599 37    
QSO: 14043 CW 2021-04-11 1238 K1XM          599 08     RM5F          599 29    
QSO: 14043 CW 2021-04-11 1238 K1XM          599 08     DL8WEM        599 28    
QSO: 14043 CW 2021-04-11 1239 K1XM          599 08     SM6FPC        599 18    
QSO: 14043 CW 2021-04-11 1239 K1XM          599 08     R4FD          599 29    
QSO: 14043 CW 2021-04-11 1240 K1XM          599 08     ON4CT         599 27    
QSO: 14043 CW 2021-04-11 1241 K1XM          599 08     EI8JX         599 27    
QSO: 14043 CW 2021-04-11 1241 K1XM          599 08     YL2TD         599 29    
QSO: 14043 CW 2021-04-11 1241 K1XM          599 08     MI0I          599 27    
QSO: 14043 CW 2021-04-11 1243 K1XM          599 08     YL1ZF         599 29    
QSO: 14043 CW 2021-04-11 1243 K1XM          599 08     RK3P          599 29    
QSO: 14043 CW 2021-04-11 1244 K1XM          599 08     UA3RBR        599 29    
QSO: 14043 CW 2021-04-11 1246 K1XM          599 08     RC7A          599 29    
QSO: 14043 CW 2021-04-11 1248 K1XM          599 08     G4DDL         599 27    
QSO: 14043 CW 2021-04-11 1250 K1XM          599 08     SN5J          599 28    
QSO: 14043 CW 2021-04-11 1251 K1XM          599 08     UZ1U          599 29    
QSO: 14043 CW 2021-04-11 1251 K1XM          599 08     IZ4JMA        599 28    
QSO: 14043 CW 2021-04-11 1253 K1XM          599 08     EA3FZT        599 37    
QSO: 14043 CW 2021-04-11 1253 K1XM          599 08     RK3TT         599 29    
QSO: 14043 CW 2021-04-11 1255 K1XM          599 08     OK6DJ         599 28    
QSO: 14043 CW 2021-04-11 1256 K1XM          599 08     UA3LEO        599 29    
QSO: 14043 CW 2021-04-11 1256 K1XM          599 08     ON5WL         599 27    
QSO: 14043 CW 2021-04-11 1256 K1XM          599 08     DK9VS         599 28    
QSO: 14043 CW 2021-04-11 1258 K1XM          599 08     RL4A          599 29    
QSO: 14043 CW 2021-04-11 1259 K1XM          599 08     P3X           599 39    
QSO: 14043 CW 2021-04-11 1300 K1XM          599 08     HA6NL         599 28    
QSO: 14043 CW 2021-04-11 1300 K1XM          599 08     PA5TT         599 27    
QSO: 14043 CW 2021-04-11 1301 K1XM          599 08     OZ1AAR        599 18    
QSO: 14043 CW 2021-04-11 1302 K1XM          599 08     OK1FIA        599 28    
QSO: 14043 CW 2021-04-11 1303 K1XM          599 08     R5AK          599 29    
QSO: 14043 CW 2021-04-11 1303 K1XM          599 08     R1NI          599 19    
QSO: 14043 CW 2021-04-11 1304 K1XM          599 08     YT6T          599 28    
QSO: 14043 CW 2021-04-11 1305 K1XM          599 08     OH2KW         599 18    
QSO: 14043 CW 2021-04-11 1305 K1XM          599 08     LA8OM         599 18    
QSO: 14043 CW 2021-04-11 1306 K1XM          599 08     UW1M          599 29    
QSO: 14043 CW 2021-04-11 1307 K1XM          599 08     VO1AW         599 09    
QSO: 14043 CW 2021-04-11 1308 K1XM          599 08     RA3VE         599 29    
QSO: 14043 CW 2021-04-11 1308 K1XM          599 08     DF3VM         599 28    
QSO: 14043 CW 2021-04-11 1309 K1XM          599 08     DL0RD         599 28    
QSO: 14043 CW 2021-04-11 1309 K1XM          599 08     VE3NNT        599 04    
QSO: 14043 CW 2021-04-11 1309 K1XM          599 08     DP5X          599 28    
QSO: 14043 CW 2021-04-11 1310 K1XM          599 08     SP5EAF        599 28    
QSO: 14043 CW 2021-04-11 1310 K1XM          599 08     IW2NXI        599 28    
QSO: 14043 CW 2021-04-11 1311 K1XM          599 08     LY2J          599 29    
QSO: 14043 CW 2021-04-11 1312 K1XM          599 08     RA3TT         599 29    
QSO: 14043 CW 2021-04-11 1312 K1XM          599 08     IV3DXW        599 28    
QSO: 21015 CW 2021-04-11 1315 K1XM          599 08     IZ4ZZB        599 28    
QSO: 21018 CW 2021-04-11 1321 K1XM          599 08     WA1Z          599 08    
QSO: 14006 CW 2021-04-11 1322 K1XM          599 08     UR7GO         599 29    
QSO: 14009 CW 2021-04-11 1323 K1XM          599 08     HG4I          599 28    
QSO: 14013 CW 2021-04-11 1323 K1XM          599 08     OL8R          599 28    
QSO: 14016 CW 2021-04-11 1324 K1XM          599 08     IZ4ZZB        599 28    
QSO: 14019 CW 2021-04-11 1325 K1XM          599 08     IK8UND        599 28    
QSO: 14019 CW 2021-04-11 1326 K1XM          599 08     R9AE          599 30    
QSO: 14030 CW 2021-04-11 1328 K1XM          599 08     IK6QON        599 28    
QSO: 14043 CW 2021-04-11 1330 K1XM          599 08     NG5E          599 07    
QSO: 14043 CW 2021-04-11 1330 K1XM          599 08     LZ1ZF         599 28    
QSO: 14046 CW 2021-04-11 1331 K1XM          599 08     EI5KF         599 27    
QSO: 14049 CW 2021-04-11 1332 K1XM          599 08     IT9CKA        599 28    
QSO: 14051 CW 2021-04-11 1333 K1XM          599 08     PC3M          599 27    
QSO: 14006 CW 2021-04-11 1335 K1XM          599 08     HA7RY         599 28    
QSO: 14014 CW 2021-04-11 1336 K1XM          599 08     K5ZD          599 08    
QSO: 14017 CW 2021-04-11 1337 K1XM          599 08     OP4K          599 27    
QSO: 14019 CW 2021-04-11 1338 K1XM          599 08     DL6IAK        599 28    
QSO: 14019 CW 2021-04-11 1339 K1XM          599 08     SN5N          599 28    
QSO: 14036 CW 2021-04-11 1344 K1XM          599 08     YT3X          599 28    
QSO: 14036 CW 2021-04-11 1346 K1XM          599 08     EW1TZ         599 29    
QSO: 14036 CW 2021-04-11 1346 K1XM          599 08     K2NV          599 08    
QSO: 14015 CW 2021-04-11 1349 K1XM          599 08     EA8DHV        599 36    
QSO: 14036 CW 2021-04-11 1350 K1XM          599 08     IK3ITX        599 28    
QSO: 14036 CW 2021-04-11 1351 K1XM          599 08     OH2KI         599 18    
QSO: 14036 CW 2021-04-11 1351 K1XM          599 08     RA1AL         599 29    
QSO: 14036 CW 2021-04-11 1352 K1XM          599 08     DJ9SN         599 28    
QSO: 14036 CW 2021-04-11 1352 K1XM          599 08     DJ4WT         599 28    
QSO: 14036 CW 2021-04-11 1353 K1XM          599 08     SV1BJW        599 28    
QSO: 14036 CW 2021-04-11 1353 K1XM          599 08     DL6AG         599 28    
QSO: 14036 CW 2021-04-11 1354 K1XM          599 08     DL5CL         599 28    
QSO: 14036 CW 2021-04-11 1355 K1XM          599 08     OK4RQ         599 28    
QSO: 14036 CW 2021-04-11 1355 K1XM          599 08     UA6GO         599 29    
QSO: 14036 CW 2021-04-11 1356 K1XM          599 08     LY8A          599 29    
QSO: 14036 CW 2021-04-11 1356 K1XM          599 08     LY2CO         599 29    
QSO: 14036 CW 2021-04-11 1356 K1XM          599 08     G3WZD         599 27    
QSO: 14036 CW 2021-04-11 1357 K1XM          599 08     S53ZO         599 28    
QSO: 14036 CW 2021-04-11 1358 K1XM          599 08     IZ3EBA        599 28    
QSO: 14036 CW 2021-04-11 1358 K1XM          599 08     SP9RQH        599 28    
QSO: 14036 CW 2021-04-11 1359 K1XM          599 08     OL5W          599 28    
QSO: 14036 CW 2021-04-11 1359 K1XM          599 08     DL2SWR        599 28    
QSO: 14036 CW 2021-04-11 1400 K1XM          599 08     OK5SA         599 28    
QSO: 14036 CW 2021-04-11 1400 K1XM          599 08     UA7G          599 29    
QSO: 14036 CW 2021-04-11 1400 K1XM          599 08     RT2C          599 29    
QSO: 14036 CW 2021-04-11 1402 K1XM          599 08     DL6OCM        599 28    
QSO: 14036 CW 2021-04-11 1403 K1XM          599 08     DL7DZ         599 28    
QSO: 14036 CW 2021-04-11 1403 K1XM          599 08     F6AUS         599 27    
QSO: 14036 CW 2021-04-11 1403 K1XM          599 08     M0BEW         599 27    
QSO: 14036 CW 2021-04-11 1405 K1XM          599 08     OG5O          599 18    
QSO: 14036 CW 2021-04-11 1406 K1XM          599 08     OM7LW         599 28    
QSO: 14036 CW 2021-04-11 1406 K1XM          599 08     UY2IG         599 29    
QSO: 14036 CW 2021-04-11 1408 K1XM          599 08     UN9L          599 30    
QSO: 14036 CW 2021-04-11 1410 K1XM          599 08     UF5A          599 29    
QSO: 14036 CW 2021-04-11 1411 K1XM          599 08     DL4KG         599 28    
QSO: 14036 CW 2021-04-11 1411 K1XM          599 08     HA5OM         599 28    
QSO: 14036 CW 2021-04-11 1412 K1XM          599 08     DL9ZP         599 28    
QSO: 14036 CW 2021-04-11 1412 K1XM          599 08     SP2HMT        599 28    
QSO: 14036 CW 2021-04-11 1412 K1XM          599 08     RA3DS         599 29    
QSO: 14036 CW 2021-04-11 1413 K1XM          599 08     M3AWD         599 27    
QSO: 14036 CW 2021-04-11 1413 K1XM          599 08     RC9A          599 30    
QSO: 14036 CW 2021-04-11 1415 K1XM          599 08     DJ0YI         599 28    
QSO: 14036 CW 2021-04-11 1416 K1XM          599 08     K1ZZ          599 08    
QSO: 14036 CW 2021-04-11 1417 K1XM          599 08     OK3X          599 28    
