START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: MM3N
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: GM4SID
QSO:  7007 CW 2021-04-10 2100 MM3N          599 27     SP1C          599 28    
QSO:  3536 CW 2021-04-10 2154 MM3N          599 27     LZ5XQ         599 28    
QSO:  3537 CW 2021-04-10 2156 MM3N          599 27     PA5N          599 27    
QSO:  3538 CW 2021-04-10 2156 MM3N          599 27     DK5DQ         599 28    
QSO:  3538 CW 2021-04-10 2157 MM3N          599 27     YT6M          599 28    
QSO:  3540 CW 2021-04-10 2158 MM3N          599 27     SP4JWR        599 28    
QSO:  3541 CW 2021-04-10 2159 MM3N          599 27     DL4ME         599 28    
QSO:  3541 CW 2021-04-10 2200 MM3N          599 27     SN7O          599 29    
QSO:  3541 CW 2021-04-10 2200 MM3N          599 27     YU7KW         599 28    
QSO:  3500 CW 2021-04-10 2200 MM3N          599 27     UZ1U          599 29    
QSO:  3544 CW 2021-04-10 2202 MM3N          599 27     LY2J          599 29    
QSO:  3544 CW 2021-04-10 2202 MM3N          599 27     RW3RN         599 29    
QSO:  3545 CW 2021-04-10 2203 MM3N          599 27     YU5T          599 28    
QSO:  3546 CW 2021-04-10 2203 MM3N          599 27     EU5C          599 29    
QSO:  3547 CW 2021-04-10 2205 MM3N          599 27     HA2MN         599 28    
QSO:  3547 CW 2021-04-10 2207 MM3N          599 27     SN5N          599 28    
QSO:  3547 CW 2021-04-10 2207 MM3N          599 27     R5FQ          599 29    
QSO:  3547 CW 2021-04-10 2207 MM3N          599 27     SK5AA         599 18    
QSO:  3547 CW 2021-04-10 2207 MM3N          599 27     LZ1QN         599 28    
QSO:  3547 CW 2021-04-10 2208 MM3N          599 27     YO3JOS        599 28    
QSO:  3547 CW 2021-04-10 2208 MM3N          599 27     UA6Y          599 29    
QSO:  3547 CW 2021-04-10 2208 MM3N          599 27     HA5OM         599 28    
QSO:  3547 CW 2021-04-10 2209 MM3N          599 27     LY8A          599 29    
QSO:  3547 CW 2021-04-10 2210 MM3N          599 27     UT4LW         599 29    
QSO:  3512 CW 2021-04-11 0142 MM3N          599 27     OE1CIW        599 28    
QSO:  3513 CW 2021-04-11 0143 MM3N          599 27     YT4T          599 28    
QSO:  3514 CW 2021-04-11 0144 MM3N          599 27     YL3CW         599 29    
QSO:  3515 CW 2021-04-11 0144 MM3N          599 27     YQ6A          599 28    
QSO:  3517 CW 2021-04-11 0146 MM3N          599 27     UP0L          599 30    
QSO:  3518 CW 2021-04-11 0147 MM3N          599 27     DL1NKS        599 28    
QSO:  3521 CW 2021-04-11 0148 MM3N          599 27     UA6EED        599 29    
QSO:  3522 CW 2021-04-11 0150 MM3N          599 27     AA3B          599 08    
QSO:  3524 CW 2021-04-11 0151 MM3N          599 27     K1RX          599 08    
QSO:  3526 CW 2021-04-11 0154 MM3N          599 27     OK2ZV         599 28    
QSO:  3527 CW 2021-04-11 0154 MM3N          599 27     TM6M          599 27    
QSO:  3528 CW 2021-04-11 0155 MM3N          599 27     SP7CF         599 28    
QSO:  3529 CW 2021-04-11 0157 MM3N          599 27     LZ5N          599 28    
QSO:  3529 CW 2021-04-11 0157 MM3N          599 27     K1ZM          599 08    
QSO:  3529 CW 2021-04-11 0157 MM3N          599 27     W1UE          599 08    
QSO:  3529 CW 2021-04-11 0158 MM3N          599 27     UT8MZ         599 29    
QSO:  3529 CW 2021-04-11 0158 MM3N          599 27     K3ZO          599 08    
QSO:  3529 CW 2021-04-11 0159 MM3N          599 27     R3EV          599 29    
QSO:  3529 CW 2021-04-11 0159 MM3N          599 27     UA3QAM        599 29    
QSO:  3529 CW 2021-04-11 0200 MM3N          599 27     R3OM          599 29    
QSO:  3529 CW 2021-04-11 0200 MM3N          599 27     Z32U          599 28    
QSO:  3529 CW 2021-04-11 0201 MM3N          599 27     MM9I          599 27    
QSO:  3529 CW 2021-04-11 0201 MM3N          599 27     YT2RX         599 28    
QSO:  3529 CW 2021-04-11 0201 MM3N          599 27     DJ1MM         599 28    
QSO:  3529 CW 2021-04-11 0202 MM3N          599 27     RO7C          599 29    
QSO:  3529 CW 2021-04-11 0202 MM3N          599 27     R5AJ          599 29    
QSO:  3529 CW 2021-04-11 0203 MM3N          599 27     K1ZZ          599 08    
QSO:  3529 CW 2021-04-11 0203 MM3N          599 27     F6IRA         599 27    
QSO:  3529 CW 2021-04-11 0204 MM3N          599 27     KR2AA         599 08    
QSO:  3529 CW 2021-04-11 0205 MM3N          599 27     RV3VR         599 29    
QSO:  3529 CW 2021-04-11 0205 MM3N          599 27     EU6O          599 29    
QSO:  3529 CW 2021-04-11 0207 MM3N          599 27     KB1CL         599 08    
QSO:  3529 CW 2021-04-11 0208 MM3N          599 27     RK3DK         599 29    
QSO:  3529 CW 2021-04-11 0209 MM3N          599 27     LZ1QZ         599 28    
QSO:  3529 CW 2021-04-11 0209 MM3N          599 27     OK2BFN        599 28    
QSO:  3529 CW 2021-04-11 0210 MM3N          599 27     SP2ADY        599 28    
QSO:  3532 CW 2021-04-11 0213 MM3N          599 27     R4FD          599 29    
QSO:  3537 CW 2021-04-11 0215 MM3N          599 27     SN7O          599 29    
QSO:  3537 CW 2021-04-11 0216 MM3N          599 27     SN5J          599 28    
QSO:  3537 CW 2021-04-11 0218 MM3N          599 27     RN3S          599 29    
QSO:  7013 CW 2021-04-11 0219 MM3N          599 27     RW3RN         599 29    
QSO:  7015 CW 2021-04-11 0223 MM3N          599 27     RC6U          599 29    
QSO:  7016 CW 2021-04-11 0224 MM3N          599 27     RA5G          599 29    
QSO:  7018 CW 2021-04-11 0224 MM3N          599 27     R3OM          599 29    
QSO:  3511 CW 2021-04-11 0226 MM3N          599 27     SN7O          599 28    
QSO:  7019 CW 2021-04-11 0228 MM3N          599 27     VE9XX         599 09    
QSO:  7021 CW 2021-04-11 0229 MM3N          599 27     UR7QC         599 29    
QSO:  3513 CW 2021-04-11 0232 MM3N          599 27     S50R          599 28    
QSO:  3514 CW 2021-04-11 0233 MM3N          599 27     NA8V          599 08    
QSO:  3517 CW 2021-04-11 0234 MM3N          599 27     F5IN          599 27    
QSO:  3518 CW 2021-04-11 0235 MM3N          599 27     HG6O          599 28    
QSO:  3520 CW 2021-04-11 0236 MM3N          599 27     YO7CW         599 28    
QSO:  3521 CW 2021-04-11 0237 MM3N          599 27     RV3ZN         599 29    
QSO:  3523 CW 2021-04-11 0238 MM3N          599 27     R5AK          599 29    
QSO:  3523 CW 2021-04-11 0239 MM3N          599 27     VE3NNT        599 04    
QSO:  7007 CW 2021-04-11 0701 MM3N          599 27     IZ8VYU        599 28    
QSO:  7013 CW 2021-04-11 0702 MM3N          599 27     RC1W          599 29    
QSO:  7017 CW 2021-04-11 0704 MM3N          599 27     SC0T          599 18    
QSO:  7018 CW 2021-04-11 0706 MM3N          599 27     DL1CW         599 28    
QSO:  7019 CW 2021-04-11 0707 MM3N          599 27     SF0A          599 18    
QSO:  7022 CW 2021-04-11 0708 MM3N          599 27     EA3X          599 37    
QSO:  7025 CW 2021-04-11 0710 MM3N          599 27     YL2TD         599 29    
QSO:  7028 CW 2021-04-11 0713 MM3N          599 27     PA3ARM        599 27    
QSO:  7029 CW 2021-04-11 0714 MM3N          599 27     SM5CSS        599 18    
QSO:  7030 CW 2021-04-11 0715 MM3N          599 27     YQ6A          599 28    
QSO:  7031 CW 2021-04-11 0716 MM3N          599 27     IK2SND        599 28    
QSO:  7032 CW 2021-04-11 0717 MM3N          599 27     PA3EVY        599 27    
QSO:  7033 CW 2021-04-11 0717 MM3N          599 27     HG8K          599 28    
QSO:  7035 CW 2021-04-11 0720 MM3N          599 27     SN7O          599 28    
QSO:  7035 CW 2021-04-11 0720 MM3N          599 27     DL8WEM        599 28    
QSO: 14007 CW 2021-04-11 0723 MM3N          599 27     UA6GO         599 29    
QSO: 14010 CW 2021-04-11 0723 MM3N          599 27     LZ5R          599 28    
QSO: 14010 CW 2021-04-11 0724 MM3N          599 27     R7MM          599 29    
QSO: 14011 CW 2021-04-11 0725 MM3N          599 27     YU5R          599 28    
QSO: 14013 CW 2021-04-11 0726 MM3N          599 27     IZ8VYU        599 28    
QSO: 14013 CW 2021-04-11 0727 MM3N          599 27     UP5B          599 30    
QSO: 14014 CW 2021-04-11 0729 MM3N          599 27     SV1BJW        599 28    
QSO: 14015 CW 2021-04-11 0729 MM3N          599 27     P3X           599 39    
QSO: 14016 CW 2021-04-11 0730 MM3N          599 27     RN4SS         599 29    
QSO: 14017 CW 2021-04-11 0731 MM3N          599 27     RT1I          599 20    
QSO: 14017 CW 2021-04-11 0732 MM3N          599 27     UP0L          599 30    
QSO: 14017 CW 2021-04-11 0733 MM3N          599 27     M2G           599 27    
QSO: 14018 CW 2021-04-11 0734 MM3N          599 27     YO4NF         599 28    
QSO: 14020 CW 2021-04-11 0735 MM3N          599 27     RL9L          599 30    
QSO: 14020 CW 2021-04-11 0736 MM3N          599 27     UP4L          599 30    
QSO: 14022 CW 2021-04-11 0739 MM3N          599 27     R1NW          599 19    
QSO: 14022 CW 2021-04-11 0739 MM3N          599 27     UA6CC         599 29    
QSO: 14024 CW 2021-04-11 0740 MM3N          599 27     RT2C          599 29    
QSO: 14024 CW 2021-04-11 0743 MM3N          599 27     UA5R          599 29    
QSO: 14025 CW 2021-04-11 0744 MM3N          599 27     YT6T          599 28    
QSO: 14025 CW 2021-04-11 0745 MM3N          599 27     YT2ISM        599 28    
QSO: 14026 CW 2021-04-11 0745 MM3N          599 27     R8WO          599 30    
QSO: 14026 CW 2021-04-11 0746 MM3N          599 27     RN9RF         599 30    
QSO: 14027 CW 2021-04-11 0748 MM3N          599 27     RD0A          599 32    
QSO: 14027 CW 2021-04-11 0748 MM3N          599 27     RK9CYA        599 30    
QSO: 14028 CW 2021-04-11 0751 MM3N          599 27     IZ4ZZB        599 28    
QSO: 14030 CW 2021-04-11 0753 MM3N          599 27     RX3Q          599 29    
QSO: 14031 CW 2021-04-11 0755 MM3N          599 27     R8TA          599 30    
QSO: 14033 CW 2021-04-11 0756 MM3N          599 27     UN0LM         599 30    
QSO: 14036 CW 2021-04-11 0758 MM3N          599 27     RM5F          599 29    
QSO: 14036 CW 2021-04-11 0759 MM3N          599 27     RT3C          599 29    
QSO: 14036 CW 2021-04-11 0759 MM3N          599 27     RC6U          599 29    
QSO: 14036 CW 2021-04-11 0800 MM3N          599 27     LZ1QN         599 28    
QSO: 14036 CW 2021-04-11 0801 MM3N          599 27     IT9PPG        599 28    
QSO: 14036 CW 2021-04-11 0801 MM3N          599 27     UA6LCJ        599 29    
QSO: 14036 CW 2021-04-11 0801 MM3N          599 27     YL7X          599 29    
QSO: 14036 CW 2021-04-11 0802 MM3N          599 27     YO7CW         599 28    
QSO: 14036 CW 2021-04-11 0803 MM3N          599 27     UT5NR         599 29    
QSO: 14036 CW 2021-04-11 0803 MM3N          599 27     R1QE          599 29    
QSO: 14036 CW 2021-04-11 0805 MM3N          599 27     RA3NC         599 29    
QSO: 14036 CW 2021-04-11 0806 MM3N          599 27     RZ1OK         599 19    
QSO: 14036 CW 2021-04-11 0807 MM3N          599 27     YT2RX         599 28    
QSO: 14036 CW 2021-04-11 0807 MM3N          599 27     IK3QAR        599 28    
QSO: 14036 CW 2021-04-11 0807 MM3N          599 27     SN7O          599 28    
QSO: 14036 CW 2021-04-11 0808 MM3N          599 27     IT9LKX        599 28    
QSO: 14036 CW 2021-04-11 0808 MM3N          599 27     UC0A          599 32    
QSO: 14036 CW 2021-04-11 0809 MM3N          599 27     R3VL          599 29    
QSO: 14036 CW 2021-04-11 0809 MM3N          599 27     EW2ES         599 29    
QSO: 14036 CW 2021-04-11 0810 MM3N          599 27     UG4A          599 29    
QSO: 14036 CW 2021-04-11 0811 MM3N          599 27     9A7T          599 28    
QSO: 14036 CW 2021-04-11 0812 MM3N          599 27     UG5F          599 29    
QSO: 14036 CW 2021-04-11 0813 MM3N          599 27     RA9JM         599 21    
QSO: 14036 CW 2021-04-11 0814 MM3N          599 27     R3QA          599 29    
QSO: 14036 CW 2021-04-11 0814 MM3N          599 27     SV1AJO        599 28    
QSO: 14036 CW 2021-04-11 0814 MM3N          599 27     UA3AP         599 29    
QSO: 14036 CW 2021-04-11 0815 MM3N          599 27     RJ9J          599 20    
QSO: 14036 CW 2021-04-11 0815 MM3N          599 27     UR5FS         599 29    
QSO: 14036 CW 2021-04-11 0816 MM3N          599 27     RM9X          599 20    
QSO: 14036 CW 2021-04-11 0816 MM3N          599 27     LY2CO         599 29    
QSO: 14036 CW 2021-04-11 0817 MM3N          599 27     UC5D          599 29    
QSO: 14036 CW 2021-04-11 0817 MM3N          599 27     UR4MF         599 29    
QSO: 14036 CW 2021-04-11 0818 MM3N          599 27     RA5G          599 29    
QSO: 14036 CW 2021-04-11 0818 MM3N          599 27     RD3FT         599 29    
QSO: 14036 CW 2021-04-11 0820 MM3N          599 27     TA3ST         599 39    
QSO: 14036 CW 2021-04-11 0820 MM3N          599 27     RA3TT         599 29    
QSO: 14036 CW 2021-04-11 0959 MM3N          599 27     EW8DX         599 29    
QSO: 14036 CW 2021-04-11 1000 MM3N          599 27     UA3RBR        599 29    
QSO: 14037 CW 2021-04-11 1002 MM3N          599 27     R7KX          599 29    
QSO: 14038 CW 2021-04-11 1004 MM3N          599 27     EA1DAV        599 37    
QSO: 14039 CW 2021-04-11 1006 MM3N          599 27     UW1M          599 29    
QSO: 14039 CW 2021-04-11 1007 MM3N          599 27     9A3MA         599 28    
QSO: 14039 CW 2021-04-11 1007 MM3N          599 27     HA2ZB         599 28    
QSO: 14039 CW 2021-04-11 1007 MM3N          599 27     UA1AJ         599 29    
QSO: 14039 CW 2021-04-11 1008 MM3N          599 27     EX8MJ         599 30    
QSO: 14039 CW 2021-04-11 1009 MM3N          599 27     R5AK          599 29    
QSO: 14039 CW 2021-04-11 1009 MM3N          599 27     R6DJM         599 29    
QSO: 14039 CW 2021-04-11 1009 MM3N          599 27     UA1NDX        599 19    
QSO: 14039 CW 2021-04-11 1010 MM3N          599 27     UA3QAM        599 29    
QSO: 14039 CW 2021-04-11 1010 MM3N          599 27     IZ4JMA        599 28    
QSO: 14039 CW 2021-04-11 1011 MM3N          599 27     RA3YDA        599 29    
QSO: 14039 CW 2021-04-11 1011 MM3N          599 27     RV3PN         599 29    
QSO: 14039 CW 2021-04-11 1012 MM3N          599 27     OL8R          599 28    
QSO: 14039 CW 2021-04-11 1013 MM3N          599 27     UA4AGT        599 29    
QSO: 14039 CW 2021-04-11 1013 MM3N          599 27     RO9A          599 30    
QSO: 14039 CW 2021-04-11 1014 MM3N          599 27     SP3FSM        599 28    
QSO: 14039 CW 2021-04-11 1016 MM3N          599 27     EW4R          599 29    
QSO: 14039 CW 2021-04-11 1016 MM3N          599 27     DL8WEM        599 28    
QSO: 14039 CW 2021-04-11 1017 MM3N          599 27     R7AC          599 29    
QSO: 14039 CW 2021-04-11 1017 MM3N          599 27     SN5J          599 28    
QSO: 14039 CW 2021-04-11 1018 MM3N          599 27     RK4NB         599 29    
QSO: 14039 CW 2021-04-11 1018 MM3N          599 27     UR7GO         599 29    
QSO: 14039 CW 2021-04-11 1019 MM3N          599 27     UR7VA         599 29    
QSO: 14039 CW 2021-04-11 1019 MM3N          599 27     HA7RY         599 28    
QSO: 14039 CW 2021-04-11 1020 MM3N          599 27     UD8A          599 30    
QSO: 14039 CW 2021-04-11 1021 MM3N          599 27     RT9S          599 30    
QSO: 14039 CW 2021-04-11 1022 MM3N          599 27     R8CT          599 30    
QSO: 14039 CW 2021-04-11 1022 MM3N          599 27     EW1TO         599 29    
QSO: 14039 CW 2021-04-11 1023 MM3N          599 27     YO5AXF        599 28    
QSO: 14039 CW 2021-04-11 1024 MM3N          599 27     SP7CF         599 28    
QSO: 14039 CW 2021-04-11 1024 MM3N          599 27     SD1A          599 18    
QSO: 14039 CW 2021-04-11 1024 MM3N          599 27     RK2M          599 29    
QSO: 14039 CW 2021-04-11 1025 MM3N          599 27     RV9CVA        599 30    
QSO: 14039 CW 2021-04-11 1025 MM3N          599 27     R4WT          599 30    
QSO: 14039 CW 2021-04-11 1026 MM3N          599 27     OK2ZV         599 28    
QSO: 14039 CW 2021-04-11 1026 MM3N          599 27     OK4RQ         599 28    
QSO: 14039 CW 2021-04-11 1028 MM3N          599 27     R2GDG         599 29    
QSO: 14039 CW 2021-04-11 1029 MM3N          599 27     IK0PXD        599 28    
QSO: 14039 CW 2021-04-11 1030 MM3N          599 27     R8OM          599 31    
QSO: 14039 CW 2021-04-11 1030 MM3N          599 27     UA0SDX        599 32    
QSO: 14039 CW 2021-04-11 1031 MM3N          599 27     RN3S          599 29    
QSO: 14039 CW 2021-04-11 1033 MM3N          599 27     HA5PP         599 28    
QSO: 14039 CW 2021-04-11 1034 MM3N          599 27     IZ8JFL        599 28    
QSO: 14039 CW 2021-04-11 1034 MM3N          599 27     YO3GNF        599 28    
QSO: 14039 CW 2021-04-11 1035 MM3N          599 27     UT2UB         599 29    
QSO: 14039 CW 2021-04-11 1035 MM3N          599 27     EW8G          599 29    
QSO: 14039 CW 2021-04-11 1036 MM3N          599 27     IK6BAK        599 28    
QSO: 14039 CW 2021-04-11 1037 MM3N          599 27     HA5OM         599 28    
QSO: 14039 CW 2021-04-11 1037 MM3N          599 27     HG4I          599 28    
QSO: 14039 CW 2021-04-11 1039 MM3N          599 27     YO3BIZ        599 28    
QSO: 14039 CW 2021-04-11 1040 MM3N          599 27     LZ2CH         599 28    
QSO: 14039 CW 2021-04-11 1040 MM3N          599 27     RT9L          599 30    
QSO: 14039 CW 2021-04-11 1041 MM3N          599 27     UA9CTT        599 30    
QSO: 14035 CW 2021-04-11 1230 MM3N          599 27     UA1F          599 19    
QSO: 14033 CW 2021-04-11 1231 MM3N          599 27     R5DR/1        599 29    
QSO: 14027 CW 2021-04-11 1233 MM3N          599 27     YO4DW         599 28    
QSO: 14027 CW 2021-04-11 1234 MM3N          599 27     R4II          599 29    
QSO: 14027 CW 2021-04-11 1234 MM3N          599 27     HG6O          599 28    
QSO: 14027 CW 2021-04-11 1235 MM3N          599 27     UT4LW         599 29    
QSO: 14027 CW 2021-04-11 1235 MM3N          599 27     OE5FDM        599 28    
QSO: 14027 CW 2021-04-11 1236 MM3N          599 27     E74X          599 28    
QSO: 14027 CW 2021-04-11 1236 MM3N          599 27     R4FD          599 29    
QSO: 14027 CW 2021-04-11 1238 MM3N          599 27     RA5AQ         599 29    
QSO: 14027 CW 2021-04-11 1238 MM3N          599 27     RW0A          599 32    
QSO: 14027 CW 2021-04-11 1241 MM3N          599 27     UA9XF         599 20    
QSO: 14027 CW 2021-04-11 1241 MM3N          599 27     OM7LW         599 28    
QSO: 14027 CW 2021-04-11 1242 MM3N          599 27     OK1HEH        599 28    
QSO: 14027 CW 2021-04-11 1243 MM3N          599 27     R3NAN         599 29    
QSO: 14027 CW 2021-04-11 1243 MM3N          599 27     IK8UND        599 28    
QSO: 14027 CW 2021-04-11 1243 MM3N          599 27     OL5W          599 28    
QSO: 14027 CW 2021-04-11 1244 MM3N          599 27     YL1ZF         599 29    
QSO: 14027 CW 2021-04-11 1244 MM3N          599 27     S53F          599 28    
QSO: 14027 CW 2021-04-11 1245 MM3N          599 27     R3OR          599 29    
QSO: 14027 CW 2021-04-11 1245 MM3N          599 27     EA7A          599 37    
QSO: 14027 CW 2021-04-11 1246 MM3N          599 27     RW3AI         599 29    
QSO: 14027 CW 2021-04-11 1247 MM3N          599 27     I6FDJ         599 28    
QSO: 14027 CW 2021-04-11 1247 MM3N          599 27     F5PHY         599 27    
QSO: 14027 CW 2021-04-11 1247 MM3N          599 27     IW3FVZ        599 28    
QSO: 14027 CW 2021-04-11 1248 MM3N          599 27     HA0BR         599 28    
QSO: 14027 CW 2021-04-11 1249 MM3N          599 27     UA6HFI        599 29    
QSO: 14027 CW 2021-04-11 1249 MM3N          599 27     UA6AA         599 29    
QSO: 14027 CW 2021-04-11 1250 MM3N          599 27     RC7A          599 29    
QSO: 14027 CW 2021-04-11 1251 MM3N          599 27     UF5A          599 29    
QSO: 14027 CW 2021-04-11 1251 MM3N          599 27     OE1CIW        599 28    
QSO: 14027 CW 2021-04-11 1252 MM3N          599 27     VE3NNT        599 04    
QSO: 14027 CW 2021-04-11 1254 MM3N          599 27     R5FP          599 29    
QSO: 14027 CW 2021-04-11 1255 MM3N          599 27     LY8A          599 29    
QSO: 14027 CW 2021-04-11 1255 MM3N          599 27     S57F          599 28    
QSO: 14026 CW 2021-04-11 1256 MM3N          599 27     EA2CAR        599 37    
QSO: 14026 CW 2021-04-11 1257 MM3N          599 27     SM2M          599 18    
QSO: 14026 CW 2021-04-11 1257 MM3N          599 27     YO4AAC        599 28    
QSO: 14026 CW 2021-04-11 1258 MM3N          599 27     R1NI          599 19    
QSO: 14026 CW 2021-04-11 1258 MM3N          599 27     RA4CL         599 29    
QSO: 14026 CW 2021-04-11 1259 MM3N          599 27     YT5M          599 28    
QSO: 14026 CW 2021-04-11 1300 MM3N          599 27     DL8FMA/P      599 28    
QSO: 14026 CW 2021-04-11 1303 MM3N          599 27     M0BEW         599 27    
QSO: 14026 CW 2021-04-11 1304 MM3N          599 27     HA0GK         599 28    
QSO: 14026 CW 2021-04-11 1305 MM3N          599 27     IV3DXW        599 28    
QSO: 14026 CW 2021-04-11 1306 MM3N          599 27     UA3YFL        599 29    
QSO: 14026 CW 2021-04-11 1307 MM3N          599 27     R9AE          599 30    
QSO: 14026 CW 2021-04-11 1308 MM3N          599 27     OK1TRJ        599 28    
QSO: 14026 CW 2021-04-11 1308 MM3N          599 27     RK3TT         599 29    
QSO: 14026 CW 2021-04-11 1310 MM3N          599 27     RA3DSV        599 29    
QSO: 14026 CW 2021-04-11 1310 MM3N          599 27     HA6NL         599 28    
QSO: 14026 CW 2021-04-11 1312 MM3N          599 27     R3IBT         599 29    
QSO: 14026 CW 2021-04-11 1313 MM3N          599 27     R3AIR         599 29    
QSO: 14026 CW 2021-04-11 1313 MM3N          599 27     RT5P          599 29    
QSO: 14026 CW 2021-04-11 1314 MM3N          599 27     YO4BEX        599 28    
QSO: 14026 CW 2021-04-11 1325 MM3N          599 27     IK2SND        599 28    
QSO: 14026 CW 2021-04-11 1326 MM3N          599 27     DM0A          599 28    
QSO: 14026 CW 2021-04-11 1326 MM3N          599 27     AA3B          599 08    
QSO: 14026 CW 2021-04-11 1326 MM3N          599 27     OM2VL         599 28    
QSO: 14026 CW 2021-04-11 1327 MM3N          599 27     RW0AJ         599 32    
QSO: 14026 CW 2021-04-11 1328 MM3N          599 27     DJ9SN         599 28    
QSO: 14026 CW 2021-04-11 1329 MM3N          599 27     RV3ZD         599 29    
QSO: 14026 CW 2021-04-11 1329 MM3N          599 27     OE3MWS        599 28    
