START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: VE9HF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: VE9HF
QSO: 14017 CW 2021-04-10 2104 VE9HF         599 09     OK1DKE        599 28    
QSO: 14032 CW 2021-04-10 2110 VE9HF         599 09     JA6ZPR        599 44    
QSO:  7009 CW 2021-04-10 2114 VE9HF         599 09     IV3SKB        599 28    
QSO:  7011 CW 2021-04-10 2115 VE9HF         599 09     AA3B          599 08    
QSO:  7015 CW 2021-04-10 2116 VE9HF         599 09     G3SVK         599 27    
QSO:  7017 CW 2021-04-10 2116 VE9HF         599 09     HA7RY         599 28    
QSO:  7021 CW 2021-04-10 2117 VE9HF         599 09     YU1KT         599 28    
QSO:  7002 CW 2021-04-10 2119 VE9HF         599 09     OQ5M          599 27    
QSO:  7008 CW 2021-04-10 2124 VE9HF         599 09     UT5IA         599 29    
QSO:  7013 CW 2021-04-10 2126 VE9HF         599 09     MM9I          599 27    
QSO:  7016 CW 2021-04-10 2127 VE9HF         599 09     DL3DW         599 28    
QSO:  7022 CW 2021-04-10 2128 VE9HF         599 09     N4BP          599 08    
QSO:  7026 CW 2021-04-10 2129 VE9HF         599 09     WT3K          599 08    
QSO:  7027 CW 2021-04-10 2129 VE9HF         599 09     UW1M          599 29    
QSO:  7027 CW 2021-04-10 2129 VE9HF         599 09     N4AF          599 08    
QSO:  7027 CW 2021-04-10 2130 VE9HF         599 09     DM7X          599 28    
QSO:  7027 CW 2021-04-10 2130 VE9HF         599 09     HA6NL         599 28    
QSO:  7027 CW 2021-04-10 2131 VE9HF         599 09     M1X           599 27    
QSO:  7027 CW 2021-04-10 2132 VE9HF         599 09     IN3HJA        599 28    
QSO:  7027 CW 2021-04-10 2133 VE9HF         599 09     DF8DU         599 28    
QSO:  7028 CW 2021-04-10 2135 VE9HF         599 09     EA5IFY        599 37    
QSO:  7010 CW 2021-04-10 2304 VE9HF         599 09     YT1A          599 28    
QSO:  7014 CW 2021-04-10 2305 VE9HF         599 09     SP7LIE        599 28    
QSO:  7014 CW 2021-04-10 2305 VE9HF         599 09     LZ3YY         599 28    
QSO:  7014 CW 2021-04-10 2306 VE9HF         599 09     AB2E          599 08    
QSO:  7014 CW 2021-04-10 2306 VE9HF         599 09     SN7O          599 28    
QSO:  7014 CW 2021-04-10 2306 VE9HF         599 09     EW8DX         599 29    
QSO:  7014 CW 2021-04-10 2307 VE9HF         599 09     UR7QC         599 29    
QSO:  7014 CW 2021-04-10 2307 VE9HF         599 09     NP2X          599 11    
QSO:  7014 CW 2021-04-10 2307 VE9HF         599 09     OH2KW         599 18    
QSO:  7014 CW 2021-04-10 2308 VE9HF         599 09     VE2BK         599 04    
QSO:  7014 CW 2021-04-10 2308 VE9HF         599 09     EA2CAR        599 37    
QSO:  7014 CW 2021-04-10 2309 VE9HF         599 09     ON4TTT        599 27    
QSO:  7014 CW 2021-04-10 2309 VE9HF         599 09     IT9RZU        599 28    
QSO:  7014 CW 2021-04-10 2310 VE9HF         599 09     N4JVP         599 08    
QSO:  7014 CW 2021-04-10 2310 VE9HF         599 09     RC6U          599 29    
QSO:  7014 CW 2021-04-10 2310 VE9HF         599 09     DJ8UL         599 28    
QSO:  7014 CW 2021-04-10 2311 VE9HF         599 09     EU8F          599 29    
QSO:  7014 CW 2021-04-10 2312 VE9HF         599 09     VE9VIC        599 09    
QSO:  7019 CW 2021-04-10 2321 VE9HF         599 09     W2EG          599 08    
QSO:  7020 CW 2021-04-10 2321 VE9HF         599 09     IZ4ZZZ        599 28    
QSO:  7021 CW 2021-04-10 2322 VE9HF         599 09     KM6Z          599 08    
QSO:  7002 CW 2021-04-10 2323 VE9HF         599 09     R2AA          599 29    
QSO:  7002 CW 2021-04-10 2324 VE9HF         599 09     OK7CM         599 28    
QSO:  7002 CW 2021-04-10 2324 VE9HF         599 09     SP8D          599 28    
QSO:  7014 CW 2021-04-10 2325 VE9HF         599 09     9A2AJ         599 28    
QSO:  7018 CW 2021-04-10 2326 VE9HF         599 09     YO3LW         599 28    
QSO:  7024 CW 2021-04-10 2327 VE9HF         599 09     P3AA          599 39    
QSO:  7026 CW 2021-04-10 2327 VE9HF         599 09     LY2A          599 29    
QSO:  3519 CW 2021-04-10 2329 VE9HF         599 09     AA3B          599 08    
QSO:  3505 CW 2021-04-10 2330 VE9HF         599 09     NP2X          599 11    
QSO:  3508 CW 2021-04-10 2331 VE9HF         599 09     OM8CW         599 28    
QSO:  3514 CW 2021-04-10 2333 VE9HF         599 09     OK3X          599 28    
QSO:  3516 CW 2021-04-10 2333 VE9HF         599 09     HA5JI         599 28    
QSO:  3517 CW 2021-04-10 2334 VE9HF         599 09     YQ6A          599 28    
QSO:  3519 CW 2021-04-10 2335 VE9HF         599 09     OZ3SM         599 18    
QSO:  3521 CW 2021-04-10 2335 VE9HF         599 09     DL4ME         599 28    
QSO:  3522 CW 2021-04-10 2336 VE9HF         599 09     OK1DOL        599 28    
QSO:  3528 CW 2021-04-10 2337 VE9HF         599 09     EI5KF         599 27    
QSO:  3529 CW 2021-04-10 2338 VE9HF         599 09     LZ5R          599 28    
QSO:  3507 CW 2021-04-11 0044 VE9HF         599 09     VE9ML         599 09    
QSO:  3512 CW 2021-04-11 0045 VE9HF         599 09     NA8V          599 08    
QSO:  3518 CW 2021-04-11 0046 VE9HF         599 09     VE3NNT        599 04    
QSO:  3519 CW 2021-04-11 0047 VE9HF         599 09     LZ5XQ         599 28    
QSO:  3520 CW 2021-04-11 0047 VE9HF         599 09     P3X           599 39    
QSO:  3521 CW 2021-04-11 0049 VE9HF         599 09     SV1BJW        599 28    
QSO:  3522 CW 2021-04-11 0049 VE9HF         599 09     F6IRA         599 27    
QSO:  3523 CW 2021-04-11 0050 VE9HF         599 09     9A3B          599 28    
QSO:  3534 CW 2021-04-11 0052 VE9HF         599 09     HA7RY         599 28    
QSO:  3534 CW 2021-04-11 0052 VE9HF         599 09     EW8DX         599 29    
QSO:  3534 CW 2021-04-11 0053 VE9HF         599 09     W1UE          599 08    
QSO:  3534 CW 2021-04-11 0053 VE9HF         599 09     NA4A          599 08    
QSO:  3534 CW 2021-04-11 0053 VE9HF         599 09     UR7GO         599 29    
QSO:  3534 CW 2021-04-11 0054 VE9HF         599 09     ON4TTT        599 27    
QSO:  3534 CW 2021-04-11 0054 VE9HF         599 09     SP1GZF        599 28    
QSO:  3534 CW 2021-04-11 0054 VE9HF         599 09     SN7O          599 28    
QSO:  3534 CW 2021-04-11 0054 VE9HF         599 09     OK2ZV         599 28    
QSO:  3534 CW 2021-04-11 0055 VE9HF         599 09     LZ5N          599 28    
QSO:  3534 CW 2021-04-11 0055 VE9HF         599 09     R7MM          599 29    
QSO:  3534 CW 2021-04-11 0056 VE9HF         599 09     K0TQ          599 08    
QSO:  3534 CW 2021-04-11 0057 VE9HF         599 09     UA6EED        599 29    
QSO:  3534 CW 2021-04-11 0057 VE9HF         599 09     YT2RX         599 28    
QSO:  3534 CW 2021-04-11 0057 VE9HF         599 09     OK1TC         599 28    
QSO:  3534 CW 2021-04-11 0058 VE9HF         599 09     HA7GO         599 29    
QSO:  3534 CW 2021-04-11 0059 VE9HF         599 09     RO7C          599 29    
QSO:  3534 CW 2021-04-11 0059 VE9HF         599 09     UA6Y          599 29    
QSO:  3534 CW 2021-04-11 0059 VE9HF         599 09     RK4FM         599 29    
QSO:  3534 CW 2021-04-11 0100 VE9HF         599 09     SP2R          599 28    
QSO:  3534 CW 2021-04-11 0100 VE9HF         599 09     RC6U          599 29    
QSO:  3534 CW 2021-04-11 0101 VE9HF         599 09     UW1M          599 29    
QSO:  3534 CW 2021-04-11 0103 VE9HF         599 09     R7RF          599 29    
QSO:  3534 CW 2021-04-11 0103 VE9HF         599 09     SN5J          599 28    
QSO:  3534 CW 2021-04-11 0103 VE9HF         599 09     HA5JI         599 28    
QSO:  3534 CW 2021-04-11 0109 VE9HF         599 09     SP7CF         599 28    
QSO:  3534 CW 2021-04-11 0110 VE9HF         599 09     YU5T          599 28    
QSO:  3534 CW 2021-04-11 0110 VE9HF         599 09     YU1YV         599 28    
QSO:  3534 CW 2021-04-11 0118 VE9HF         599 09     UT4LW         599 29    
QSO:  3534 CW 2021-04-11 0118 VE9HF         599 09     K8PK          599 08    
