START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: OH2KW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: OH2KW
QSO:  3522 CW 2021-04-10 2101 OH2KW         599 18     HA5OM         599 28    
QSO:  3544 CW 2021-04-10 2126 OH2KW         599 18     R8OM          599 31    
QSO:  3540 CW 2021-04-10 2127 OH2KW         599 18     IK8UND        599 28    
QSO:  3525 CW 2021-04-10 2127 OH2KW         599 18     EI8KF         599 27    
QSO:  3537 CW 2021-04-10 2128 OH2KW         599 18     F6IRA         599 27    
QSO:  3522 CW 2021-04-10 2128 OH2KW         599 18     SP2MKT        599 28    
QSO:  3522 CW 2021-04-10 2129 OH2KW         599 18     LZ1QN         599 28    
QSO:  3522 CW 2021-04-10 2130 OH2KW         599 18     UA6Y          599 29    
QSO:  3522 CW 2021-04-10 2130 OH2KW         599 18     DL3KWR        599 28    
QSO:  3522 CW 2021-04-10 2131 OH2KW         599 18     RA5G          599 29    
QSO:  3522 CW 2021-04-10 2131 OH2KW         599 18     LY8A          599 29    
QSO:  3522 CW 2021-04-10 2131 OH2KW         599 18     OK2ZV         599 28    
QSO:  3510 CW 2021-04-10 2132 OH2KW         599 18     RA9MX         599 30    
QSO:  3516 CW 2021-04-10 2134 OH2KW         599 18     UN9L          599 30    
QSO:  3513 CW 2021-04-10 2135 OH2KW         599 18     4Z4KX         599 39    
QSO:  3532 CW 2021-04-10 2137 OH2KW         599 18     P3AA          599 39    
QSO:  3522 CW 2021-04-10 2138 OH2KW         599 18     YU1YV         599 28    
QSO:  3522 CW 2021-04-10 2139 OH2KW         599 18     SN5J          599 28    
QSO:  3522 CW 2021-04-10 2139 OH2KW         599 18     YO3GCL        599 28    
QSO:  3522 CW 2021-04-10 2139 OH2KW         599 18     R5QQ          599 29    
QSO:  3522 CW 2021-04-10 2140 OH2KW         599 18     SM5CSS        599 18    
QSO:  3522 CW 2021-04-10 2140 OH2KW         599 18     YO4NF         599 28    
QSO:  3522 CW 2021-04-10 2141 OH2KW         599 18     YU7BW         599 28    
QSO:  3522 CW 2021-04-10 2142 OH2KW         599 18     UA3RFT        599 29    
QSO:  3522 CW 2021-04-10 2143 OH2KW         599 18     E72U          599 28    
QSO:  3522 CW 2021-04-10 2143 OH2KW         599 18     SP7LIE        599 28    
QSO:  3522 CW 2021-04-10 2144 OH2KW         599 18     UT4LW         599 29    
QSO:  3522 CW 2021-04-10 2144 OH2KW         599 18     UN7LDR        599 30    
QSO:  3522 CW 2021-04-10 2145 OH2KW         599 18     OM3TBG        599 28    
QSO:  3522 CW 2021-04-10 2146 OH2KW         599 18     LZ1QZ         599 28    
QSO:  3522 CW 2021-04-10 2146 OH2KW         599 18     HA5JI         599 28    
QSO:  3522 CW 2021-04-10 2147 OH2KW         599 18     DL1ASP        599 28    
QSO:  3522 CW 2021-04-10 2147 OH2KW         599 18     HA2MN         599 28    
QSO:  3522 CW 2021-04-10 2149 OH2KW         599 18     R8MB/1        599 20    
QSO:  3522 CW 2021-04-10 2149 OH2KW         599 18     UA9XF         599 20    
QSO:  3522 CW 2021-04-10 2150 OH2KW         599 18     SP7CF         599 28    
QSO:  3522 CW 2021-04-10 2150 OH2KW         599 18     OZ6AGX        599 18    
QSO:  3522 CW 2021-04-10 2151 OH2KW         599 18     UA3RBR        599 29    
QSO:  3518 CW 2021-04-10 2153 OH2KW         599 18     R8WO          599 30    
QSO:  3522 CW 2021-04-10 2155 OH2KW         599 18     DJ3XD         599 28    
QSO:  3522 CW 2021-04-10 2156 OH2KW         599 18     SN5N          599 28    
QSO:  3522 CW 2021-04-10 2156 OH2KW         599 18     OE3MWS        599 28    
QSO:  3522 CW 2021-04-10 2156 OH2KW         599 18     SE6N          599 18    
QSO:  3522 CW 2021-04-10 2157 OH2KW         599 18     IV3DXW        599 28    
QSO:  3522 CW 2021-04-10 2157 OH2KW         599 18     YU7WW         599 28    
QSO:  3522 CW 2021-04-10 2157 OH2KW         599 18     LZ2SX         599 28    
QSO:  3522 CW 2021-04-10 2158 OH2KW         599 18     RN4HAB        599 30    
QSO:  3522 CW 2021-04-10 2159 OH2KW         599 18     UA3YDI        599 29    
QSO:  3522 CW 2021-04-10 2159 OH2KW         599 18     YL7X          599 29    
QSO:  3546 CW 2021-04-10 2200 OH2KW         599 18     EU5C          599 29    
QSO:  1830 CW 2021-04-10 2202 OH2KW         599 18     RT3T          599 29    
QSO:  1826 CW 2021-04-10 2203 OH2KW         599 18     UP0L          599 30    
QSO:  1835 CW 2021-04-10 2204 OH2KW         599 18     E79D          599 28    
QSO:  1834 CW 2021-04-10 2205 OH2KW         599 18     RC6U          599 29    
QSO:  1833 CW 2021-04-10 2205 OH2KW         599 18     RM9X          599 20    
QSO:  1832 CW 2021-04-10 2206 OH2KW         599 18     I2WIJ         599 28    
QSO:  1830 CW 2021-04-10 2208 OH2KW         599 18     RT3G          599 29    
QSO:  1830 CW 2021-04-10 2208 OH2KW         599 18     IK6BAK        599 28    
QSO:  1830 CW 2021-04-10 2208 OH2KW         599 18     UA5R          599 29    
QSO:  1830 CW 2021-04-10 2208 OH2KW         599 18     UW1M          599 29    
QSO:  1830 CW 2021-04-10 2209 OH2KW         599 18     SN1T          599 28    
QSO:  1830 CW 2021-04-10 2209 OH2KW         599 18     DF5EG         599 28    
QSO:  1830 CW 2021-04-10 2209 OH2KW         599 18     LY4ZZ         599 29    
QSO:  1830 CW 2021-04-10 2210 OH2KW         599 18     RK9CYA        599 30    
QSO:  1830 CW 2021-04-10 2210 OH2KW         599 18     RL4A          599 29    
QSO:  1830 CW 2021-04-10 2210 OH2KW         599 18     I3PXN         599 28    
QSO:  1830 CW 2021-04-10 2210 OH2KW         599 18     SM5AOG        599 18    
QSO:  1830 CW 2021-04-10 2211 OH2KW         599 18     SO3O          599 28    
QSO:  1830 CW 2021-04-10 2211 OH2KW         599 18     SN5J          599 28    
QSO:  1830 CW 2021-04-10 2211 OH2KW         599 18     DF5EG         599 28    
QSO:  1830 CW 2021-04-10 2212 OH2KW         599 18     RK3DK         599 29    
QSO:  1830 CW 2021-04-10 2213 OH2KW         599 18     OK2ZV         599 28    
QSO:  1830 CW 2021-04-10 2213 OH2KW         599 18     YL7X          599 29    
QSO:  1830 CW 2021-04-10 2213 OH2KW         599 18     DJ5MW         599 28    
QSO:  1830 CW 2021-04-10 2213 OH2KW         599 18     UA6CC         599 29    
QSO:  1830 CW 2021-04-10 2214 OH2KW         599 18     DH7AMF        599 28    
QSO:  1830 CW 2021-04-10 2214 OH2KW         599 18     IW3FVZ        599 28    
QSO:  1830 CW 2021-04-10 2214 OH2KW         599 18     RK7X          599 29    
QSO:  1830 CW 2021-04-10 2215 OH2KW         599 18     SM5CSS        599 18    
QSO:  1830 CW 2021-04-10 2215 OH2KW         599 18     LY7T          599 29    
QSO:  1830 CW 2021-04-10 2215 OH2KW         599 18     SN7O          599 28    
QSO:  1830 CW 2021-04-10 2216 OH2KW         599 18     UA4AGT        599 29    
QSO:  1830 CW 2021-04-10 2217 OH2KW         599 18     DL5ARM        599 28    
QSO:  1830 CW 2021-04-10 2217 OH2KW         599 18     RW3RN         599 29    
QSO:  1830 CW 2021-04-10 2218 OH2KW         599 18     RV9CVA        599 30    
QSO:  1830 CW 2021-04-10 2220 OH2KW         599 18     UT4LW         599 29    
QSO:  1830 CW 2021-04-10 2220 OH2KW         599 18     RA3DSV        599 29    
QSO:  1830 CW 2021-04-10 2221 OH2KW         599 18     SP2MKT        599 28    
QSO:  1830 CW 2021-04-10 2221 OH2KW         599 18     R8CT          599 30    
QSO:  1830 CW 2021-04-10 2222 OH2KW         599 18     SP7LIE        599 28    
QSO:  1830 CW 2021-04-10 2223 OH2KW         599 18     RM5F          599 29    
QSO:  1836 CW 2021-04-10 2225 OH2KW         599 18     R6HV          599 29    
QSO:  1833 CW 2021-04-10 2227 OH2KW         599 18     9A2AJ         599 28    
QSO:  1832 CW 2021-04-10 2229 OH2KW         599 18     R3KM          599 29    
QSO:  1832 CW 2021-04-10 2229 OH2KW         599 18     IZ4ZZB        599 28    
QSO:  1828 CW 2021-04-10 2231 OH2KW         599 18     OZ3SM         599 18    
QSO:  1827 CW 2021-04-10 2234 OH2KW         599 18     YO5AJR        599 28    
QSO:  1824 CW 2021-04-10 2235 OH2KW         599 18     RA5G          599 29    
QSO:  1830 CW 2021-04-10 2236 OH2KW         599 18     EW8DX         599 29    
QSO:  1830 CW 2021-04-10 2238 OH2KW         599 18     PE6Q          599 27    
QSO:  1830 CW 2021-04-10 2238 OH2KW         599 18     SP2R          599 28    
QSO:  1830 CW 2021-04-10 2239 OH2KW         599 18     OR5T          599 27    
QSO:  1830 CW 2021-04-10 2239 OH2KW         599 18     SN5N          599 28    
QSO:  3528 CW 2021-04-10 2244 OH2KW         599 18     RT2F          599 29    
QSO:  3528 CW 2021-04-10 2245 OH2KW         599 18     R3OR          599 29    
QSO:  3528 CW 2021-04-10 2245 OH2KW         599 18     EX8MJ         599 30    
QSO:  3528 CW 2021-04-10 2246 OH2KW         599 18     OM8CW         599 28    
QSO:  3528 CW 2021-04-10 2246 OH2KW         599 18     OK1TC         599 28    
QSO:  3528 CW 2021-04-10 2247 OH2KW         599 18     UY2IG         599 29    
QSO:  3528 CW 2021-04-10 2247 OH2KW         599 18     LY2MM         599 29    
QSO:  3528 CW 2021-04-10 2248 OH2KW         599 18     SM5LW         599 18    
QSO:  3528 CW 2021-04-10 2248 OH2KW         599 18     R7RF          599 29    
QSO:  3528 CW 2021-04-10 2249 OH2KW         599 18     P3X           599 39    
QSO:  3528 CW 2021-04-10 2249 OH2KW         599 18     IW3FVZ        599 28    
QSO:  3528 CW 2021-04-10 2250 OH2KW         599 18     ON7CC         599 27    
QSO:  3528 CW 2021-04-10 2252 OH2KW         599 18     RK4NB         599 29    
QSO:  3528 CW 2021-04-10 2252 OH2KW         599 18     LZ5N          599 28    
QSO:  3528 CW 2021-04-10 2252 OH2KW         599 18     PA5WT         599 27    
QSO:  3528 CW 2021-04-10 2253 OH2KW         599 18     UA6EED        599 29    
QSO:  3528 CW 2021-04-10 2254 OH2KW         599 18     UT8MZ         599 29    
QSO:  3528 CW 2021-04-10 2254 OH2KW         599 18     RV3PN         599 29    
QSO:  3528 CW 2021-04-10 2255 OH2KW         599 18     RK4FM         599 29    
QSO:  3528 CW 2021-04-10 2255 OH2KW         599 18     DF5EG         599 28    
QSO:  3528 CW 2021-04-10 2256 OH2KW         599 18     SP2R          599 28    
QSO:  3528 CW 2021-04-10 2256 OH2KW         599 18     OR3A          599 27    
QSO:  3528 CW 2021-04-10 2256 OH2KW         599 18     OK1HMP        599 28    
QSO:  7009 CW 2021-04-10 2303 OH2KW         599 18     NP2X          599 11    
QSO:  7011 CW 2021-04-10 2304 OH2KW         599 18     AA3B          599 08    
QSO:  7014 CW 2021-04-10 2307 OH2KW         599 18     VE9HF         599 09    
QSO:  7008 CW 2021-04-10 2308 OH2KW         599 18     K1S           599 08    
QSO: 14022 CW 2021-04-11 0823 OH2KW         599 18     DF5EG         599 28    
QSO: 14022 CW 2021-04-11 0823 OH2KW         599 18     RW0A          599 32    
QSO: 14022 CW 2021-04-11 0823 OH2KW         599 18     RV9CVA        599 30    
QSO: 14022 CW 2021-04-11 0824 OH2KW         599 18     R4FD          599 29    
QSO: 14022 CW 2021-04-11 0824 OH2KW         599 18     PA0GJV        599 27    
QSO: 14022 CW 2021-04-11 0825 OH2KW         599 18     R4MA          599 29    
QSO: 14022 CW 2021-04-11 0825 OH2KW         599 18     DL0RD         599 28    
QSO: 14022 CW 2021-04-11 0826 OH2KW         599 18     YO4DG         599 28    
QSO: 14022 CW 2021-04-11 0826 OH2KW         599 18     RO9A          599 30    
QSO: 14022 CW 2021-04-11 0826 OH2KW         599 18     IK3QAR        599 28    
QSO: 14022 CW 2021-04-11 0827 OH2KW         599 18     UR4MF         599 29    
QSO: 14022 CW 2021-04-11 0827 OH2KW         599 18     RX9AF         599 30    
QSO: 14022 CW 2021-04-11 0827 OH2KW         599 18     RZ9A          599 30    
QSO: 14022 CW 2021-04-11 0828 OH2KW         599 18     YO2IS         599 28    
QSO: 14022 CW 2021-04-11 0828 OH2KW         599 18     R8WO          599 30    
QSO: 14022 CW 2021-04-11 0829 OH2KW         599 18     RA4CL         599 29    
QSO: 14022 CW 2021-04-11 0829 OH2KW         599 18     DJ0YI         599 28    
QSO: 14022 CW 2021-04-11 0829 OH2KW         599 18     YU1YV         599 28    
QSO: 14022 CW 2021-04-11 0830 OH2KW         599 18     R9XS          599 20    
QSO: 14022 CW 2021-04-11 0830 OH2KW         599 18     R7MT          599 29    
QSO: 14022 CW 2021-04-11 0830 OH2KW         599 18     HB9BXE        599 28    
QSO: 14022 CW 2021-04-11 0831 OH2KW         599 18     HA1AD         599 28    
QSO: 14022 CW 2021-04-11 0831 OH2KW         599 18     RU9SO         599 30    
QSO: 14022 CW 2021-04-11 0831 OH2KW         599 18     R7TD          599 29    
QSO: 14022 CW 2021-04-11 0832 OH2KW         599 18     R4WR          599 30    
QSO: 14022 CW 2021-04-11 0832 OH2KW         599 18     RA4NCC        599 30    
QSO: 14022 CW 2021-04-11 0833 OH2KW         599 18     UN7LDR        599 30    
QSO: 14022 CW 2021-04-11 0833 OH2KW         599 18     YT2RX         599 28    
QSO: 14022 CW 2021-04-11 0833 OH2KW         599 18     DL5ARM        599 28    
QSO: 14022 CW 2021-04-11 0834 OH2KW         599 18     R3QA          599 29    
QSO: 14022 CW 2021-04-11 0835 OH2KW         599 18     UN7CAW        599 30    
QSO: 14022 CW 2021-04-11 0835 OH2KW         599 18     JH4MGA        599 45    
QSO: 14022 CW 2021-04-11 0836 OH2KW         599 18     IZ4JMA        599 28    
QSO: 14022 CW 2021-04-11 0836 OH2KW         599 18     SV1AJO        599 28    
QSO: 14022 CW 2021-04-11 0836 OH2KW         599 18     PC3M          599 27    
QSO: 14022 CW 2021-04-11 0838 OH2KW         599 18     EA5ITT        599 37    
QSO: 14022 CW 2021-04-11 0838 OH2KW         599 18     PA7LV         599 27    
QSO: 14022 CW 2021-04-11 0839 OH2KW         599 18     RM9X          599 20    
QSO: 14022 CW 2021-04-11 0840 OH2KW         599 18     DL9NEI        599 28    
QSO: 14022 CW 2021-04-11 0840 OH2KW         599 18     UT4LW         599 29    
QSO: 14022 CW 2021-04-11 0841 OH2KW         599 18     JN1JYD        599 45    
QSO: 14022 CW 2021-04-11 0842 OH2KW         599 18     UW1M          599 29    
QSO: 14022 CW 2021-04-11 0842 OH2KW         599 18     R8CT          599 30    
QSO: 14022 CW 2021-04-11 0842 OH2KW         599 18     UA0QN         599 23    
QSO: 14022 CW 2021-04-11 0843 OH2KW         599 18     ON3ND         599 27    
QSO: 14022 CW 2021-04-11 0843 OH2KW         599 18     ON6NW         599 27    
QSO: 14022 CW 2021-04-11 0843 OH2KW         599 18     YO8AXP        599 28    
QSO: 14022 CW 2021-04-11 0844 OH2KW         599 18     YO4NF         599 28    
QSO: 14022 CW 2021-04-11 0844 OH2KW         599 18     UI8C          599 30    
QSO: 14022 CW 2021-04-11 0844 OH2KW         599 18     G3SVK         599 27    
QSO: 14022 CW 2021-04-11 0845 OH2KW         599 18     OR2A          599 27    
QSO: 14022 CW 2021-04-11 0845 OH2KW         599 18     UA3RW         599 29    
QSO: 14022 CW 2021-04-11 0845 OH2KW         599 18     RA5G          599 29    
QSO: 14022 CW 2021-04-11 0846 OH2KW         599 18     HG4I          599 28    
QSO: 14022 CW 2021-04-11 0846 OH2KW         599 18     UY2IG         599 29    
QSO: 14022 CW 2021-04-11 0847 OH2KW         599 18     RD0A          599 32    
QSO: 14022 CW 2021-04-11 0847 OH2KW         599 18     R7CT          599 29    
QSO: 14044 CW 2021-04-11 0849 OH2KW         599 18     RA9SF         599 30    
QSO: 14022 CW 2021-04-11 0850 OH2KW         599 18     RW9AV         599 30    
QSO: 14022 CW 2021-04-11 0850 OH2KW         599 18     DL2OM         599 28    
QSO: 14022 CW 2021-04-11 0850 OH2KW         599 18     YT2ISM        599 28    
QSO: 14022 CW 2021-04-11 0852 OH2KW         599 18     JG1DLY        599 45    
QSO: 14022 CW 2021-04-11 0852 OH2KW         599 18     ON6FC         599 27    
QSO: 14022 CW 2021-04-11 0853 OH2KW         599 18     JG3EHD        559 45    
QSO: 14022 CW 2021-04-11 0854 OH2KW         599 18     UC0A          599 32    
QSO: 14022 CW 2021-04-11 0854 OH2KW         599 18     ON4CLF        599 27    
QSO: 14022 CW 2021-04-11 0855 OH2KW         599 18     R8OM          599 31    
QSO: 14022 CW 2021-04-11 0857 OH2KW         599 18     IK0NOJ        599 28    
QSO: 14022 CW 2021-04-11 0857 OH2KW         599 18     UA0LKD        599 34    
QSO: 14022 CW 2021-04-11 0858 OH2KW         599 18     HA5OM         599 28    
QSO: 14022 CW 2021-04-11 0859 OH2KW         599 18     DL8WEM        599 28    
QSO: 14022 CW 2021-04-11 0859 OH2KW         599 18     HA3HX         599 28    
QSO: 14022 CW 2021-04-11 0900 OH2KW         599 18     RD4W          599 30    
QSO: 14022 CW 2021-04-11 0900 OH2KW         599 18     UP5B          599 30    
QSO: 14022 CW 2021-04-11 0901 OH2KW         599 18     EI8JX         599 27    
QSO: 14022 CW 2021-04-11 0902 OH2KW         599 18     RN4SC         599 29    
QSO: 14022 CW 2021-04-11 0902 OH2KW         599 18     UA4QK         599 29    
QSO: 14022 CW 2021-04-11 0904 OH2KW         599 18     UA6GO         599 29    
QSO: 21018 CW 2021-04-11 0905 OH2KW         599 18     UN9GD         599 31    
QSO: 21023 CW 2021-04-11 0915 OH2KW         599 18     UG4A          599 29    
QSO: 21023 CW 2021-04-11 0916 OH2KW         599 18     SM2M          599 18    
QSO: 21023 CW 2021-04-11 0918 OH2KW         599 18     YL7X          599 29    
QSO: 21023 CW 2021-04-11 0919 OH2KW         599 18     4Z5ML         599 39    
QSO: 14019 CW 2021-04-11 0924 OH2KW         599 18     UT5NRY        599 29    
QSO: 14019 CW 2021-04-11 0925 OH2KW         599 18     UG4A          599 29    
QSO:  7030 CW 2021-04-11 0927 OH2KW         599 18     DG0KS         599 28    
QSO:  7030 CW 2021-04-11 0927 OH2KW         599 18     OK1FCA        599 28    
QSO:  7030 CW 2021-04-11 0928 OH2KW         599 18     ON6QS         599 27    
QSO:  7030 CW 2021-04-11 0929 OH2KW         599 18     SN5J          599 28    
QSO:  7030 CW 2021-04-11 0929 OH2KW         599 18     PA3AAV        599 27    
QSO:  7030 CW 2021-04-11 0929 OH2KW         599 18     DL2HS         599 28    
QSO:  7030 CW 2021-04-11 0930 OH2KW         599 18     DF2GW         599 28    
QSO:  7030 CW 2021-04-11 0930 OH2KW         599 18     LY2MC         599 29    
QSO:  7030 CW 2021-04-11 0932 OH2KW         599 18     DJ1PQ         599 28    
QSO:  7030 CW 2021-04-11 0933 OH2KW         599 18     DF4XX         599 28    
QSO:  7030 CW 2021-04-11 0934 OH2KW         599 18     OM3TBG        599 28    
QSO:  7030 CW 2021-04-11 0934 OH2KW         599 18     IZ4TOA        599 28    
QSO:  7030 CW 2021-04-11 0935 OH2KW         599 18     DL1ROT        599 28    
QSO:  7030 CW 2021-04-11 0935 OH2KW         599 18     SE4E          599 18    
QSO: 14016 CW 2021-04-11 0939 OH2KW         599 18     G0ORC         599 27    
QSO: 14016 CW 2021-04-11 0939 OH2KW         599 18     OL8R          599 28    
QSO: 14016 CW 2021-04-11 0940 OH2KW         599 18     UR7VA         599 29    
QSO: 14016 CW 2021-04-11 0941 OH2KW         599 18     YU5R          599 28    
QSO: 14016 CW 2021-04-11 0942 OH2KW         599 18     RW3RN         599 29    
QSO: 14016 CW 2021-04-11 0942 OH2KW         599 18     HA2MN         599 28    
QSO: 14016 CW 2021-04-11 0943 OH2KW         599 18     RU6CO         599 29    
QSO: 14016 CW 2021-04-11 0943 OH2KW         599 18     IK0PXD        599 28    
QSO: 14016 CW 2021-04-11 0943 OH2KW         599 18     9A3MA         599 28    
QSO: 14016 CW 2021-04-11 0944 OH2KW         599 18     BG8DIV        599 43    
QSO: 14016 CW 2021-04-11 0944 OH2KW         599 18     R7MM          599 29    
QSO: 14016 CW 2021-04-11 0945 OH2KW         599 18     IV3UHL        599 28    
QSO: 14016 CW 2021-04-11 0945 OH2KW         599 18     UA3RBR        599 29    
QSO: 14016 CW 2021-04-11 0946 OH2KW         599 18     RT9S          599 30    
QSO: 14018 CW 2021-04-11 0947 OH2KW         599 18     RA0AY         599 32    
QSO: 14023 CW 2021-04-11 0947 OH2KW         599 18     UA9BA         599 30    
QSO: 14034 CW 2021-04-11 0948 OH2KW         599 18     RX9CC         599 30    
QSO: 14016 CW 2021-04-11 0949 OH2KW         599 18     OR5T          599 27    
QSO: 14016 CW 2021-04-11 0951 OH2KW         599 18     UP4L          599 30    
QSO: 14016 CW 2021-04-11 0951 OH2KW         599 18     RZ8U          599 31    
QSO: 14016 CW 2021-04-11 0951 OH2KW         599 18     PA0CT         599 27    
QSO: 14016 CW 2021-04-11 0952 OH2KW         599 18     R2HM/6        599 29    
QSO: 14016 CW 2021-04-11 0952 OH2KW         599 18     YO4AAC        599 28    
QSO: 14016 CW 2021-04-11 0952 OH2KW         599 18     9A7T          599 28    
QSO: 14016 CW 2021-04-11 0952 OH2KW         599 18     P3X           599 39    
QSO: 14016 CW 2021-04-11 0953 OH2KW         599 18     RT9S          599 30    
QSO: 14016 CW 2021-04-11 0953 OH2KW         599 18     YU1UO         599 28    
QSO: 14016 CW 2021-04-11 0954 OH2KW         599 18     EA2CAR        599 37    
QSO: 14016 CW 2021-04-11 0954 OH2KW         599 18     OK1DKE        599 28    
QSO: 14016 CW 2021-04-11 0956 OH2KW         599 18     SM2M          599 18    
QSO: 14016 CW 2021-04-11 0956 OH2KW         599 18     R6CW          599 29    
QSO: 14016 CW 2021-04-11 0957 OH2KW         599 18     IW3IAU        599 28    
QSO: 14016 CW 2021-04-11 0957 OH2KW         599 18     OK4RQ         599 28    
QSO: 14016 CW 2021-04-11 0958 OH2KW         599 18     UA3QAM        599 29    
QSO: 14016 CW 2021-04-11 0959 OH2KW         599 18     UA0UV         599 33    
QSO: 14016 CW 2021-04-11 1000 OH2KW         599 18     UA4AGT        599 29    
QSO: 14016 CW 2021-04-11 1000 OH2KW         599 18     UA6CC         599 29    
QSO: 14016 CW 2021-04-11 1001 OH2KW         599 18     IV3ELR        599 28    
QSO: 14016 CW 2021-04-11 1001 OH2KW         599 18     RK9CYA        599 30    
QSO: 14016 CW 2021-04-11 1001 OH2KW         599 18     IU6FUB        599 28    
QSO: 14016 CW 2021-04-11 1002 OH2KW         599 18     UR5FS         599 29    
QSO: 14016 CW 2021-04-11 1002 OH2KW         599 18     RJ9J          599 20    
QSO: 14016 CW 2021-04-11 1003 OH2KW         599 18     RT9L          599 30    
QSO: 14016 CW 2021-04-11 1004 OH2KW         599 18     DL9LM         599 28    
QSO: 14016 CW 2021-04-11 1004 OH2KW         599 18     OK1DVA        599 28    
QSO: 14016 CW 2021-04-11 1004 OH2KW         599 18     UA6LCJ        599 29    
QSO: 14016 CW 2021-04-11 1005 OH2KW         599 18     SV1BJW        599 28    
QSO: 14016 CW 2021-04-11 1006 OH2KW         599 18     RN6AT         599 29    
QSO: 14016 CW 2021-04-11 1006 OH2KW         599 18     RA9SN         599 30    
QSO: 14016 CW 2021-04-11 1006 OH2KW         599 18     UA0SDX        599 32    
QSO: 14016 CW 2021-04-11 1007 OH2KW         599 18     PA4B          599 27    
QSO: 14016 CW 2021-04-11 1007 OH2KW         599 18     DL2MDU        599 28    
QSO: 14016 CW 2021-04-11 1008 OH2KW         599 18     LZ2HR         599 28    
QSO: 14016 CW 2021-04-11 1008 OH2KW         599 18     OM7AW         599 28    
QSO: 14016 CW 2021-04-11 1008 OH2KW         599 18     MM2T          599 27    
QSO: 14016 CW 2021-04-11 1010 OH2KW         599 18     LZ2CH         599 28    
QSO: 14016 CW 2021-04-11 1011 OH2KW         599 18     JL1UCH        599 45    
QSO: 14016 CW 2021-04-11 1011 OH2KW         599 18     S57AL         599 15    
QSO: 14017 CW 2021-04-11 1030 OH2KW         599 18     R9QQ          599 30    
QSO: 14017 CW 2021-04-11 1031 OH2KW         599 18     UA6AA         599 29    
QSO: 14017 CW 2021-04-11 1031 OH2KW         599 18     IW2ESL        599 28    
QSO: 14017 CW 2021-04-11 1031 OH2KW         599 18     RW4WN         599 30    
QSO: 14017 CW 2021-04-11 1032 OH2KW         599 18     UA9SEC        599 30    
QSO: 14017 CW 2021-04-11 1033 OH2KW         599 18     M0CYR         599 27    
