START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: YO4DG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: YO4DG
QSO:  3517 CW 2021-04-11 0408 YO4DG         599 28     HG6O          599 28    
QSO:  7010 CW 2021-04-11 0450 YO4DG         599 28     EW8DX         599 29    
QSO:  7011 CW 2021-04-11 0452 YO4DG         599 28     UA9XX         599 20    
QSO:  7011 CW 2021-04-11 0454 YO4DG         599 28     RL3T          599 29    
QSO:  7011 CW 2021-04-11 0455 YO4DG         599 28     IZ4JMA        599 28    
QSO:  7011 CW 2021-04-11 0456 YO4DG         599 28     RM5F          599 29    
QSO:  7011 CW 2021-04-11 0456 YO4DG         599 28     RC6U          599 29    
QSO:  7011 CW 2021-04-11 0456 YO4DG         599 28     HA4FY         599 28    
QSO:  7011 CW 2021-04-11 0456 YO4DG         599 28     R7AT          599 29    
QSO:  7011 CW 2021-04-11 0457 YO4DG         599 28     SP3JUN        599 28    
QSO:  7011 CW 2021-04-11 0457 YO4DG         599 28     R1NW          599 19    
QSO:  7011 CW 2021-04-11 0458 YO4DG         599 28     UA3UBT        599 29    
QSO:  7011 CW 2021-04-11 0459 YO4DG         599 28     UT4LW         599 29    
QSO:  7011 CW 2021-04-11 0500 YO4DG         599 28     UT2UB         599 29    
QSO:  7011 CW 2021-04-11 0500 YO4DG         599 28     RN3S          599 29    
QSO:  7011 CW 2021-04-11 0501 YO4DG         599 28     RT7C          599 29    
QSO:  7011 CW 2021-04-11 0501 YO4DG         599 28     R3OR          599 29    
QSO:  7011 CW 2021-04-11 0501 YO4DG         599 28     SP7LIE        599 28    
QSO:  7011 CW 2021-04-11 0503 YO4DG         599 28     UA3RBR        599 29    
QSO:  7011 CW 2021-04-11 0503 YO4DG         599 28     SP2R          599 28    
QSO:  7011 CW 2021-04-11 0504 YO4DG         599 28     UT7LW         599 29    
QSO:  7011 CW 2021-04-11 0504 YO4DG         599 28     RT2C          599 29    
QSO:  7011 CW 2021-04-11 0504 YO4DG         599 28     UT5IA         599 29    
QSO:  7011 CW 2021-04-11 0506 YO4DG         599 28     S53ZO         599 28    
QSO:  7011 CW 2021-04-11 0506 YO4DG         599 28     SN7O          599 28    
QSO:  7011 CW 2021-04-11 0507 YO4DG         599 28     HA5BA         599 28    
QSO:  7011 CW 2021-04-11 0507 YO4DG         599 28     UA6AKD        599 29    
QSO:  7011 CW 2021-04-11 0507 YO4DG         599 28     UY2IG         599 29    
QSO:  7011 CW 2021-04-11 0508 YO4DG         599 28     DL1CW         599 28    
QSO:  7011 CW 2021-04-11 0509 YO4DG         599 28     R4KO          599 29    
QSO:  7011 CW 2021-04-11 0509 YO4DG         599 28     UR5MM         599 29    
QSO:  7011 CW 2021-04-11 0510 YO4DG         599 28     RA3VGS        599 29    
QSO:  7011 CW 2021-04-11 0510 YO4DG         599 28     R3NAN         599 29    
QSO:  7011 CW 2021-04-11 0510 YO4DG         599 28     RA3DSV        599 29    
QSO:  7011 CW 2021-04-11 0511 YO4DG         599 28     UW7RWA        599 29    
QSO:  7011 CW 2021-04-11 0511 YO4DG         599 28     SN5J          599 28    
QSO:  7010 CW 2021-04-11 0512 YO4DG         599 28     UW1M          599 29    
QSO:  7011 CW 2021-04-11 0513 YO4DG         599 28     R4MA          599 29    
QSO:  7011 CW 2021-04-11 0514 YO4DG         599 28     RA3NC         599 29    
QSO:  7010 CW 2021-04-11 0514 YO4DG         599 28     UW1M          599 29    
QSO:  7011 CW 2021-04-11 0515 YO4DG         599 28     Z33B          599 28    
QSO:  7011 CW 2021-04-11 0515 YO4DG         599 28     9A3MA         599 28    
QSO:  7011 CW 2021-04-11 0516 YO4DG         599 28     OK1TC         599 28    
QSO:  7011 CW 2021-04-11 0516 YO4DG         599 28     YT2RX         599 28    
QSO:  7011 CW 2021-04-11 0517 YO4DG         599 28     E72U          599 28    
QSO:  7011 CW 2021-04-11 0518 YO4DG         599 28     SV1AJO        599 28    
QSO:  7011 CW 2021-04-11 0519 YO4DG         599 28     YL7X          599 29    
QSO:  7011 CW 2021-04-11 0519 YO4DG         599 28     UR7QC         599 29    
QSO:  7011 CW 2021-04-11 0520 YO4DG         599 28     R5AK          599 29    
QSO:  7011 CW 2021-04-11 0520 YO4DG         599 28     RV7C          599 29    
QSO:  7011 CW 2021-04-11 0521 YO4DG         599 28     EU8F          599 29    
QSO:  7011 CW 2021-04-11 0522 YO4DG         599 28     M3AWD         599 27    
QSO:  7011 CW 2021-04-11 0523 YO4DG         599 28     IT9RZU        599 28    
QSO:  7011 CW 2021-04-11 0524 YO4DG         599 28     EA3X          599 37    
QSO:  7011 CW 2021-04-11 0525 YO4DG         599 28     DM5B          599 28    
QSO:  7011 CW 2021-04-11 0525 YO4DG         599 28     R4FD          599 29    
QSO:  7011 CW 2021-04-11 0526 YO4DG         599 28     OM7SR         599 28    
QSO:  7011 CW 2021-04-11 0526 YO4DG         599 28     LY8A          599 29    
QSO:  7011 CW 2021-04-11 0527 YO4DG         599 28     UA3AP         599 29    
QSO:  7011 CW 2021-04-11 0530 YO4DG         599 28     UA3QPA        599 29    
QSO:  7011 CW 2021-04-11 0530 YO4DG         599 28     LY2A          599 29    
QSO:  7011 CW 2021-04-11 0531 YO4DG         599 28     UA6GO         599 29    
QSO:  7011 CW 2021-04-11 0532 YO4DG         599 28     HA2EOU        599 28    
QSO:  7011 CW 2021-04-11 0532 YO4DG         599 28     HA7RY         599 28    
QSO:  7011 CW 2021-04-11 0532 YO4DG         599 28     KM1R          599 08    
QSO:  7011 CW 2021-04-11 0534 YO4DG         599 28     UZ1U          599 29    
QSO:  7011 CW 2021-04-11 0537 YO4DG         599 28     UA6HLN        599 29    
QSO:  7011 CW 2021-04-11 0537 YO4DG         599 28     UA5R          599 29    
QSO:  7011 CW 2021-04-11 0537 YO4DG         599 28     LZ5R          599 28    
QSO:  7011 CW 2021-04-11 0538 YO4DG         599 28     IZ8JFL        599 28    
QSO:  7011 CW 2021-04-11 0538 YO4DG         599 28     OH6BA         599 18    
QSO:  7011 CW 2021-04-11 0539 YO4DG         599 28     UA6CC         599 29    
QSO:  7011 CW 2021-04-11 0539 YO4DG         599 28     SC0T          599 18    
QSO:  7011 CW 2021-04-11 0540 YO4DG         599 28     HG8K          599 28    
QSO:  7011 CW 2021-04-11 0540 YO4DG         599 28     RK6XWB        599 29    
QSO:  7011 CW 2021-04-11 0540 YO4DG         599 28     OQ5M          599 27    
QSO:  7011 CW 2021-04-11 0541 YO4DG         599 28     OK4RQ         599 28    
QSO:  7011 CW 2021-04-11 0542 YO4DG         599 28     HB9BXE        599 28    
QSO:  7011 CW 2021-04-11 0543 YO4DG         599 28     HA9RC         599 28    
QSO:  7011 CW 2021-04-11 0543 YO4DG         599 28     9A7T          599 28    
QSO:  7011 CW 2021-04-11 0545 YO4DG         599 28     RL4A          599 29    
QSO:  7011 CW 2021-04-11 0545 YO4DG         599 28     R4CP/6        599 29    
QSO:  7011 CW 2021-04-11 0547 YO4DG         599 28     RA4HBS        599 30    
QSO:  7011 CW 2021-04-11 0550 YO4DG         599 28     UT8MZ         599 29    
QSO:  7011 CW 2021-04-11 0551 YO4DG         599 28     R8CT          599 30    
QSO:  7011 CW 2021-04-11 0553 YO4DG         599 28     R7MM          599 29    
QSO:  7011 CW 2021-04-11 0554 YO4DG         599 28     N2QV          599 08    
QSO:  7011 CW 2021-04-11 0555 YO4DG         599 28     HA6NL         599 28    
QSO:  7011 CW 2021-04-11 0556 YO4DG         599 28     R7AC          599 29    
QSO:  7011 CW 2021-04-11 0557 YO4DG         599 28     RN6CH         599 29    
QSO:  7011 CW 2021-04-11 0557 YO4DG         599 28     RA3YDA        599 29    
QSO:  7011 CW 2021-04-11 0558 YO4DG         599 28     IT9CKA        599 28    
QSO:  7011 CW 2021-04-11 0600 YO4DG         599 28     R3QQ          599 29    
QSO:  7011 CW 2021-04-11 0601 YO4DG         599 28     DF9EY         599 28    
QSO:  7011 CW 2021-04-11 0601 YO4DG         599 28     EW8G          599 29    
QSO:  7011 CW 2021-04-11 0601 YO4DG         599 28     YU1KT         599 28    
QSO:  7009 CW 2021-04-11 0604 YO4DG         599 28     RW3AI         599 29    
QSO:  7011 CW 2021-04-11 0605 YO4DG         599 28     IK0YUT        599 28    
QSO:  7009 CW 2021-04-11 0606 YO4DG         599 28     EA1CS         599 37    
QSO:  7015 CW 2021-04-11 0609 YO4DG         599 28     UW1M          599 29    
QSO:  7017 CW 2021-04-11 0609 YO4DG         599 28     YT1A          599 28    
QSO:  7018 CW 2021-04-11 0610 YO4DG         599 28     ON5WL         599 27    
QSO:  7018 CW 2021-04-11 0610 YO4DG         599 28     DD2AW         599 28    
QSO:  7015 CW 2021-04-11 0611 YO4DG         599 28     S53F          599 28    
QSO:  7016 CW 2021-04-11 0612 YO4DG         599 28     OO9O          599 27    
QSO:  7020 CW 2021-04-11 0612 YO4DG         599 28     LA8HGA        599 18    
QSO:  7023 CW 2021-04-11 0614 YO4DG         599 28     LA8OM         599 18    
QSO:  7021 CW 2021-04-11 0615 YO4DG         599 28     F5IN          599 27    
QSO:  7030 CW 2021-04-11 0616 YO4DG         599 28     R7TW          599 29    
QSO:  7032 CW 2021-04-11 0616 YO4DG         599 28     IV3HAX        599 28    
QSO:  7031 CW 2021-04-11 0616 YO4DG         599 28     DK2FG         599 28    
QSO:  7036 CW 2021-04-11 0618 YO4DG         599 28     YU1UO         599 28    
QSO:  7012 CW 2021-04-11 0620 YO4DG         599 28     R1AT          599 29    
QSO:  7009 CW 2021-04-11 0620 YO4DG         599 28     IK3QAR        599 28    
QSO:  7012 CW 2021-04-11 0622 YO4DG         599 28     SD1A          599 18    
QSO:  7033 CW 2021-04-11 0622 YO4DG         599 28     S51TA         599 28    
QSO:  7020 CW 2021-04-11 0628 YO4DG         599 28     P3X           599 39    
QSO:  7028 CW 2021-04-11 0630 YO4DG         599 28     OK2BFN        599 28    
QSO:  7008 CW 2021-04-11 0631 YO4DG         599 28     R2AA          599 29    
QSO:  7010 CW 2021-04-11 0633 YO4DG         599 28     YO2LDU        599 28    
QSO:  7010 CW 2021-04-11 0633 YO4DG         599 28     IK8UND        599 28    
QSO:  7010 CW 2021-04-11 0633 YO4DG         599 28     R7MY          599 29    
QSO:  7010 CW 2021-04-11 0634 YO4DG         599 28     EW8G          599 29    
QSO:  7010 CW 2021-04-11 0634 YO4DG         599 28     IT9IDR        599 28    
QSO:  7010 CW 2021-04-11 0635 YO4DG         599 28     SV1BJW        599 28    
QSO:  7010 CW 2021-04-11 0635 YO4DG         599 28     HA9TA         599 28    
QSO:  7010 CW 2021-04-11 0636 YO4DG         599 28     OM5MX         599 28    
QSO:  7010 CW 2021-04-11 0636 YO4DG         599 28     DJ0YI         599 28    
QSO:  7010 CW 2021-04-11 0636 YO4DG         599 28     DL4ME         599 28    
QSO:  7010 CW 2021-04-11 0637 YO4DG         599 28     RO4A          599 29    
QSO:  7010 CW 2021-04-11 0638 YO4DG         599 28     RW3WX         599 29    
QSO:  7010 CW 2021-04-11 0639 YO4DG         599 28     IK2AUK        599 28    
QSO:  7010 CW 2021-04-11 0640 YO4DG         599 28     SP1NY         599 28    
QSO:  7010 CW 2021-04-11 0642 YO4DG         599 28     UA3RW         599 29    
QSO:  7010 CW 2021-04-11 0643 YO4DG         599 28     UR7VA         599 29    
QSO:  7010 CW 2021-04-11 0644 YO4DG         599 28     UP0L          599 30    
QSO:  7010 CW 2021-04-11 0644 YO4DG         599 28     RK3DK         599 29    
QSO:  7010 CW 2021-04-11 0645 YO4DG         599 28     RN4SS         599 29    
QSO:  7010 CW 2021-04-11 0647 YO4DG         599 28     RV3ZD         599 29    
QSO:  7010 CW 2021-04-11 0648 YO4DG         599 28     UA4FCO        599 29    
QSO:  7010 CW 2021-04-11 0648 YO4DG         599 28     DL5ARM        599 28    
QSO:  7006 CW 2021-04-11 0723 YO4DG         599 28     UR7GO         599 29    
QSO:  7008 CW 2021-04-11 0724 YO4DG         599 28     G3SVK         599 27    
QSO:  7012 CW 2021-04-11 0725 YO4DG         599 28     OZ1AAR        599 18    
QSO:  7015 CW 2021-04-11 0726 YO4DG         599 28     SP4TKR        599 28    
QSO:  7018 CW 2021-04-11 0727 YO4DG         599 28     4O4T          599 28    
QSO:  7018 CW 2021-04-11 0728 YO4DG         599 28     UR7MZ         599 29    
QSO:  7028 CW 2021-04-11 0729 YO4DG         599 28     PA3ARM        599 27    
QSO:  7014 CW 2021-04-11 0731 YO4DG         599 28     YO8DOH        599 28    
QSO:  7014 CW 2021-04-11 0731 YO4DG         599 28     R5QQ          599 29    
QSO:  7014 CW 2021-04-11 0732 YO4DG         599 28     SP7CF         599 28    
QSO:  7014 CW 2021-04-11 0734 YO4DG         599 28     UA3YDI        599 29    
QSO:  7014 CW 2021-04-11 0735 YO4DG         599 28     YL2CV         599 29    
QSO:  7014 CW 2021-04-11 0735 YO4DG         599 28     DJ3RA         599 28    
QSO:  7014 CW 2021-04-11 0737 YO4DG         599 28     OE5TXF        599 28    
QSO:  7016 CW 2021-04-11 0741 YO4DG         599 28     S51DX         599 28    
QSO:  7026 CW 2021-04-11 0743 YO4DG         599 28     E74X          599 28    
QSO:  7024 CW 2021-04-11 0745 YO4DG         599 28     ON4TTT        599 27    
QSO:  7022 CW 2021-04-11 0746 YO4DG         599 28     IW2JPB        599 28    
QSO:  7017 CW 2021-04-11 0748 YO4DG         599 28     IW5EDI        599 28    
QSO:  7014 CW 2021-04-11 0749 YO4DG         599 28     S34E          599 41    
QSO:  7006 CW 2021-04-11 0751 YO4DG         599 28     R3ST          599 29    
QSO: 14053 CW 2021-04-11 0753 YO4DG         599 28     EA1WH         599 37    
QSO: 14052 CW 2021-04-11 0757 YO4DG         599 28     RN9RF         599 30    
QSO: 14049 CW 2021-04-11 0758 YO4DG         599 28     RJ9J          599 20    
QSO: 14048 CW 2021-04-11 0758 YO4DG         599 28     UA9XF         599 20    
QSO: 14048 CW 2021-04-11 0759 YO4DG         599 28     PA5N          599 27    
QSO: 14040 CW 2021-04-11 0802 YO4DG         599 28     RT9S          599 30    
QSO: 14038 CW 2021-04-11 0805 YO4DG         599 28     RA1AL         599 29    
QSO: 14038 CW 2021-04-11 0806 YO4DG         599 28     R1NO          599 19    
QSO: 14037 CW 2021-04-11 0807 YO4DG         599 28     DL8WEM        599 28    
QSO: 14036 CW 2021-04-11 0808 YO4DG         599 28     EA3FZT        599 37    
QSO: 14035 CW 2021-04-11 0809 YO4DG         599 28     RN4HAB        599 30    
QSO: 14034 CW 2021-04-11 0811 YO4DG         599 28     OL5W          599 28    
QSO: 14033 CW 2021-04-11 0812 YO4DG         599 28     YL7X          599 29    
QSO: 14032 CW 2021-04-11 0813 YO4DG         599 28     IK3UNA        599 28    
QSO: 14032 CW 2021-04-11 0814 YO4DG         599 28     R8TA          599 30    
QSO: 14031 CW 2021-04-11 0815 YO4DG         599 28     DM0A          599 28    
QSO: 14030 CW 2021-04-11 0816 YO4DG         599 28     DL4YR         599 28    
QSO: 14029 CW 2021-04-11 0817 YO4DG         599 28     EA2AZ         599 37    
QSO: 14029 CW 2021-04-11 0818 YO4DG         599 28     HB9BXE        599 28    
QSO: 14029 CW 2021-04-11 0819 YO4DG         599 28     EA4OR         599 37    
QSO: 14028 CW 2021-04-11 0822 YO4DG         599 28     RU9TN         599 30    
QSO: 14024 CW 2021-04-11 0825 YO4DG         599 28     RT2C          599 29    
QSO: 14022 CW 2021-04-11 0826 YO4DG         599 28     OH2KW         599 18    
QSO: 14021 CW 2021-04-11 0851 YO4DG         599 28     F5IN          599 27    
QSO: 14020 CW 2021-04-11 0854 YO4DG         599 28     R0RT          599 32    
QSO: 14019 CW 2021-04-11 0854 YO4DG         599 28     R8OM          599 31    
QSO: 14019 CW 2021-04-11 0855 YO4DG         599 28     G3SVK         599 27    
QSO: 14019 CW 2021-04-11 0855 YO4DG         599 28     EI6KW         599 27    
QSO: 14019 CW 2021-04-11 0855 YO4DG         599 28     R8WO          599 30    
QSO: 14019 CW 2021-04-11 0856 YO4DG         599 28     RO4A          599 29    
QSO: 14019 CW 2021-04-11 0856 YO4DG         599 28     LY2CO         599 29    
QSO: 14019 CW 2021-04-11 0857 YO4DG         599 28     IT9LKX        599 28    
QSO: 14019 CW 2021-04-11 0857 YO4DG         599 28     OK4RQ         599 28    
QSO: 14019 CW 2021-04-11 0858 YO4DG         599 28     PA3AAV        599 27    
QSO: 14019 CW 2021-04-11 0858 YO4DG         599 28     OO9O          599 27    
QSO: 14019 CW 2021-04-11 0858 YO4DG         599 28     R3LC          599 29    
QSO: 14019 CW 2021-04-11 0859 YO4DG         599 28     RX9AF         599 30    
QSO: 14019 CW 2021-04-11 0900 YO4DG         599 28     DL9ZP         599 28    
QSO: 14019 CW 2021-04-11 0901 YO4DG         599 28     DL5CL         599 28    
QSO: 14019 CW 2021-04-11 0901 YO4DG         599 28     IV3DXW        599 28    
QSO: 14019 CW 2021-04-11 0902 YO4DG         599 28     UA3RBR        599 29    
QSO: 14019 CW 2021-04-11 0902 YO4DG         599 28     F6IFJ         599 27    
QSO: 14019 CW 2021-04-11 0902 YO4DG         599 28     UA6GO         599 29    
QSO: 14019 CW 2021-04-11 0903 YO4DG         599 28     DL9LM         599 28    
QSO: 14019 CW 2021-04-11 0903 YO4DG         599 28     GD4EIP        599 27    
QSO: 14019 CW 2021-04-11 0904 YO4DG         599 28     RM5F          599 29    
QSO: 14019 CW 2021-04-11 0905 YO4DG         599 28     R4MA          599 29    
QSO: 14019 CW 2021-04-11 0905 YO4DG         599 28     UP4L          599 30    
QSO: 14019 CW 2021-04-11 0906 YO4DG         599 28     DL2OM         599 28    
QSO: 14019 CW 2021-04-11 0906 YO4DG         599 28     RT3C          599 29    
QSO: 14019 CW 2021-04-11 0906 YO4DG         599 28     RN4SS         599 29    
QSO: 14019 CW 2021-04-11 0907 YO4DG         599 28     RD0A          599 32    
QSO: 14019 CW 2021-04-11 0907 YO4DG         599 28     UA3UBT        599 29    
QSO: 14019 CW 2021-04-11 0907 YO4DG         599 28     9A7T          599 28    
QSO: 14019 CW 2021-04-11 0908 YO4DG         599 28     OR2A          599 27    
QSO: 14019 CW 2021-04-11 0908 YO4DG         599 28     RA5G          599 29    
QSO: 14019 CW 2021-04-11 0938 YO4DG         599 28     DD2AW         599 28    
QSO: 14018 CW 2021-04-11 0939 YO4DG         599 28     DF5EG         599 28    
QSO: 14018 CW 2021-04-11 0940 YO4DG         599 28     UN0LM         599 30    
QSO: 14018 CW 2021-04-11 0940 YO4DG         599 28     OL8R          599 28    
QSO: 14018 CW 2021-04-11 0941 YO4DG         599 28     RA3TT         599 29    
QSO: 14018 CW 2021-04-11 0941 YO4DG         599 28     R3QA          599 29    
QSO: 14018 CW 2021-04-11 0941 YO4DG         599 28     IZ4JMA        599 28    
QSO: 14018 CW 2021-04-11 0943 YO4DG         599 28     RL3T          599 29    
QSO: 14018 CW 2021-04-11 0944 YO4DG         599 28     RW3RN         599 29    
QSO: 14018 CW 2021-04-11 0945 YO4DG         599 28     DJ7UC         599 28    
QSO: 14018 CW 2021-04-11 0946 YO4DG         599 28     OZ7BQ         599 18    
QSO: 14018 CW 2021-04-11 0947 YO4DG         599 28     UA1TES        599 29    
QSO: 14018 CW 2021-04-11 0947 YO4DG         599 28     OR5T          599 27    
QSO: 14018 CW 2021-04-11 0948 YO4DG         599 28     DK5SP/M       599 28    
QSO: 14018 CW 2021-04-11 0948 YO4DG         599 28     RO9A          599 30    
QSO: 14018 CW 2021-04-11 0949 YO4DG         599 28     PA3DZM        599 27    
QSO: 14018 CW 2021-04-11 0949 YO4DG         599 28     PA2CHM        599 27    
QSO: 14018 CW 2021-04-11 0949 YO4DG         599 28     I6FDJ         599 28    
QSO: 14018 CW 2021-04-11 0950 YO4DG         599 28     R3VL          599 29    
QSO: 14018 CW 2021-04-11 0950 YO4DG         599 28     PA0CT         599 27    
QSO: 14018 CW 2021-04-11 0952 YO4DG         599 28     I2IFT         599 28    
QSO: 14018 CW 2021-04-11 0956 YO4DG         599 28     PE1BQE        599 27    
QSO: 14018 CW 2021-04-11 0956 YO4DG         599 28     UA5R          599 29    
QSO: 14018 CW 2021-04-11 0958 YO4DG         599 28     SN7O          599 28    
QSO: 14018 CW 2021-04-11 0958 YO4DG         599 28     M0BEW         599 27    
QSO: 14018 CW 2021-04-11 0959 YO4DG         599 28     DL5BCF        599 28    
QSO: 14018 CW 2021-04-11 0959 YO4DG         599 28     PD7CJT        599 27    
QSO: 14018 CW 2021-04-11 0959 YO4DG         599 28     UA9CTT        599 30    
QSO: 14018 CW 2021-04-11 1000 YO4DG         599 28     UG4A          599 29    
QSO: 14018 CW 2021-04-11 1001 YO4DG         599 28     OE9WGI        599 28    
QSO: 14018 CW 2021-04-11 1001 YO4DG         599 28     UA4AGT        599 29    
QSO: 14018 CW 2021-04-11 1002 YO4DG         599 28     UC0A          599 32    
QSO: 14018 CW 2021-04-11 1002 YO4DG         599 28     PE6Q          599 27    
QSO: 14018 CW 2021-04-11 1003 YO4DG         599 28     SM6FPC        599 18    
QSO: 14018 CW 2021-04-11 1003 YO4DG         599 28     DL0RD         599 28    
QSO: 14018 CW 2021-04-11 1004 YO4DG         599 28     LY8A          599 29    
QSO: 14018 CW 2021-04-11 1004 YO4DG         599 28     R4FD          599 29    
QSO: 14018 CW 2021-04-11 1004 YO4DG         599 28     DL4XU         599 28    
QSO: 14018 CW 2021-04-11 1005 YO4DG         599 28     DF2GW         599 28    
QSO: 14018 CW 2021-04-11 1005 YO4DG         599 28     DJ6TK         599 28    
QSO: 14018 CW 2021-04-11 1006 YO4DG         599 28     PE1RDP        599 27    
QSO: 14018 CW 2021-04-11 1006 YO4DG         599 28     RD4W          599 30    
QSO: 14018 CW 2021-04-11 1007 YO4DG         599 28     UA3AP         599 29    
QSO: 14018 CW 2021-04-11 1008 YO4DG         599 28     SN2S          599 28    
QSO: 14018 CW 2021-04-11 1009 YO4DG         599 28     SP1NY         599 28    
QSO: 14018 CW 2021-04-11 1011 YO4DG         599 28     RC1W          599 29    
QSO: 14018 CW 2021-04-11 1012 YO4DG         599 28     F8EBY         599 27    
QSO: 14018 CW 2021-04-11 1017 YO4DG         599 28     R5AK          599 29    
QSO: 14018 CW 2021-04-11 1018 YO4DG         599 28     PG6F          599 27    
QSO: 14018 CW 2021-04-11 1020 YO4DG         599 28     F6IRA         599 27    
QSO: 14018 CW 2021-04-11 1021 YO4DG         599 28     DL2SWR        599 28    
QSO: 14018 CW 2021-04-11 1021 YO4DG         599 28     R4WT          599 30    
QSO: 14018 CW 2021-04-11 1021 YO4DG         599 28     ON7CC         599 27    
QSO: 14018 CW 2021-04-11 1022 YO4DG         599 28     DC3CC         599 28    
QSO: 14018 CW 2021-04-11 1022 YO4DG         599 28     DM5B          599 28    
QSO: 14018 CW 2021-04-11 1023 YO4DG         599 28     RK3TT         599 29    
QSO: 14018 CW 2021-04-11 1023 YO4DG         599 28     PA0WKI        599 27    
QSO: 14018 CW 2021-04-11 1024 YO4DG         599 28     R4WR          599 30    
QSO: 14018 CW 2021-04-11 1024 YO4DG         599 28     RW9AV         599 21    
QSO: 14018 CW 2021-04-11 1025 YO4DG         599 28     IK8UND        599 28    
QSO: 14018 CW 2021-04-11 1026 YO4DG         599 28     DJ0YI         599 28    
QSO: 14018 CW 2021-04-11 1026 YO4DG         599 28     R3AIR         599 29    
QSO: 14014 CW 2021-04-11 1231 YO4DG         599 28     RU9SO         599 30    
QSO: 14013 CW 2021-04-11 1233 YO4DG         599 28     UP0L          599 30    
QSO: 14012 CW 2021-04-11 1234 YO4DG         599 28     SD1A          599 18    
QSO: 14026 CW 2021-04-11 1235 YO4DG         599 28     UN7CN         599 30    
QSO: 14040 CW 2021-04-11 1236 YO4DG         599 28     IK3QAR        599 28    
QSO: 14026 CW 2021-04-11 1242 YO4DG         599 28     DL2MDU        599 28    
QSO: 14026 CW 2021-04-11 1244 YO4DG         599 28     R3NAN         599 29    
QSO: 14026 CW 2021-04-11 1245 YO4DG         599 28     RV9CVA        599 30    
QSO: 14026 CW 2021-04-11 1246 YO4DG         599 28     PA3GRM        599 27    
QSO: 14026 CW 2021-04-11 1249 YO4DG         599 28     PC1PM         599 27    
QSO: 14026 CW 2021-04-11 1250 YO4DG         599 28     VE3NNT        599 04    
QSO: 14026 CW 2021-04-11 1251 YO4DG         599 28     DL5BAW        599 28    
QSO: 14000 CW 2021-04-11 1253 YO4DG         599 28     UA9SEC        599 30    
QSO: 14026 CW 2021-04-11 1255 YO4DG         599 28     OH1SIC        599 18    
QSO: 14026 CW 2021-04-11 1258 YO4DG         599 28     PA4T          599 27    
QSO: 14026 CW 2021-04-11 1258 YO4DG         599 28     RW0A          599 32    
QSO: 14026 CW 2021-04-11 1259 YO4DG         599 28     RM9X          599 20    
