START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: R8OM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: R8OM
QSO:  1800 CW 2021-04-10 2100 R8OM          599 31     R1NW          599 19    
QSO:  3500 CW 2021-04-10 2130 R8OM          599 31     LZ1QN         599 28    
QSO:  3500 CW 2021-04-10 2130 R8OM          599 31     RW2D          599 29    
QSO:  3500 CW 2021-04-10 2132 R8OM          599 31     R2GDG         599 29    
QSO:  3500 CW 2021-04-10 2132 R8OM          599 31     UT4LW         599 29    
QSO:  3500 CW 2021-04-10 2133 R8OM          599 31     YL3CW         599 29    
QSO:  3500 CW 2021-04-10 2134 R8OM          599 31     UR7GO         599 29    
QSO:  3500 CW 2021-04-10 2135 R8OM          599 31     YT3D          599 28    
QSO:  3500 CW 2021-04-10 2135 R8OM          599 31     9A2AJ         599 28    
QSO:  3500 CW 2021-04-10 2135 R8OM          599 31     R7MM          599 29    
QSO:  3500 CW 2021-04-10 2136 R8OM          599 31     RC6U          599 29    
QSO:  3500 CW 2021-04-10 2137 R8OM          599 31     R4BZ          599 29    
QSO:  3500 CW 2021-04-10 2138 R8OM          599 31     IW3FVZ        599 28    
QSO:  3500 CW 2021-04-10 2140 R8OM          599 31     YT6M          599 28    
QSO:  3500 CW 2021-04-10 2140 R8OM          599 31     RT2F          599 29    
QSO:  3500 CW 2021-04-10 2141 R8OM          599 31     UA6EED        599 29    
QSO:  3500 CW 2021-04-10 2141 R8OM          599 31     RW3RN         599 29    
QSO:  3500 CW 2021-04-10 2142 R8OM          599 31     R8MB/1        599 20    
QSO:  3500 CW 2021-04-10 2142 R8OM          599 31     YO4NF         599 28    
QSO:  3500 CW 2021-04-10 2143 R8OM          599 31     RV3PN         599 29    
QSO:  3500 CW 2021-04-10 2143 R8OM          599 31     UA6CC         599 29    
QSO:  3500 CW 2021-04-10 2143 R8OM          599 31     R5FQ          599 29    
QSO:  3500 CW 2021-04-10 2144 R8OM          599 31     UA6Y          599 29    
QSO:  3500 CW 2021-04-10 2145 R8OM          599 31     RA5G          599 29    
QSO:  3500 CW 2021-04-10 2146 R8OM          599 31     EU5C          599 29    
QSO:  3500 CW 2021-04-10 2148 R8OM          599 31     UA3QGT        599 29    
QSO:  3500 CW 2021-04-10 2149 R8OM          599 31     HB9CVQ        599 28    
QSO:  3500 CW 2021-04-10 2150 R8OM          599 31     OK2TJ         599 28    
QSO:  3500 CW 2021-04-10 2150 R8OM          599 31     LZ5R          599 28    
QSO:  3500 CW 2021-04-10 2151 R8OM          599 31     YT4T          599 28    
QSO:  3500 CW 2021-04-10 2151 R8OM          599 31     R5AJ          599 29    
QSO:  3500 CW 2021-04-10 2153 R8OM          599 31     RL9L          599 30    
QSO:  3500 CW 2021-04-10 2154 R8OM          599 31     OL8R          599 28    
QSO:  3500 CW 2021-04-10 2155 R8OM          599 31     R3KM          599 29    
QSO:  3500 CW 2021-04-10 2156 R8OM          599 31     UZ1U          599 29    
QSO:  3500 CW 2021-04-10 2156 R8OM          599 31     YU7KW         599 28    
QSO:  3500 CW 2021-04-10 2158 R8OM          599 31     UA3RBR        599 29    
QSO:  1800 CW 2021-04-10 2200 R8OM          599 31     RW7F          599 29    
QSO:  1800 CW 2021-04-10 2202 R8OM          599 31     RC6U          599 29    
QSO:  1800 CW 2021-04-10 2202 R8OM          599 31     RK3DK         599 29    
QSO:  1800 CW 2021-04-10 2204 R8OM          599 31     9A2AJ         599 28    
QSO:  1800 CW 2021-04-10 2206 R8OM          599 31     UA5R          599 29    
QSO:  1800 CW 2021-04-10 2206 R8OM          599 31     RK9CYA        599 30    
QSO:  1800 CW 2021-04-10 2207 R8OM          599 31     RW3RN         599 29    
QSO:  1800 CW 2021-04-10 2207 R8OM          599 31     LY7T          599 29    
QSO:  1800 CW 2021-04-10 2208 R8OM          599 31     LY4ZZ         599 29    
QSO:  1800 CW 2021-04-10 2208 R8OM          599 31     OH2MA         599 18    
QSO:  1800 CW 2021-04-10 2209 R8OM          599 31     SM5LW         599 18    
QSO:  1800 CW 2021-04-10 2210 R8OM          599 31     OK2ZV         599 28    
QSO:  3500 CW 2021-04-10 2215 R8OM          599 31     RX9CM         599 30    
QSO:  3500 CW 2021-04-10 2216 R8OM          599 31     RK9CYA        599 30    
QSO:  3500 CW 2021-04-10 2217 R8OM          599 31     R3ET          599 29    
QSO:  3500 CW 2021-04-10 2217 R8OM          599 31     RA9SN         599 30    
QSO:  3500 CW 2021-04-10 2218 R8OM          599 31     RA3NC         599 29    
QSO:  3500 CW 2021-04-10 2218 R8OM          599 31     SP7CF         599 28    
QSO:  3500 CW 2021-04-10 2218 R8OM          599 31     RT7C          599 29    
QSO:  3500 CW 2021-04-10 2219 R8OM          599 31     IV3DXW        599 28    
QSO:  3500 CW 2021-04-10 2219 R8OM          599 31     R7RF          599 29    
QSO:  3500 CW 2021-04-10 2220 R8OM          599 31     R3QQ          599 29    
QSO:  3500 CW 2021-04-10 2220 R8OM          599 31     LY2J          599 29    
QSO:  3500 CW 2021-04-10 2221 R8OM          599 31     UT2UB         599 29    
QSO:  3500 CW 2021-04-10 2221 R8OM          599 31     UR7MZ         599 29    
QSO:  3500 CW 2021-04-10 2221 R8OM          599 31     9A3B          599 28    
QSO:  3500 CW 2021-04-10 2222 R8OM          599 31     SN7O          599 28    
QSO:  3500 CW 2021-04-10 2222 R8OM          599 31     E72U          599 28    
QSO:  3500 CW 2021-04-10 2223 R8OM          599 31     SN5N          599 28    
QSO:  3500 CW 2021-04-10 2223 R8OM          599 31     R3OR          599 29    
QSO:  3500 CW 2021-04-10 2224 R8OM          599 31     OM3TBG        599 28    
QSO:  3500 CW 2021-04-10 2224 R8OM          599 31     OM8CW         599 28    
QSO:  3500 CW 2021-04-10 2225 R8OM          599 31     HA5OM         599 28    
QSO:  3500 CW 2021-04-10 2225 R8OM          599 31     R6CW          599 29    
QSO:  3500 CW 2021-04-10 2226 R8OM          599 31     LY2F          599 29    
QSO:  3500 CW 2021-04-10 2226 R8OM          599 31     UP0L          599 30    
QSO:  3500 CW 2021-04-10 2227 R8OM          599 31     R8WO          599 30    
QSO:  3500 CW 2021-04-10 2227 R8OM          599 31     YU1YV         599 28    
QSO:  3500 CW 2021-04-10 2228 R8OM          599 31     R4AC          599 29    
QSO:  3500 CW 2021-04-10 2228 R8OM          599 31     LY8A          599 29    
QSO:  3500 CW 2021-04-10 2230 R8OM          599 31     RW0A          599 32    
QSO:  3500 CW 2021-04-10 2230 R8OM          599 31     UN7LDR        599 30    
QSO:  3500 CW 2021-04-10 2231 R8OM          599 31     IV3AZV        599 28    
QSO:  3500 CW 2021-04-10 2232 R8OM          599 31     HA3NU         599 28    
QSO:  3500 CW 2021-04-10 2232 R8OM          599 31     EI5KF         599 27    
QSO:  3500 CW 2021-04-10 2233 R8OM          599 31     R4FD          599 29    
QSO:  3500 CW 2021-04-10 2235 R8OM          599 31     OK3X          599 28    
QSO:  3500 CW 2021-04-10 2236 R8OM          599 31     RV3VR         599 29    
QSO:  3500 CW 2021-04-10 2236 R8OM          599 31     OR5T          599 27    
QSO:  3500 CW 2021-04-10 2237 R8OM          599 31     HA6NL         599 28    
QSO:  3500 CW 2021-04-10 2237 R8OM          599 31     OK2ZV         599 28    
QSO:  3500 CW 2021-04-10 2237 R8OM          599 31     LY4ZZ         599 29    
QSO:  3500 CW 2021-04-10 2239 R8OM          599 31     OK1DOL        599 28    
QSO:  1800 CW 2021-04-10 2242 R8OM          599 31     R6HV          599 29    
QSO:  1800 CW 2021-04-10 2243 R8OM          599 31     RT9L          599 30    
QSO:  1800 CW 2021-04-10 2243 R8OM          599 31     MM9I          599 27    
QSO:  1800 CW 2021-04-10 2246 R8OM          599 31     RA5G          599 29    
QSO:  1800 CW 2021-04-10 2246 R8OM          599 31     UA3RBR        599 29    
QSO:  1800 CW 2021-04-10 2246 R8OM          599 31     YU7KW         599 28    
QSO:  1800 CW 2021-04-10 2247 R8OM          599 31     UT4LW         599 29    
QSO:  1800 CW 2021-04-10 2249 R8OM          599 31     R2AA          599 29    
QSO:  3500 CW 2021-04-10 2251 R8OM          599 31     YU7U          599 28    
QSO:  3500 CW 2021-04-10 2251 R8OM          599 31     LB4UH         599 18    
QSO:  7000 CW 2021-04-10 2253 R8OM          599 31     R4KO          599 29    
QSO:  7000 CW 2021-04-10 2254 R8OM          599 31     YO3LW         599 28    
QSO:  7000 CW 2021-04-10 2255 R8OM          599 31     RC6U          599 29    
QSO:  7000 CW 2021-04-10 2258 R8OM          599 31     LZ5R          599 28    
QSO:  7000 CW 2021-04-10 2259 R8OM          599 31     YT1A          599 28    
QSO:  7000 CW 2021-04-10 2359 R8OM          599 31     P3X           599 39    
QSO:  7000 CW 2021-04-10 2359 R8OM          599 31     R3OR          599 29    
QSO:  7000 CW 2021-04-11 0000 R8OM          599 31     RM7C          599 29    
QSO:  7000 CW 2021-04-11 0000 R8OM          599 31     IZ4ZZB        599 28    
QSO:  7000 CW 2021-04-11 0001 R8OM          599 31     IT9RZU        599 28    
QSO:  7000 CW 2021-04-11 0001 R8OM          599 31     AZ1A          599 14    
QSO:  7000 CW 2021-04-11 0001 R8OM          599 31     UW1M          599 29    
QSO:  7000 CW 2021-04-11 0001 R8OM          599 31     UR7MZ         599 29    
QSO:  7000 CW 2021-04-11 0002 R8OM          599 31     M3AWD         599 27    
QSO:  7000 CW 2021-04-11 0002 R8OM          599 31     UA0QNV        599 23    
QSO:  7000 CW 2021-04-11 0002 R8OM          599 31     RW0A          599 32    
QSO:  7000 CW 2021-04-11 0003 R8OM          599 31     P3AA          599 39    
QSO:  7000 CW 2021-04-11 0003 R8OM          599 31     UA3QPA        599 29    
QSO:  7000 CW 2021-04-11 0003 R8OM          599 31     IZ4TOA        599 28    
QSO:  7000 CW 2021-04-11 0004 R8OM          599 31     RL4A          599 29    
QSO:  7000 CW 2021-04-11 0004 R8OM          599 31     YT2RX         599 28    
QSO:  7000 CW 2021-04-11 0006 R8OM          599 31     OL8R          599 28    
QSO:  7000 CW 2021-04-11 0006 R8OM          599 31     RM5F          599 29    
QSO:  7000 CW 2021-04-11 0007 R8OM          599 31     RD3FT         599 29    
QSO:  7000 CW 2021-04-11 0007 R8OM          599 31     YT6M          599 28    
QSO:  7000 CW 2021-04-11 0007 R8OM          599 31     YQ6A          599 28    
QSO:  7000 CW 2021-04-11 0009 R8OM          599 31     EA5IUY        599 37    
QSO:  7000 CW 2021-04-11 0010 R8OM          599 31     OR3A          599 27    
QSO:  3500 CW 2021-04-11 0011 R8OM          599 31     SP1GZF        599 28    
QSO:  3500 CW 2021-04-11 0012 R8OM          599 31     SP4JWR        599 28    
QSO:  3500 CW 2021-04-11 0013 R8OM          599 31     RU9CK         599 30    
QSO:  3540 CW 2021-04-11 0015 R8OM          599 31     OK7CM         599 28    
QSO:  3500 CW 2021-04-11 0015 R8OM          599 31     UC0A          599 32    
QSO:  3500 CW 2021-04-11 0015 R8OM          599 31     RA9MX         599 30    
QSO:  3500 CW 2021-04-11 0015 R8OM          599 31     RK3DK         599 29    
QSO:  3500 CW 2021-04-11 0016 R8OM          599 31     YT2RX         599 28    
QSO:  3500 CW 2021-04-11 0016 R8OM          599 31     LY2MM         599 29    
QSO:  3500 CW 2021-04-11 0017 R8OM          599 31     PA5KT         599 27    
QSO:  3500 CW 2021-04-11 0018 R8OM          599 31     RT9L          599 30    
QSO:  3500 CW 2021-04-11 0020 R8OM          599 31     RK2M          599 29    
QSO:  3500 CW 2021-04-11 0021 R8OM          599 31     UA6GO         599 29    
QSO:  7000 CW 2021-04-11 0214 R8OM          599 31     UP5B          599 30    
QSO:  7000 CW 2021-04-11 0214 R8OM          599 31     RC9J          599 21    
QSO:  7000 CW 2021-04-11 0214 R8OM          599 31     UR7GO         599 29    
QSO:  7000 CW 2021-04-11 0215 R8OM          599 31     RT9L          599 30    
QSO:  7000 CW 2021-04-11 0215 R8OM          599 31     R7MM          599 29    
QSO:  7000 CW 2021-04-11 0216 R8OM          599 31     HG8K          599 28    
QSO:  7000 CW 2021-04-11 0216 R8OM          599 31     US7IA         599 29    
QSO:  7000 CW 2021-04-11 0216 R8OM          599 31     RK3DK         599 29    
QSO:  7000 CW 2021-04-11 0216 R8OM          599 31     RK2M          599 29    
QSO:  7000 CW 2021-04-11 0217 R8OM          599 31     UA3QAM        599 29    
QSO:  7000 CW 2021-04-11 0217 R8OM          599 31     R4OF          599 29    
QSO:  7000 CW 2021-04-11 0217 R8OM          599 31     UA4FCO        599 29    
QSO:  7000 CW 2021-04-11 0218 R8OM          599 31     UR7QC         599 29    
QSO:  7000 CW 2021-04-11 0218 R8OM          599 31     HA9RC         599 28    
QSO:  7000 CW 2021-04-11 0219 R8OM          599 31     UB8A          599 30    
QSO:  7000 CW 2021-04-11 0219 R8OM          599 31     RC0AJ         599 32    
QSO:  7000 CW 2021-04-11 0219 R8OM          599 31     RN3S          599 29    
QSO:  7000 CW 2021-04-11 0220 R8OM          599 31     OK2ZV         599 28    
QSO:  7000 CW 2021-04-11 0221 R8OM          599 31     UA9XF         599 20    
QSO:  7000 CW 2021-04-11 0221 R8OM          599 31     RA9DZ         599 30    
QSO:  7000 CW 2021-04-11 0222 R8OM          599 31     RU9TN         599 30    
QSO:  7000 CW 2021-04-11 0222 R8OM          599 31     RA5G          599 29    
QSO:  7000 CW 2021-04-11 0223 R8OM          599 31     R3OM          599 29    
QSO:  7000 CW 2021-04-11 0224 R8OM          599 31     RN9RF         599 30    
QSO: 14000 CW 2021-04-11 0226 R8OM          599 31     UA0QN         599 23    
QSO: 14000 CW 2021-04-11 0230 R8OM          599 31     RC9J          599 21    
QSO: 14000 CW 2021-04-11 0238 R8OM          599 31     UA6GO         599 29    
QSO: 14000 CW 2021-04-11 0239 R8OM          599 31     R0RT          599 32    
QSO:  7000 CW 2021-04-11 0246 R8OM          599 31     UN9L          599 30    
QSO:  7000 CW 2021-04-11 0247 R8OM          599 31     UT1QQ         599 29    
QSO:  7000 CW 2021-04-11 0248 R8OM          599 31     RA9SN         599 30    
QSO:  7000 CW 2021-04-11 0249 R8OM          599 31     RA4HBS        599 30    
QSO:  7000 CW 2021-04-11 0250 R8OM          599 31     YU7BW         599 28    
QSO:  7000 CW 2021-04-11 0251 R8OM          599 31     R9JAP         599 20    
QSO:  7000 CW 2021-04-11 0253 R8OM          599 31     UT5IA         599 29    
QSO:  7000 CW 2021-04-11 0253 R8OM          599 31     RA4PQ         599 30    
QSO:  7000 CW 2021-04-11 0253 R8OM          599 31     SN7O          599 28    
QSO:  7000 CW 2021-04-11 0253 R8OM          599 31     R7AT          599 29    
QSO:  7000 CW 2021-04-11 0254 R8OM          599 31     RV7C          599 29    
QSO:  7000 CW 2021-04-11 0255 R8OM          599 31     SP7CF         599 28    
QSO:  7000 CW 2021-04-11 0256 R8OM          599 31     RW3RN         599 29    
QSO:  7000 CW 2021-04-11 0256 R8OM          599 31     UA5R          599 29    
QSO:  7000 CW 2021-04-11 0256 R8OM          599 31     UA9FGJ        599 30    
QSO:  7000 CW 2021-04-11 0257 R8OM          599 31     RZ9A          599 30    
QSO:  7000 CW 2021-04-11 0257 R8OM          599 31     YL2TD         599 29    
QSO:  7000 CW 2021-04-11 0257 R8OM          599 31     UA9SEC        599 30    
QSO:  7000 CW 2021-04-11 0258 R8OM          599 31     RW0BG/3       599 29    
QSO: 14000 CW 2021-04-11 0302 R8OM          599 31     UA0UV         599 33    
QSO: 14000 CW 2021-04-11 0302 R8OM          599 31     UA6LCJ        599 29    
QSO: 14000 CW 2021-04-11 0307 R8OM          599 31     RK9UE         599 31    
QSO:  7025 CW 2021-04-11 0314 R8OM          599 31     RZ9A          599 30    
QSO: 14000 CW 2021-04-11 0428 R8OM          599 31     UN9GD         599 31    
QSO: 14000 CW 2021-04-11 0428 R8OM          599 31     YT4W          599 28    
QSO: 14000 CW 2021-04-11 0428 R8OM          599 31     RA5G          599 29    
QSO: 14000 CW 2021-04-11 0429 R8OM          599 31     UA3RBR        599 29    
QSO: 14000 CW 2021-04-11 0430 R8OM          599 31     R4WR          599 30    
QSO: 14000 CW 2021-04-11 0430 R8OM          599 31     RL4F          599 29    
QSO: 14000 CW 2021-04-11 0430 R8OM          599 31     LZ1DQ         599 28    
QSO: 14000 CW 2021-04-11 0432 R8OM          599 31     YO8WW         599 28    
QSO: 14000 CW 2021-04-11 0432 R8OM          599 31     RT4W          599 30    
QSO: 14000 CW 2021-04-11 0432 R8OM          599 31     UT4LW         599 29    
QSO: 14000 CW 2021-04-11 0433 R8OM          599 31     LY2J          599 29    
QSO: 14000 CW 2021-04-11 0434 R8OM          599 31     UA3AP         599 29    
QSO: 14000 CW 2021-04-11 0434 R8OM          599 31     RT5Q          599 29    
QSO: 14000 CW 2021-04-11 0434 R8OM          599 31     RW0A          599 32    
QSO: 14000 CW 2021-04-11 0435 R8OM          599 31     HG4I          599 28    
QSO: 14000 CW 2021-04-11 0435 R8OM          599 31     SN7O          599 28    
QSO: 14000 CW 2021-04-11 0435 R8OM          599 31     RD4W          599 30    
QSO: 14000 CW 2021-04-11 0436 R8OM          599 31     R4OF          599 29    
QSO: 14000 CW 2021-04-11 0436 R8OM          599 31     RT5P          599 29    
QSO: 14000 CW 2021-04-11 0437 R8OM          599 31     UA3YDI        599 29    
QSO: 14000 CW 2021-04-11 0437 R8OM          599 31     R3QA          599 29    
QSO: 14000 CW 2021-04-11 0438 R8OM          599 31     LY2LF         599 29    
QSO: 14000 CW 2021-04-11 0438 R8OM          599 31     UA0SDX        599 32    
QSO: 14000 CW 2021-04-11 0438 R8OM          599 31     UA5R          599 29    
QSO: 14000 CW 2021-04-11 0438 R8OM          599 31     RW2D          599 29    
QSO: 14000 CW 2021-04-11 0439 R8OM          599 31     UA0QNV        599 23    
QSO: 14000 CW 2021-04-11 0439 R8OM          599 31     R9QQ          599 30    
QSO: 14000 CW 2021-04-11 0439 R8OM          599 31     UF5A          599 29    
QSO: 14000 CW 2021-04-11 0441 R8OM          599 31     RZ9A          599 30    
QSO: 14000 CW 2021-04-11 0441 R8OM          599 31     YU7KW         599 28    
QSO: 14000 CW 2021-04-11 0441 R8OM          599 31     YO3GNF        599 28    
QSO: 14000 CW 2021-04-11 0444 R8OM          599 31     UA9XF         599 20    
QSO: 14000 CW 2021-04-11 0444 R8OM          599 31     RU9CK         599 30    
QSO: 14000 CW 2021-04-11 0445 R8OM          599 31     RW0UM         599 33    
QSO: 14000 CW 2021-04-11 0446 R8OM          599 31     RX9CM         599 30    
QSO: 14000 CW 2021-04-11 0447 R8OM          599 31     UN7LDR        599 30    
QSO: 14000 CW 2021-04-11 0448 R8OM          599 31     TA2SE/3       599 39    
QSO: 14000 CW 2021-04-11 0448 R8OM          599 31     UD8A          599 30    
QSO: 14000 CW 2021-04-11 0449 R8OM          599 31     RX9AF         599 30    
QSO: 14000 CW 2021-04-11 0450 R8OM          599 31     P3X           599 39    
QSO: 14000 CW 2021-04-11 0450 R8OM          599 31     LZ5R          599 28    
QSO: 14000 CW 2021-04-11 0451 R8OM          599 31     DJ7UC         599 28    
QSO: 14000 CW 2021-04-11 0451 R8OM          599 31     LZ3R          599 28    
QSO: 14000 CW 2021-04-11 0451 R8OM          599 31     IT9LKX        599 28    
QSO: 14000 CW 2021-04-11 0451 R8OM          599 31     DL4MCA        599 28    
QSO: 14000 CW 2021-04-11 0452 R8OM          599 31     LZ7H          599 28    
QSO: 14000 CW 2021-04-11 0452 R8OM          599 31     RK9CYA        599 30    
QSO: 14000 CW 2021-04-11 0453 R8OM          599 31     R9FDJ         599 30    
QSO: 14000 CW 2021-04-11 0453 R8OM          599 31     UA3RFT        599 29    
QSO: 14000 CW 2021-04-11 0453 R8OM          599 31     UA4CNJ        599 29    
QSO: 14000 CW 2021-04-11 0453 R8OM          599 31     UA3RW         599 29    
QSO: 14000 CW 2021-04-11 0454 R8OM          599 31     UA6CC         599 29    
QSO: 14000 CW 2021-04-11 0454 R8OM          599 31     R3VL          599 29    
QSO: 14000 CW 2021-04-11 0454 R8OM          599 31     SN5J          599 28    
QSO: 14000 CW 2021-04-11 0454 R8OM          599 31     RT3C          599 29    
QSO: 14000 CW 2021-04-11 0455 R8OM          599 31     SV1DOJ        599 28    
QSO: 14000 CW 2021-04-11 0455 R8OM          599 31     YT2RX         599 28    
QSO: 14000 CW 2021-04-11 0455 R8OM          599 31     UI8C          599 30    
QSO: 14000 CW 2021-04-11 0456 R8OM          599 31     RA3VE         599 29    
QSO: 14000 CW 2021-04-11 0456 R8OM          599 31     RA9SN         599 30    
QSO: 14000 CW 2021-04-11 0456 R8OM          599 31     SP5JSZ        599 28    
QSO: 14000 CW 2021-04-11 0456 R8OM          599 31     RC6U          599 29    
QSO: 14000 CW 2021-04-11 0457 R8OM          599 31     R4WT          599 30    
QSO: 14000 CW 2021-04-11 0457 R8OM          599 31     SM7BYV        599 18    
QSO: 14000 CW 2021-04-11 0457 R8OM          599 31     UB8A          599 30    
QSO: 14000 CW 2021-04-11 0458 R8OM          599 31     EW2ES         599 29    
QSO: 14000 CW 2021-04-11 0458 R8OM          599 31     UA4AGT        599 29    
QSO: 14000 CW 2021-04-11 0458 R8OM          599 31     DL9ZP         599 28    
QSO: 14000 CW 2021-04-11 0459 R8OM          599 31     RD8D          599 30    
QSO: 14000 CW 2021-04-11 0459 R8OM          599 31     UA3SDN        599 29    
QSO: 14000 CW 2021-04-11 0500 R8OM          599 31     UA3UBT        599 29    
QSO: 14000 CW 2021-04-11 0500 R8OM          599 31     RN6AT         599 29    
QSO: 14000 CW 2021-04-11 0501 R8OM          599 31     RA3NC         599 29    
QSO: 14000 CW 2021-04-11 0501 R8OM          599 31     HA2MN         599 28    
QSO: 14000 CW 2021-04-11 0501 R8OM          599 31     R7MM          599 29    
QSO: 14000 CW 2021-04-11 0503 R8OM          599 31     YU7BW         599 28    
QSO: 14000 CW 2021-04-11 0503 R8OM          599 31     RT9S          599 30    
QSO: 14000 CW 2021-04-11 0503 R8OM          599 31     RN9RF         599 30    
QSO: 14000 CW 2021-04-11 0504 R8OM          599 31     YT5M          599 28    
QSO: 14000 CW 2021-04-11 0505 R8OM          599 31     DL2OM         599 28    
QSO: 14000 CW 2021-04-11 0505 R8OM          599 31     YO4NF         599 28    
QSO: 14000 CW 2021-04-11 0506 R8OM          599 31     UW1M          599 29    
QSO: 14000 CW 2021-04-11 0506 R8OM          599 31     YO5AXF        599 28    
QSO: 14000 CW 2021-04-11 0507 R8OM          599 31     RA1AL         599 29    
QSO: 14000 CW 2021-04-11 0513 R8OM          599 31     YT2ISM        599 28    
QSO: 14000 CW 2021-04-11 0516 R8OM          599 31     I6FDJ         599 28    
QSO: 14000 CW 2021-04-11 0517 R8OM          599 31     UA9CTT        599 30    
QSO: 14000 CW 2021-04-11 0518 R8OM          599 31     R7TW          599 29    
QSO: 14000 CW 2021-04-11 0519 R8OM          599 31     UP4L          599 30    
QSO: 14000 CW 2021-04-11 0520 R8OM          599 31     R4II          599 29    
QSO: 14000 CW 2021-04-11 0520 R8OM          599 31     RM2T          599 29    
QSO: 14000 CW 2021-04-11 0520 R8OM          599 31     R8CT          599 30    
QSO: 14000 CW 2021-04-11 0521 R8OM          599 31     I1MMN         599 28    
QSO: 14000 CW 2021-04-11 0521 R8OM          599 31     R0LL          599 34    
QSO: 14000 CW 2021-04-11 0522 R8OM          599 31     OL8R          599 28    
QSO: 14000 CW 2021-04-11 0522 R8OM          599 31     SP7LIE        599 28    
QSO: 14000 CW 2021-04-11 0522 R8OM          599 31     YU5R          599 28    
QSO: 14000 CW 2021-04-11 0522 R8OM          599 31     RA9DZ         599 30    
QSO: 14000 CW 2021-04-11 0523 R8OM          599 31     OM7LW         599 28    
QSO: 14000 CW 2021-04-11 0523 R8OM          599 31     UT2UB         599 29    
QSO: 14000 CW 2021-04-11 0523 R8OM          599 31     RM5F          599 29    
