START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: UA6HFI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: UA6HFI
QSO:  1828 CW 2021-04-11 0209 UA6HFI        599 29     R6HV          599 29    
QSO:  7026 CW 2021-04-11 0350 UA6HFI        599 29     OL8R          599 28    
QSO:  7010 CW 2021-04-11 0354 UA6HFI        599 29     RO9A          599 30    
QSO:  7013 CW 2021-04-11 0354 UA6HFI        599 29     LZ5R          599 28    
QSO:  7014 CW 2021-04-11 0354 UA6HFI        599 29     9A2AJ         599 28    
QSO:  7017 CW 2021-04-11 0355 UA6HFI        599 29     RN4HAB        599 30    
QSO:  7018 CW 2021-04-11 0356 UA6HFI        599 29     F5IN          599 27    
QSO:  7020 CW 2021-04-11 0358 UA6HFI        599 29     P3X           599 39    
QSO:  7024 CW 2021-04-11 0400 UA6HFI        599 29     RX3Q          599 29    
QSO:  7025 CW 2021-04-11 0402 UA6HFI        599 29     RC9A          599 30    
QSO:  7026 CW 2021-04-11 0402 UA6HFI        599 29     UP5B          599 30    
QSO:  7028 CW 2021-04-11 0403 UA6HFI        599 29     R3OM          599 29    
QSO:  7009 CW 2021-04-11 0403 UA6HFI        599 29     SO3O          599 28    
QSO:  7017 CW 2021-04-11 0406 UA6HFI        599 29     UA9XX         599 30    
QSO:  7018 CW 2021-04-11 0407 UA6HFI        599 29     RX4CD         599 29    
QSO:  7015 CW 2021-04-11 0407 UA6HFI        599 29     LZ3R          599 28    
QSO:  7016 CW 2021-04-11 0408 UA6HFI        599 29     RL4F          599 29    
QSO:  7017 CW 2021-04-11 0410 UA6HFI        599 29     IZ4ZZB        599 28    
QSO:  7020 CW 2021-04-11 0412 UA6HFI        599 29     TA2SE/3       599 39    
QSO:  7020 CW 2021-04-11 0413 UA6HFI        599 29     SE5E          599 18    
QSO:  7030 CW 2021-04-11 0413 UA6HFI        599 29     YO4NF         599 28    
QSO:  7033 CW 2021-04-11 0420 UA6HFI        599 29     YL2TD         599 29    
QSO:  7011 CW 2021-04-11 0423 UA6HFI        599 29     UA6CC         599 29    
QSO:  7019 CW 2021-04-11 0423 UA6HFI        599 29     RM5F          599 29    
QSO:  7026 CW 2021-04-11 0424 UA6HFI        599 29     IZ8JFL        599 28    
QSO:  7031 CW 2021-04-11 0427 UA6HFI        599 29     RC9J          599 21    
QSO:  7033 CW 2021-04-11 0428 UA6HFI        599 29     HA6NL         599 28    
QSO:  7033 CW 2021-04-11 0429 UA6HFI        599 29     RW0BG/3       599 29    
QSO:  7030 CW 2021-04-11 0431 UA6HFI        599 29     SP2FAP        599 28    
QSO:  7021 CW 2021-04-11 0433 UA6HFI        599 29     UA9CTT        599 30    
QSO:  7019 CW 2021-04-11 0435 UA6HFI        599 29     9A5SSS        599 28    
QSO:  7018 CW 2021-04-11 0436 UA6HFI        599 29     YU7BW         599 28    
QSO:  7017 CW 2021-04-11 0437 UA6HFI        599 29     HG6O          599 28    
QSO:  7009 CW 2021-04-11 0442 UA6HFI        599 29     UZ1U          599 29    
QSO:  7014 CW 2021-04-11 0443 UA6HFI        599 29     R5QQ          599 29    
QSO:  7016 CW 2021-04-11 0444 UA6HFI        599 29     DL6KVA        599 28    
QSO:  7019 CW 2021-04-11 0446 UA6HFI        599 29     S53ZO         599 28    
QSO:  7023 CW 2021-04-11 0450 UA6HFI        599 29     YL7X          599 29    
QSO:  7029 CW 2021-04-11 0451 UA6HFI        599 29     UA3QPA        599 29    
QSO:  7024 CW 2021-04-11 0452 UA6HFI        599 29     UW7RWA        599 29    
QSO:  7018 CW 2021-04-11 0455 UA6HFI        599 29     UA3YFL        599 29    
QSO:  7008 CW 2021-04-11 0456 UA6HFI        599 29     SP1C          599 28    
QSO:  7014 CW 2021-04-11 0458 UA6HFI        599 29     UW1M          599 29    
QSO:  7016 CW 2021-04-11 0458 UA6HFI        599 29     UA9BA         599 30    
QSO:  7025 CW 2021-04-11 0502 UA6HFI        599 29     HA7RY         599 28    
QSO:  7027 CW 2021-04-11 0503 UA6HFI        599 29     HA2EOU        599 28    
QSO:  7033 CW 2021-04-11 0506 UA6HFI        599 29     RC1W          599 29    
QSO:  7033 CW 2021-04-11 0507 UA6HFI        599 29     RA9SF         599 30    
QSO:  7034 CW 2021-04-11 0509 UA6HFI        599 29     EU5C          599 29    
QSO:  7036 CW 2021-04-11 0511 UA6HFI        599 29     R1NO          599 19    
QSO:  7039 CW 2021-04-11 0512 UA6HFI        599 29     LY2J          599 29    
QSO:  7035 CW 2021-04-11 0515 UA6HFI        599 29     YO5ODT        599 28    
QSO:  7025 CW 2021-04-11 0517 UA6HFI        599 29     OK5MM         599 28    
QSO:  7024 CW 2021-04-11 0519 UA6HFI        599 29     YT6M          599 28    
QSO:  7021 CW 2021-04-11 0522 UA6HFI        599 29     UR7GO         599 29    
QSO:  7020 CW 2021-04-11 0525 UA6HFI        599 29     UR5FS         599 29    
QSO:  7020 CW 2021-04-11 0526 UA6HFI        599 29     RT2C          599 29    
QSO:  7020 CW 2021-04-11 0526 UA6HFI        599 29     RA3VGS        599 29    
QSO:  7020 CW 2021-04-11 0526 UA6HFI        599 29     UR7QC         599 29    
QSO:  7020 CW 2021-04-11 0527 UA6HFI        599 29     UA4CNJ        599 29    
QSO:  7020 CW 2021-04-11 0527 UA6HFI        599 29     R4KO          599 29    
QSO:  7020 CW 2021-04-11 0527 UA6HFI        599 29     R5AK          599 29    
QSO:  7020 CW 2021-04-11 0528 UA6HFI        599 29     LY8A          599 29    
QSO:  7020 CW 2021-04-11 0530 UA6HFI        599 29     YU1UO         599 28    
QSO:  7020 CW 2021-04-11 0531 UA6HFI        599 29     YP5A          599 28    
QSO:  7020 CW 2021-04-11 0533 UA6HFI        599 29     R4MA          599 29    
QSO:  7028 CW 2021-04-11 0536 UA6HFI        599 29     UP0L          599 30    
QSO:  7026 CW 2021-04-11 0538 UA6HFI        599 29     RL3T          599 29    
QSO:  7012 CW 2021-04-11 0538 UA6HFI        599 29     LY4L          599 29    
QSO: 14009 CW 2021-04-11 0540 UA6HFI        599 29     RA9DZ         599 30    
QSO: 14011 CW 2021-04-11 0541 UA6HFI        599 29     RT9L          599 30    
QSO: 14011 CW 2021-04-11 0542 UA6HFI        599 29     DM0A          599 28    
QSO: 14013 CW 2021-04-11 0542 UA6HFI        599 29     R8WO          599 30    
QSO: 14014 CW 2021-04-11 0543 UA6HFI        599 29     UP0L          599 30    
QSO: 14017 CW 2021-04-11 0544 UA6HFI        599 29     UN7CN         599 30    
QSO: 14019 CW 2021-04-11 0546 UA6HFI        599 29     R0RT          599 32    
QSO: 14020 CW 2021-04-11 0547 UA6HFI        599 29     UD8A          599 30    
QSO: 14021 CW 2021-04-11 0547 UA6HFI        599 29     RZ8U          599 31    
QSO: 14025 CW 2021-04-11 0548 UA6HFI        599 29     S57DX         599 28    
QSO: 14026 CW 2021-04-11 0548 UA6HFI        599 29     RD0A          599 32    
QSO: 14027 CW 2021-04-11 0549 UA6HFI        599 29     UN9L          599 30    
QSO: 14031 CW 2021-04-11 0550 UA6HFI        599 29     R8CT          599 30    
QSO: 14031 CW 2021-04-11 0551 UA6HFI        599 29     RU9CK         599 30    
QSO: 14034 CW 2021-04-11 0552 UA6HFI        599 29     RT9S          599 30    
QSO: 14039 CW 2021-04-11 0554 UA6HFI        599 29     RX9AF         599 30    
QSO: 14044 CW 2021-04-11 0555 UA6HFI        599 29     UA9CTT        599 30    
QSO: 14048 CW 2021-04-11 0555 UA6HFI        599 29     RJ9J          599 21    
QSO: 14053 CW 2021-04-11 0557 UA6HFI        599 29     OK3X          599 28    
QSO: 14030 CW 2021-04-11 0559 UA6HFI        599 29     RA9SN         599 30    
QSO: 14031 CW 2021-04-11 0600 UA6HFI        599 29     RT1I          599 20    
QSO: 14033 CW 2021-04-11 0601 UA6HFI        599 29     UA9FGJ        599 30    
QSO: 14035 CW 2021-04-11 0602 UA6HFI        599 29     R9QQ          599 30    
QSO: 14035 CW 2021-04-11 0603 UA6HFI        599 29     RN9U          599 31    
QSO: 14035 CW 2021-04-11 0605 UA6HFI        599 29     DL9ZP         599 28    
QSO: 14035 CW 2021-04-11 0606 UA6HFI        599 29     UA6CC         599 29    
QSO: 14035 CW 2021-04-11 0607 UA6HFI        599 29     RD4W          599 30    
QSO: 14035 CW 2021-04-11 0608 UA6HFI        599 29     DL5CL         599 28    
QSO: 14035 CW 2021-04-11 0608 UA6HFI        599 29     UA9XO         599 20    
QSO: 14035 CW 2021-04-11 0609 UA6HFI        599 29     UA0QNV        599 23    
QSO: 14035 CW 2021-04-11 0610 UA6HFI        599 29     RO9A          599 30    
QSO: 14035 CW 2021-04-11 0610 UA6HFI        599 29     UB8A          599 30    
QSO: 14035 CW 2021-04-11 0611 UA6HFI        599 29     UC0A          599 32    
QSO: 14035 CW 2021-04-11 0612 UA6HFI        599 29     RN4SS         599 29    
QSO: 14035 CW 2021-04-11 0612 UA6HFI        599 29     DL8WEM        599 28    
QSO: 14035 CW 2021-04-11 0613 UA6HFI        599 29     LY2CO         599 29    
QSO: 14035 CW 2021-04-11 0614 UA6HFI        599 29     HG4I          599 28    
QSO: 14035 CW 2021-04-11 0615 UA6HFI        599 29     SE5E          599 18    
QSO: 14035 CW 2021-04-11 0615 UA6HFI        599 29     UP5B          599 30    
QSO: 14035 CW 2021-04-11 0616 UA6HFI        599 29     YL2TD         599 29    
QSO: 14035 CW 2021-04-11 0617 UA6HFI        599 29     DL2OM         599 28    
QSO: 14035 CW 2021-04-11 0617 UA6HFI        599 29     IZ4JMA        599 28    
QSO: 14035 CW 2021-04-11 0618 UA6HFI        599 29     HB9BXE        599 28    
QSO: 14035 CW 2021-04-11 0620 UA6HFI        599 29     RU9SO         599 30    
QSO: 14035 CW 2021-04-11 0620 UA6HFI        599 29     SN5J          599 28    
QSO: 14035 CW 2021-04-11 0621 UA6HFI        599 29     IK7RVY        599 28    
QSO: 14035 CW 2021-04-11 0622 UA6HFI        599 29     SE4E          599 18    
QSO: 21011 CW 2021-04-11 0715 UA6HFI        599 29     RW0A          599 32    
QSO: 21014 CW 2021-04-11 0715 UA6HFI        599 29     R0AA          599 32    
QSO: 21017 CW 2021-04-11 0719 UA6HFI        599 29     RZ6FA         599 29    
QSO: 21018 CW 2021-04-11 0720 UA6HFI        599 29     RZ8U          599 31    
QSO: 21019 CW 2021-04-11 0721 UA6HFI        599 29     RA0AY         599 32    
QSO: 21023 CW 2021-04-11 0723 UA6HFI        599 29     UC0A          599 32    
QSO: 14008 CW 2021-04-11 0740 UA6HFI        599 29     RW0AJ         599 32    
QSO: 14013 CW 2021-04-11 0743 UA6HFI        599 29     R5FQ          599 29    
QSO: 14014 CW 2021-04-11 0745 UA6HFI        599 29     S51TA         599 28    
QSO: 14016 CW 2021-04-11 0745 UA6HFI        599 29     UA9MA         599 30    
QSO: 14017 CW 2021-04-11 0746 UA6HFI        599 29     M2G           599 27    
QSO: 14020 CW 2021-04-11 0749 UA6HFI        599 29     F5IN          599 27    
QSO: 14023 CW 2021-04-11 0754 UA6HFI        599 29     DL6KVA        599 28    
QSO: 14024 CW 2021-04-11 0755 UA6HFI        599 29     YT6T          599 28    
QSO: 14025 CW 2021-04-11 0756 UA6HFI        599 29     YT2ISM        599 28    
QSO: 14026 CW 2021-04-11 0756 UA6HFI        599 29     EA4AOC        599 37    
QSO: 14028 CW 2021-04-11 0801 UA6HFI        599 29     EA2AZ         599 37    
QSO: 14031 CW 2021-04-11 0808 UA6HFI        599 29     R8TA          599 30    
QSO: 14032 CW 2021-04-11 0810 UA6HFI        599 29     IK3UNA        599 28    
QSO: 14033 CW 2021-04-11 0810 UA6HFI        599 29     OL5W          599 28    
QSO: 14033 CW 2021-04-11 0818 UA6HFI        599 29     LZ1NY         599 28    
QSO: 14037 CW 2021-04-11 0819 UA6HFI        599 29     SM7RYR        599 18    
QSO: 14039 CW 2021-04-11 0819 UA6HFI        599 29     S51DX         599 28    
QSO: 14039 CW 2021-04-11 0820 UA6HFI        599 29     IW3FVZ        599 28    
QSO: 14044 CW 2021-04-11 0821 UA6HFI        599 29     YU5R          599 28    
QSO: 14047 CW 2021-04-11 0823 UA6HFI        599 29     DK4YF         599 28    
QSO: 14047 CW 2021-04-11 0823 UA6HFI        599 29     PA7LV         599 27    
QSO: 14047 CW 2021-04-11 0824 UA6HFI        599 29     DL4XU         599 28    
QSO: 14047 CW 2021-04-11 0825 UA6HFI        599 29     SV1AOW        599 28    
QSO: 14047 CW 2021-04-11 0825 UA6HFI        599 29     IZ1DQ         599 28    
QSO: 14047 CW 2021-04-11 0826 UA6HFI        599 29     OK2ZV         599 28    
QSO: 14047 CW 2021-04-11 0826 UA6HFI        599 29     OK5SA         599 28    
QSO: 14047 CW 2021-04-11 0827 UA6HFI        599 29     PA0RBA        599 27    
QSO: 14047 CW 2021-04-11 0828 UA6HFI        599 29     OK1HEH        599 28    
QSO: 14047 CW 2021-04-11 0829 UA6HFI        599 29     SV1AJO        599 28    
QSO: 14047 CW 2021-04-11 0829 UA6HFI        599 29     DL3ECN        599 28    
QSO: 14047 CW 2021-04-11 0830 UA6HFI        599 29     HA2MN         599 28    
QSO: 14047 CW 2021-04-11 0832 UA6HFI        599 29     Z32LM         599 28    
QSO: 14047 CW 2021-04-11 0832 UA6HFI        599 29     UA4QK         599 29    
QSO: 14047 CW 2021-04-11 0833 UA6HFI        599 29     RA9SF         599 30    
QSO: 14047 CW 2021-04-11 0834 UA6HFI        599 29     DL9NEI        599 28    
QSO: 14047 CW 2021-04-11 0834 UA6HFI        599 29     SD1A          599 18    
QSO: 14047 CW 2021-04-11 0835 UA6HFI        599 29     OR2A          599 27    
QSO: 14047 CW 2021-04-11 0836 UA6HFI        599 29     YU7KW         599 28    
QSO: 14047 CW 2021-04-11 0836 UA6HFI        599 29     R1NI          599 19    
QSO: 14047 CW 2021-04-11 0837 UA6HFI        599 29     UA1AL         599 29    
QSO: 14047 CW 2021-04-11 0837 UA6HFI        599 29     UN0LM         599 30    
QSO: 14047 CW 2021-04-11 0838 UA6HFI        599 29     DG7NFX        599 28    
QSO: 14047 CW 2021-04-11 0839 UA6HFI        599 29     PC7E          599 27    
QSO: 14003 CW 2021-04-11 0845 UA6HFI        599 29     RA9V          599 31    
QSO: 14009 CW 2021-04-11 0846 UA6HFI        599 29     LZ5R          599 28    
QSO: 14012 CW 2021-04-11 0849 UA6HFI        599 29     RW0A          599 32    
QSO: 14012 CW 2021-04-11 0851 UA6HFI        599 29     M0BEW         599 27    
QSO: 14019 CW 2021-04-11 0852 UA6HFI        599 29     YQ6A          599 28    
QSO: 14023 CW 2021-04-11 0852 UA6HFI        599 29     OL8R          599 28    
QSO: 14033 CW 2021-04-11 0854 UA6HFI        599 29     ON4TTT        599 27    
QSO: 14037 CW 2021-04-11 0854 UA6HFI        599 29     YL7X          599 29    
QSO: 14038 CW 2021-04-11 0855 UA6HFI        599 29     RM9X          599 20    
QSO: 14039 CW 2021-04-11 0856 UA6HFI        599 29     9A4W          599 28    
QSO: 14015 CW 2021-04-11 0857 UA6HFI        599 29     RA5G          599 29    
QSO: 14016 CW 2021-04-11 0858 UA6HFI        599 29     EC1RS         599 37    
QSO: 14020 CW 2021-04-11 0859 UA6HFI        599 29     IK6QON        599 28    
QSO: 14025 CW 2021-04-11 0900 UA6HFI        599 29     UP4L          599 30    
QSO: 14026 CW 2021-04-11 0903 UA6HFI        599 29     RC9J          599 21    
QSO: 14028 CW 2021-04-11 0905 UA6HFI        599 29     EA4OR         599 37    
QSO: 21017 CW 2021-04-11 0907 UA6HFI        599 29     UN9GD         599 31    
QSO: 21026 CW 2021-04-11 0912 UA6HFI        599 29     LZ5R          599 28    
QSO: 21019 CW 2021-04-11 0921 UA6HFI        599 29     EA3FZT        599 37    
QSO: 14029 CW 2021-04-11 0926 UA6HFI        599 29     EA3X          599 37    
QSO: 14032 CW 2021-04-11 0927 UA6HFI        599 29     IK0YVV        599 28    
QSO: 14034 CW 2021-04-11 0928 UA6HFI        599 29     RW3X          599 29    
QSO: 14041 CW 2021-04-11 0930 UA6HFI        599 29     IK0YUT        599 28    
QSO: 14046 CW 2021-04-11 0933 UA6HFI        599 29     IV3UHL        599 28    
QSO: 14046 CW 2021-04-11 0934 UA6HFI        599 29     RM5F          599 29    
QSO: 14046 CW 2021-04-11 0934 UA6HFI        599 29     RN2FQ         599 29    
QSO: 14046 CW 2021-04-11 0934 UA6HFI        599 29     PA0CT         599 27    
QSO: 14046 CW 2021-04-11 0935 UA6HFI        599 29     IV3ELR        599 28    
QSO: 14046 CW 2021-04-11 0936 UA6HFI        599 29     OK1DVA        599 28    
QSO: 14046 CW 2021-04-11 0936 UA6HFI        599 29     UR5WX         599 29    
QSO: 14046 CW 2021-04-11 0936 UA6HFI        599 29     IZ3ETC        599 28    
QSO: 14046 CW 2021-04-11 0937 UA6HFI        599 29     OK6K          599 28    
QSO: 14046 CW 2021-04-11 0937 UA6HFI        599 29     YO5AXF        599 28    
QSO: 14046 CW 2021-04-11 0939 UA6HFI        599 29     DK5AL         599 28    
QSO: 14046 CW 2021-04-11 0939 UA6HFI        599 29     DJ4WT         599 28    
QSO: 14046 CW 2021-04-11 0940 UA6HFI        599 29     R3LC          599 29    
QSO: 14046 CW 2021-04-11 0941 UA6HFI        599 29     OK5MM         599 28    
QSO: 14046 CW 2021-04-11 0941 UA6HFI        599 29     DL7GW         599 28    
QSO: 14046 CW 2021-04-11 0942 UA6HFI        599 29     RA3VE         599 29    
QSO: 14046 CW 2021-04-11 0943 UA6HFI        599 29     EI7CC         599 27    
QSO: 14046 CW 2021-04-11 0944 UA6HFI        599 29     OM7AW         599 28    
QSO: 14046 CW 2021-04-11 0945 UA6HFI        599 29     SM5MX         599 18    
QSO: 14046 CW 2021-04-11 0945 UA6HFI        599 29     RA3AN         599 29    
QSO: 14046 CW 2021-04-11 0946 UA6HFI        599 29     HA2ZB         599 28    
QSO: 14046 CW 2021-04-11 0946 UA6HFI        599 29     S53V          599 28    
QSO: 14046 CW 2021-04-11 0947 UA6HFI        599 29     HA7RY         599 28    
QSO: 14046 CW 2021-04-11 0949 UA6HFI        599 29     UA2FAK        599 29    
QSO: 14046 CW 2021-04-11 0949 UA6HFI        599 29     9A3MA         599 28    
QSO: 14046 CW 2021-04-11 0950 UA6HFI        599 29     YL2CV         599 29    
QSO: 14046 CW 2021-04-11 0951 UA6HFI        599 29     PA7AL         599 27    
QSO: 14046 CW 2021-04-11 0952 UA6HFI        599 29     DL2SWR        599 28    
QSO: 14046 CW 2021-04-11 0952 UA6HFI        599 29     DF3NA         599 28    
QSO: 14046 CW 2021-04-11 0953 UA6HFI        599 29     SN7O          599 28    
QSO: 14046 CW 2021-04-11 0954 UA6HFI        599 29     DL9LM         599 28    
QSO: 14046 CW 2021-04-11 0954 UA6HFI        599 29     OE3MWS        599 28    
QSO: 14046 CW 2021-04-11 0955 UA6HFI        599 29     R3LB          599 29    
QSO: 14046 CW 2021-04-11 0955 UA6HFI        599 29     IT9CKA        599 28    
QSO: 14046 CW 2021-04-11 0956 UA6HFI        599 29     DF5EG         599 28    
QSO: 14046 CW 2021-04-11 0957 UA6HFI        599 29     DL0FTL        599 28    
QSO: 14046 CW 2021-04-11 0957 UA6HFI        599 29     LY8A          599 29    
QSO: 14046 CW 2021-04-11 0957 UA6HFI        599 29     UA3AP         599 29    
QSO: 14046 CW 2021-04-11 0958 UA6HFI        599 29     SP1NY         599 28    
QSO: 14046 CW 2021-04-11 0958 UA6HFI        599 29     R5AK          599 29    
QSO: 14046 CW 2021-04-11 1000 UA6HFI        599 29     UA1AJ         599 29    
QSO: 14046 CW 2021-04-11 1000 UA6HFI        599 29     SP3FSM        599 28    
QSO: 14046 CW 2021-04-11 1001 UA6HFI        599 29     LZ2HR         599 28    
QSO: 14046 CW 2021-04-11 1002 UA6HFI        599 29     DL7DZ         599 28    
QSO: 14046 CW 2021-04-11 1002 UA6HFI        599 29     SP7CF         599 28    
QSO: 14046 CW 2021-04-11 1002 UA6HFI        599 29     SM5ACQ        599 18    
QSO: 14046 CW 2021-04-11 1004 UA6HFI        599 29     R8OM          599 31    
QSO: 14046 CW 2021-04-11 1004 UA6HFI        599 29     UT2UB         599 29    
QSO: 14046 CW 2021-04-11 1005 UA6HFI        599 29     PG7V          599 27    
QSO: 14046 CW 2021-04-11 1005 UA6HFI        599 29     LZ1QN         599 28    
QSO: 14046 CW 2021-04-11 1006 UA6HFI        599 29     DF8V          599 28    
QSO: 14046 CW 2021-04-11 1006 UA6HFI        599 29     R9XS          599 30    
QSO: 14046 CW 2021-04-11 1007 UA6HFI        599 29     RA3VGS        599 29    
QSO: 14046 CW 2021-04-11 1008 UA6HFI        599 29     RD8D          599 30    
QSO: 14046 CW 2021-04-11 1009 UA6HFI        599 29     G3WBB         599 27    
QSO: 14046 CW 2021-04-11 1009 UA6HFI        599 29     OZ6AGX        599 18    
QSO: 14046 CW 2021-04-11 1010 UA6HFI        599 29     SM5CSS        599 18    
