START-OF-LOG: 3.0
CALLSIGN: ED2R
ARRL-SECTION: DX
CLUB: 
CONTEST: EA-MAJESTAD-SSB
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-POWER: 
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: EA2DR
NAME: RadioClub Ayala - Aiara Irrati Kluba
CLAIMED-SCORE: 97200
CREATED-BY: WinURECon 4.5 (Windows 64 bits)
QSO:  7000 PH 2019-06-22 2134 ED2R           59     VI PE1EWR         59    041 
QSO:  7000 PH 2019-06-22 2135 ED2R           59     VI EA8DCI         59     GC 
QSO:  7000 PH 2019-06-22 2135 ED2R           59     VI DL0ESA         59    321 
QSO:  7000 PH 2019-06-22 2136 ED2R           59     VI EF8I           59     TF 
QSO:  7000 PH 2019-06-22 2136 ED2R           59     VI EA5IUN         59      A 
QSO:  7000 PH 2019-06-22 2136 ED2R           59     VI EA1EXE         59      O 
QSO:  7000 PH 2019-06-22 2137 ED2R           59     VI S53M           59    451 
QSO:  7000 PH 2019-06-22 2137 ED2R           59     VI S51CK          59    236 
QSO:  7000 PH 2019-06-22 2137 ED2R           59     VI EA2GP          59     TE 
QSO:  7000 PH 2019-06-22 2138 ED2R           59     VI EA7FA          59     AL 
QSO:  7000 PH 2019-06-22 2138 ED2R           59     VI DL1ATZ         59    034 
QSO:  7000 PH 2019-06-22 2139 ED2R           59     VI EA5ITV         59      A 
QSO:  7000 PH 2019-06-22 2139 ED2R           59     VI EA7AZA         59     CA 
QSO:  7000 PH 2019-06-22 2139 ED2R           59     VI EA8CIA         59     TF 
QSO:  7000 PH 2019-06-22 2140 ED2R           59     VI EA7JVM         59     CA 
QSO:  7000 PH 2019-06-22 2140 ED2R           59     VI EA5GPJ         59      A 
QSO:  7000 PH 2019-06-22 2140 ED2R           59     VI EC5AN          59     CS 
QSO:  7000 PH 2019-06-22 2141 ED2R           59     VI IU3KGO         59    050 
QSO:  7000 PH 2019-06-22 2141 ED2R           59     VI EC1DJ          59     PO 
QSO:  7000 PH 2019-06-22 2142 ED2R           59     VI SP7O           59    062 
QSO:  7000 PH 2019-06-22 2142 ED2R           59     VI EA1CIU         59     PO 
QSO:  7000 PH 2019-06-22 2142 ED2R           59     VI HA4XH          59    303 
QSO:  7000 PH 2019-06-22 2143 ED2R           59     VI CU2AAI         59    016 
QSO:  7000 PH 2019-06-22 2143 ED2R           59     VI EA5AG          59      V 
QSO:  7000 PH 2019-06-22 2144 ED2R           59     VI EA5FIV         59      A 
QSO:  7000 PH 2019-06-22 2144 ED2R           59     VI EA8AQV         59     GC 
QSO:  7000 PH 2019-06-22 2144 ED2R           59     VI OZ1KVM         59    083 
QSO:  7000 PH 2019-06-22 2145 ED2R           59     VI DL1WTE         59    054 
QSO:  7000 PH 2019-06-22 2145 ED2R           59     VI EF1W           59      O 
QSO:  7000 PH 2019-06-22 2146 ED2R           59     VI PC1PM          59    048 
QSO:  7000 PH 2019-06-22 2146 ED2R           59     VI G9Y            59    130 
QSO:  7000 PH 2019-06-22 2147 ED2R           59     VI EA5EX          59     MU 
QSO:  7000 PH 2019-06-22 2147 ED2R           59     VI EE2W           59     BI 
QSO:  7000 PH 2019-06-22 2148 ED2R           59     VI EB1ADD         59     PO 
QSO:  7000 PH 2019-06-22 2148 ED2R           59     VI EA4FBB         59     BA 
QSO:  7000 PH 2019-06-22 2148 ED2R           59     VI OZ1DYI         59    062 
QSO:  7000 PH 2019-06-22 2148 ED2R           59     VI EA5IUS         59      V 
QSO:  7000 PH 2019-06-22 2149 ED2R           59     VI EA4GE          59     CU 
QSO:  7000 PH 2019-06-22 2149 ED2R           59     VI SM6MVE         59    138 
QSO:  7000 PH 2019-06-22 2150 ED2R           59     VI EA4GWL         59      M 
QSO:  7000 PH 2019-06-22 2150 ED2R           59     VI EA4GIB         59     BA 
QSO:  7000 PH 2019-06-22 2151 ED2R           59     VI EA7FKY         59     CA 
QSO:  7000 PH 2019-06-22 2151 ED2R           59     VI EA7TH          59     SE 
