START-OF-LOG: 3.0
CATEGORY: Fixed
CONTEST: FD CW
CALLSIGN: DL1YCF
LOCATION: jn39vk
CLAIMED-SCORE: 40368
CREATED-BY: RUMped Ver. 3.2.13  by Tom, DL2RUM, modified by DXHF upload.
QSO:  7003 CW 2017-06-03 1828 DL1YCF        599 001    DK0OH/P       599 194    0
QSO:  7001 CW 2017-06-03 1830 DL1YCF        599 002    G3LET/P       599 091    0
QSO:  7004 CW 2017-06-03 1833 DL1YCF        599 003    DL0IL/P       599 233    0
QSO:  7005 CW 2017-06-03 1835 DL1YCF        599 004    PA3EZC/P      599 141    0
QSO:  7006 CW 2017-06-03 1836 DL1YCF        599 005    DR7B/P        599 208    0
QSO:  7007 CW 2017-06-03 1837 DL1YCF        599 006    DM5A/P        599 264    0
QSO:  7008 CW 2017-06-03 1839 DL1YCF        599 007    R3AQ/P        599 042    0
QSO:  7008 CW 2017-06-03 1840 DL1YCF        599 008    IZ4DYX        599 106    0
QSO:  7008 CW 2017-06-03 1841 DL1YCF        599 009    DL0HN/P       599 209    0
QSO:  7010 CW 2017-06-03 1843 DL1YCF        599 010    M3I/P         599 225    0
QSO:  7010 CW 2017-06-03 1845 DL1YCF        599 011    ON4TWS/P      599 144    0
QSO:  7010 CW 2017-06-03 1847 DL1YCF        599 012    MM2N/P        599 206    0
QSO:  7011 CW 2017-06-03 1848 DL1YCF        599 013    PI4VPO/P      599 103    0
QSO:  7012 CW 2017-06-03 1849 DL1YCF        599 014    PI4AMF/P      599 228    0
QSO:  7013 CW 2017-06-03 1852 DL1YCF        599 015    EW5C/P        599 251    0
QSO:  7014 CW 2017-06-03 1856 DL1YCF        599 016    ON4RSX/P      599 168    0
QSO:  7015 CW 2017-06-03 1857 DL1YCF        599 017    DP6M/P        599 242    0
QSO:  7017 CW 2017-06-03 1859 DL1YCF        599 018    LY3X/P        599 062    0
QSO:  7017 CW 2017-06-03 1900 DL1YCF        599 019    DA3X/P        599 226    0
QSO:  7021 CW 2017-06-03 1902 DL1YCF        599 020    DK0FC/P       599 206    0
QSO:  7022 CW 2017-06-03 1903 DL1YCF        599 021    GM0ADX/P      599 132    0
QSO:  7022 CW 2017-06-03 1904 DL1YCF        599 022    G6MC/P        599 227    0
QSO:  7022 CW 2017-06-03 1906 DL1YCF        599 023    HB9LL/P       599 176    0
QSO:  7024 CW 2017-06-03 1909 DL1YCF        599 024    M2A/P         599 275    0
QSO:  7025 CW 2017-06-03 1910 DL1YCF        599 025    DL0GD/P       599 191    0
QSO:  7026 CW 2017-06-03 1911 DL1YCF        599 026    G3TBK/P       599 283    0
QSO:  7028 CW 2017-06-03 1912 DL1YCF        599 027    ON4NOK/P      599 149    0
QSO:  7030 CW 2017-06-03 1913 DL1YCF        599 028    DM3C/P        599 186    0
QSO:  7030 CW 2017-06-03 1914 DL1YCF        599 029    DP3A/P        599 233    0
QSO:  7031 CW 2017-06-03 1917 DL1YCF        599 030    DL9W/P        599 208    0
QSO:  7032 CW 2017-06-03 1918 DL1YCF        599 031    DK0V/P        599 274    0
QSO:  7035 CW 2017-06-03 1921 DL1YCF        599 032    GW2OP/P       599 184    0
QSO:  7035 CW 2017-06-03 1922 DL1YCF        599 033    GU4YOX/P      599 221    0
QSO:  7036 CW 2017-06-03 1924 DL1YCF        599 034    G5XV/P        599 143    0
QSO:  3510 CW 2017-06-03 1927 DL1YCF        599 035    HB9AW/P       599 077    0
QSO:  3513 CW 2017-06-03 1928 DL1YCF        599 036    DM5A/P        599 319    0
QSO:  3520 CW 2017-06-03 1931 DL1YCF        599 037    DL0C/P        599 169    0
QSO:  3521 CW 2017-06-03 1931 DL1YCF        599 038    DK0MM/P       599 232    0
QSO:  3528 CW 2017-06-03 1932 DL1YCF        599 039    DK6YM/P       599 055    0
QSO:  3529 CW 2017-06-03 1933 DL1YCF        599 040    G3UES/P       599 234    0
QSO:  3530 CW 2017-06-03 1934 DL1YCF        599 041    DL0KF/P       599 223    0
QSO:  3532 CW 2017-06-03 1935 DL1YCF        599 042    DO4DXA        599 022    0
QSO:  3545 CW 2017-06-03 1936 DL1YCF        599 043    DL7USW/P      599 029    0
QSO:  3512 CW 2017-06-03 1940 DL1YCF        599 044    DL0MW/P       599 240    0
QSO:  3515 CW 2017-06-03 1941 DL1YCF        599 045    DK0OH/P       599 255    0
QSO:  3517 CW 2017-06-03 1942 DL1YCF        599 046    DL0LA/P       599 355    0
QSO:  3519 CW 2017-06-03 1943 DL1YCF        599 047    DF0VK/P       599 203    0
QSO:  3522 CW 2017-06-03 1945 DL1YCF        599 048    HA6NL/P       599 169    0
QSO:  3521 CW 2017-06-03 1949 DL1YCF        599 049    S50BCC/P      599 443    0
QSO:  3525 CW 2017-06-03 1950 DL1YCF        599 050    GM3WIJ/P      599 158    0
QSO:  3525 CW 2017-06-03 1951 DL1YCF        599 051    PA3EZC/P      599 002    0
QSO:  3526 CW 2017-06-03 1952 DL1YCF        599 052    DL9W/P        599 255    0
QSO:  3537 CW 2017-06-03 1955 DL1YCF        599 053    DF0A/P        599 264    0
QSO:  3511 CW 2017-06-03 1958 DL1YCF        599 054    DL0GD/P       599 236    0
QSO:  3512 CW 2017-06-03 1959 DL1YCF        599 055    DK9VZ/P       599 292    0
QSO:  3513 CW 2017-06-03 2000 DL1YCF        599 056    G3LET/P       599 149    0
QSO:  3514 CW 2017-06-03 2001 DL1YCF        599 057    DL0FU/P       599 305    0
QSO:  3516 CW 2017-06-03 2002 DL1YCF        599 058    G4WSM/P       599 255    0
QSO:  3519 CW 2017-06-03 2004 DL1YCF        599 059    MM2N/P        599 265    0
QSO:  3522 CW 2017-06-03 2007 DL1YCF        599 060    DL0GC/P       599 177    0
QSO:  3523 CW 2017-06-03 2008 DL1YCF        599 061    OK1DWQ/P      599 076    0
QSO:  3525 CW 2017-06-03 2010 DL1YCF        599 062    ER3R/P        599 410    0
QSO:  3530 CW 2017-06-03 2012 DL1YCF        599 063    F5IN          599 338    0
QSO:  3515 CW 2017-06-03 2016 DL1YCF        599 064    DJ6OZ/P       599 158    0
