START-OF-LOG: 3.0
CATEGORY: Fixed
CONTEST: FD CW
CALLSIGN: DL6ON
LOCATION: DX
CLAIMED-SCORE: 42296
CREATED-BY: HAM OFFICE 5  REL. 9.7E HTTP://WWW.HAMOFFICE.DE, modified by DXHF upload.
QSO: 7000  CW  2017-06-03 2056 DL6ON 599 039               G4ALE/P       599 228
QSO: 7000  CW  2017-06-03 2058 DL6ON 599 040               GI3XRQ/P      599 247
QSO: 7000  CW  2017-06-03 2059 DL6ON 599 041               PA0BWL/P      599 212
QSO: 7000  CW  2017-06-03 2100 DL6ON 599 042               DM5N/P        599 306
QSO: 7000  CW  2017-06-03 2102 DL6ON 599 043               DK0RA/P       599 215
QSO: 7000  CW  2017-06-03 2103 DL6ON 599 044               PA3EZC/P      599 221
QSO: 7000  CW  2017-06-03 2105 DL6ON 599 045               DF0ND/P       599 298
QSO: 7000  CW  2017-06-03 2105 DL6ON 599 046               DL0IL/P       599 351
QSO: 1800  CW  2017-06-03 2106 DL6ON 599 047               DF0TX/P       599 286
QSO: 1800  CW  2017-06-03 2108 DL6ON 599 048               G1FCW/P       599 243
QSO: 1800  CW  2017-06-03 2111 DL6ON 599 049               DR5F/P        599 265
QSO: 3500  CW  2017-06-03 2114 DL6ON 599 050               ON6LL/P       599 131
QSO: 3500  CW  2017-06-03 2118 DL6ON 599 051               RI1C/P        599 305
QSO: 3500  CW  2017-06-03 2119 DL6ON 599 052               DL0CS/P       599 418
QSO: 3500  CW  2017-06-03 2120 DL6ON 599 053               DM5A/P        599 473
QSO: 3500  CW  2017-06-03 2122 DL6ON 599 054               DK0ED/P       599 292
QSO: 3500  CW  2017-06-03 2123 DL6ON 599 055               DL0FA/P       599 275
QSO: 3500  CW  2017-06-03 2125 DL6ON 599 056               ON6CK/P       599 385
QSO: 3500  CW  2017-06-03 2125 DL6ON 599 057               G3RCV/P       599 344
QSO: 1800  CW  2017-06-03 2129 DL6ON 599 058               GM3WIJ/P      599 203
QSO: 1800  CW  2017-06-03 2131 DL6ON 599 059               DK0MM/P       599 353
QSO: 1800  CW  2017-06-03 2134 DL6ON 599 060               OK1OPT/P      599 190
QSO: 1800  CW  2017-06-03 2135 DL6ON 599 061               G3WRR/P       599 255
QSO: 1800  CW  2017-06-04 0154 DL6ON 599 062               DL0GD/P       599 476
QSO: 1800  CW  2017-06-04 0155 DL6ON 599 063               G4FNL/P       599 596
QSO: 1800  CW  2017-06-04 0157 DL6ON 599 064               DL0JV/P       599 374
QSO: 1800  CW  2017-06-04 0200 DL6ON 599 065               ON6CK/P       599 625
QSO: 1800  CW  2017-06-04 0202 DL6ON 599 066               G0IVR/P       599 257
QSO: 3500  CW  2017-06-04 0205 DL6ON 599 067               EI0M/P        599 385
QSO: 3500  CW  2017-06-04 0206 DL6ON 599 068               DR7B/P        599 759
QSO: 3500  CW  2017-06-04 0209 DL6ON 599 069               S50BCC/P      599 877
QSO: 3500  CW  2017-06-04 0210 DL6ON 599 070               MM2N/P        599 543
QSO: 3500  CW  2017-06-04 0211 DL6ON 599 071               DK0EP/P       599 480
QSO: 3500  CW  2017-06-04 0213 DL6ON 599 072               DL1HBT/P      599 537
QSO: 3500  CW  2017-06-04 0214 DL6ON 599 073               GW2OP/P       599 508
QSO: 3500  CW  2017-06-04 0215 DL6ON 599 074               DL0FU/P       599 660
QSO: 3500  CW  2017-06-04 0217 DL6ON 599 075               PI4VPO/P      599 480
QSO: 3500  CW  2017-06-04 0219 DL6ON 599 076               S59DZA/P      599 529
QSO: 3500  CW  2017-06-04 0220 DL6ON 599 077               G4FNL/P       599 616
QSO: 3500  CW  2017-06-04 0221 DL6ON 599 078               DP5M/P        599 480
QSO: 3500  CW  2017-06-04 0222 DL6ON 599 079               G4IRN/P       599 447
QSO: 3500  CW  2017-06-04 0223 DL6ON 599 080               DA3X/P        599 514
QSO: 3500  CW  2017-06-04 0224 DL6ON 599 081               PI4AMF/P      599 656
QSO: 3500  CW  2017-06-04 0225 DL6ON 599 082               GI3XRQ/P      599 458
QSO: 1800  CW  2017-06-04 0228 DL6ON 599 083               ON6MS/P       599 564
QSO: 1800  CW  2017-06-04 0228 DL6ON 599 084               DM4G/P        599 406
QSO: 1800  CW  2017-06-04 0230 DL6ON 599 085               DL9W/P        599 512
QSO: 1800  CW  2017-06-04 0231 DL6ON 599 086               M0P/P         599 374
QSO: 1800  CW  2017-06-04 0231 DL6ON 599 087               G6MC/P        599 660
QSO: 3500  CW  2017-06-04 0238 DL6ON 599 088               DF0TX/P       599 545
QSO: 3500  CW  2017-06-04 0239 DL6ON 599 089               G0FBB/P       599 391
QSO: 3500  CW  2017-06-04 0241 DL6ON 599 090               DK0MN/P       599 600
QSO: 1800  CW  2017-06-04 0243 DL6ON 599 091               DL0MW/P       599 593
QSO: 1800  CW  2017-06-04 0245 DL6ON 599 092               G4WSM/P       599 468
QSO: 1800  CW  2017-06-04 0247 DL6ON 599 093               G3ULT/P       599 325
QSO: 1800  CW  2017-06-04 0248 DL6ON 599 094               HB9AJ/P       599 382
QSO: 3500  CW  2017-06-04 0250 DL6ON 599 095               G0IVR/P       599 275
QSO: 3500  CW  2017-06-04 0252 DL6ON 599 096               G4ALE/P       599 542
QSO: 3500  CW  2017-06-04 0254 DL6ON 599 097               DK0OH/P       599 545
QSO: 7000  CW  2017-06-04 0257 DL6ON 599 098               G3RCV/P       599 612
QSO: 7000  CW  2017-06-04 0258 DL6ON 599 099               G4IRN/P       599 483
QSO: 1800  CW  2017-06-04 0303 DL6ON 599 100               DL0C/P        599 474
QSO: 1800  CW  2017-06-04 0316 DL6ON 599 101               DL0MZ/P       599 593
QSO: 1800  CW  2017-06-04 0317 DL6ON 599 102               DK0EP/P       599 516
QSO: 3500  CW  2017-06-04 0318 DL6ON 599 103               DF0A/P        599 585
QSO: 3500  CW  2017-06-04 0319 DL6ON 599 104               G3ULT/P       599 336
QSO: 3500  CW  2017-06-04 0321 DL6ON 599 105               F6KUF/P       599 389
QSO: 3500  CW  2017-06-04 0323 DL6ON 599 106               DL0GT/P       599 390
QSO: 3500  CW  2017-06-04 0324 DL6ON 599 107               HB9LL/P       599 562
QSO: 3500  CW  2017-06-04 0405 DL6ON 599 108               HB9ND/P       599 328
QSO: 3500  CW  2017-06-04 0406 DL6ON 599 109               DM3C/P        599 543
QSO: 3500  CW  2017-06-04 0407 DL6ON 599 110               PA4M/P        599 007
QSO: 3500  CW  2017-06-04 0409 DL6ON 599 111               G3LET/P       599 409
QSO: 3500  CW  2017-06-04 0410 DL6ON 599 112               DL0GMA/P      599 423
QSO: 3500  CW  2017-06-04 0411 DL6ON 599 113               DF0VK/P       599 547
QSO: 3500  CW  2017-06-04 0413 DL6ON 599 114               DM4G/P        599 456
QSO: 14000 CW  2017-06-04 0707 DL6ON 599 115               HB9BS/P       599 357
QSO: 14000 CW  2017-06-04 0708 DL6ON 599 116               HB9LL/P       599 652
QSO: 21000 CW  2017-06-04 0710 DL6ON 599 117               EW5C/P        599 807
QSO: 7000  CW  2017-06-04 0717 DL6ON 599 118               HB9AW/P       599 107
QSO: 7000  CW  2017-06-04 0739 DL6ON 599 119               ON6LL/P       599 374
QSO: 7000  CW  2017-06-04 0742 DL6ON 599 120               ON5LL/P       599 513
QSO: 21000 CW  2017-06-04 0744 DL6ON 599 121               YL2TD/P       599 142
QSO: 14000 CW  2017-06-04 0748 DL6ON 599 122               S59DZA/P      599 753
QSO: 14000 CW  2017-06-04 0749 DL6ON 599 123               DF0A/P        599 756
QSO: 14000 CW  2017-06-04 0750 DL6ON 599 124               OF5C/P        599 377
QSO: 14000 CW  2017-06-04 0751 DL6ON 599 125               EW5C/P        599 844
QSO: 21000 CW  2017-06-04 0800 DL6ON 599 126               IK3UNA        599 192
QSO: 14000 CW  2017-06-04 0802 DL6ON 599 127               OE/DK2CX/P    599 117
QSO: 14000 CW  2017-06-04 0804 DL6ON 599 128               G4FNL/P       599 842
QSO: 14000 CW  2017-06-04 0808 DL6ON 599 129               LY6A          599 308
QSO: 14000 CW  2017-06-04 0810 DL6ON 599 130               G4IRN/P       599 692
QSO: 28000 CW  2017-06-04 0820 DL6ON 599 131               LZ6C          599 949
QSO: 28000 CW  2017-06-04 0823 DL6ON 599 132               YU5C/P        599 000
QSO: 21000 CW  2017-06-04 0827 DL6ON 599 133               UR7GO         599 1191
QSO: 21000 CW  2017-06-04 0828 DL6ON 599 134               9A1AA         599 1048
QSO: 21000 CW  2017-06-04 0829 DL6ON 599 135               HA8TP         599 304
QSO: 28000 CW  2017-06-04 0831 DL6ON 599 136               LZ7M/P        599 1121
QSO: 28000 CW  2017-06-04 0933 DL6ON 599 137               IK3UNA        599 326
QSO: 21000 CW  2017-06-04 0935 DL6ON 599 138               S58K          599 411
QSO: 21000 CW  2017-06-04 0937 DL6ON 599 139               OK1KMU/P      599 546
QSO: 14000 CW  2017-06-04 0940 DL6ON 599 140               G4WSM/P       599 665
QSO: 14000 CW  2017-06-04 0942 DL6ON 599 141               R1380M        599 000
QSO: 14000 CW  2017-06-04 0943 DL6ON 599 142               GI3XRQ/P      599 640
QSO: 14000 CW  2017-06-04 0944 DL6ON 599 143               YL2TD/P       599 213
QSO: 14000 CW  2017-06-04 0946 DL6ON 599 144               DK0V/P        599 1055
QSO: 14000 CW  2017-06-04 0947 DL6ON 599 145               EI5GM/P       599 141
QSO: 14000 CW  2017-06-04 0951 DL6ON 599 146               SM9A/P        599 1302
QSO: 14000 CW  2017-06-04 0953 DL6ON 599 147               OE6U/P        599 408
QSO: 14000 CW  2017-06-04 0955 DL6ON 599 148               G1FCW/P       599 621
QSO: 14000 CW  2017-06-04 0957 DL6ON 599 149               DL0JV/P       599 642
QSO: 14000 CW  2017-06-04 0957 DL6ON 599 150               DM5N/P        599 795
QSO: 28000 CW  2017-06-04 1000 DL6ON 599 151               F6KF/P        599 607
QSO: 28000 CW  2017-06-04 1002 DL6ON 599 152               DR5F/P        599 591
QSO: 21000 CW  2017-06-04 1010 DL6ON 599 153               GM2MP/P       599 1058
QSO: 21000 CW  2017-06-04 1039 DL6ON 599 154               HA5N/P        599 663
QSO: 28000 CW  2017-06-04 1041 DL6ON 599 155               HA6NL/P       599 554
QSO: 14000 CW  2017-06-04 1044 DL6ON 599 156               OK1KMU/P      599 604
QSO: 14000 CW  2017-06-04 1049 DL6ON 599 157               DL0FU/P       599 1005
QSO: 21000 CW  2017-06-04 1059 DL6ON 599 158               G4EKT/P       599 665
QSO: 28000 CW  2017-06-04 1102 DL6ON 599 159               GM3C/P        599 301
QSO: 28000 CW  2017-06-04 1111 DL6ON 599 160               CT1JGA/P      599 192
QSO: 28000 CW  2017-06-04 1115 DL6ON 599 161               SV5/DL3DRN    599 341
QSO: 28000 CW  2017-06-04 1125 DL6ON 599 162               EU1WW/P       599 725
QSO: 21000 CW  2017-06-04 1128 DL6ON 599 163               S52GP/P       599 1114
QSO: 21000 CW  2017-06-04 1129 DL6ON 599 164               HA6NL/P       599 602
QSO: 14000 CW  2017-06-04 1134 DL6ON 599 165               G0IVR/P       599 540
END-OF-LOG:
