START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: YB1GBN
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: OI33TC
CLAIMED-SCORE: 18819
NAME: Bobby nurhasyim halik
OPERATORS: YB1GBN
CLUB: YB LAND DX CLUB
CREATED-BY: N1MM Logger+ 1.0.9657.0
QSO:   21091 RY 2022-09-24 0145 YB1GBN           599 28  DX   KT7E             599 03  OR   
QSO:   21091 RY 2022-09-24 0155 YB1GBN           599 28  DX   BG5FCH           599 24  DX   
QSO:   21091 RY 2022-09-24 0200 YB1GBN           599 28  DX   YC1GDF           599 28  DX   
QSO:   21092 RY 2022-09-24 0202 YB1GBN           599 28  DX   JE1CAC           599 25  DX   
QSO:   21092 RY 2022-09-24 0203 YB1GBN           599 28  DX   YD6ROA           599 28  DX   
QSO:   21092 RY 2022-09-24 0203 YB1GBN           599 28  DX   JA8IDS           599 25  DX   
QSO:   21092 RY 2022-09-24 0204 YB1GBN           599 28  DX   YD1FRU           599 28  DX   
QSO:   21092 RY 2022-09-24 0205 YB1GBN           599 28  DX   JH6QIL           599 25  DX   
QSO:   21092 RY 2022-09-24 0205 YB1GBN           599 28  DX   JR6YAA           599 25  DX   
QSO:   21092 RY 2022-09-24 0208 YB1GBN           599 28  DX   YE9PBZ           599 28  DX   
QSO:   21092 RY 2022-09-24 0210 YB1GBN           599 28  DX   JR4VEV           599 25  DX   
QSO:   21092 RY 2022-09-24 0212 YB1GBN           599 28  DX   JA1QOW           599 25  DX   
QSO:   21092 RY 2022-09-24 0214 YB1GBN           599 28  DX   JA1IQV           599 25  DX   
QSO:   21092 RY 2022-09-24 0215 YB1GBN           599 28  DX   YB8MJG           599 28  DX   
QSO:   21092 RY 2022-09-24 0216 YB1GBN           599 28  DX   E20XMG           599 26  DX   
QSO:   21092 RY 2022-09-24 0217 YB1GBN           599 28  DX   YB1NIN           599 28  DX   
QSO:   21092 RY 2022-09-24 0218 YB1GBN           599 28  DX   YB9UA            599 28  DX   
QSO:   21092 RY 2022-09-24 0219 YB1GBN           599 28  DX   JA3HBF           599 25  DX   
QSO:   21092 RY 2022-09-24 0219 YB1GBN           599 28  DX   JH5HDA           599 25  DX   
QSO:   21092 RY 2022-09-24 0221 YB1GBN           599 28  DX   YC6HRI           599 28  DX   
QSO:   21092 RY 2022-09-24 0224 YB1GBN           599 28  DX   YB1DBU           599 28  DX   
QSO:   21092 RY 2022-09-24 0225 YB1GBN           599 28  DX   YB1BX            599 28  DX   
QSO:   21092 RY 2022-09-24 0225 YB1GBN           599 28  DX   HS6MYW           599 26  DX   
QSO:   21092 RY 2022-09-24 0228 YB1GBN           599 28  DX   JF1LMB           599 25  DX   
QSO:   21092 RY 2022-09-24 0230 YB1GBN           599 28  DX   HL1VAU           599 25  DX   
QSO:   21092 RY 2022-09-24 0231 YB1GBN           599 28  DX   JA7IC            599 25  DX   
QSO:   21092 RY 2022-09-24 0234 YB1GBN           599 28  DX   YC1JEL           599 28  DX   
QSO:   21092 RY 2022-09-24 0235 YB1GBN           599 28  DX   HL2WA            599 25  DX   
QSO:   21092 RY 2022-09-24 0235 YB1GBN           599 28  DX   JH4UYB           599 25  DX   
QSO:   21092 RY 2022-09-24 0237 YB1GBN           599 28  DX   JA6VZB           599 25  DX   
QSO:   21092 RY 2022-09-24 0253 YB1GBN           599 28  DX   JH7RTQ           599 25  DX   
QSO:   21092 RY 2022-09-24 0255 YB1GBN           599 28  DX   JA6GCE           599 25  DX   
QSO:   21092 RY 2022-09-24 0257 YB1GBN           599 28  DX   YB1BZV           599 28  DX   
QSO:   21092 RY 2022-09-24 0258 YB1GBN           599 28  DX   7K4VPV           599 25  DX   
QSO:   21092 RY 2022-09-24 0259 YB1GBN           599 28  DX   JA1CSN           599 25  DX   
QSO:   21092 RY 2022-09-24 0259 YB1GBN           599 28  DX   JA6LJN           599 25  DX   
QSO:   21092 RY 2022-09-24 0301 YB1GBN           599 28  DX   YD8IKY           599 28  DX   
QSO:   21092 RY 2022-09-24 0303 YB1GBN           599 28  DX   JN1THL           599 25  DX   
QSO:   21092 RY 2022-09-24 0307 YB1GBN           599 28  DX   JJ1MBU           599 25  DX   
QSO:   21092 RY 2022-09-24 0309 YB1GBN           599 28  DX   JJ7SRA           599 25  DX   
QSO:   21092 RY 2022-09-24 0310 YB1GBN           599 28  DX   YC7CKK           599 28  DX   
QSO:   21092 RY 2022-09-24 0311 YB1GBN           599 28  DX   JK1NSR           599 25  DX   
QSO:   21092 RY 2022-09-24 0319 YB1GBN           599 28  DX   JE3RMQ           599 25  DX   
QSO:   21092 RY 2022-09-24 0320 YB1GBN           599 28  DX   BD3CB            599 24  DX   
QSO:   21092 RY 2022-09-24 0323 YB1GBN           599 28  DX   JA1ATM           599 25  DX   
